"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V16591",0.00558341845386531,0.00194089731462317,-0.00205526899179539,0.000295892867109491,-0.00762365628244614,0.0111047761439454,-0.00410741168062378,0.000115700423551835,-0.00400811283502198,-0.00817030160834306
"V16592",0.000843941884584782,-0.000451808961325196,-0.000882088967663652,-0.00149404270691525,0.00347902502191735,-0.00355821277808673,-0.00124384141062478,-0.0017354930900673,-0.000528667526675779,0.0063610099530518
"V16593",-0.00213713150900248,0.00226151606052944,-0.00390676211030439,-0.000829075370892791,-0.0134314912891339,0.0189122267741323,0.00325830801076885,-0.00643560168742872,-0.010975019408737,-0.000885769195603558
"V16594",0.0211481758941012,0.0237982868591898,-0.00849764899517398,0.0109809770341058,-0.0258201455666551,-0.00903750006544365,-0.0263910441785092,0.0252513244796442,0.027478757533712,-0.0174726269541828
"V16595",0.00551512068580694,-0.00788320704142313,0.00388368290083253,-0.00484004380393322,-0.00134963919121873,-0.00483066765470709,-0.00220013813455736,-0.000250193874731906,-0.00524258171174787,-0.00122420311360389
"V16596",0.00878480706485422,-0.00072116081200271,0.00337976934139483,0.00537764679960701,0.0197505256628363,0.00927925564864783,-0.0072073282591437,0.00156876981491725,-0.00395626834243865,0.00323714664784588
"V16597",0.00537852078889444,-0.0104401118227957,0.00214228974163516,-0.00792044301047405,-0.0103018461732633,-0.00487763008296802,-0.0159187688346696,-0.0122978880924857,-0.00920169852868938,-0.00594810009617433
"V16598",0.00400975990694139,-0.00940595264532099,-0.00493248729169058,-0.00690213629817999,-0.00271953952506885,-0.00995058274141264,-0.00571163352920549,0.000875592040725655,-0.00926058254539564,0.00284697462678066
"V16599",0.00235038242869243,-0.00409257520530424,0.00498296894803409,-0.000861949298063196,-0.00274782803363953,-0.00629641574753544,-0.00037576815288508,-0.000941857936699899,-0.00142602055625832,0.00280394391681465
"V16600",-0.0140615711408262,-0.0135202187612929,0.00531407263794112,-0.00311399014500659,0.00849330548154567,-0.00690000177571593,-0.00481427496626937,0.0064252898284638,-0.0140318938131722,-0.00140190577297392
"V16601",-0.0021641067786733,-0.00221095538962222,-0.00497284571815674,-0.00712800992882437,-0.00576483442136975,-0.00532095859644902,0.00208502242526092,-0.0031668235523708,0.00189216029841482,0.00344754055171938
"V16602",-0.00550793649965885,-0.00570586714267964,-0.0017043917207075,0.0046795705381647,-0.00440764751793321,-0.00546588030790432,-0.00936826128484023,-0.000392290155287193,0.00724826358643903,0.00435885130227403
"V16603",-0.00204519212817638,-0.00853472115339011,0.00805274361176717,0.00234883820385924,-0.0063313791175983,-0.00538316672475829,0.00152158017114858,0.00249788064768322,-0.00600584112156304,0.00493223747612188
"V16604",0.00310563661082422,-0.00274238465830067,-0.0132635267872632,-0.00239877793887956,-0.0048120377342299,-0.0025894678324789,-0.00102061246932564,-0.00885315535242199,0.00955144399435365,0.000462494636277543
"V16605",0.00120716644355303,-0.00407045487507325,-0.00107456240053506,-0.0043276663581319,0.00336991975273167,-0.000636583514287178,0.000623043810632294,-0.00710647809042254,-0.00158662141688018,-0.00241851518714204
"V16606",0.000637233131283901,-0.00315148497863284,-0.00314663587150528,-0.00574017522253336,0.000983194166998513,-0.00405674064877405,-0.00336203936571694,-0.00466262886239759,-0.00254099143938905,0.00274650900146742
"V16607",0.00349216763677197,-0.00219085540951302,0.0219559350160235,0.00853693011867749,-0.00301075457743113,0.00112277435763173,-0.013496291102295,-0.00588594199175336,0.0165548273237549,-0.0104572506732977
"V16608",-0.000301511548786182,0.00208378867618731,0.00269147018077664,-0.00336123686843199,9.23749880587219e-06,-0.00367542224044474,0.00206654853821005,0.00888440668541626,-0.00498025064376347,0.0143912475490869
"V16609",-0.00585967121979615,-0.00463693655229015,0.0108866284059106,-0.0131861808687598,0.0125506418218672,0.00140410091620978,7.46701945122215e-05,0.00279780619843931,0.0021519135641367,0.00726454662436733
"V16610",-0.00438644070154268,-0.00906292965880575,0.00553741931154856,-0.000705696302668404,0.00447809953819365,0.0015785906341483,-0.0104887823967008,-0.00877022672954319,-0.00812242526075609,-0.00443492221439893
"V16611",-0.00343294266419807,0.00100142581389811,-0.000751514067310165,0.00151672253701931,-0.00433830837525298,0.00578952061162798,-0.00309807843962522,-0.0071225463764995,-0.0121929362935805,0.00424358894493281
"V16612",0.00674228286832602,0.00247673412034592,0.00142666355405674,-0.00380265959818164,-0.007064819310847,-0.000537590529928345,-0.00327438918194168,-0.0051052650887394,-0.00561519505212437,-0.000643963470630876
"V16613",0.00109768613514916,-0.00260757958583376,-0.00266617993315708,-0.00413265494962974,-0.00488452861102343,-0.00545765245140616,-0.00823501921190691,-0.00219007649728868,0.000183033939467261,0.00203520279317958
"V16614",-0.0151441080049335,-0.00212530582447802,0.00232091272441059,-0.00217495664849659,0.00564934216584713,-0.0134771565957006,0.00972770933198559,0.0224004111928169,-0.00848043319981086,0.00200623418509821
"V16615",0.00124718037239292,-0.00860555630919162,-0.000300664561276428,-0.00438450156191293,-0.00050083707815921,-0.00769481122673382,-0.00629086288048261,-0.00358072140328552,-0.00598523367167381,0.00349191638854732
"V16616",-0.00151417949875061,-0.003646811464518,-0.00304263551188713,-0.00464243303643498,-0.00166436812349591,-0.00282505071834739,-0.00980761393632621,-0.00304310792146954,0.0069204631188187,0.00375819065753167
"V16617",0.00143217706932512,0.00339137999584087,0.00208920027755328,0.00896507954594164,0.00141811787539193,0.00992081241065554,0.00428573862538157,-0.00154758865414026,-0.0129622221935353,0.00775786121264393
"V16618",0.000312989830902592,-0.0105233410864997,0.00321503374193343,-0.00748617514442063,0.00132371625512339,-0.00700203301938657,-0.00537528813442438,-0.0009136904817053,-0.00253953954619478,-0.00275183329270705
"V16619",0.0015024855639862,-0.00871110936699806,0.00303731653891658,-0.0154088142511382,-0.00701622400680432,-0.00162479873489738,-0.00184249978600892,0.00112704237372899,-0.00395176023445441,0.000118449225510255
"V16620",0.00307392581450132,-0.0125328194600398,-0.00193894416361142,-0.00653480777253695,-0.01292359467955,-0.00676839575579988,-0.00635023770340251,0.00172029385182017,-0.0115062002152589,-0.00504507122985569
"V16621",0.0033452287771283,-0.00874276656891217,0.00472050209474644,-0.00644119381515747,0.0120266443422865,-0.00550986460184911,-0.0105756447154606,0.0058014065322983,-0.00670306850634349,0.0084093848002972
"V16622",-0.00571314996806765,-0.0120258197683406,-0.00970589033698673,0.0142357387209368,-0.00212629703221182,-0.00012885633778826,-0.00346106274958882,0.0105179810216482,0.00463376242090865,0.000161539233817198
"V16623",0.000668366759016435,-0.00649584640306938,0.00863239067213259,-0.00844750929046752,0.00291738400947702,-8.98311380227687e-06,-0.0044538141957432,0.00627547277407989,0.000569513665994317,-0.00163834809998629
"V16624",-0.00321343140793655,0.0017015325380327,-0.00306230738507318,0.00492055892931692,0.00426265401528811,-0.000269099243473423,-0.00622243786557082,-0.00294725320976813,-0.00176843938588047,0.00153293263375164
"V16625",0.00320975086759209,0.00160561297506436,0.00392829841538508,-0.00822824340412374,-0.00198441659693381,0.005360322792206,-0.00499507665273959,0.00114542099921472,-0.00200996913552459,0.000858354524017589
"V16626",-0.00502306498969868,-0.00461637878685732,-0.00320080056970817,0.00732522341375533,0.00080189713127285,-0.00215788752306322,-0.00559941448269103,0.00219590975248031,-0.00505571150690487,-0.00019045744223208
"V16627",0.00518395326682247,0.000697645710137389,-0.0070552067540685,-0.00174970711503072,-0.0150832731229443,0.00576072674165598,-0.00286435593081837,0.00588952455113189,-0.00285872169207912,-0.0011265802021232
"V16628",-0.00539920056057671,-0.0024844615001963,-0.00283205176359167,0.00787148191284849,0.00128471317661674,-0.00375048015948692,-0.000639359687630775,-0.00377845471082212,0.00190315493080625,0.0109087911442317
"V16629",-0.00829979778904425,-0.00506573713748934,0.000945131039634004,0.0098683497912333,0.00514057707232302,0.00232365029890753,0.00218206018151085,-0.011073247494305,-0.00634585587225125,0.0010336951047894
"V16630",-0.000657970581204314,0.000503906601530028,2.74102579935058e-05,-0.000943954057118857,0.000863812656143672,-0.000820886464085791,-0.00151998173191163,-0.00303120760290939,-0.000135147538202473,0.000897454361912816
"V16631",-0.00233474280740745,0.00770409144755804,0.000387841094996876,0.00958729143291769,-0.00416304245995154,0.000905265347084592,0.00176207591293514,0.00820537939519171,-0.00637541304635988,0.0165553684173635
"V16632",-0.00155351379880678,-0.00356037406459604,-0.00150885160858698,0.00270583724829887,-0.00114670579611823,0.00236013370428119,0.00395725018496078,0.00360812804362568,-1.09972788964686e-05,0.00542128034772985
"V16633",0.00647636440227062,0.00894617174645661,-0.0102713544711764,0.00562064473301416,0.00495224451984006,0.00643619484614279,-0.001294780993795,-0.0123236952678511,0.00994457207658877,0.00866063114651374
"V16634",0.000920526005174206,-0.00232590427585826,-0.000591701409162352,0.00407391873117703,0.00091831326326222,0.00319907929195876,-0.00154193249857236,0.00465439208062469,-0.0121423134712709,-0.000121220387954318
"V16635",0.00831715409257057,-0.0100479718251035,0.0123197827779318,-0.0114620293549765,-0.0029232909872398,-0.0168516650642647,0.0083531456265809,0.00403679492286341,-0.000915450479654828,-0.00496989983192031
"V16636",-0.00723514604145273,-0.00181108829501096,0.0082155823322473,0.00123867890209242,0.0060118183401393,-0.00119285210604145,0.00764090425803989,0.00379891655116184,0.0191628611079043,0.00335450548678072
"V16637",-0.000250331784283329,0.00114478377752621,-0.00470771175912855,0.0093538735447867,-0.00438776982342906,0.0047696835327257,-6.19383051933234e-06,0.00580083632173145,0.0041595286102919,0.00437318412790248
"V16638",0.000343390141070048,0.000469741530911306,-0.00414428929932606,-0.00299880275007262,-0.000214591157279004,-0.00109300296168997,-0.00807149709289781,-0.00825817315718872,-0.00721196646534778,0.00467028597566705
"V16639",0.0040891897798757,-0.00608744390069225,-0.00540614659459128,-0.000524798994438602,-0.0063991109512148,-0.000525478458772535,-0.00130577703304066,-0.00580883771726535,-0.00120170426446033,-0.0045106137186997
"V16640",-0.00581251804766899,0.00368700177304563,0.00357820602173849,-0.0107285892634728,-0.0164574720653111,0.00616969715079709,-0.000391919108700692,-0.0011187951614525,0.00744419818717171,-0.00373009225810585
"V16641",-0.00275495905229075,0.00935819895309836,0.00679777087792623,-0.0179823409711454,0.00310427774878592,0.00170311332636706,-0.00598410112346214,-0.00449106353643344,0.00300013264403814,0.00731501931361652
"V16642",-0.00128284982409471,-0.00535328597894199,0.0032956021085517,-0.0040030247741166,-0.00919168089565476,-0.00314157156312425,-0.00804708874480833,-0.000692438941498727,-0.00577937955001258,0.00332294611034095
"V16643",-0.000434843511954467,-0.00761269767431378,0.0012036916010532,-0.00961427189333731,-0.0208450078601362,-0.0073281714920982,-0.0133686716797266,0.00432415351414007,0.00472124676953921,5.99535077247629e-05
"V16644",-0.00651957487528125,-0.00552098621113197,0.00986965625824692,0.00613018609150392,0.00790157253393382,0.00212149880998158,-0.00307647288432676,-0.000198086112533435,0.000929106070236721,0.00384515790590769
"V16645",0.000952500219968372,-0.0048296078459571,0.00335803376595754,0.0002359263762428,0.00021928728177814,-0.00534846068261179,-0.00215758016441897,-0.00414397657865683,-0.00567332344886063,0.000377985181830343
"V16646",-0.0043240680190598,-0.00753373879848694,-0.000181031865255769,-0.00550772294968399,0.00179752089415415,0.00106104810286574,-0.00191182576409359,0.00786259804927794,-0.00236502601421004,0.000664871971507769
"V16647",0.00202603501636643,0.000672722948714571,0.000811683232601785,-0.00092343476576397,-0.002582081328523,0.000574749288929811,-0.00170525712229363,0.00268362431285577,0.00187421020462443,-0.00285307478446122
"V16648",0.0034476656352971,-0.00476320908727995,-0.00875343795870646,-0.00185261002476195,-0.00971124630083808,0.000914767111218647,0.00243256344276825,0.00114090166488405,0.00925300888145291,0.00332419194876258
"V16649",0.00128852970666037,-0.0143360126811004,0.00305870543116889,-0.00508913352511785,-0.00861500371509988,-0.00167435938468901,-0.00264862203647079,0.00917381257408952,0.00544404784589498,0.00558460726537938
"V16650",0.00621650902472367,0.00194172502474889,-0.00301321601954381,0.00478754314760458,0.00232331798147323,-0.000492937118244312,-0.00314709301598613,-0.0045072402371833,0.000987427327254686,-0.000448188881917162
"V16651",0.00155169746131355,-0.00231750729622469,0.00299681796452208,-0.015874231287671,0.00884688000756235,0.00487357889222262,-0.0106908964591737,0.000568174621821155,0.0106049942479541,0.0124916197914719
"V16652",0.000445153034944723,-0.00420078468487842,0.000624556975021337,-0.00349396590683545,0.00369337379394475,-0.00227181327788738,-0.00652348264341606,-0.00738590105621996,-0.00754823787298387,0.00156746643138744
"V16653",-0.000502171987672582,-0.00948935061659386,-0.00185402366658934,-0.00414066318747415,-0.00624866526839217,-0.00456713803517682,-0.00815421830113279,-0.0035222817306829,-0.004587859808861,-0.00215515724140221
"V16654",-0.000894631628169738,-0.00487543208331823,-0.00859497499123108,-0.0018645030771716,-0.00895277532790826,-0.00276398594506608,0.00453069241613873,0.00797252878901391,0.000935343462505215,-0.00392122869919481
"V16655",0.00262808126913226,-0.00759950750561783,-0.00401798644735358,-0.00280299032904609,0.0118175224493055,0.00564662810073596,0.000420330712793144,-0.00606708244338939,0.00452903862669762,0.00345702628456709
"V16656",0.00171485957291142,0.00154040444498698,0.00373039838912706,-0.00128698170662358,-0.00186903231437967,-0.00667869481558484,-0.00235795133553689,0.00105708420407806,-0.00142906020110509,0.00161036025725049
"V16657",0.00458795521275817,-0.000922681845928757,-0.00560025273427973,0.010085589540461,-0.00977758086624811,0.00665126391698137,0.000944539663052861,0.00244185075110098,-0.0113050121687083,0.00266275393257768
"V16658",0.00232702794230658,-0.0055572286616859,-0.0028642634550585,-0.0039816958241648,0.00444821832835481,-0.00121981173576864,0.00289006173277424,-0.0032495485348818,-0.00498340808918539,-0.000913629534344109
"V16659",-0.00170564122927807,-0.0070253772295637,0.00218453706925092,-0.00495629333730833,0.00191142265577218,-0.00361869953415432,-0.0066458981067255,-0.00669284087135251,-0.0118506553242229,-0.00272984445067423
"V16660",-0.00061337841875831,0.0169640625661253,-0.00153628063730049,0.00466582393800149,0.0031172275524277,0.00800221852301786,-0.00563818567013454,-0.0186563289533858,-0.0110972319945764,0.00360585777408893
"V16661",-0.000572973927240741,-0.00587452828732068,0.00213492456488419,0.000367157355069932,0.00364232666695242,-0.00996707290229789,0.00623173939029114,-0.000143749829926311,-0.00628806943886153,0.00446057411316088
"V16662",-0.00744862182042742,0.0059526498527088,-0.000747467764932783,-0.00475998578413414,0.000344247616431097,0.00549640172224035,-0.000647558248496078,-0.0108893754809724,-0.00961279960369104,0.000689808780082972
"V16663",-0.00313886184190478,-0.000828593232628343,-0.00168274717679426,-0.0104596105400069,0.00652420068898623,-0.0156189515086191,-0.00135331807303432,-0.0108225575535261,0.0035467767309168,-0.0109884110707818
"V16664",-0.00284295881327034,-0.00348637251682173,0.000457299241778958,0.00368331882692814,0.00493030182605517,-0.00281741705629899,-0.00499022572364106,-0.00245337848129672,-0.00734207345161212,0.00307973850111823
"V16665",0.00171931241946098,0.0123258448982296,-0.0051543281882166,-0.0133214734477245,-0.00616697814058215,-0.00124668960106747,-0.00534522447248359,-0.00927216228290141,0.00265972033054092,0.0152335774422736
"V16666",0.00544182087258749,0.00822889251719656,0.00384958421095955,-0.0157999179901434,0.000870923690227374,0.00414245944222876,-0.012950360890897,0.00569519859332198,-0.000447181495027774,0.00825676369458839
"V16667",0.00299265913269602,0.0129870312685062,-0.000672287317769034,0.00398435549326126,-0.00195173728486704,-0.000666150277503751,0.00688136351874359,-0.0066019912331829,0.00297341559665899,0.00785646722627332
"V16668",-1.11153106652301e-05,-0.00747815043904635,-0.0031231131685257,-0.00875230800890937,-0.00423706912795602,0.000963852727262193,-0.00496608389551028,0.000778559890180344,-0.00891687492003878,-0.00767789574913873
"V16669",0.00910546241996431,-0.00125277484916171,-0.00745247718363342,0.00404389506154602,0.00371759201309593,0.00984550763822436,0.0147589806340604,0.0168475231336803,-0.00393511176014047,0.00842878997154144
"V16670",-0.00397426022959214,0.00720890853332312,0.00709566368839383,0.00472097730226446,0.00542548533551368,-0.00104259320422146,0.00133983438695409,0.00535561963136608,-0.00513463866352044,0.00374689224647933
"V16671",-0.00508810030965051,-5.13071356517426e-05,0.00716085982653113,-0.00504756552365872,-0.00576752437438337,-0.0044981250529269,0.00413012474709721,0.0154327782472132,0.00550366118946402,0.00286955187944947
"V16672",0.00730246718530132,-0.00770066995644795,0.0167683518118216,0.0145741177522932,-0.0184571754102265,-0.0199907019034863,0.0161997435277139,0.00952662001769451,0.00449383932314217,-0.0160400840738277
"V16673",-0.00561339858305362,-0.00308730647822232,2.67449459433799e-05,-0.00306263883951085,-0.00587657479982872,-0.00798603256023828,0.00621882027107807,0.00862793416181711,0.00140225227004034,-0.00920325800040527
"V16674",-1.11691566218548e-05,0.00464101840071219,-0.000439594265276944,0.00384925675608702,-0.00812602121534369,0.000216649420623936,-0.00909609382642097,-0.00144538202798419,-0.0102506061988725,0.00976673721620787
"V16675",-0.00378985942601523,-0.00207208874120977,-0.000358978498497465,-0.0062286083664749,-0.00255057393845855,-0.00736591055247195,-0.000372856857308615,-0.00217373133792327,-0.00589821103006588,0.00038524904196875
"V16676",0.00172993319934083,0.00232710768222621,0.00209088755614148,-0.00818411954551457,0.000216517639219788,0.00345404614456047,0.00569512561590818,-0.00352744409959388,0.00297037833154706,0.00182893968617199
"V16677",-0.00828735346288628,0.00582746443086863,0.00151146235348533,0.00231960514587264,-0.00116924422645849,-0.00375132093120997,0.00457177759620032,0.00524898878629175,-0.00356102447372597,-0.000242078209113952
"V16678",0.00442764216579869,-0.00759361575462139,0.00702081531139123,-0.0107289828639782,-0.00730198469933355,-0.000690093201031342,-0.00695118144237207,-0.00058375647042452,-0.00308661534442498,0.000207825578034096
"V16679",0.00735327968237612,-0.00258149575324089,0.00114978607874512,0.00336750519851248,-0.0193268901850191,-0.00772194329603601,-0.00229104232343742,0.000992736605716648,0.00146142793089629,-0.00682012188513215
"V16680",-0.00135051720959239,-0.00374367329287988,0.00732583394721288,0.00164664269527211,-0.00452264824520754,-0.00608401338549891,0.00265412650056069,0.0010425901058335,-0.00456190028429135,0.000310109931839795
"V16681",-0.0118356007851845,-0.00829465185796922,-0.00558750832559838,-0.00564549463238436,0.00108413837213666,-0.0150872705785304,0.00149392485438605,0.0134863137128075,0.00765367750120048,0.00163878385549434
"V16682",-0.00318354880505804,-0.00681696475713171,-0.00112080960795027,-0.00327656795296477,-0.00605646830869501,-0.00943034441862438,-0.00936837891296603,-0.000272163840280361,-0.0029960992945111,0.00177135866204125
"V16683",-0.00175856822988683,-0.00340632432207818,0.00367621665405493,0.00060064050442503,0.00137261661080047,-0.00101701411535143,0.000189120361747787,-0.00154401433717957,-0.00392526233918726,-0.00206360522336307
"V16684",-0.000712512330031762,-0.00157625538187762,-0.000401040701636402,-0.00255459869219222,-0.00173366872531116,-0.00197384146767157,-0.00398959805104117,-0.00188840470913685,-0.00129870629257108,-0.000355508432833071
"V16685",0.000708433389722161,0.00145236162241441,-0.00203704808161375,-0.000718518724129837,-0.000241478943734219,-0.00401935698603094,-0.00270039306356622,-0.000790805700737924,0.00124741464434361,0.000922510387136722
"V16686",-0.00106441563808514,0.00474597592462597,-0.00146761373728766,-0.000839450865700934,-0.00591117906033763,-0.00252156585569033,0.0132260165619943,-0.00352923443711593,0.0068646426967703,0.00670977103686438
"V16687",0.00220144489445115,0.0131090519554974,-0.00774354256112555,-0.00568184002908199,-0.00603462321630424,0.00450096546344099,0.0048968123410703,-0.0111858802034448,-0.000297888646904032,-0.0042846076375126
"V16688",-0.000731963383963178,-0.0121983878557008,-0.000275791205487221,0.000852989184902474,0.00387816052253129,-0.00548803821173855,-0.00337193797433186,0.0031665220599469,-0.00607399722706251,0.000730481526675693
"V16689",0.00233346520232043,-0.00330762802004598,-0.0014901394195613,-0.00467902631388665,-0.00301055690544743,0.00739842353608156,-0.000894187698634638,0.00328433290614715,-0.00328796844392778,0.00497749274082416
"V16690",0.00640460897418073,0.00852115235153506,-0.00706019370369253,-0.0115392251604239,-0.0118903967983012,-0.00270065815663893,0.00632562955479072,-0.0104190908143936,-0.00969693508759125,0.00935150257268033
"V16691",0.00838732396055046,0.00382298390305661,-0.00363210532597208,0.00158302030942459,-0.0118098630949427,0.0121481806205528,0.0114655127446975,-0.00397811478138915,-0.00498377868116942,-0.00224389097709685
"V16692",0.00322414963703275,0.00746945169334975,-0.000928435234797694,0.00210754553980177,-0.00864397259666644,0.00984003813864523,0.0100326835355201,-0.00951131855448702,-0.0176298049967543,0.000102516187024611
"V16693",-0.00172051787005343,0.000634140837831773,-0.00149618664490397,-0.00530778454117096,0.00266923630466648,-0.00354855898616582,-0.00636000594916096,-0.00949883670005125,-0.0120866357596905,0.0101126402852287
"V16694",-0.000237218400140943,-0.00334593824408066,-0.000689962887271414,-0.00741832647061376,-0.00445574538940508,-0.00797483900677071,0.000636052842818671,-0.00220665148627013,-0.00722350794661489,-0.00393149918276425
"V16695",-0.00574154924271793,-0.0027789004171359,0.00911162382905121,-0.00532219163162692,-0.00494610681141622,-0.0102870702532892,0.00123421213755625,0.0116487602940479,0.00131852462574717,0.00418857189937342
"V16696",0.00790399672891831,0.0131561480403496,0.0004926144296428,-0.0130953569789823,-0.00265122676669136,-0.000387832144857819,-0.00300198117239232,-0.00729270319261075,-0.00232866289019821,0.00899083361524296
"V16697",0.00536731720139762,0.00254077400640577,-0.00641165089628305,-0.00374892756309276,-0.0039442167319013,0.00559632598653918,-0.000260839373888205,-0.0031591734284512,-0.00319882393445846,0.00451979757188879
"V16698",9.87054545609172e-07,-0.000695637734418836,0.000302462303916368,-0.000522723525704213,0.000340063702658968,-0.000297413201425858,-0.00202790895693064,0.000101714391182159,-0.00146662885863736,0.00169964265922921
"V16699",-0.00317295374985339,-0.00556846750371323,0.000869930651549563,-0.00783177764498268,0.00295791620347688,-0.001752921093349,-0.0157493448758869,-0.00674514579977669,-0.00885955582173657,-0.00050911364046696
"V16700",-0.00324204587345199,0.0019404884385363,-0.000861110740012033,-0.00018818539868116,-0.000229124269598788,-0.00466126087318319,5.28692363741022e-05,-0.00248094924263836,-0.00405436631918712,-0.00171319044021701
"V16701",-0.00750490664559767,0.00701263001551611,-0.00115519223103135,0.0346007094967748,0.00721353950810909,-0.0213298215454053,0.0143712996845519,-0.0143094393667028,0.0183498194264512,-0.0146819628192005
"V16702",0.00322048230851314,-0.0016294946530275,0.00263339450182273,-0.00112534173980884,-0.00384183849380345,-0.00354756702548011,-0.00407105007513951,0.00235888392240103,0.00353400794329698,-0.00811936532919631
"V16703",-0.00336825131951793,-0.00934502493923888,0.00571379247507733,0.00788112287224038,-0.00990139019963486,-0.00226505443355649,0.00414932143148016,-0.00654550546044711,-0.00418396624622463,-0.00227778478441976
"V16704",0.00857320405061445,0.0124656743219979,-0.000734127539021214,0.0166082904707699,-0.017712245301693,0.00223008982926012,0.00114393138389725,-0.0122473259990006,-0.00929195648729523,0.000770337320890806
"V16705",0.00192659422589799,0.0124637051102934,-0.00554273878694046,-0.00466253345084716,-0.000232984929599154,0.000233058011372052,7.2187789611586e-05,-0.00676494789291857,0.00863410295151955,0.00532626646497044
"V16706",0.00327974792667885,-0.0103931967932608,0.00559243581229794,-0.00583487325720655,-0.00337331334187218,-0.000417698193776323,-0.00407611374772469,0.00274909849729713,0.000856781381924431,-0.000887926248708961
"V16707",0.00733376978789201,-0.00828484911320046,-0.0108943921067489,0.000586085309810316,0.0042029285560779,0.00275710032949457,-0.000786910070376846,0.0035586487071574,0.000703145795782932,-0.00333501175719816
"V16708",0.00517792997314805,0.00255103938992883,0.00404314675903327,0.00341894011875531,-0.0102106697511022,-0.00171987649750988,0.0102106924904115,0.00311834324018285,-0.000629222955964335,0.00208262432820674
"V16709",0.012632699908997,-0.0153614219244347,-0.00520313223424156,-0.00230471249134041,0.0259560466132983,0.00605540347196887,0.00951202291581792,0.0101560404035148,-0.00732382497384148,0.0198011152446548
"V16710",0.000823198581980398,-0.00369301278863993,-0.00158472696536638,-0.00250280265146055,-0.000443031196075099,0.00251582847221739,-0.000910765193189295,3.76838725286379e-05,0.00191622894749929,0.0118133099582324
"V16711",-0.00169396567954978,0.00309921186043684,-0.00311558530888083,-0.00335153551444994,0.0036133739623809,0.0023002361710873,0.00239137009216747,-0.00435609797909451,-0.00908454075373592,0.00467399679727697
"V16712",-0.00157307938722898,3.10574150667284e-05,-0.00039968025017628,-0.00308249358504951,0.00446534249201104,-0.00893308907311743,-0.00404721002348832,-0.00815578284539809,-0.00215297940746384,0.003665168760205
"V16713",-0.00152214165521149,-0.00278461208440263,-0.00129092843871654,-0.00350231863657504,-0.0023431110841795,0.00297179029634726,-0.00192583051516312,-0.00280329726336534,0.00130236797868922,-0.00413835388241506
"V16714",-0.00340959870766098,-0.000614582725869684,-2.302634686553e-05,0.00353363077872157,-0.00144589498921996,-0.0065934317572191,-0.00878936169857841,-0.00653070139754663,0.00221697344701554,0.0152501239498314
"V16715",-0.00322054091953497,0.00142317672046203,0.00209968164245569,0.00376924502150155,-0.0311822917563671,-0.00156958270679862,0.00916331854999947,-0.0171032368778393,0.00276790290926032,-0.0128332680292374
"V16716",-0.000204756563892944,0.00618578186872804,-0.000833286131507606,0.0126215417552357,-0.00109818874101765,4.88039747723835e-06,0.00693164571781388,0.0097051862545612,0.00406129648879987,-0.00725779074488018
"V16717",-0.000107102130953398,-0.00330187010669612,0.00153927591611977,-0.00105190136119053,-0.00127843047868665,-0.00305129372047045,6.13821603721484e-05,0.00017424277272456,-0.0017304181571362,0.00138203038122873
"V16718",-0.00960777165861102,0.000102574592366269,-0.00131664899857476,-0.00113580667157567,-0.0103338437282592,0.00795363858378729,-0.0144293663903381,0.0126521384210911,-0.00404604274236036,0.00240448444759024
"V16719",0.00841997483571999,-0.0118085491305323,-0.000820155479871692,0.014018106907727,-0.00276173085812796,-0.0100457058623181,0.00459707264225345,-0.000252187335301841,-0.00328788267858656,0.00260348300764039
"V16720",0.000956050311004346,-0.00376797783416945,-0.000998103072014138,-0.000385514112524842,-0.0039114240662819,0.00510205875718607,-0.00617461484305008,-0.0077142586486707,-0.00276840821473911,-0.00300122689630261
"V16721",-0.00821356915672627,0.00451229213950479,0.0101341078539428,-0.0107651527168278,0.0199336398368973,-0.0178516976047854,-0.00691084958539637,-0.00799595812884694,0.00411923356332113,-0.00892487669874602
"V16722",0.00192417798405096,-0.00320050975770834,0.0100749466072025,-0.00278337504247425,0.000376967750339745,0.00893346899248352,-0.0141917968083207,-0.00101801199403925,-0.000294431996192302,0.00451752363840967
"V16723",0.00531637518817381,-0.00353692670730777,-0.00513822373385626,-0.00138685519388495,0.000395299743685325,-0.00546332163796285,-0.00411552234993831,-0.00768800675409309,-0.00716398185373354,0.000682244047850198
"V16724",0.000347732291199438,0.0108798708678973,0.0144209491182349,0.0127821630037222,-0.0173863983604213,0.00925070586367952,-0.0119702565960292,0.00898837805584649,0.00934133853524505,-0.000611827563517826
"V16725",-0.00175647391793287,0.000257082185468519,-0.00316525719497851,-0.000476461404611284,-0.0018338843470009,0.00289662050378877,-0.00625121420609236,-0.0068919637271066,-0.00243999805675925,0.0105572133344906
"V16726",-0.00501165610666101,0.0134015343165938,-0.00239546034532595,0.00492617310636255,-0.00600753766946398,0.00526598380417084,-0.0146803791492319,0.00950405098339831,0.0160062300980705,-0.00350903581728102
"V16727",0.00304221090541192,-0.00601013436939441,-0.0020538670612018,-0.00391407604375869,-0.00357756525824781,-0.00367571197392802,0.00499071179963197,0.00220816441033337,0.00245371849135146,0.00227127330114343
"V16728",-0.000725693071722275,-0.00597797484763123,0.000878761027343123,-0.00133026647399238,0.00510217098243277,-0.00439177355964986,-0.00307244949158015,-0.00730233302599477,-0.00788801886675835,0.00140449780583719
