"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V13959",0.000319390698791573,0.00712963357841183,-0.0144029807796295,-6.82142105820516e-05,-0.0112078243348705,-0.0106315683697427,-0.000909794800206365,0.00197338678637682,-0.0100218941805943,-0.00656173850358793
"V13960",-8.98247726057476e-05,0.0113468502550205,-0.00181869824662397,-0.00386504839929141,0.0204955826354728,-0.00834839468119174,0.00334024065833982,-0.00107201160238228,-0.00379613376610949,-0.000156354546245271
"V13961",-0.00394109641779377,-0.00112308192923187,-0.00432276306648895,-0.00816754683252994,0.00318373462488349,0.00315083187223431,-0.000926543268214189,-0.000383449780171046,0.00814876994833155,0.0182015754201312
"V13962",0.000816452903863135,-0.00236614081812176,-0.00686608059333128,-0.0155082373080226,0.0039435899368894,-0.0022699327533156,-0.00225464482278205,-0.00137905377923736,-0.000135849114013151,0.015100468269165
"V13963",0.00124840501559883,0.000930852967482608,0.00345265387945536,-0.00212448893713884,-0.000856257781547007,0.000483884568067246,-0.00307355067043888,-0.0038181798438973,0.00220419205940565,-0.00165956323711085
"V13964",-0.00352559014858278,0.00712708446674225,-0.00693861611956007,-0.00599206948974338,-0.00222164900441373,0.00416357306625377,0.00879540304681432,-0.00807015737313296,-0.000855462440735939,0.0111012917739016
"V13965",0.00355974515790887,0.00127310236650613,-0.00811442507150666,0.000834329939499511,0.00620415861718513,0.00208236605879555,0.00171926254666232,0.000398387649152655,-0.00283161364817408,-0.00958765362801603
"V13966",0.00517593919990396,0.00405097999977362,-0.00431256510110778,-0.00352192811117611,-0.00500363401353374,0.00860361692509137,-0.00100830657994804,0.013908503804173,0.0115015402003892,0.0194496848178601
"V13967",0.00101893437244205,0.0084477708970447,0.0137030961268623,-0.00713270487450961,0.00139294611109592,-0.013361054690627,-0.00594531964746084,-0.00478472602847657,-0.0114853390832352,0.00883174146989466
"V13968",-0.00111561197090293,-0.00343777996395785,0.000656951064440855,-0.00808385992525967,0.00909412945029621,0.00151667757416511,-0.0121639538041691,-0.00838885351547308,0.000848765563796397,0.00228046808494084
"V13969",0.0155820449560948,-0.00478216084992539,-0.00877550378021135,-0.0130508944744878,0.000473016682405343,-0.009210893558359,-0.0022326417092132,0.00123498271601133,0.00157077929447509,0.00847662738758365
"V13970",0.0063194405872002,0.00268136650573187,0.00128194678878451,-0.00561390595195282,-0.00179392131803935,-0.0172014849659418,0.0085554668858539,0.0118633696260947,0.00155445767778508,0.0204803327588762
"V13971",0.00796889007620329,-0.0135513608347731,0.00222473340099461,0.00408511173277821,-0.00224949119169453,-0.0101406638925364,-0.00810674169747509,-0.00589937233024543,-0.00239186371002326,0.00704842019441822
"V13972",-0.00586431132962426,0.00720557465409649,-0.0108390465405925,0.00363642362919457,-0.00233660440813801,0.00185817092936615,-0.0121946312434021,-0.00203494221883739,-0.00180068874526793,0.00936153571741362
"V13973",0.00330003663031464,0.00939632956003915,-0.0213543390931517,-0.00137729939353683,0.00350698319082216,0.0112413199810536,-0.0127139511413459,-0.00395051945793025,0.00241800838129472,0.00647098053077639
"V13974",0.0116325702583517,0.0121079518465481,0.0153532862245157,0.00302744386767879,0.00620464250394633,-0.0107540736368976,0.00443299127220298,0.00559729268269559,0.00370509072687921,-0.000403608361580316
"V13975",-0.002195525762227,0.0120536039112081,-0.0164987695207025,-0.00417223849580216,-0.00329233316008022,-0.00739427487743841,-0.015741026393776,0.0052998023794423,0.00721617817391923,0.0107415599446242
"V13976",0.00500283952242961,-0.00172618855584958,0.00289749213825659,-0.00193540095865757,0.0019057566642771,-0.00494113139100068,-0.00404477856126269,0.00321390277724764,0.00269979377278142,-0.00568163084001199
"V13977",0.00584741161015052,-0.000858441431147393,-0.00858672050862523,-0.00466086660551185,0.00842275441469666,-0.0046525161067861,0.00588041240994951,0.0141392049500424,0.00290977977432219,0.0159590236300759
"V13978",0.0119941810123599,-0.0104847304938602,-0.00427998708443668,-0.012224979367853,0.00626562608211055,-0.00684896984364629,-0.0114362555744753,-0.00530951278302468,-0.000222538695154938,0.00137657309357093
"V13979",0.00735120145459339,0.0058155496676934,0.00331162898945075,-0.0100956924657538,0.00818160971125777,0.00972573105352614,-0.0107309352618657,0.00214590498763449,0.000940138191051647,0.0115676766330467
"V13980",-0.00436060712112394,0.00648017505027521,0.00622155734750843,0.00933464222373447,-0.000833092172635175,-0.0142050796397563,0.0229809067293428,-0.00773166990527563,-0.00410175778992895,0.00500914006925681
"V13981",-0.0114744201585226,-0.0145859033638226,0.0132636069790193,0.000894990724021772,-0.00436603681091064,-0.00982726380804931,-0.00362443757361936,0.0110325327445557,-0.00193172113310778,0.00267600765386792
"V13982",0.00503376169431207,-0.00652904257219113,0.00460277540858374,-0.0105688458439615,-0.00183767835553281,-0.00913340418194298,0.00657459309784035,-0.00965795944985296,-0.00490157325276545,0.00205850449461505
"V13983",-0.00165323991542147,-0.00846097738258147,-0.00676844992273443,-0.00379926207853709,-0.00293086090363378,-0.00189731768422391,0.0116414513684255,-0.00432013707826679,0.00116959015563019,0.00449337294524562
"V13984",0.00440895646062864,3.83825785333114e-05,0.00382674558707322,-0.0108287152195017,0.00494507067507439,-0.00473499210488016,-0.00282443853472744,-0.0112639032125871,-0.0032428950681809,-0.00528210211698178
"V13985",-0.0179668490618496,0.000382030315864897,-0.00221208571901315,0.00322877905774515,-0.000282242819221642,-0.00742177979848677,0.00543799719923557,-0.00521991136899436,0.0121488426190604,0.00294845624493787
"V13986",-0.00373241123219787,0.0040694993893918,0.00169061212775699,0.00557005872970881,-0.000313835252911701,0.00955676384563667,0.0114375458351631,-0.0078292906657479,-0.00246237572464924,0.00345501653583992
"V13987",-0.00164084370500838,0.00429645354871878,-0.00888009686880264,0.00130617595110955,0.00746871295750315,0.000725253496550843,-0.000897605528053843,0.0084712681250144,-0.00355845556505424,-0.0112936842312406
"V13988",0.0146071984312624,-0.00450333593430694,-0.00971744260739666,-0.00215610435961156,-0.01111695600877,-0.000903387339678964,0.00561040022077328,0.00226851767600664,0.00274916195611617,0.00725032353428276
"V13989",-0.00243853918846329,4.02287727989966e-05,-0.00516349083232738,-0.00132841120243914,-0.00158088725266007,-0.00308683035996387,-0.00579732044775681,0.0121168647362698,0.000191629419021562,0.00537336949544985
"V13990",0.0076295732011916,-0.00370423019100784,-0.0103019556491704,-0.0011435223418544,0.0113830144269932,0.00397551462540954,-0.000165748592057391,-0.0022743555305208,-0.00179044182962589,0.0176934482690361
"V13991",0.0055412283790266,-0.00138350108453,-0.00543416651336946,-0.00714166595717309,-0.00282292193858572,0.00578194739038548,-0.00345348777966708,-0.00688359522918802,0.00896802462328196,-0.0116923226920127
"V13992",0.00880736227516542,-0.00168388614536363,0.00985230427625266,-0.00843592026318151,0.0150238238716859,5.63155102594383e-05,-0.00422820543573113,-0.00032029218012625,0.000752305008612293,0.00193910265830797
"V13993",0.0151662491983475,0.00477443012235942,-0.0063989738546082,0.00258244220874908,-0.00673661631781719,0.00389937915408072,0.00525316233168361,0.00360839114509532,-0.00442971574944797,-0.00123142094157064
"V13994",0.00293916043953292,0.00944514178158949,-0.00249975426905461,-0.00792325861276073,-0.00824942799852799,-0.00413382478673684,-0.000929769281937213,-0.00611519115794957,0.00424147076658016,-0.00766200012257023
"V13995",0.0104735259298064,-0.00337470379509502,-0.00669525476791681,-0.00024294550560391,0.00509267137078423,0.000245253266742243,-0.00428919902843361,-0.00717033819042176,-0.00221111531902838,0.00737510671678128
"V13996",0.000859712238619998,0.00930445594865655,0.0088952285838924,-0.00470092748680882,0.000395703827025146,0.0032527544398442,-0.00113232990791823,0.00199266192256552,-0.0020106903215798,0.00158564673179628
"V13997",0.00819016618676508,0.00372776268399464,-0.000832612305041925,-0.000757059577606735,0.000358807757180932,-0.0113190081821118,0.00512334420356523,-0.0132444562440709,-0.00775925437141943,0.00981814565685352
"V13998",0.00839906649036226,-0.00357561718126939,-0.00623988753758497,-0.0209837196797014,-0.0078118118242068,-0.00790685220559376,0.0107516872794301,-0.00207798753660031,-0.00547798851269893,0.0156457812044032
"V13999",-0.000230706705652344,0.0014735743497811,0.00103095534912573,-0.00158761995884612,0.00387921978876358,-0.00744669856448087,0.00176740726465428,0.00311238415946198,-0.00578367076385947,0.00188823732504817
"V14000",0.00274437001456468,0.00329057045782722,0.00351300625838602,-0.00284526937112704,0.0161064738259189,0.00412471024038547,-0.0049572190577133,-0.00665892488139936,0.00617151943442486,0.000127454143039094
"V14001",0.0107758849390865,-0.00703945251105922,0.00479975863471559,-0.000972105305173817,-0.00144034323805888,0.00626344610887313,0.00541793595612756,0.00259530181945469,0.00462781673028071,0.01095736195808
"V14002",0.0138450730254771,-0.0123478963395908,0.000457704116988786,0.0050453789930447,-0.000863115326097435,-0.010876230715057,-0.00423079538968313,0.000885323801456545,-0.00856060957224558,0.00108186919134618
"V14003",-0.00794140109284448,-0.00742238773351802,-0.00449639044894798,0.00146295973735861,-0.00344782988382861,-0.00528043806446388,0.00241283971486303,0.0165435668252308,0.00235759197030633,0.00223292819327498
"V14004",0.0102012359170271,-0.0123781155862695,0.00368080505791528,-0.00275608220914165,-0.00303836095697883,0.00686417190383347,0.00178032228969079,0.00261484826863362,0.00211238267202794,-0.00162556715194757
"V14005",0.0114958391482545,0.00697992296275784,-0.00798213832899259,0.00027563276267076,-0.000798053475138957,0.00509202798186978,-0.00754549564773223,-0.00524137205036339,-0.00339106193370924,0.00329645555326528
"V14006",0.0119239735851476,-0.00824314611617174,-0.00928877288323849,0.00614496516811461,-0.010523715553998,0.00312820623762278,0.00777682027213338,-0.00692291898280115,0.00490765952671015,0.00347802421235901
"V14007",0.0039161505400006,0.0101894361549628,0.00251966742116204,-0.0065643647381401,0.00410695700974021,0.000526746150635194,-0.00260050892193223,-0.0139008509548593,0.00135333262094064,0.0153033738241447
"V14008",-0.00496879461952549,-0.000429727544714226,0.00542702059925533,0.00788544849945187,0.00645517982157947,0.0173142305068666,-0.00431147936434731,-0.00406357061146761,-0.00952919430855654,-0.00313714392335507
"V14009",0.0168887406439362,0.00213936139014866,-0.00953829307373521,0.00429945395115593,0.00610730129377596,-0.00216837379876435,0.0107706518029985,0.0115733708431073,0.00852235735999078,0.0040670999444857
"V14010",0.00155326580062995,-0.000727126992751154,-0.00254789551608965,-0.00980823173564463,-0.000981267910209796,-0.000826188519652926,-0.0014286339468804,0.00377022270466926,-3.12994798212684e-05,0.00791622722333848
"V14011",0.00183422265911135,0.000195480383724843,-0.0133599269311804,-0.00690146558448639,0.00416734034106735,0.00477434355532137,-0.017726887785581,-0.018205961952775,0.00134116407875672,-0.00266541016109825
"V14012",0.00575099990165676,-0.00566583386951456,-0.00388884105206563,0.00186850557295546,0.000697225507201133,-0.00113747117546157,-0.00917995853514152,0.00555215333040804,-0.006005673750506,-0.0025387163656728
"V14013",0.00647380520684448,-0.000930309631636133,-0.00298274957007534,-0.00281558539841661,0.00503466263921456,-0.00820086169279708,-0.00392463448642742,0.0125495940011075,0.00107494691892121,0.00317645495824934
"V14014",0.00480946034559796,-0.00660211167327167,-0.00940690513207177,0.00143617655188858,-0.000408834803063838,0.00108803461428335,-0.0107902318237271,-0.00709492644219546,-0.0021120144547942,0.00634134539128201
"V14015",-0.00529772979131323,-0.00791347278081153,0.00903899609463074,0.0234439651045868,0.00106100359034015,0.00493545001969605,-0.00744135408962616,-0.00468850823881624,0.00769972769742484,0.0147646882439694
"V14016",0.000414125307638774,0.00120220863649456,-0.000507128795333062,-0.00120869500510657,-0.0109960110081635,0.00378749653585302,0.000269972390007341,-0.0104681451251878,0.00562865208040707,-0.0159715804159305
"V14017",-0.00010978006180179,0.00214769799027452,-0.00488280574287521,-0.00129511385757684,-0.00310273004891754,-0.00819403503487713,-0.00544926782474639,-0.00916578465226252,0.000567225908787848,-0.00190563211487789
"V14018",-0.00305877870455554,0.00134629436242257,0.00885798378577279,0.00278444682923176,0.000536666605131355,-0.00331585181504379,-0.000770173722115181,-0.0100072157788508,-0.00308712665549589,-0.000172076147043304
"V14019",0.00693329190413754,4.25057012988417e-05,0.00121101703322481,-0.0104118292087981,-0.0102170273825274,-0.00198933422935651,-0.00871506550005104,-0.00465942264535456,0.00192087855683632,0.00617908656356757
"V14020",0.00662602986755138,-0.013742375575671,0.00194401808748429,0.0128862310201809,-0.00598765864352,-0.00625912399880777,-0.00432109530498942,-0.00725561338422156,0.00420543387237829,0.00665069361490876
"V14021",0.00472227162263413,-0.00155226674454997,-0.0034960918327485,0.000648986362366319,-0.00257180785321424,-0.00128580750175559,-0.00670643668127919,-0.00281043471089763,-0.00145287136678506,0.00497890981297809
"V14022",-0.0115499735590906,0.00028564478190334,0.0132250672135497,-0.000961496084954863,0.00107351021181246,-0.0165148382039713,-0.00252515174792926,-0.00738983191955904,-0.00478366202960321,-0.00820357173046064
"V14023",-0.00446401786618915,0.00597524638307797,0.00248719248564945,0.000268068434705503,0.0160174775389218,-0.000453281178544332,-0.00145953000615912,0.00455971839857522,-0.0105488260347387,-0.00275603754622948
"V14024",-0.00126354164221217,0.00458526831493074,0.00299269566705946,-0.00633291056099609,0.00474313264195441,0.00887659981356713,0.00895768674632335,-0.00933866104495208,0.00786072336569968,-0.000686860515711555
"V14025",-0.00215201219665667,-0.00422545852484781,0.00962548070470906,-0.00161319013848686,0.00279325716749115,-0.009581447413605,-0.00936808200135406,0.00138331784908207,-0.000665152017710612,-0.00042104109051543
"V14026",0.00539039433039314,0.00299796605905181,-0.00623353078760918,0.00228714522714747,0.00324598835128556,-0.00117858202811354,-0.0115975998520088,0.00671906317831298,-0.00108632040067138,0.000113393534112342
"V14027",0.00643233079344766,-0.00899484044177235,-0.00492310039304465,0.000477619342796492,-0.0210668451339548,0.000880135801697226,0.011843823351814,0.0131155628196661,-0.00205704477788156,-0.00536885187061307
"V14028",-0.0360205009182853,-0.027694919322155,-0.0236917336285714,0.0022617354761692,0.0128243153053207,0.0096824385662778,-0.00395528023555613,-0.000572744000416963,0.00420049144868989,-0.00800045512197536
"V14029",0.00263027058262217,-5.2354162073403e-05,-0.0133518546345843,-0.00323321940455156,0.0015780438528601,-0.00509028772154448,0.00611158286950129,-0.00952324465340152,-0.0145779682774422,0.00895171383415155
"V14030",0.0034427791444897,0.00622885581105383,-0.00205088507045709,0.000452970923643897,0.00705173043159746,-0.00572549682873481,-0.00522404743307769,0.00520567294248505,0.00911493689398762,-0.00877076968417827
"V14031",0.00376231163155343,0.00145627355031574,0.00413393956846468,-0.00342947350197586,0.0011278495075165,0.00289583931842499,0.00545603207662681,-0.00940003246052065,0.00320043526061959,0.00532963170948397
"V14032",0.00110738389705088,-0.00503451188224424,0.000677697336010269,-0.00836974978294962,0.00235782278176944,0.00442029823783273,-0.00384019711964325,0.0091590392813362,-0.0016784425817308,0.00298225120489833
"V14033",0.00528699865294915,-0.00997480206523976,0.000209214479453683,-0.00264900435429918,0.00267301852896829,-0.00189608985897219,-0.00307449975870452,0.00222666929402876,-0.00451386726473618,0.00503884695973262
"V14034",0.00636064239823189,0.00210284756013851,0.00321730207767405,-0.00128843325756306,0.0167774997233369,0.00357972189340804,0.011044870994892,0.000954835670311208,0.00504513385892328,0.00071369344279892
"V14035",-0.00223975962239675,-0.0101239088592017,-0.0079019954044067,-0.00532281848494168,0.00619431655388799,-0.00182506078452511,-0.00699577175296638,0.00176888027471366,-0.00193557241120085,0.000991686970203517
"V14036",0.011677131408146,-0.00843011860637701,-0.00276936134262827,0.00525600613332893,0.00841909084415897,-0.00360286590409304,-0.0057365799492216,-0.00544243408974423,-0.000546237626520083,0.00634360734999398
"V14037",0.00581805714256543,-0.0047459742234788,0.00266688567040993,-0.000512993361099798,-0.0128383829189929,0.00422037031912574,0.012521222341426,-0.00595190608104117,-0.016921972090963,-0.00333027854298663
"V14038",0.0014105344356494,-0.00254499624701738,0.00476135153524948,-0.00344899310319767,-0.00733759210227535,0.00500297708890146,0.00946645309025398,-0.0052770962489181,0.000260299869341601,0.00784953248598223
"V14039",0.00726448803113581,-0.002953124456225,-0.00453801836901403,0.00489905018148739,-0.0100954352296249,-0.0112022067725907,0.00425997255897042,0.00390177286639333,-0.00412890156539824,0.00253318164130559
"V14040",0.00194068185170531,0.00011502812478233,3.3716990977822e-06,-0.00243200135250004,0.00146451222702416,0.000118872981884407,-0.00129837184109377,-0.00239282823404796,0.00230158609917343,-0.00110304583868495
"V14041",-0.00362263635548413,-0.00398842848749069,-0.00467741772166205,-0.011874939835796,0.000894820787895011,0.00132145391466415,0.0107170601938928,-0.0155989244739539,0.000361578490637846,-0.00429549656877424
"V14042",0.000609617429056573,-0.00349469301320327,0.00778843369081227,-0.00720099470145313,-0.00498942230493314,-0.00143977856851536,-0.00326829529813565,0.00119288339763411,-0.00401911047197213,0.00022837882511577
"V14043",0.00991516331390407,0.00192801906312988,0.00353840723202987,-0.00226341787079787,0.00667723854492596,0.000136533220835518,-0.00904395535835156,0.00401023021304945,0.0123554848867642,0.00576956416800616
"V14044",-0.0011000320841175,0.00179224600981637,0.00241198874791888,0.00106294388907034,0.00210034344729489,0.000382912283802443,-0.000159989832997777,2.50057704821234e-05,0.00242845593111776,-0.000718749830087274
"V14045",0.00578862487732031,-0.00339786835212594,-0.012412447586783,-0.00249939139347876,-0.0084084407886601,-0.00019295067730022,-0.00150900929141351,0.00178962272258928,0.00893493538612447,0.00902531583786334
"V14046",0.00423644325383612,-0.00454615717998266,0.00422689073924228,-0.00969539086526373,0.00269981172111505,0.0032226324849991,-0.00631308393212946,-0.0105941077834462,0.0106993004146714,0.00849348376552474
"V14047",-0.00839951826273786,0.00998035642007082,-0.0140911792493792,-1.76050802980564e-05,-0.00568942537953022,-0.00605861830762415,0.011443329032904,-0.00164396473398451,0.0016578197831542,0.00662795142479486
"V14048",0.00121275513217782,-0.00209276950197335,-0.000905122201287396,-0.00166241555077943,-0.00138514973770783,-0.00124878012227919,-0.00266066507089965,-0.00589468449379743,0.00170452991395713,-0.00318533703211239
"V14049",-0.00461271164268607,-0.00133666456835435,0.0107885951793058,0.000552291393547911,0.00105683969077176,-0.00572783901272514,-0.000859157854996604,0.00844411040261246,0.0046536953177207,0.00293139192615769
"V14050",0.0106932164465076,0.00815066235087971,0.00561424150861388,0.00512117045862788,0.00207212558681804,-0.00194451606507489,0.00188599306785622,0.0195171325054017,-0.00367767994889122,-0.00784597997989309
"V14051",0.000606686193152492,-0.00260388728072504,0.00320093697898761,0.00289741236737656,-0.000399587103812084,-0.00088370999271394,-0.00267346756615019,-0.00704538089170046,0.000735223692086637,-0.0023116046787813
"V14052",0.00678422218867227,-0.00953391571630523,0.00951359327024474,-0.00274112311600529,0.00325503056642046,-0.00749522422849507,0.0117410869562619,-0.0101658734855717,0.000908455772268612,-0.00339271057245918
"V14053",-0.00220681412376148,0.0041935488370166,0.000580754813988702,0.00240988395840318,0.000423807378485435,-0.00147833946696135,0.00171661043733596,0.00126905024009451,0.00431400063305893,0.00363992543154422
"V14054",-0.00700628759586895,-0.00164493897095501,0.00776667273071129,-0.00539367507226422,-0.00660540429864563,0.00407824868697011,-0.00206478951279737,-0.00231892153200137,-0.00231715126396407,-0.00593504410535198
"V14055",0.00227561224713872,0.0022959156090151,0.00563677889863632,-0.00324833019458101,0.00593661336088402,0.00553975904025141,0.00291234558392133,-0.00234610820870395,-0.00143739312702387,0.000150399519970019
"V14056",0.000549624954135146,0.00475852006566667,-0.00271246974808096,-0.00337239364773951,0.00784969071332923,0.00723093826752021,-0.00465657906822498,0.00617227733488907,0.00560923891667612,-0.000978741197074174
"V14057",-0.0174909232576113,0.00804029757477856,0.0116087709426558,0.00869223201640719,-0.0156616432942519,0.00195539577745992,0.00298371616123314,5.68941207343721e-05,0.0158285164081248,-0.0168797669899063
"V14058",-0.00711716171410014,-0.00530033920593152,0.00494322086527003,-0.00701136771219303,0.00885414584840958,-0.00405047329270734,0.00686601829558654,0.00406719037739007,-0.00318429060333799,0.000314281734755187
"V14059",-0.0006167441155451,0.00488589577987151,0.000908174929583664,-0.0047159512089405,0.00179985745702085,-0.00823915226309832,-0.00177634653324092,-0.0128391851960649,-0.000702722157056795,-0.00221517186377915
"V14060",0.00903625089815425,-0.0117970800920758,0.00471656650328495,0.00982279582066042,-0.00412381492755158,-0.00538448506995699,-0.00780213834111359,-0.0115620815422267,0.00198815456810685,-0.0100238142903234
"V14061",0.00174791631656875,-0.00444240140433655,0.00314825365462658,-0.00276405650786455,-0.00390042797999336,0.00435113673554362,-0.00376728687899529,-0.00165391158214119,-0.0015793411922483,-0.00246973280149502
"V14062",0.00314815749939582,0.00292145562138404,0.0151157145579349,-0.00644029415925867,-0.00379259951224111,-0.0048567793527572,-0.00320721816574367,0.00585836156677863,-0.000140645183900836,-0.00322027051819743
"V14063",-0.00401829187692095,-2.17155414870265e-05,0.010292969944323,-0.0141420788485681,-0.00641324331798934,0.00090878696113493,-6.62607612458202e-05,-0.00338704307975445,0.00401397247528374,-0.0107941156700532
"V14064",-0.00408690475176881,0.00366209563771968,0.0071887463954279,0.000781953513119782,0.00314323959977318,0.000721749610382311,-0.00387588133443476,-0.00405131468881256,-0.0117948874778365,-0.00567170231937028
"V14065",0.0094970486218333,-0.00361514137972755,0.00233179286843413,-0.00179027046471124,-0.00842860020340943,-0.0112611980713603,-0.00048783777145587,-0.0043725188026556,0.00846336796897142,-0.0108861533347588
"V14066",-0.00568994113838815,0.000756739832936055,0.00644588083046373,-0.00307969221242758,0.00107654077791801,-0.00339034884947411,0.00999179159743539,0.000765333982438985,0.00892067220980737,-0.00748827881686777
"V14067",-0.00443128338918272,0.00685062817201429,-0.00286672177943771,-0.00238644005286775,-0.00902536214451282,-0.00618087944587491,-0.00445420009424725,0.00414024610824558,0.00210995212043293,-0.00638259723547625
"V14068",0.00458259184254017,0.00285265452320372,-0.00518336969859817,-0.00683957028800789,-0.000500439904447624,0.00443864085136677,-0.0128505045423855,-0.0103883668090776,0.00475976622523791,-0.0124298125209441
"V14069",0.00607710726412075,-0.00470966129244546,-0.000388487357868462,0.00585298479819491,-0.00166040517861017,-0.00543989659631437,-0.00247753182068308,0.00178350496452133,0.000624184597070904,-0.0038579928402627
"V14070",0.00310484588551035,-0.00251056264561719,0.00168642968670875,0.00377010592527333,-5.42846364657461e-05,-0.0028917251906664,-0.00228346483534793,-0.00117818137374385,-0.000251909608019758,-0.00125435531608639
"V14071",0.00623257365469369,0.00341415733600794,0.00432225245886851,-0.000689896142766339,-7.27285416287059e-05,-0.000314097765180177,0.00532616450680892,-0.0115048390637443,-0.00013230594290446,0.0072265634191527
"V14072",0.0117180370012732,-0.000232407415400944,-0.00261395581405449,-0.00780836259612046,-3.82809136619934e-06,-0.00877135131662049,0.00336555761000492,-0.00683230570926366,0.0140701356594141,0.00284910491023003
"V14073",-0.000292518640255113,0.00589243448707759,0.00350408422614382,-0.00457731372231065,0.00954833485956528,-0.00140319936398012,-0.00513766225205436,-0.00595996605702739,0.00885230525381673,0.00726466005069524
"V14074",0.00867179268010203,0.00391099645161817,-0.00476615758389085,0.00315541436775377,0.00419309904174457,-0.00419115213036607,0.0132133252588827,0.00899285333809494,0.00794598701017672,-0.0126110988737608
"V14075",-0.0108907247343343,0.006978909442465,-0.000739120710207069,0.00897313531807891,0.00224357956736881,-0.0114694781617446,0.00143468348326987,0.0104344347409696,0.0104205860096785,0.00310933027772004
"V14076",-0.00903090038680477,-0.00199141999178076,0.00209468907852837,0.00731906239116866,-0.00328440599882129,0.011340959001756,0.00213111939410049,-0.00347445698416348,-0.00662646728180826,-0.00693027192175104
"V14077",0.00150936499507597,0.00144364014729439,0.0028471246860908,0.000854422659762719,-0.00938356154125883,-0.00351988797665074,0.00104887889124131,0.0144357505973869,-0.00604815938504652,0.000111527829913476
"V14078",-0.00800726441476152,0.00473297389166389,0.0133081042724125,-0.00348299047533364,-0.0218551527586812,0.00782185579061504,-0.00784712897532176,0.00326196064058642,-0.00559058889451095,0.0156562142975434
"V14079",0.00632799774493277,-0.00435515217937805,-0.00351416475146167,-0.00108026489477885,0.0143581057119969,-0.00241718144927007,0.00287103369872865,0.00242728461686037,0.010099583740639,0.00694037167605434
"V14080",0.00525257944830757,0.00675004539115385,0.000433453503626337,-0.00353765052974574,0.00981805643698967,0.0119254242588402,-0.00127848588349139,-0.00318596315197637,-0.00873398927978723,-0.000792414372855569
"V14081",-0.00178720272863094,-0.00506368695813592,0.00220527761644956,-0.00596646968187293,-0.00513265764594605,0.00451014475723806,-0.00230559188439639,-0.00598623415042356,-0.000778920873360121,-0.0156008832953425
"V14082",0.00335700871127112,0.00255315708288055,-0.00119476224592779,-0.00377782528469914,0.00472350461087074,0.00231643808607358,-0.00714911167716216,-0.00554149209812017,-0.00740997544384447,-0.0085799285749979
"V14083",0.00830276538917155,-0.000206635550696941,-0.00466270499350336,-0.00278046101558772,-0.00625412011145802,-0.00345564624617073,0.0139441875895887,-0.00732524972024596,-0.0057349762883629,0.0215370645220915
"V14084",0.00389418222345761,-0.00390702470971532,0.000704326387681643,-0.00138035342619888,0.004779610088777,0.00406528855218545,-0.0155905305263974,-0.00772346198612483,-0.0026018947080598,-0.00295859560198143
"V14085",0.0118625454282921,0.00513547181433567,0.00449878861937445,0.00234775170654655,0.0106285187970201,0.00632493950350334,0.0133910570706078,0.0063349309909245,0.00607772834646143,-0.00544438372456515
"V14086",-0.00847657869680523,0.00311959864367341,-0.001964317637318,0.00946862934561639,-0.00663416503371744,0.000542735348911478,0.0035953752652751,0.0130220628807267,-0.00260117235475363,0.00132094292533364
"V14087",0.00264442929948725,-0.00147969965346296,0.00289723443498634,-0.0138359476373304,-0.00642440494995672,-0.00723931159549345,-0.00127075340044176,0.00640794173315933,0.00454311483607755,-0.00403144928190975
"V14088",0.0102392964344117,-0.00305967615735456,-0.00221354943878859,-0.00851207080419849,-0.0138414983203612,-0.00435092597390706,0.00513687787864723,-0.0103862097936268,0.00218663183010925,-0.00642765620539784
"V14089",-0.00381667767274051,0.00667829707288374,-0.0117651576841095,-0.00467422924956305,0.00442902921595572,0.0118267639638437,0.0102902480751815,-0.00129777985002837,-0.00701650428482963,0.0143366096466542
"V14090",0.00325068012542413,-0.0114340114259619,0.00490118855347889,0.0111276185570647,0.0106441949343452,-0.00415537790530223,-0.00832578056986751,-0.00712817952333981,0.00211837320282056,-0.00374426674444982
"V14091",0.00194459384901008,-0.00290518330530811,-0.0200709302003506,-0.00819430921843261,-0.0140057269756945,-0.00675021011353885,0.00151184332048856,-0.00914155843692101,0.00141419381260635,0.0098246157702121
"V14092",0.00127514757625498,0.00100137476496885,0.0137296656773049,-0.00743945835083841,0.00466211347854177,-0.00576476057905317,-0.00473254828188557,-0.00913472712401057,-0.00586632267556029,0.0309245376649538
"V14093",0.00847139654107765,-0.00367893927385167,-0.00194411120880526,-0.00668860103717287,-0.00834073871976303,-0.00637657353020646,0.0116933925722363,-0.00814628512720143,0.00127488820219225,0.00142580063715321
"V14094",-0.000189001336914239,-0.00229736298386905,0.00500038031375845,-0.00247417308540545,-0.00252503021609203,0.0151917606151929,0.000448389481318662,0.0061659567200449,-0.00366722644209507,0.001545899078903
"V14095",-0.000790620378971195,-0.000649887114558107,0.00990662002538262,-0.0129455101652076,-0.00569455166184132,0.00652445629854936,0.00352934178970291,-0.00900069078409683,0.00598652768248993,0.00529113384054369
"V14096",0.0156415092117885,0.0132796518380112,-0.013863829941311,0.00816289450364722,0.0096306820090998,-0.00759680062952391,-0.0092796424016325,-0.00286978250645169,0.00619829225877833,-0.0112085966794224
"V14097",0.000102270906909599,-0.00656664184643543,-0.0059038409223788,0.00512771590314897,-0.0041098164450551,-0.00419237156468652,0.00750776158884678,0.00106759029665877,0.000280328729942167,-0.00343504205592037
