"","m"
"V13822",0.0177410129876778
"V13823",0.000250844145835896
"V13824",-0.00643531577960065
"V13825",0.0020752412571219
"V13826",-0.00429298312286821
"V13827",0.000633153478744091
"V13828",0.00942028914992326
"V13829",0.0150398564625004
"V13830",-0.0134654690279923
"V13831",-0.00048306106754416
"V13832",-0.00429925669085499
"V13833",0.00633662665139051
"V13834",0.00335253247101607
"V13835",0.000843115048452118
"V13836",7.16112478242183e-05
"V13837",0.0053857985104394
"V13838",0.00841432780617995
"V13839",-0.0015487339007327
"V13840",-0.00686896287402405
"V13841",-0.000453079464405833
"V13842",0.00408629740716187
"V13843",-0.019846334520253
"V13844",-0.00541871110711255
"V13845",0.00915382657525915
"V13846",-0.015593955820276
"V13847",0.000696092884299377
"V13848",0.000140347386063446
"V13849",2.49395764707555e-05
"V13850",0.00310055659442713
"V13851",0.00722092757189025
"V13852",0.00115148366349107
"V13853",0.000422708569959832
"V13854",-0.000573380769042073
"V13855",0.00513147551469609
"V13856",-0.00487627217864608
"V13857",-0.00444803980516668
"V13858",-0.0179394445109154
"V13859",-0.0119998618546887
"V13860",-0.000613532473762199
"V13861",0.00255012369924791
"V13862",0.00204030510035494
"V13863",-0.000550982256515423
"V13864",-0.00269977723985635
"V13865",-0.00140696176730161
"V13866",0.00181088759095227
"V13867",0.016834044802941
"V13868",0.00599603283209491
"V13869",0.0012195155827443
"V13870",-0.00141672476456487
"V13871",-0.0016385630180472
"V13872",-0.000862928657865404
"V13873",-0.00288127093497647
"V13874",0.00170123180041175
"V13875",-0.000806964267072204
"V13876",0.00433754773535036
"V13877",-0.00526425563592842
"V13878",0.0108808646692871
"V13879",2.49956798492334e-05
"V13880",-0.000458459245145649
"V13881",0.00065694890984622
"V13882",-0.00131819690324392
"V13883",-0.00241938807386023
"V13884",-0.000546076954354622
"V13885",0.0159869151854933
"V13886",0.0019890088881019
"V13887",-0.00103640973213226
"V13888",0.00493572996046698
"V13889",-0.00341056803834473
"V13890",-0.0150145542997233
"V13891",0.00485634822868159
"V13892",-0.0296911478053232
"V13893",-0.000764218616641376
"V13894",0.00966128673123415
"V13895",-0.0070523556504206
"V13896",-0.00145672559782012
"V13897",-0.00237032954129392
"V13898",-0.00105751505014551
"V13899",-0.0041369586078396
"V13900",-0.00268869585198872
"V13901",-0.000514064947478805
"V13902",0.00234190960288738
"V13903",0.00113898969655659
"V13904",-0.00108805930636118
"V13905",0.00498282504550529
"V13906",0.0059547529492604
"V13907",0.000213606089321223
"V13908",-0.00406547762709607
"V13909",0.00103260081422011
"V13910",-0.00545200369972272
"V13911",0.0113413633768188
"V13912",0.00496408793852677
"V13913",0.000184566841582939
"V13914",-0.00380168631080371
"V13915",0.0097048411722601
"V13916",-0.00132413854310498
"V13917",0.0113758210842031
"V13918",0.00396222600293586
"V13919",-0.00810677453505527
"V13920",0.012092544248133
"V13921",0.0117987890578531
"V13922",-0.000541459234956386
"V13923",0.00216752351192125
"V13924",0.0167978621402341
"V13925",-0.00386908798446485
"V13926",-0.00339164013106761
"V13927",-0.00344438556994161
"V13928",0.000475549942822917
"V13929",-0.0015846043971377
"V13930",0.0133822814959455
"V13931",0.00604920917981253
"V13932",-0.00702467639157418
"V13933",-0.0251472101112822
"V13934",0.00664304004981831
"V13935",-0.00038915934549687
"V13936",0.00088507066769326
"V13937",0.00940780870216728
"V13938",-0.00924194539042768
"V13939",0.0142629458528629
"V13940",-0.0218089533087244
"V13941",0.00413176908069378
"V13942",0.00858761693272581
"V13943",0.00334611703004448
"V13944",-0.0143933218934039
"V13945",0.0002733745764633
"V13946",-0.00305541188177481
"V13947",-0.00488890599949056
"V13948",-0.0102257910070012
"V13949",-0.000626361199288223
"V13950",0.00090325603277156
"V13951",0.00239099177145865
"V13952",-0.00179702056867526
"V13953",-0.00373125588383599
"V13954",-0.0029422710310021
"V13955",-0.00783627682736803
"V13956",-0.002202544943387
"V13957",-0.00531610331577923
"V13958",0.00157944034785668
"V13959",0.00689454186298399
"V13960",0.00200112385074489
"V13961",0.000993051606967178
"V13962",0.00770387061562971
"V13963",0.00344637927366108
"V13964",-0.00379017495823347
"V13965",0.00332808521969002
"V13966",0.000944813532487375
"V13967",-0.00195310220263694
"V13968",0.00136888231947635
"V13969",0.00375712036824935
"V13970",-0.0058634742073579
"V13971",-0.00318285757544751
"V13972",0.0175036653854725
"V13973",0.024018922027645
"V13974",-0.00158639336661811
"V13975",0.0178576797685258
"V13976",-0.000687418824439118
"V13977",-0.00275913659913617
"V13978",0.00448768373612027
"V13979",0.00253946272973965
"V13980",-0.00748537981586418
"V13981",-0.00190896319067626
"V13982",-0.000276410722921717
"V13983",-0.00255413017284422
"V13984",-0.00291685911264643
"V13985",-0.00196325327712353
"V13986",-0.0010873388468161
"V13987",-0.00900007505335265
"V13988",-0.000182612175436997
"V13989",0.00229924999361466
"V13990",-6.14807362696297e-05
"V13991",-0.000992760648725903
"V13992",0.00159399632895295
"V13993",0.00226160030725844
"V13994",-0.00275170069635715
"V13995",-0.00440211852553955
"V13996",-0.0106411698400011
"V13997",-0.00538784254190917
"V13998",0.00139542659366672
"V13999",0.00204098074419545
"V14000",0.0134913739961295
"V14001",-0.00114895619041354
"V14002",-0.0054307077051527
"V14003",0.00291278954887455
"V14004",-0.0172701254580648
"V14005",-0.00939521495963708
"V14006",0.000814704544705217
"V14007",0.011957830256041
"V14008",0.00225271646493536
"V14009",0.00454942778289652
"V14010",-0.00539367244775159
"V14011",0.0138753429515862
"V14012",-0.000524512880459444
"V14013",0.00451966773682723
"V14014",-0.00571344106202749
"V14015",-0.00475693038725814
"V14016",0.0116050637848106
"V14017",0.0167662779137214
"V14018",0.0105994566627225
"V14019",-0.00426052842127412
"V14020",-0.00395316204888077
"V14021",-0.000866781736221875
"V14022",-0.0150806675531493
"V14023",-0.00448688424928083
"V14024",-0.000701140254374706
"V14025",0.00518131039338495
"V14026",0.00275843417002988
"V14027",4.90840896511679e-05
"V14028",-0.00147340384041347
"V14029",-0.000201676398749454
"V14030",0.00648428528264123
"V14031",-0.00767407276634272
"V14032",-0.0191128990086679
"V14033",-0.00333065441427287
"V14034",0.00196298718218036
"V14035",-0.00148559741439187
"V14036",-0.00290470963227295
"V14037",-0.000929101236030741
"V14038",-0.00605625408812008
"V14039",-0.0009777939312113
"V14040",0.0162338119382782
"V14041",0.00131979385539117
"V14042",0.00442853147064025
"V14043",0.00783633816465317
"V14044",0.000980608506223852
"V14045",-0.000890698993274499
"V14046",0.00204796782675316
"V14047",0.00266658030475537
"V14048",0.000633242376714051
"V14049",0.00555429275828475
"V14050",0.0146315825863952
"V14051",0.00738598492812706
"V14052",-0.00921452624577519
"V14053",-0.00355839067142625
"V14054",0.00660446647947986
"V14055",-0.00833671251199007
"V14056",-0.0176539653656454
"V14057",0.00632902291966409
"V14058",0.00843356094137294
"V14059",0.000235911680375854
"V14060",-0.0022070157447613
"V14061",0.00229460257279511
"V14062",-0.0105603794885789
"V14063",0.00516943096242304
"V14064",0.0123467254793358
"V14065",-0.000143883720792408
"V14066",-0.000709529260349963
"V14067",0.00987756377007882
"V14068",0.0100479400471814
"V14069",-0.00434770670763515
"V14070",-0.00177654546540117
"V14071",-0.00482289013267542
"V14072",-0.0129912909427711
"V14073",0.0059496172442003
"V14074",0.0100693593765593
"V14075",-0.0156312401226985
"V14076",0.0078352742545031
"V14077",0.00126174897227723
"V14078",0.00343243298925001
"V14079",-0.00279258259625455
"V14080",0.00280632879330364
"V14081",-0.00314476089479256
"V14082",-0.00166182910501646
"V14083",0.0031379442744618
"V14084",-0.00817935629235386
"V14085",0.00993417126298993
"V14086",0.00216383429653224
"V14087",-0.0035421441337798
"V14088",0.00410281200173895
"V14089",0.00303470067104959
"V14090",-0.00329000437713541
"V14091",0.00107320640899422
"V14092",-0.000505998694245495
"V14093",0.00214287707117021
"V14094",-0.0139862806204556
"V14095",0.00118962733355516
"V14096",-0.00156368093416742
"V14097",0.00217831984158369
"V14098",0.00237789114419796
"V14099",0.00518299848726417
"V14100",0.00942550211586751
"V14101",-0.00214833334619102
"V14102",0.00189685474174987
"V14103",-0.00348237495906294
"V14104",-0.00176479715238288
"V14105",0.00164761727287996
"V14106",-0.00913784468830748
"V14107",0.00205742664509648
"V14108",0.00181088745359816
"V14109",0.00306865225980163
"V14110",-0.00115961272816828
"V14111",0.00269080318673187
"V14112",-0.00605135105925256
"V14113",0.00503640277859431
"V14114",0.000843977737973694
"V14115",-0.00212599329101919
"V14116",-0.0021876266544174
"V14117",0.00223799548768962
"V14118",0.0144646746525292
"V14119",-0.00355504759663285
"V14120",0.00905953349301879
"V14121",-0.00788433762410911
"V14122",0.00671261498706289
"V14123",-0.00573425867438077
"V14124",-0.00208301496492869
"V14125",-0.00345953642026002
"V14126",-0.00248107095949579
"V14127",0.0013989528271112
"V14128",-0.00361928488596351
"V14129",-0.00186046631413635
"V14130",-0.00247960357429158
"V14131",-0.00943776953189019
"V14132",0.00546280179930043
"V14133",-0.00505009477041191
"V14134",0.00038747953147158
"V14135",-0.000126493055558224
"V14136",0.000448256709084688
"V14137",0.00762565311201862
"V14138",-0.00113613779488539
"V14139",-0.00542151328869839
"V14140",0.00216327714362207
"V14141",-0.00873864441345513
"V14142",0.00190736327740363
"V14143",-0.000442899338005181
"V14144",-0.00357475640748942
"V14145",-0.013611028620339
"V14146",0.000906671800846234
"V14147",0.00217011587266333
"V14148",0.0103061922588255
"V14149",0.00797356836537965
"V14150",0.0117869523972108
"V14151",-0.00903316816489293
"V14152",0.00725912663882266
"V14153",-0.0023645273217966
"V14154",0.0031881652318129
"V14155",-0.00470660692122264
"V14156",0.0175732250276203
"V14157",-0.00230712643132138
"V14158",0.00998991503038429
"V14159",-0.000354271675513737
"V14160",-0.00257166243789821
"V14161",-0.00366004241332367
"V14162",0.0018709800161068
"V14163",0.00475721588673163
"V14164",0.00120840638192513
"V14165",-0.00306374037691312
"V14166",-0.0015461508215106
"V14167",0.000432381503943909
"V14168",-0.000202896602839963
"V14169",-0.00204625590462866
"V14170",-0.00270007756760447
"V14171",0.0116800941280733
"V14172",0.000680340422288681
"V14173",-0.00495375589671728
"V14174",-0.00205336849159769
"V14175",-0.0041589461544812
"V14176",0.000727780836819122
"V14177",-0.00233037909190119
"V14178",-0.0283656784248506
"V14179",-0.000850715623715593
"V14180",0.0112614259515545
"V14181",0.00219841011460617
"V14182",-0.00386978052013947
"V14183",0.00795151712037401
"V14184",0.000278958553290463
"V14185",-0.00014469271313058
"V14186",0.00024410986316563
"V14187",0.00718072011401869
"V14188",0.00579869476932608
"V14189",-0.00453272747557784
"V14190",0.00158253198998266
"V14191",0.00940104203154966
"V14192",0.000341922369019985
"V14193",-0.00176547851843229
"V14194",-0.0026479742665515
"V14195",-0.000279863523629786
"V14196",0.000157261578301253
"V14197",-0.011227205467406
"V14198",-0.0367650517235291
"V14199",0.00578093703352424
"V14200",-0.000767609665558668
"V14201",-0.00265951971801617
"V14202",-0.00239843649706579
"V14203",0.00119299222670881
"V14204",0.005329278181176
"V14205",0.00979104433473218
"V14206",0.0122595747161924
"V14207",0.00786449796708576
"V14208",-2.50548896703288e-05
"V14209",0.00466105566938302
"V14210",-0.00542688799900615
"V14211",0.0066310858691989
"V14212",-0.00201701659377351
"V14213",0.00176059945076339
"V14214",0.00719099356971955
"V14215",-0.00450669645914308
"V14216",-0.00256259869721627
"V14217",0.00586657393392689
"V14218",0.00417591069605689
"V14219",0.0137259104942234
"V14220",0.00743246457431513
"V14221",0.000923388247617124
"V14222",-0.00321414571229773
"V14223",0.00110005321291011
"V14224",-0.00608231517540819
"V14225",0.00183177197003329
"V14226",-0.00183331786939559
"V14227",-0.00489013566891618
"V14228",0.0037683346522323
"V14229",0.00938000130977913
"V14230",-0.00297969566205922
"V14231",0.000686558314958768
"V14232",-0.00828539670650715
"V14233",-0.00177394712438883
"V14234",0.00877155962272314
"V14235",0.00179946625876631
"V14236",-0.00968450011844206
"V14237",0.00215054028695254
"V14238",-0.004675010910813
"V14239",-0.00518575159971985
"V14240",0.000359478992597956
"V14241",-0.00174712957251765
"V14242",-0.0059386704987728
"V14243",-0.00414130193058507
"V14244",-0.0193669315034595
"V14245",-0.0191691374296081
"V14246",0.00822087772330923
"V14247",-0.00129895127304985
"V14248",-0.00492432263258605
"V14249",0.00571111909667393
"V14250",-1.05010639117799e-05
"V14251",0.00123773786889565
"V14252",-0.000314525299062369
"V14253",-0.00525844629425103
"V14254",-8.43193154133554e-06
"V14255",-0.00902342958984609
"V14256",0.00561862130694556
"V14257",-0.00582885988602671
"V14258",-0.00121175079131562
"V14259",0.00884428323578822
"V14260",0.00442548106627393
"V14261",-0.00164872447458165
"V14262",-0.000708482547825148
"V14263",0.00433966131163745
"V14264",-0.000794762425627112
"V14265",-0.00342596280321092
"V14266",0.0087847747017729
"V14267",0.00431073006306069
"V14268",0.0031462979438399
"V14269",-0.00269470733229186
"V14270",0.00245703652838159
"V14271",-0.00283774041602081
"V14272",0.00273284460083892
"V14273",-0.00228752784277776
"V14274",-0.000792840147091829
"V14275",0.00282009793487446
"V14276",-6.96372646962002e-05
"V14277",-0.0125242352252456
"V14278",-0.00562437988931644
"V14279",-0.0111236150068262
"V14280",-0.00175413345287204
"V14281",0.00160970682250743
"V14282",0.00184395365918748
"V14283",-0.000254487292932018
"V14284",0.00716765324496301
"V14285",0.000103424694545991
"V14286",0.00748252318161494
"V14287",-0.0234373384434181
"V14288",-0.0011468315249937
"V14289",0.00366548736527504
"V14290",-0.00225450029698277
"V14291",-0.00225170052282295
"V14292",0.00327085701643838
"V14293",4.58113900845317e-06
"V14294",-0.000167459822292623
"V14295",0.00144607754021317
"V14296",0.00186398536822025
"V14297",0.00568365596032139
"V14298",-0.00578094098900251
"V14299",-0.00223227136629287
"V14300",-0.00162860891271059
"V14301",-0.00668001245325211
"V14302",0.0077378833649373
"V14303",-0.0100305614333439
"V14304",-0.00549961016621645
"V14305",0.00134274304022069
"V14306",0.00144647390094997
"V14307",0.00751941417029576
"V14308",-0.00217338730142961
"V14309",0.00599164726262055
"V14310",-0.00184459241279881
"V14311",-0.005594172951886
"V14312",0.00695750867629198
"V14313",0.0005525987245021
"V14314",-0.00459053041918465
"V14315",-0.000646124933696287
"V14316",-0.00382003485627282
"V14317",0.00144843983390819
"V14318",-0.00184839848809515
"V14319",0.00444900681856753
"V14320",-0.00690084596736149
"V14321",-0.00130765184811615
"V14322",-0.020835277138028
"V14323",0.00188636189084607
"V14324",0.00948658167158268
"V14325",-0.00616574856597825
"V14326",-0.00946328522325619
"V14327",0.00798971938787621
"V14328",-0.00324562453970926
"V14329",-0.00135956579432601
"V14330",0.00226863899530373
"V14331",-0.00179223117810007
"V14332",-0.00444290147020189
"V14333",2.36538104130817e-05
"V14334",-0.0071620335299184
"V14335",0.00531877390671532
"V14336",-0.00251745811940301
"V14337",-0.0053119861530225
"V14338",0.00379247868901991
"V14339",-0.000145317773569959
"V14340",-0.00307643931463253
"V14341",-0.0172840173421391
"V14342",-0.00808664583043274
"V14343",-0.00151395140458527
"V14344",0.00100782732492343
"V14345",0.000502531463698804
"V14346",-0.00401538317532642
"V14347",-0.00315890319126904
"V14348",0.0018129680859387
"V14349",0.0112802979633658
"V14350",-0.0162824779282833
"V14351",-0.00547469315035214
"V14352",0.000522260817426102
"V14353",-0.00707181436097749
"V14354",0.00285209687925928
"V14355",-0.000197083303238569
"V14356",-0.0165930081974343
"V14357",0.00889049114592883
"V14358",-0.00457247196922409
"V14359",-0.00350329476646452
"V14360",-0.00102142305553233
"V14361",-0.0014890790656945
"V14362",0.0127696037956407
"V14363",-0.0015736632675977
"V14364",0.00507004163122616
"V14365",0.00874560082942605
"V14366",-0.000987594248723077
"V14367",-0.000857123481201642
"V14368",-0.000483559086605141
"V14369",-0.012711151515928
"V14370",-0.00444200253921053
"V14371",-0.000505912499470569
"V14372",0.00757641931282412
"V14373",-0.00353319872110485
"V14374",0.00570478135716096
"V14375",0.00223256559068011
"V14376",-0.00418626679791931
"V14377",0.00898586597368418
"V14378",-0.00730715136997728
"V14379",0.00894253210358029
"V14380",-0.00198301695880859
"V14381",-0.0147729653345635
"V14382",0.00532613786250959
"V14383",-0.00681423196105166
"V14384",8.41161372404558e-05
"V14385",0.00967083444557557
"V14386",-0.00125247854550828
"V14387",-0.000962279478687663
"V14388",-0.00163413993897327
"V14389",-0.00254709840590321
"V14390",-0.00717019090060175
"V14391",0.0164344534796152
"V14392",0.00507866568957992
"V14393",-0.00870896021932482
"V14394",-0.000997970019249716
"V14395",-0.00347084356362908
"V14396",-0.0027018613242092
"V14397",-0.00171953772256229
"V14398",-0.00877960472877551
"V14399",0.0062385277561664
"V14400",-0.00258288568098538
"V14401",0.00934081168231991
"V14402",0.00893391275173627
"V14403",-0.000835089215412007
"V14404",0.0194209145339195
"V14405",-0.00800154353675319
"V14406",0.00126893293380652
"V14407",0.000376473237267428
"V14408",-0.00664564354892596
"V14409",-0.000518547917695667
"V14410",-1.16856989942772e-05
"V14411",0.000465359672274038
"V14412",0.000443488394989451
"V14413",0.00752960083860945
"V14414",-0.00613379405353986
"V14415",-0.00341946476316907
"V14416",0.00457017037180749
"V14417",-0.000666245112812543
"V14418",0.00305092270154298
"V14419",-0.00224204885578673
"V14420",-0.00168524453018937
"V14421",-0.000793511313815461
"V14422",-0.00493707891034451
"V14423",0.000307987737062648
"V14424",0.0138699823011274
"V14425",-0.00090773253348788
"V14426",0.00239680427298842
"V14427",-0.00683361749159615
"V14428",-0.00722545801999632
"V14429",-0.00358558587043812
"V14430",0.000590185953829586
"V14431",0.000622406959955292
"V14432",0.00157304408674152
"V14433",0.0106356908947725
"V14434",-0.00265840495658296
"V14435",0.00488182199903881
"V14436",0.00199340252332998
"V14437",-0.0240516830437234
"V14438",0.00130467158372107
"V14439",-0.00142188511730231
"V14440",-0.0102410480122949
"V14441",-0.00158166860882086
"V14442",-0.000404188802954035
"V14443",-0.00209079891100188
"V14444",0.00289465764620152
"V14445",-0.00236998257570117
"V14446",-0.000870351071411089
"V14447",-0.00509486754697679
"V14448",-0.00381853745101283
"V14449",0.000128703571006231
"V14450",0.00175396663964216
"V14451",0.00835203288255837
"V14452",-0.000524725912203981
"V14453",-0.00413147950222303
"V14454",-0.00111823253121923
"V14455",-0.0030842387503256
"V14456",-0.00445784112940313
"V14457",8.81434414037966e-05
"V14458",0.00368468973404708
"V14459",-0.000217687235908254
"V14460",-0.00631333021924239
"V14461",0.000812447055978732
"V14462",0.00405783670078147
"V14463",-0.0049131795069541
"V14464",-0.00692215725913684
"V14465",-0.00554547352851077
"V14466",-0.00429913354503052
"V14467",0.0024097674046031
"V14468",-0.00321772141826323
"V14469",-0.00795230724952199
"V14470",-0.00438899339316928
"V14471",0.000938002687262533
"V14472",0.00511127059519796
"V14473",0.00280507610038121
"V14474",-0.00206658741737904
"V14475",-0.0033720895234559
"V14476",0.0139448606302304
"V14477",0.018454399177338
"V14478",0.00540605335374018
"V14479",0.00269095549032394
"V14480",0.00574927347514695
"V14481",-0.00116522141791481
"V14482",-0.0060374402669635
"V14483",-0.00113626960944415
"V14484",-0.00747592050172331
"V14485",-0.00194810439408875
"V14486",-0.00109024703064181
"V14487",-0.00518144122210469
"V14488",-0.00516055635527227
"V14489",-0.0115616203039203
"V14490",0.00541235904396577
"V14491",0.0145418611355783
"V14492",-0.0456648291847279
"V14493",0.000386658621191884
"V14494",-0.0014997546127471
"V14495",0.00244692878139644
"V14496",-0.00512506433650699
"V14497",-0.00379625939583812
"V14498",-0.00680060923706333
"V14499",0.000195819731310263
"V14500",0.00121431802785258
"V14501",-0.00592892709809776
"V14502",-0.0116661014236125
"V14503",0.00531781106096733
"V14504",-0.000817270563203666
"V14505",-0.00599867488960215
"V14506",-0.000349904195447144
"V14507",0.00801885605440733
"V14508",-0.00107483725482455
"V14509",0.00241164617550634
"V14510",-0.00632734627915541
"V14511",-0.00260942360978606
"V14512",0.000659261414527104
"V14513",-0.00258002086794224
"V14514",0.00942499900001376
"V14515",0.0022153180611426
"V14516",0.00312954841534309
"V14517",-0.00381831658096236
"V14518",-0.00568134247477832
"V14519",-0.00152612373238207
"V14520",-2.32550228926947e-05
"V14521",0.00235906778691252
"V14522",0.00281507177944672
"V14523",0.00708072001262055
"V14524",-0.0174149741827782
"V14525",0.00100830420310742
"V14526",-0.000975460843307162
"V14527",0.0012737615577256
"V14528",-0.00388942140209148
"V14529",0.00825246402682796
"V14530",0.0027400696333903
"V14531",-0.0513982879526076
"V14532",0.00725106996173395
"V14533",-0.00386063409348563
"V14534",-0.00232605997157905
"V14535",0.00102432175187103
"V14536",-0.000357021333640485
"V14537",-0.00402784789564103
"V14538",0.00496870000231737
"V14539",-0.00259622888685738
"V14540",-0.00158548930390427
"V14541",-0.000714490555629601
"V14542",4.55230826055819e-05
"V14543",-0.00173324250613513
"V14544",-0.00129562432032057
"V14545",-0.00196005723547308
"V14546",-0.00730483449011898
"V14547",-0.00217186251655158
"V14548",-0.0028054409602257
"V14549",0.00114801132302201
"V14550",0.00364776392683278
"V14551",-0.0160832930024789
"V14552",-0.00153670739267094
"V14553",0.00607247894725297
"V14554",-0.000119085559902266
"V14555",0.00415803966935998
"V14556",0.00412108256863459
"V14557",-0.00179281598394914
"V14558",-0.00113848169627491
"V14559",-0.00658582117535135
"V14560",0.0123112100030234
"V14561",0.00755839021382745
"V14562",-0.000722625408248811
"V14563",0.00368184386665767
"V14564",-0.00627843612580452
"V14565",0.00257746747613319
"V14566",0.000175252996188779
"V14567",-0.00351653436998537
"V14568",-0.000125859539127111
"V14569",0.000167318320479378
"V14570",0.00359445618282117
"V14571",0.00423526561629401
"V14572",-0.00619501308451779
"V14573",-0.00576415152300545
"V14574",0.00553793215453755
"V14575",0.00130270682265805
"V14576",-0.000259367382892341
"V14577",-0.00447846014645851
"V14578",0.00234847103621282
"V14579",-0.00177209110500521
"V14580",-0.00302445960649743
"V14581",0.00838311789179242
"V14582",-0.000953036837786351
"V14583",-0.00131969638030304
"V14584",-0.00333900367479933
"V14585",-0.0026031300496224
"V14586",-0.00256410644147564
"V14587",-0.00611391265094829
"V14588",-0.00685700992864265
"V14589",-0.00473698726101231
"V14590",-0.00405211276049852
"V14591",0.00440541185882718
"V14592",0.014244081943241
"V14593",0.0181317752552697
"V14594",-0.000137511119922822
"V14595",-0.00192883236405313
"V14596",0.00539278475849983
"V14597",-0.00913724015973293
"V14598",0.000123661426667859
"V14599",0.000681136747607562
"V14600",0.0010232294962728
"V14601",0.00621586751883873
"V14602",-0.00619834680069843
"V14603",0.00295937016362478
"V14604",-0.0114033898392605
"V14605",0.0162918269266794
"V14606",0.00143959401008105
"V14607",0.0017155492438627
"V14608",0.00502938801064397
"V14609",0.00794404280277933
"V14610",0.00594600981646674
"V14611",0.00970734480610415
"V14612",-0.000581828931904418
"V14613",0.001614961199829
"V14614",0.00681535267198255
"V14615",0.00131718338620841
"V14616",-0.00243360464079304
"V14617",-0.0037090082828334
"V14618",-0.00166062707319946
"V14619",-0.00323215339180458
"V14620",-0.00326490543143379
"V14621",-0.00206773302991525
"V14622",-0.000190959546386865
"V14623",-0.00127080579825707
"V14624",0.000846214538949183
"V14625",-0.00199210389644542
"V14626",-0.00241161332466629
"V14627",-0.00677735499521211
"V14628",-0.0124950341555456
"V14629",-0.000103029059125153
"V14630",-0.00580152446228435
"V14631",-0.00606274227254979
"V14632",0.00145819706237184
"V14633",-3.19561626356553e-05
"V14634",-0.00450377885449071
"V14635",-0.0346156868181994
"V14636",0.0163622651444818
"V14637",-0.00797050956865817
"V14638",-0.00562231749807692
"V14639",0.000450956767321239
"V14640",-0.00674280660178957
"V14641",-0.00024982634239972
"V14642",0.0173038008890827
"V14643",0.00736938930542297
"V14644",-0.00675737977770745
"V14645",0.00169176886440836
"V14646",0.000600343652862676
"V14647",0.00117426719012393
"V14648",0.00285553431182275
"V14649",9.6088219480338e-05
"V14650",-0.0039288506716125
"V14651",-0.00933241252984625
"V14652",0.00536286026312933
"V14653",0.00330376214698202
"V14654",-0.000938315310205073
"V14655",-0.000253361942554211
"V14656",-0.006139632940853
"V14657",-0.00498507295190681
"V14658",0.00267065308833213
"V14659",0.00897271446297983
"V14660",0.000370935902890392
"V14661",-0.00241128866634821
"V14662",-0.00143135443007103
"V14663",0.00521337222791085
"V14664",-0.00140447738561427
"V14665",-0.00309016662652106
"V14666",0.000320540646754186
"V14667",0.00160297388349594
"V14668",-0.000215366067421588
"V14669",0.0120930992420055
"V14670",-0.00219867031898944
"V14671",-0.000953814222894352
"V14672",0.00213938466488364
"V14673",-0.0132723455909033
"V14674",-0.0216493631863359
"V14675",-7.37347308557656e-05
"V14676",-0.00498505956814229
"V14677",-0.00259485166964987
"V14678",0.000763708825964895
"V14679",0.0052501954509429
"V14680",0.001940543772109
"V14681",-0.000506650509531791
"V14682",0.000389948413538825
"V14683",0.00661952238979012
"V14684",0.00460622171199565
"V14685",-0.00775598724592043
"V14686",-0.00218327901477854
"V14687",-0.00102969905210207
"V14688",-0.0126225900771301
"V14689",-0.00597244523462594
"V14690",-0.00575079695796068
"V14691",-0.000771155620925187
"V14692",-0.00326292756417182
"V14693",0.00456300354551165
"V14694",-0.0091805638689213
"V14695",0.00869555102957747
"V14696",0.00287869983087641
"V14697",0.00405170588713095
"V14698",-0.0161901844206452
"V14699",-0.00344121399616539
"V14700",-0.00361077880658656
"V14701",-0.00128749399927448
"V14702",0.00568444612983158
"V14703",-0.032641505688506
"V14704",-0.0115446456500772
"V14705",-0.00220109880352811
"V14706",-0.00610298370848955
"V14707",0.00800282633492107
"V14708",-0.0100961346931034
"V14709",-0.0151731567718034
"V14710",0.00466126570964172
"V14711",0.00531359445792742
"V14712",0.00323997886202333
"V14713",0.000426393888345654
"V14714",0.00604545742029531
"V14715",0.000491084537397948
"V14716",0.0062499936175103
"V14717",-0.0159233897996291
"V14718",0.00483830748203006
"V14719",0.0133024647406796
"V14720",-0.00216787117598117
"V14721",0.00195120413797694
"V14722",0.00117810318013055
"V14723",-0.00321498632121727
"V14724",-0.0172944092216398
"V14725",-0.00639246929039937
"V14726",2.72400646942354e-05
"V14727",-0.00039250380088047
"V14728",0.00591836484355119
"V14729",-0.00579160095772632
"V14730",0.00493417263236097
"V14731",-0.00279037821444475
"V14732",0.00299889114008576
"V14733",0.00231483779302194
"V14734",-0.00222240542293618
"V14735",0.0112593658587711
"V14736",0.000638952586215674
"V14737",-0.000593672143475346
"V14738",-0.000108467230830887
"V14739",0.000289113664959377
"V14740",-0.00202148000531664
"V14741",-0.00468728065267204
"V14742",0.00223248318515246
"V14743",0.00488644747056532
"V14744",0.0205621502785988
"V14745",-0.000952422274155225
"V14746",-0.000126936240986721
"V14747",-0.00432483970970125
"V14748",0.0158679316255628
"V14749",0.00257272110232931
"V14750",-0.00721037534220328
"V14751",0.0005682318324573
"V14752",0.00616482970249795
"V14753",-0.0034237803354242
"V14754",0.00379834360448825
"V14755",0.00253812083336882
"V14756",-0.00156411015047132
"V14757",-0.00106327820414043
"V14758",-0.00223165883155358
"V14759",-9.27823966162382e-05
"V14760",-0.0105332794109803
"V14761",-0.00520953043287619
"V14762",-0.000983996584879723
"V14763",-0.00221660812164151
"V14764",-0.00589991179193795
"V14765",-0.000151624080458758
"V14766",-0.000170295566709197
"V14767",0.00144071348674211
"V14768",0.0151851920545575
"V14769",0.00254335488063795
"V14770",0.0195089461513
"V14771",0.00290484796092812
"V14772",0.00143452166886384
"V14773",-0.00174572149497169
"V14774",0.00464441256794113
"V14775",-0.00294923419340395
"V14776",0.00118969255750409
"V14777",-0.000264256062996788
"V14778",-0.00789585701079692
"V14779",-0.00118726536580549
"V14780",-0.00577734516444529
"V14781",0.0063592463590371
