"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V18348",0.00935460123462281,-0.00689763747970565,0.00211058644204334,-0.00556017549652931,0.00121268052564043,-4.40501900364243e-05,-0.00793537370038154,0.00558731931925235,0.00656347358517705,0.00274984342427788
"V18349",0.00365511294915628,0.00220507242529726,0.000672836523750144,-0.00292303012594156,-0.00268347286404214,0.00337370068010981,7.35882931987317e-05,0.00478958698294386,0.00219979218483913,-0.00409249878859858
"V18350",0.00587180456505553,-0.00621365939775014,0.00584700643924406,0.0039479751115383,-0.00664287281998462,0.00656726649808322,-0.0103538835941474,0.00343574651373445,0.00217814939705647,0.0031192502012225
"V18351",0.0128051534389233,0.00109916857308576,0.00197410947717848,0.00563124788888865,-0.00428041322615646,0.00948468328373847,0.00364825183326999,0.0140613886529735,0.00308397083659384,-0.00236983070783499
"V18352",0.0035812173883012,0.00267853776932832,0.00692318601676664,0.00341687579513187,0.000877142526345357,0.000494341237164789,0.00483025108450653,-0.0036811912700641,-0.00179125762997768,0.00393590138272634
"V18353",0.00229241326196744,0.00228146344968177,-0.000509759924642818,0.000326503681100275,-0.00233546743331563,0.00366580672192241,-0.0018145015948614,0.00234117603765413,-0.00111727132333514,0.00210889791453246
"V18354",-0.00493008283678163,-0.00813222852813318,0.000478674850370395,0.00196057561415218,-0.00408263708426998,0.0151369122550103,-0.00314737704037671,0.00761344596475612,-0.000701954030404855,-0.00476029824864543
"V18355",0.00742095041250931,0.00404314167830408,-0.000288399266958418,-0.00231593448498604,-0.00506844077015251,0.0015433552071843,0.00115440744729455,0.00119427949427732,0.0127871225572405,-0.00322481263961277
"V18356",0.00113961870814999,0.00501600276800964,0.00515393116710306,-0.00495851365249562,0.00763399254003179,0.00838115120340917,-0.00428344151005549,0.0053130422864219,0.00435690863301485,-0.00429750290164618
"V18357",0.0100263084305209,-0.00330710538932035,0.0119491892645763,0.00953373919348617,-0.00404690693100763,0.00438442851429172,-0.00539577024817599,-0.00932523274757804,-0.00623178839237842,0.00771799842207854
"V18358",0.00412301615747686,0.00368095256105198,0.00612487053810601,-0.0176654900306747,-0.00272003073226103,0.0141955373458129,-0.0107154686417286,-0.000419298538915372,0.00191603785456481,0.00434276237756968
"V18359",0.00912326431838005,0.00838969481643514,0.0158462772981358,-0.00520694023725073,0.00161490241224861,-0.00499108663909568,-0.00491831940958882,-0.00957787787920929,-0.000518323436884705,-0.00712890426963989
"V18360",0.00165612111222786,0.00145427823959876,-0.00237454862185677,0.000228778491460098,-0.00587107523782816,0.000870669054754983,-0.00102119651718893,0.00405954553186761,-0.00530237989156537,-0.00314272447638711
"V18361",0.00232108385048939,-0.00206311504007213,0.00874518596775609,0.0038705652902802,-0.000678827864965244,0.00547404912498935,-0.00458091900409695,0.0114681851893256,-0.00547356944904687,-0.00525507769213523
"V18362",-0.0064715501096831,0.00478391027682928,0.00814760836406021,0.0221055402294587,-0.000506251446283147,-0.0152916212406056,0.00663195747459637,0.00596382712691945,-0.00785696476589126,-0.00641411900499507
"V18363",-0.00764018528256369,-0.0096632759972944,-0.0105504428907522,0.00399458718685668,0.00605869875057886,0.00268580851910358,0.00739204503955474,0.00171159068459168,-0.00126185155173653,-0.00670897182030937
"V18364",0.00174320936030726,-0.00104609945440235,-0.00287514379274348,-0.00312785917605458,0.00042662382837781,-0.00144343295892615,-0.00247443122144706,-0.00061414172408487,-0.00542189075596134,0.00219308958210514
"V18365",0.00869276838196243,0.00351324241372377,0.00611525097657852,-0.000661565092649598,4.29121812661283e-05,-0.00748129279027343,-0.00358094654518997,-0.00960516786653247,0.00882959337892577,0.0147091419635965
"V18366",9.63579659626663e-06,-0.00380498179120758,0.000801898435751228,0.0032751234553819,-0.00203446689968426,-1.6432328528393e-05,-0.000959016785728421,0.000629867474689546,0.00555470533275003,0.00516797077528145
"V18367",0.0154337190582615,0.00201554769736731,0.0155303621350943,0.011037397801486,-0.00144728882983374,-0.00161413900662844,0.00162098089474596,0.00613800253146278,-0.00125038381852256,-0.000512646752238219
"V18368",0.0053627964392363,-0.00891974340901732,-0.00305773579336452,0.0069209341038777,-0.00253937292881016,0.00312792526663201,0.00484822092824896,0.0108011856214505,0.00269284304365361,-0.00896843258812683
"V18369",0.00563439789586321,-0.0228078602465724,0.00512388834633723,-0.0118202374828949,0.0063751844334275,-0.0117218788191599,0.00781741072518241,0.0118722923186848,0.0105103538799875,0.000193361028634184
"V18370",0.00986333635148175,-0.000436066571111971,0.0089149265371074,0.000833803307869329,-0.00167412138973816,-0.00733472805726087,-0.00438923198066096,-0.00400939067969643,0.00354728105778814,-0.000424808613575115
"V18371",0.00738654451951726,0.00133661772364942,-0.000879639990786334,0.0214918693056778,0.00089605183992042,-0.00777753978734329,0.00319296380187696,0.0152491214657267,0.00440200500974666,0.00150686645621121
"V18372",0.00239091458802698,0.000445909568572867,0.00308880324599234,-0.00124843599717456,-0.000794216019708105,-0.00164964627732737,-0.004888749419884,-0.00256466972304342,0.00283999125927578,0.00333035784817539
"V18373",0.00869864338292507,0.00593075131162253,0.00459648186765171,0.00488019359005393,-0.00151416807219975,0.00426177067443858,0.00227740421931308,-0.00570986070607957,0.00533406118018261,0.0190360258262969
"V18374",0.00925250752096101,-0.00436870994631368,-0.00526683187186903,0.011885456543344,-0.000664152905174318,0.00106289685673069,0.00730772175219216,0.0131138563754251,0.0014572853930726,-0.000383736165496845
"V18375",-0.0105012782683461,0.00580796888838135,0.00448323221142234,-0.000389114719757289,0.0147775510848841,0.012818834688055,-0.00502012369058739,0.00763204378669717,0.00491723839481709,0.00836093203511335
"V18376",0.0116963428274442,-0.000762683827469578,0.00887543078708224,-0.0010689321570438,-0.00200353529892893,-0.00360576149150321,-0.00662520156986784,-0.00537560747648073,-0.00293301541844886,-0.00453658231180091
"V18377",0.0147144581813734,-0.0115999211740322,0.00571427016906343,0.00150535688558254,0.00575209457206487,-0.0111088706189621,7.06325872533831e-05,0.00830458537814916,0.00338158809136744,0.00375307956124184
"V18378",0.0075060133748074,0.0018685697791561,-0.00910806149574366,0.00163059724195672,-0.00015602687685426,-0.00112120242043329,0.00443584007466954,0.0101594673879153,0.00226328221695717,0.000228764627250859
"V18379",2.56354902136348e-05,0.00961770019052384,-0.0019203476511934,0.00996178675903938,0.00373013189463701,-0.00364561753170474,0.00796686894727118,0.00598701054149237,0.00146464053390006,-0.00419825267204374
"V18380",0.00351307783062365,-0.00196021653522376,0.0101174672410494,3.10928295192987e-05,0.000224888029304656,-0.00945843448240738,-0.00350904695899213,0.00376166988118613,0.000524324157443028,-0.00179906204891717
"V18381",0.00735606818170264,0.0045111514845561,0.00274281902788048,-0.00102360590340306,-0.000229482355728639,-0.00493748150007159,-0.00113502030968829,-0.00315034250273761,0.000914364522693074,-0.000329209438323323
"V18382",0.00822924136852203,0.00636249007927085,0.016502545356197,0.000882447698512238,-0.00597263401455687,-0.00789795416645901,-0.00857193599164754,-0.00548711337639075,-0.000897050447668478,-0.0153753694259169
"V18383",-0.00312660224069017,-0.00973215731294196,0.00194496634880826,-0.000223312348372657,-0.00620202353565895,-0.00666338981499697,-0.00121357821301367,0.0190852228412994,0.00927190400737535,0.000173372941441527
"V18384",0.0054195981824891,0.0084089362421086,0.015194911461171,0.00312553927783515,-0.00441755439073025,-0.00454123109661428,0.000209493355896105,0.00232432863986574,0.00062120788065142,-0.0062633009704693
"V18385",0.00360996279915647,0.00618648057677518,0.00964847209689493,0.00166425233125612,-0.0009046183803433,0.00173761064675167,-0.00286975563257858,0.00203486639735452,-0.00106218250629972,-0.00447321135898475
"V18386",-0.0142791419504053,0.0191661916811742,0.0101205331966749,-0.00114331200026176,-0.00773437890427447,-0.00591710740833822,0.0127404756071806,0.0030721654471091,0.000410973524695102,0.0055155879635781
"V18387",0.0161789308439159,0.0150358883792498,-0.00400697186518666,-0.00259581069089254,-0.00376359323967081,-0.00412000288698836,0.0134226122694375,0.00771763978928845,-0.00707368182875962,0.00772434633501197
"V18388",0.010616288427479,0.00448880324500736,-0.000211201276619318,0.00175786133806564,-0.00101165383816836,0.00913473064822182,0.0024217994569204,0.00258523310211513,-0.00738340274166477,0.00117275229051501
"V18389",0.00300891320149682,-0.0052461949580473,-0.00725894691929793,-0.00683601643840373,-0.00192737445996595,0.00770140960696508,-0.00688395647330486,-0.00228902016982759,0.0109187126722446,0.0045556953152269
"V18390",0.00421134038633442,0.00132447809491582,-0.00470815232179866,0.000500105587713801,0.00355701416298192,0.00279148406656383,-0.00666210348165498,-0.00795623696877835,0.00666064980630175,0.00830511506924508
"V18391",-0.000353563176795622,-0.00503089697319017,-0.0178126411789349,-0.000517779352813683,0.00622286392914202,-0.00181233929854076,0.0173233154686762,-0.000216595635916425,0.0176656986400815,0.00257697696213866
"V18392",0.00951990532368902,0.00799724048741665,0.00544278831707522,0.0147011873641648,-0.001510568488551,-0.00765167684514814,0.00981867942555601,0.00261635168816202,-0.00606580112375444,-0.00482912760481555
"V18393",-0.0102253838189158,0.00302438588240151,0.0010552706966155,0.00273597069798617,-0.00677032294746681,-0.00155703149530047,-0.00429768119886354,0.0090662441456075,-0.00185772388603227,0.00400433581373544
"V18394",-0.00260429300873246,-0.00620675401841802,-0.00435390754179997,0.00287520454067948,-0.000696419748701719,-0.00310662814379584,0.000797964218485494,-0.00420745588875475,0.00869408236768937,0.000704463046267774
"V18395",0.0156272897644296,0.00684443651602585,0.00486193529345174,0.00478199208964494,-0.00399748079256724,0.00841171204372832,0.0013527381212004,0.000168880806506164,-0.00648955442657916,-0.00135624367961106
"V18396",0.000881554094028954,0.000985754102923421,-0.00656791339261326,9.93341979404533e-05,-0.00346446976588128,0.00326771534901425,0.00188456467632078,0.00847294906392006,0.00732870383777328,0.00386922100198291
"V18397",0.00268722694637158,0.00632542833124514,0.00691619030353622,0.00400973782332361,-0.00165899360392376,-0.00520672132815031,-0.0075155464740926,0.00112543380684355,-0.0049497035103502,-0.00215592251297024
"V18398",2.42468440270794e-05,-0.00742940450929784,0.000463602846013306,-0.0155933529426964,-0.00656939989596582,0.00310259793549549,-0.0115944296325118,-0.00350749771005024,-0.00189132248179157,0.00925881594763847
"V18399",0.00824579793949642,-0.00445808969975112,-0.00172611490827411,-0.0043518371980905,-0.00565317156421766,-0.00106778193341123,0.00131996667426728,-0.00369290226421088,0.0102466507961866,0.00580245546404249
"V18400",0.00229253675495279,-0.00105970061368897,0.00142584673268193,0.00388300775703264,-0.000301650474662497,0.00619541966665497,-0.0112412627910491,-0.00276697499531092,-0.00670758440147831,-0.00985338070257898
"V18401",0.0060229860813642,0.00572067588079529,0.0115158767110343,0.00315113115786719,-0.00038912317642707,-0.00644586787988638,-0.00533879471253553,0.00154719802043128,-0.0060589371929114,-0.00985190956644223
"V18402",-0.00112367464193279,-0.000597341426084368,0.00628766832528541,0.00260110402418251,0.0148106265873323,-0.00915594093096454,0.00525332303582611,-0.00382892832002828,0.00799981345501259,0.000967126700216293
"V18403",0.000808380650721129,0.000895750501563366,0.0019008267204358,0.00180313005331163,0.0013059641080848,-0.00191083037809511,-0.000425396890537722,-0.00114305931245394,0.00109847368173779,-0.00177491370969507
"V18404",-0.00350343907594968,0.0063449437128711,-0.00205076883086897,0.00052015055450578,0.00412499619262855,-0.00298112629491108,-0.00433474613551761,0.00103768523873584,-0.00424467208709135,-0.00436969789854288
"V18405",8.51553561249836e-05,0.000845792250332241,-0.000171046875362908,-0.00196986274958396,-0.00139554847375839,0.00060865966737863,-0.00172628347916158,-0.000286736444790406,0.000290438087378412,0.000819988547233436
"V18406",-0.00443797125313561,0.00355693001549395,0.0148081147981593,-0.0217734688378117,0.0258106297082096,0.0135081220320428,0.00463221767174764,0.0148299149399765,0.0113213397543666,0.0047588338750758
"V18407",-0.00916062660021965,-0.00738598957920837,0.000948506781097706,0.000992260860351474,0.00103788727182277,0.00331634060679201,-0.0052346544211102,0.00163882356984358,0.00542199068500128,-0.00499909773653971
"V18408",-0.0172791429638037,-0.0130419859114818,0.0116229599216936,0.00554055618542352,0.0182396712161483,0.00624785199491281,0.00407305966651511,-0.00636762278352939,-0.00893760802694516,-0.00108019617776887
"V18409",0.0093738054846778,0.0074868212880498,0.0161464980364165,0.00595705212964566,-0.00281501724763667,-0.00577241847492202,-0.00552818845638764,-0.000285870878538647,-0.00412082665922836,-0.0143434912836259
"V18410",0.00236374821916842,0.00222981125609997,0.0104677159766672,0.00825303171343894,-0.00329799003909661,0.000440173317713969,-0.00267213167292715,0.00304679911078504,-0.007652884698493,-0.00798138012733432
"V18411",2.23709280376399e-05,-0.000242722232629112,0.000356551030391566,0.000249186276027759,-0.000254866283178239,0.00103844706825205,0.00237870477554518,-0.00317909748541836,-0.00103355124062096,-0.00126803055490741
"V18412",0.00299482118753591,-0.00491826713348873,0.004065397767816,0.00328577168824043,0.000261647270985895,0.00133120899080144,0.000152252879734117,0.00599233549580521,-0.0143562987413616,-0.00693883477028683
"V18413",0.0124021769440512,-0.015328475439361,0.00220791137066077,0.00488629197240867,-0.00342472637523707,0.00207593251361907,-0.00372338698573953,0.00147296944272815,-0.00121421050081561,0.00585688691396955
"V18414",0.0138465854322734,-0.000376721884971702,0.000972380357853628,0.00219555886968417,-0.0033638495327733,0.00305130201247015,0.00526781735122919,0.00506307771385089,0.017026355213722,0.00722158312010921
"V18415",-0.00220759247718788,0.00604966762912392,-0.00093330226896244,0.00469210619925831,0.0134817570644927,0.00390374339590972,-0.010778850994722,0.00614401690602381,0.00719844105984694,-0.00169263523618895
"V18416",8.85657298915157e-05,-0.00807700294848867,-0.00283242850678505,0.0195175052412312,0.00100018661963936,-0.0119570619425807,-0.00499009453441758,0.00119575692322441,0.0196734286505368,0.00480575763283213
"V18417",-0.00164045794785279,-0.00211309466336021,-0.00401381280433341,0.0134380899777717,-0.00145589162066501,-0.00860562822545839,0.000524475222900045,0.00322908557215424,0.0010633385489308,-0.00633024699191995
"V18418",0.0013261221029672,0.000686462392898747,0.00208653942126859,-0.00022205735114977,-0.000404524639575521,-0.000278866884148794,-0.00204640964952153,-0.000498397550154244,-5.4685908844572e-05,-0.000364833748071763
"V18419",0.00157625735696207,0.0028813591741534,-0.00622089288563996,-0.000291134600531177,0.000167161232160153,0.00428158980285879,0.012289010445693,0.0164068742490414,-0.000864336589975036,-0.00642184396538505
"V18420",0.0077704908250012,0.0047488378070565,0.00538591306060442,-0.00292392452561985,0.00636778707194159,0.000662772657014034,-0.00286370124889401,0.0139989330186268,-0.00668280178194933,-0.00324521657253423
"V18421",0.0175711838637862,0.00457427277106906,0.000679761853869292,0.00329634747222412,-0.00453221245590999,0.00372951745351602,0.00731277791418484,0.0112109370829761,0.00496615528451569,0.00141013865377969
"V18422",0.00488407420269208,-0.00897113144083357,0.00713613247853755,-0.00913809603103507,-0.00121128123301955,-0.0035528525191234,0.00654698765651695,-0.00042830266104128,0.00950975520121211,0.0106087394356953
"V18423",0.0086483318993623,0.00270536345916594,-0.00116106684305091,0.00879656096666502,-0.00386919389475208,0.00755697076667087,0.00664265316041765,0.00951929078018226,0.00130171901646423,0.0027125988936763
"V18424",0.00815594554744333,0.00340885925837047,0.011566609536743,0.000146581390927366,0.00736463131285462,-0.0141828755795161,0.0134291689166282,0.0130301842577261,0.0130577740819724,0.00279333973318956
"V18425",0.00685761076733648,0.00862816161593869,0.0128044120672015,-0.00221002431364745,-0.00545510090545946,8.99276791399116e-05,-0.00371627014517356,0.00655907020786228,-0.00168086276834034,0.00240170095263317
"V18426",-0.0153483244741596,-0.00536738686874247,0.00232490615561471,-0.00117027615992368,-0.00559852027360241,0.00456050317218325,0.00873691442237776,0.00656120596267331,-0.00395310732520403,-0.000652921903432069
"V18427",0.00246317398625219,0.0139107904054525,-0.000990696222329513,-0.00174532948309246,-0.00734055654851881,0.00442710337943977,0.00528153907599301,0.00777640774986851,0.00170264537963669,0.00738350136767347
"V18428",0.00138395613622501,0.000904719540704951,0.000794647130764776,0.000311885392336688,-0.000240030693150982,-0.00121390016357951,-0.00113866108646993,0.000323056746810728,4.75319382676764e-05,-0.000282689223768554
"V18429",-0.00130430529366646,-0.00439495065679407,-0.00739480666889186,-0.0116289522477776,-0.00329831904245905,0.0195533341704765,-0.000733422514234401,0.00263952571795724,-0.00891687960877671,0.00618379008037429
"V18430",0.00113592285473695,0.0013092394771857,0.00395882833026746,0.000672120934690837,0.00107733213508106,0.00470127688122113,-0.00420515160105647,-0.00196423150077328,-0.000613933269820638,-0.00514547714716315
"V18431",0.00677227252614779,0.00621023675880269,0.000299204379815639,-0.00498736676678709,-0.000432276600717332,-0.000639815764432122,-0.00366546326887796,0.00248165814520765,-0.000697882647591212,0.00171044829609775
"V18432",-0.00179836969764143,0.00490234315912438,0.00464281367001783,-0.00249483534754758,0.0119770334276592,0.00384378272466658,0.000409243380932647,0.00436744385862523,0.0106108141608941,0.000125408705846298
"V18433",0.0105919959639783,0.00617027435481525,-0.0123838512901148,0.00870117858146212,0.0133302909955997,-0.0401941869044014,-0.0362208237130276,-0.0292384901412632,0.00943585637947428,0.00330331827697485
"V18434",0.00877842860206683,0.00267287669667804,0.0105058006764493,0.000122294698989509,0.00374147623358931,-0.00512779959901241,-0.00376352174308544,-0.00518357936746004,-0.0092047444849543,-0.000515281339491057
"V18435",0.00550648142816903,-0.00673519779526405,-0.0108556540416335,0.0076833512320424,-0.00237311196159891,0.00478984352899915,-0.00226779271993039,0.0109890555622051,-0.00147052843225567,0.0101924683943958
"V18436",0.007979960734649,-0.000689702800005408,-0.00425297749935812,-0.00307563736664145,-0.00558173699435731,0.0126468447092679,-0.00915977152586227,-0.000592378116836059,0.00687323817661862,0.00133179296814467
"V18437",0.0169533789304077,-0.00418412605904313,-0.00366808171309199,0.00410596625016292,-0.00649190113746033,0.00291316079519869,0.00527628957067363,0.00295892336047611,0.0101019138469944,0.00430999664218301
"V18438",0.00118530600007246,3.9531350314393e-05,-0.00216747054190683,-0.000762127380188123,-0.00202782911584134,0.00256756323269541,-0.000959030775819959,-0.00227145670994712,0.00154897941322472,-0.00372062244604587
"V18439",0.00088382720109599,0.00160866849880968,0.00260584365614185,-0.000379204141030664,0.00108857378737278,0.00111181046265809,0.00145873708732603,-0.000473607434771331,0.00029492825863013,0.00293049961586923
"V18440",-0.00657581615400372,0.000590058630621168,0.0129527637529079,0.00862488387623308,0.00203888528877346,-0.00184128767153827,-0.000864253328154297,0.00494270850864923,-0.00111596961037668,-0.00251820322239425
"V18441",-0.00888078093650159,-0.00774591639563495,0.00733682992092274,0.0143699093330047,-0.00311507683752071,0.0112076808259149,-0.0185307643814704,0.00909697716689311,-0.0100470049670626,0.00918677447151884
"V18442",0.00265776844029523,-0.000712558335183043,-0.00737790965210268,-0.000450082692191178,0.000372431175321061,-0.00247970082672304,-0.0101961531970883,-0.00505400633970936,0.00396037378446429,0.00201171971965846
"V18443",-0.00401100082108936,0.00536560170142943,-0.000371411295965972,-0.00366499596090906,-0.00799116392079888,4.77133923382416e-05,0.00139547576356302,0.00119797094046477,-0.000565627111867585,0.0012022254351691
"V18444",0.00476622317569805,0.0107690207975372,-0.00706402514144707,0.00452669644118839,-0.00328151762229994,-0.00167946200951034,0.00118293797499457,-3.20320719690991e-05,-0.00179281950887795,-0.000725926850109119
"V18445",-0.00190922213217834,-0.00430025745924621,-0.0165975212306501,-0.00511205138374438,0.00390255830327569,0.000299873449454115,-0.0135869086243528,-0.00147669198261342,0.00199643778958169,-0.00476986716654879
"V18446",0.0193536697124523,-0.00504994797997337,-0.011823893949287,0.00429135483959302,0.00485507842897694,-0.0140170650587245,0.001924919893362,0.000697285070519173,-0.0123531360003178,0.0212038235260556
"V18447",0.00695019901989614,0.00525118450879075,0.00165719580660604,-0.00353525448958733,-0.00237314899207438,0.00486085378663205,0.00104494336860404,0.00770611643859497,-0.00142334356938728,0.00945357484997293
"V18448",0.00695702693112303,-0.000508864912777373,0.000177806963640616,0.0101005767694584,0.00751333346968805,-0.00424853290806229,-0.0113608632228108,-0.0014660781079723,-0.00419564653072605,0.000874383842996248
"V18449",0.00239160740288577,-0.00171845823043585,0.00330751423458783,0.00100627209081167,-0.000528604478144785,-0.00131337259666862,0.00196418501344652,-0.000751793008659999,0.00290431964755002,-0.00462265813415619
"V18450",0.0261923811784062,-0.0129237067201608,-0.000593870362263783,0.000244859232408618,-0.000490336766853006,0.0161361011552593,0.0317745966301026,-0.00771524105103622,-0.00743328424359197,-0.0083651660570294
"V18451",0.0139946650671715,0.011198145252368,0.00218406584782674,0.000836727909624183,-0.00729017286245289,-0.00772040626089326,-0.000584987098599284,-0.00874107011332163,-0.000323003083682647,-0.00125289933487819
"V18452",0.000674294721153322,-0.00233350029293069,-0.00306314388600496,-0.0018609110157197,0.00171610237670342,0.00727645959129129,0.00199235524141754,0.00374936697234334,-0.0104521804968901,-0.00782549030688456
"V18453",-0.00656950136482019,-0.00670530044853087,0.000126102344705683,0.00690810967907241,0.003443845015299,-0.00153068995426919,0.00568670760333053,0.0109833961355729,-0.00220470615124602,-0.0177025739195074
"V18454",0.0077022432121768,0.00782832957240424,0.0146058645254647,0.00352511620268265,0.00197222720309187,-0.00952111275049411,-0.00215376915791668,-0.00539419010316751,-0.00202455021253263,0.00313602748385625
"V18455",-0.00407276054362943,-0.00138680977892611,0.00116614652005152,6.16096454495212e-06,0.00422125000048766,0.00223476153604917,-0.00306615056637473,0.00735438390172772,0.00404627602654971,-0.00200231422626123
"V18456",0.00533156399122796,0.00404135700588972,-0.00449850636992399,0.00399156219362451,0.000663363921989769,0.00182301702051111,0.00172732731944749,1.87998600096799e-05,-0.00301253467957429,-0.000588234015823151
"V18457",0.00572434594877604,0.00105933444582042,-0.00297198334222472,0.00545301593714909,-0.00377883242000706,-0.000524538269861472,0.000686584954854509,-0.0145580397393984,-0.00734388491806863,0.00812280645435157
"V18458",0.00136021660544346,-0.00932054370879389,-0.00366144031222016,-0.0167428523025811,-0.00201533092745016,0.00141618868812886,-0.00612252029412406,0.00574411536711739,-0.00840681264544697,-0.0111054599850073
"V18459",-0.0120267424415406,0.0100928269853145,0.000948160256229065,-0.00561531675208372,-0.00889081354042724,-0.00095395258832713,0.00528172468245964,-0.0046231651432414,0.000604391713199045,-0.00569069916037565
"V18460",0.0103361185737178,-0.000522093617626739,-0.00043768085836124,0.000792847275201949,0.00331057433673267,-0.0141933971553736,-0.00978701859117827,-0.0191324876149329,0.00762317120254493,0.00373984333270443
"V18461",0.00694901668782487,0.00274327546802932,0.00146182502513238,-0.00411651594174965,-0.000514335144464738,1.71574509316148e-05,-0.00455749182949111,0.00162356079359726,0.00340946634703325,0.00478450474112489
"V18462",-0.00913562436372248,0.00716233790241573,0.00662378662462269,0.000191659707816547,0.0198734811602834,0.00641604986979333,-0.0129657983566433,-0.00689603165548327,-0.00183674689433086,0.00876991255741472
"V18463",0.00425888940974438,0.00430132590852997,0.00551892346635624,0.0070650900831474,-0.00172441343441643,-0.00595093539729198,-0.00100966712485922,-0.000166519986804673,0.00195902782652236,0.00415359360754695
"V18464",0.00766215854150275,0.00745143920308353,0.007669342738333,0.00518610895180258,-0.00132006436852317,-0.00170870952470023,-0.000395189675207196,-0.00326583853666495,-0.00137503950179942,-0.0112582522989749
"V18465",0.0164407396143545,0.014232150010951,-0.0126696367194061,0.0200627290669701,0.000481956612458935,0.00455606451351776,0.00374568040933491,0.000473753150251687,-0.00208007322135766,-0.0145467592775202
"V18466",0.000498819826661643,0.00100020985613932,0.00232925720341643,0.00191882587679419,-0.00317648341497227,-0.000951286454642537,-0.00250256711093891,-0.00351956621619044,0.00509230613400046,0.000561083845769839
"V18467",0.00125988977161142,-0.0119139429832755,-0.00229372690326098,-0.00191935466681689,0.00174621935587967,-0.00621607766966483,0.0138096912458382,0.0196900978956803,0.00898843461223711,-0.00202707509796556
"V18468",0.0057983446031322,0.00494360536736462,0.0103193352777694,-0.0062212152087147,-0.00584508045524434,-0.00295650615462567,-0.00343062719102722,0.00151894799193158,0.00131661818772784,-0.00817254713316649
"V18469",0.00725862256576371,-0.00463653883445808,-0.000361739391355198,-0.00383853675752345,0.00708698698904652,-0.0173999513011064,-0.0030882532923113,0.00598098905146747,0.0151319044746192,0.00764852391876571
"V18470",0.00403986485005776,-0.00162432240773963,-0.00557581505714642,-0.00938384934478617,0.000238122242582663,0.00319502594216749,-0.008275295831443,-0.00440741080216725,0.00292296313975203,0.00461246636166403
"V18471",0.0122747558625306,-0.0140659784718114,-0.00146717126687572,-0.0108294448294001,0.00872190871980538,0.0107623356469546,0.0085513560182618,-0.00645202608407594,0.00066250407372344,0.000422665798999316
"V18472",-0.00969005785084591,0.0181783001209836,0.00515536911612451,-0.000760594187063523,-0.00205438866072995,0.0110014576690697,0.00729256353304016,-0.0112830735899704,-0.000336305976462937,-0.00155883068425752
"V18473",-0.00186967403476274,-0.00269846582944026,0.00342125922032865,0.0151076520717593,-0.000604407007414006,-0.000312989892884599,-0.00166095805500549,0.0102886548233206,-0.000126494937009576,0.00469990434468133
"V18474",0.00894133790410642,-0.00231661599089109,0.00050414960115812,-0.0072361087516951,0.000925122557301092,0.00484553640024171,-0.00761566225973796,-0.00224762051033823,0.00542568128960716,-0.00303180629124546
"V18475",0.00155363653888758,0.000961857855089152,0.000946099825539902,-0.0014746649534152,0.000117525859519445,0.00043377690672742,-0.00197018961143253,0.000444832204951661,0.00175797411823208,0.000192447218669017
"V18476",0.00161641738346344,-0.000998209158953292,0.00547265696922148,0.0126799698863728,-0.00425005466831656,-0.00157175146038475,0.00132462192230094,0.0062536077767973,-0.00605636387703331,0.00398739627768215
"V18477",0.00567640568625883,0.000738320385208892,-0.00968680592469008,0.00186785030422648,0.00979010419250197,-0.0157844877412562,-0.00950951071677628,-0.0132448357073253,0.00829122454761231,0.0136340355704248
"V18478",0.00376649289433232,-0.00503248247230017,0.00677296902100179,-0.00537012447233544,-0.0101693629582207,0.00672327881725946,0.00304041287841304,0.013285483277223,-0.00512363108362094,-0.00632160131222657
"V18479",0.00983801679240056,0.0100816783440613,0.0159167062031502,0.00542358276900753,0.000855135065155544,-0.00833543188122734,-0.00232346525622243,-0.00170712905743167,-0.00339663638147896,-0.000609668696635921
"V18480",0.00521391641064917,0.00659167026424212,0.00651610635499495,0.00455051873545158,-0.00287722210749216,-0.0052134932798194,-0.000601180093977918,0.00277087359154008,0.00122237624665109,-0.00783307787323343
"V18481",0.0188907688290391,-0.0183002316280895,0.0168051683584904,-0.0175744766742696,0.00819804547875776,-0.015323809172756,0.0196498052077789,0.022758014985144,0.0127584267384652,5.89181939272535e-05
"V18482",0.00592090230508315,0.00180803262576145,0.00682450093687076,0.00115214955482643,-0.00727480638198254,0.00258279876976254,-0.00318343024474722,-0.0031963918531365,-0.00323281240499456,0.00077806079524884
"V18483",-0.00372956967248743,0.00435293010292494,-0.00175766070528628,-0.0045056458081583,-0.0071067255859096,-0.00286945831469703,0.00239353313548205,-0.000838724791242641,-0.000618502322243073,-0.000983800492664756
"V18484",-0.00965591370828114,-0.000398742746646418,-0.00425802362375733,0.00767347687847779,-0.00606824871627907,-0.0023711677054164,-0.00109168869740502,0.00135035676873789,-0.00665150895846747,0.000637647676315683
"V18485",0.00261081840316305,0.00471896877524183,0.000968444168735391,-0.00580739177413109,-0.00517820561814196,0.00454731183089642,-0.0114684011589863,0.00551973450325041,-0.00264949299416305,-0.000147496517680494
"V18486",0.00260881574149251,0.000741741588594109,0.00182205917086517,-0.00128627801173661,-0.0022955438230559,-0.00456722784145037,-0.00477067511020039,-0.00202292667207481,0.00200132527820405,-0.00953047832184057
"V18487",0.0103423075505616,0.0101636978206431,0.00563668368794989,0.00131845210527069,0.00129805949475975,0.00511116306438756,-0.000205896862818717,0.00353656152536003,0.0108083753157108,-3.3546348132801e-05
