"","m"
"V16076",-0.00224481499309456
"V16077",0.000637703645622374
"V16078",-0.000498045626054004
"V16079",-0.00980301976532112
"V16080",-0.00291067267045816
"V16081",0.00332737515196409
"V16082",0.000925155870378648
"V16083",0.00655392743723561
"V16084",0.00455744721277719
"V16085",0.00587713535406768
"V16086",-0.00155403412347807
"V16087",0.000628571738274742
"V16088",-0.000708817132404906
"V16089",-0.00554562394181673
"V16090",0.00385469596342916
"V16091",-0.0103527260901192
"V16092",0.00416090287613708
"V16093",-0.00389197780339238
"V16094",-0.0072812634870813
"V16095",-0.00850742253764026
"V16096",0.00740413832140592
"V16097",0.00320274636068808
"V16098",0.00338881751986012
"V16099",-0.0135929163135172
"V16100",-0.00400470843848252
"V16101",0.00196584350153521
"V16102",0.0065166433737965
"V16103",5.66184354403899e-06
"V16104",0.00323530744836395
"V16105",0.00151194036262524
"V16106",-0.00354362648634427
"V16107",-0.00630722188220875
"V16108",-0.00386248268885653
"V16109",0.03013684817531
"V16110",-0.00871784001753353
"V16111",-0.00108270704789359
"V16112",-0.00213833711060995
"V16113",0.00537466728913743
"V16114",-0.0166098251804648
"V16115",0.0013202824417743
"V16116",-0.00960755062086509
"V16117",-0.00772948850925644
"V16118",-8.82073481070139e-05
"V16119",0.000390918941765812
"V16120",0.00682252431605144
"V16121",-0.00214817720014389
"V16122",0.00522900027990316
"V16123",-0.0087181619864831
"V16124",0.0032392786595747
"V16125",-0.00168364378393769
"V16126",0.0195062673349315
"V16127",6.57689738146466e-05
"V16128",4.08121385400843e-05
"V16129",0.000434855572965286
"V16130",-0.000123220350774059
"V16131",0.023669471329914
"V16132",-0.000692812103178231
"V16133",-0.000453723845105864
"V16134",0.0012263203020413
"V16135",0.0142825955183248
"V16136",0.00369807806392096
"V16137",0.000298577528415028
"V16138",-0.0103509032323942
"V16139",-0.00128133862895691
"V16140",0.00703979460881275
"V16141",0.00168202469048127
"V16142",0.0227241390364111
"V16143",0.00142960341036152
"V16144",0.000969670496670638
"V16145",0.00158626960084512
"V16146",-0.00397357657950786
"V16147",-0.0111313715890088
"V16148",0.0035705850954588
"V16149",-0.00579697746014428
"V16150",0.00253761317701735
"V16151",0.00352221349185706
"V16152",0.00204548757557471
"V16153",-0.00560309479329777
"V16154",-0.00351226273777781
"V16155",-0.00130909758593393
"V16156",-8.28005992157336e-05
"V16157",-0.00125238639960385
"V16158",0.00847762762649064
"V16159",-0.00230976942033262
"V16160",-0.0161216036807329
"V16161",-0.0147222367517095
"V16162",-0.00520916588362928
"V16163",0.00389144154454014
"V16164",-0.0143315541201045
"V16165",-0.00912897346868602
"V16166",0.00199192670411836
"V16167",0.00172859456319662
"V16168",-0.0176107606019032
"V16169",-0.010514082918414
"V16170",-0.0182724042494408
"V16171",-0.0123923495417313
"V16172",-0.00179977531217817
"V16173",0.00311961949426976
"V16174",0.00659406956930273
"V16175",0.00292940309041117
"V16176",-0.00660597638523654
"V16177",-0.00188648715146772
"V16178",0.00182679789825788
"V16179",-0.00677974147073284
"V16180",-0.0165925120232908
"V16181",0.00193107686832078
"V16182",0.0110667058772841
"V16183",-0.00716650311326079
"V16184",-0.0162190511309261
"V16185",0.0128762231478841
"V16186",-0.0154763892783994
"V16187",-0.0119656878675941
"V16188",-0.00253826598696785
"V16189",-0.0151816534381982
"V16190",-8.34976019320671e-05
"V16191",0.0023020355307719
"V16192",0.000649698447281863
"V16193",-0.00535178893943232
"V16194",0.00227371879339359
"V16195",-0.00401976523031228
"V16196",0.00184983810306929
"V16197",0.000315864259520378
"V16198",-0.00241475545230169
"V16199",0.000352634325855662
"V16200",0.001041094558017
"V16201",0.000495686087375502
"V16202",-0.00074264573795653
"V16203",0.0162726315936709
"V16204",0.00669334913523981
"V16205",0.00680582509467755
"V16206",0.0298023907979156
"V16207",-0.00440086141957898
"V16208",0.0170782331203033
"V16209",0.00923105844030872
"V16210",0.0103760728256912
"V16211",-0.00226154466939386
"V16212",0.0038830365448824
"V16213",-0.00748280789500576
"V16214",0.00294776973462273
"V16215",-0.014533450758282
"V16216",-0.000224844318464245
"V16217",-0.00168140193191377
"V16218",-0.00615209583636015
"V16219",0.0026042252848041
"V16220",-0.00313520489619657
"V16221",-0.00192904447937427
"V16222",0.00367090143001525
"V16223",0.00311007722328592
"V16224",0.000530099040033675
"V16225",-0.000109643841926225
"V16226",0.00382607817432834
"V16227",0.00653830184021913
"V16228",-0.00134061702391877
"V16229",0.00310415465091872
"V16230",5.27684864052422e-05
"V16231",-0.00483036763800078
"V16232",-0.00197300767407554
"V16233",0.0075961826177743
"V16234",-0.00523260841195325
"V16235",0.000163323817575377
"V16236",-0.00201758390775568
"V16237",0.000718326375245741
"V16238",-0.00257762005157909
"V16239",0.000143778941044019
"V16240",0.00377688165955964
"V16241",0.00154156703336398
"V16242",0.00632195163756095
"V16243",0.00633831506175838
"V16244",0.00187404146530054
"V16245",-0.00612799731099802
"V16246",-0.00124000190101163
"V16247",-0.00185541539755892
"V16248",-0.00412077212539337
"V16249",-0.000148612179195224
"V16250",0.000511105476785756
"V16251",0.00225882791213813
"V16252",-0.0068927974243164
"V16253",-0.00389682043164505
"V16254",-0.000329240500602542
"V16255",0.0080975576693737
"V16256",-0.0031179726859651
"V16257",-0.0106671355448566
"V16258",0.00225408494680453
"V16259",0.00170824577508858
"V16260",0.000870870386756901
"V16261",-0.00456901438580011
"V16262",0.00339061182668186
"V16263",0.00327318421812193
"V16264",0.00216211530267709
"V16265",0.00105265777166775
"V16266",-0.00386866517899447
"V16267",-0.00872360694818755
"V16268",-8.40456905526733e-05
"V16269",-0.0025577135983246
"V16270",0.00828420654699288
"V16271",0.0196221421123904
"V16272",-0.00237875495779664
"V16273",0.000530772349915617
"V16274",0.0087125951915526
"V16275",0.000424837500606974
"V16276",0.000832879481536333
"V16277",0.00457387361355344
"V16278",0.00223232022969851
"V16279",0.00360592014106968
"V16280",-0.000121484381867932
"V16281",-0.00257757799034526
"V16282",-0.00597821853948036
"V16283",0.00842274874533139
"V16284",0.00112566064112759
"V16285",-0.00690726186907053
"V16286",-0.00684603147325905
"V16287",0.00804903776520734
"V16288",-0.00735907799184201
"V16289",0.00151000876328557
"V16290",0.0170245698725307
"V16291",-0.00137932475315568
"V16292",-0.00703153379594504
"V16293",-0.000918493553657462
"V16294",0.00701554710822092
"V16295",0.00223711199665857
"V16296",0.0044669432223423
"V16297",0.00371766389496801
"V16298",0.0300565288434492
"V16299",0.000716710354806067
"V16300",-0.00573346030134885
"V16301",-0.00390654766429218
"V16302",-0.00486715510500816
"V16303",-0.00291416590440072
"V16304",0.010759898005329
"V16305",-0.00155607170565552
"V16306",0.00224919759569028
"V16307",-0.00751925272761538
"V16308",0.0101530845112232
"V16309",0.00468642009955536
"V16310",0.00338020987818423
"V16311",0.000462034091812945
"V16312",0.0137036987385576
"V16313",0.00144747355547925
"V16314",-0.000407073344600208
"V16315",-0.00585135540521084
"V16316",0.0108042887778212
"V16317",-0.000547354526000002
"V16318",-0.0047096279579124
"V16319",0.00103689873708047
"V16320",-0.00137331717577746
"V16321",0.000390025748313184
"V16322",0.00513192536539104
"V16323",0.00299883531909831
"V16324",0.00812276456795822
"V16325",-0.0099100132370008
"V16326",-0.000980017505077495
"V16327",0.00257018199097778
"V16328",-0.000108388468131853
"V16329",0.00583292148479176
"V16330",0.00406722001489886
"V16331",0.00671664006993841
"V16332",0.00443466551755459
"V16333",0.0117682689257148
"V16334",0.00368053958754893
"V16335",0.0109037735983339
"V16336",0.0109246615829791
"V16337",-0.0118159259943061
"V16338",0.00129588316268973
"V16339",-0.000705722385847258
"V16340",0.006071808298297
"V16341",-0.00417364886783931
"V16342",0.00299301259642039
"V16343",0.00116168026816171
"V16344",0.00628905295970073
"V16345",-0.000366234323432815
"V16346",0.0154105537045474
"V16347",0.00542438980138751
"V16348",0.00124656801342534
"V16349",0.0044680142535542
"V16350",0.00544319269605272
"V16351",-0.00504127967510105
"V16352",-0.00392142102947548
"V16353",0.0075942143541783
"V16354",-0.00126748888260337
"V16355",-0.0108781473733254
"V16356",4.81242409707361e-05
"V16357",-0.00442299426923172
"V16358",0.000913345892094606
"V16359",-0.00268744306389261
"V16360",0.00336863174772627
"V16361",0.0037670669930268
"V16362",-0.00163375313689855
"V16363",0.00154897765702703
"V16364",-0.000523287326610364
"V16365",-0.00336081747137546
"V16366",0.00105526946270983
"V16367",-0.00374191794007974
"V16368",-0.00130827226443892
"V16369",0.00398724205306007
"V16370",-0.000404839704202696
"V16371",0.0103093028562032
"V16372",0.000335654763949923
"V16373",-0.00195222247897092
"V16374",0.0167219907045776
"V16375",0.0170957101841546
"V16376",-0.00324233053006903
"V16377",-0.000749927858441707
"V16378",0.00391714283329847
"V16379",0.000962003525385063
"V16380",0.000175850193565536
"V16381",-0.00316952487312848
"V16382",0.00060130202238551
"V16383",0.000356080949216043
"V16384",-0.000413413534367195
"V16385",-0.00560938353573934
"V16386",0.00188671263927854
"V16387",0.00520557100836522
"V16388",0.00922320077893949
"V16389",-0.00136033116692259
"V16390",0.00169198426726405
"V16391",0.000684276427072428
"V16392",0.00101714962879938
"V16393",0.00952900183314465
"V16394",0.00217982132318568
"V16395",-0.00289107406310468
"V16396",-0.0039945767066439
"V16397",-0.0057846778610778
"V16398",-0.00197160473320582
"V16399",-0.00409998226491805
"V16400",0.00806808616005703
"V16401",0.00467366435177669
"V16402",0.000878458248344434
"V16403",0.00578726698708895
"V16404",-0.000142881602543329
"V16405",0.000706299282598529
"V16406",0.00676586213057432
"V16407",-0.000313500267253859
"V16408",0.00208863998079502
"V16409",0.0226449263663556
"V16410",0.00210230492662711
"V16411",-0.0051471926587245
"V16412",0.00723425612021077
"V16413",0.00412712526074387
"V16414",0.00522278771293657
"V16415",0.00252886798774025
"V16416",0.016880080252315
"V16417",-0.00753461777145144
"V16418",-0.00419770704385633
"V16419",-0.0022697013964694
"V16420",-0.0170129239292945
"V16421",0.000833846119926448
"V16422",-0.0032998842113798
"V16423",0.00291757494465437
"V16424",0.0030464083766296
"V16425",0.00314067052193061
"V16426",0.0128949724610979
"V16427",0.0110334000253175
"V16428",0.0136191199120307
"V16429",0.0040191356400738
"V16430",-0.00178624151062423
"V16431",0.0037947957558188
"V16432",0.00210210326409638
"V16433",0.00970488357885126
"V16434",-0.0165939117079121
"V16435",0.00499296053254761
"V16436",-0.000821143053831846
"V16437",0.00175029249705491
"V16438",0.00347054198110144
"V16439",0.00337587901309376
"V16440",-0.00387825336269325
"V16441",0.00163202620319326
"V16442",-0.000884819541580504
"V16443",-0.00955328502191476
"V16444",-0.00842039942201134
"V16445",-0.00465333209672202
"V16446",-0.00017755629117298
"V16447",-0.00374441403297883
"V16448",-0.00117327915664227
"V16449",-0.00668973605074288
"V16450",0.00226758203468251
"V16451",-0.00214218544451833
"V16452",0.000216262029293119
"V16453",-0.00795965986033179
"V16454",-0.00491840485366681
"V16455",0.0059685194022954
"V16456",0.000749404521513069
"V16457",0.00388341599558582
"V16458",0.00301308637079975
"V16459",0.00837696724071441
"V16460",4.33653623699944e-05
"V16461",-0.00352167776491634
"V16462",0.00787202399735979
"V16463",-0.00162993597417905
"V16464",-0.00107768598611206
"V16465",0.00436967342664915
"V16466",0.00348072466721458
"V16467",0.00185284826899739
"V16468",-0.00440511874240774
"V16469",0.00359496722051711
"V16470",-0.00132178321968994
"V16471",-0.00214580489918963
"V16472",-0.00296958681532951
"V16473",-0.00442568646414918
"V16474",0.00571533811447857
"V16475",0.011879619980472
"V16476",-0.00893999817900581
"V16477",-0.00378644944879451
"V16478",0.00478981490809934
"V16479",0.00461743449668657
"V16480",-0.00421901153324018
"V16481",-0.00165545566537897
"V16482",-0.00781008586011137
"V16483",0.00447884339466701
"V16484",-0.00681381453755861
"V16485",-0.00201255745508471
"V16486",0.00327803734037537
"V16487",0.00130603355892725
"V16488",-0.00803251850630357
"V16489",0.0139881831299006
"V16490",-0.000326262664082681
"V16491",0.00220756334015144
"V16492",-0.00131790702752984
"V16493",0.00076085053514971
"V16494",-0.0028756574077454
"V16495",0.0104569421492845
"V16496",0.00528837098237794
"V16497",0.0157102554587174
"V16498",0.00340998699015522
"V16499",-0.000376746627393821
"V16500",0.00207996564380411
"V16501",0.00745319712472736
"V16502",0.00409896885361443
"V16503",0.00723457882211135
"V16504",-0.000627283445582463
"V16505",-0.00526858965569572
"V16506",0.000874094643184916
"V16507",0.00494313958552245
"V16508",-0.00543316233398296
"V16509",0.0283438455770502
"V16510",-0.00380913836674209
"V16511",0.00747373533647997
"V16512",0.00402512416550239
"V16513",0.0110891773377628
"V16514",-0.00025076188899414
"V16515",0.00346426127806214
"V16516",-0.00339038509633065
"V16517",0.00228769159775978
"V16518",0.00439957140509803
"V16519",-0.000358197256332022
"V16520",-0.00416170966451155
"V16521",0.000585343679342684
"V16522",-0.00218336611445609
"V16523",0.0330053104058972
"V16524",0.00162009870027937
"V16525",-0.00333473430023624
"V16526",0.0040242158715221
"V16527",-0.00727476187464747
"V16528",0.00194845408524576
"V16529",-0.000827753372703123
"V16530",-0.00410643865745485
"V16531",0.00568273100312324
"V16532",-0.00171082823193298
"V16533",-0.000324232550560675
"V16534",5.20557005526349e-05
"V16535",0.00323842972864819
"V16536",0.00921205964348623
"V16537",0.0241870976990832
"V16538",-0.00113597515770055
"V16539",-0.0026765342225171
"V16540",0.00700053362548021
"V16541",-0.00588606046460443
"V16542",0.0174450791570924
"V16543",-0.0100371168152804
"V16544",-0.00854938124172315
"V16545",0.0016714295788077
"V16546",0.00260087867814518
"V16547",-0.000343273035017234
"V16548",-0.0016477802454837
"V16549",-0.00643868778538644
"V16550",0.00470800609561471
"V16551",0.00206983940921033
"V16552",-0.00879472780025774
"V16553",-0.00200342081726416
"V16554",0.00401596209329989
"V16555",-0.0046582383937457
"V16556",-0.00365580637475937
"V16557",0.00891960503831012
"V16558",0.0014815185385662
"V16559",0.0055516822223513
"V16560",0.00304579755448786
"V16561",-0.00582655323597638
"V16562",-0.0012482386298055
"V16563",0.00261604392502676
"V16564",-0.00561425664344611
"V16565",-0.0152974545023566
"V16566",0.00346295370456569
"V16567",-0.0103669136857204
"V16568",-0.000918930230890824
"V16569",0.00038279043082678
"V16570",-0.000700931073759286
"V16571",0.00558472123379057
"V16572",0.00377542260446001
"V16573",0.000857486442431399
"V16574",1.44984095300031e-05
"V16575",-0.00746643147239163
"V16576",0.00114011133578253
"V16577",-0.000125476197035247
"V16578",0.00641612382971596
"V16579",0.00975508315675864
"V16580",0.0115309345611568
"V16581",0.0048681397206266
"V16582",-0.00947713328401533
"V16583",-0.00461038324197158
"V16584",-0.00225679327168012
"V16585",0.00189516335722235
"V16586",-0.000900631627387959
"V16587",0.00377790153423145
"V16588",-0.000338408922547108
"V16589",0.00680450140604928
"V16590",0.00677295125302498
"V16591",-0.00525396824560679
"V16592",-0.000823176040105809
"V16593",0.00208801272134456
"V16594",7.47566048438934e-05
"V16595",0.00130734192395354
"V16596",-0.00729501214571533
"V16597",-0.000936635188439662
"V16598",0.0031099989691152
"V16599",0.00126360400938399
"V16600",0.0117160877628866
"V16601",0.0071984310761055
"V16602",0.00739828513304145
"V16603",0.000834067452133311
"V16604",0.00125686772941682
"V16605",0.00266802226895075
"V16606",0.00816879779342472
"V16607",-0.000860062578691948
"V16608",-0.0101754365829175
"V16609",-0.00888707483198556
"V16610",0.00116246027045625
"V16611",-0.000304249895047525
"V16612",-0.000329065171391373
"V16613",-0.00011607322842874
"V16614",-0.00962186274601764
"V16615",0.00275269971678079
"V16616",-0.000472785974764288
"V16617",0.000277912561123642
"V16618",0.00186873344559948
"V16619",-0.000316677149529777
"V16620",0.00953046785034115
"V16621",-0.00800319591907382
"V16622",-0.000297249212266187
"V16623",-0.0132236113079408
"V16624",-0.00783850463033675
"V16625",0.00608469171353308
"V16626",-0.00304781166869091
"V16627",-0.00330554863129524
"V16628",0.00561002297709021
"V16629",-0.0128710823369628
"V16630",-0.000307359188051611
"V16631",0.00792804511497478
"V16632",-0.000300122005622746
"V16633",-0.00334887318117921
"V16634",0.00424866631953001
"V16635",-0.00213372901381294
"V16636",0.00072993294243657
"V16637",-0.00178046526583971
"V16638",7.64055927641531e-05
"V16639",0.00339887318969543
"V16640",-0.00167221323289708
"V16641",-0.0142117820780802
"V16642",0.00387946296797724
"V16643",0.00594284390720557
"V16644",-1.59380421554918e-05
"V16645",0.000402302202835104
"V16646",-0.000144015548444862
"V16647",0.00535701699338404
"V16648",0.00296095695327079
"V16649",0.000474293240181772
"V16650",-0.00553799823297321
"V16651",0.00108710476437469
"V16652",0.000762196463348711
"V16653",0.00406438990481346
"V16654",0.00973074212128467
"V16655",0.00355821975107747
"V16656",-0.000521055047799832
"V16657",-0.00416589725282446
"V16658",0.00497556155602477
"V16659",0.00791455846215853
"V16660",-0.00709992656602431
"V16661",0.00548417117703966
"V16662",0.0011154633406144
"V16663",0.000195138860233421
"V16664",0.0142868640738405
"V16665",-0.00598956123271677
"V16666",-0.00684089025969303
"V16667",-0.0115613159875019
"V16668",-0.00179917583243714
"V16669",0.000242112742717743
"V16670",-0.0048975042284425
"V16671",-0.00856579759624456
"V16672",0.000498140117607207
"V16673",0.00012340058283652
"V16674",0.00918428973024217
"V16675",-0.00100390936159282
"V16676",-0.00382633652359543
"V16677",-0.0051619048786122
"V16678",-0.000963773059120265
"V16679",-0.00533711622981838
"V16680",-0.000101371557840049
"V16681",0.001693861561797
"V16682",0.00136851419095852
"V16683",0.00127447019727166
"V16684",-0.000255017042178594
"V16685",0.000379131939227626
"V16686",-0.00367732248632366
"V16687",-0.00439978267070254
"V16688",0.0014197422580357
"V16689",0.0050454193473801
"V16690",0.00383464234884973
"V16691",0.00247648419619592
"V16692",0.00601814685411937
"V16693",0.00253771067728282
"V16694",0.00350447049791072
"V16695",-0.00742064877345754
"V16696",0.00432384862881341
"V16697",-0.00395178881603559
"V16698",0.000710232855904551
"V16699",0.00322738818711202
"V16700",0.00116563827175567
"V16701",0.000318219631195876
"V16702",0.000923331554119894
"V16703",0.000808396959094764
"V16704",-0.000967819697315981
"V16705",-0.00151446410261045
"V16706",-0.000673715556531361
"V16707",-0.00297983510939378
"V16708",-0.00281727700130527
"V16709",0.00183017362987886
"V16710",0.00206572667150694
"V16711",0.00363589924963332
"V16712",0.00518939597881293
"V16713",-0.00127488736054922
"V16714",0.00189781586559665
"V16715",0.000132829947573544
"V16716",-0.00109702427338175
"V16717",0.0122175642931903
"V16718",0.00218282086745117
"V16719",0.0147565926641874
"V16720",0.00607753815912334
"V16721",0.000648315211398699
"V16722",0.00283645489691217
"V16723",-0.000334707446239191
"V16724",-0.00121785634106631
"V16725",0.00244894042420233
"V16726",0.0056302106985063
"V16727",0.00167201774101166
"V16728",0.00441205634451046
"V16729",-0.00275351051869961
"V16730",-0.0025668322654953
"V16731",0.00212339816377302
"V16732",-0.000445910393730419
"V16733",-0.00116692460168266
"V16734",-0.00156578903695427
"V16735",0.000319593741989734
"V16736",-0.00236903032931738
"V16737",0.000424383280512723
"V16738",0.00549607961298116
"V16739",0.00434339206917269
"V16740",0.00615520130823812
"V16741",0.00961887105648422
"V16742",-0.000119666505045057
"V16743",-0.00213654587937828
"V16744",-0.00284674160591605
"V16745",0.00230615616574931
"V16746",0.00366188293912743
"V16747",-0.00155438834402898
"V16748",-0.00295878482316006
"V16749",-0.00100078141065854
"V16750",-0.00145472381254398
"V16751",0.00220411836167346
"V16752",0.000930515704435922
"V16753",-0.00164737079032229
"V16754",-0.00623123458429076
"V16755",0.00522033766602233
"V16756",0.00104363103036249
"V16757",-0.00041104199215476
"V16758",-0.000804176196231037
"V16759",0.000683902524225285
"V16760",0.00520100003350973
"V16761",0.00565989723206902
"V16762",0.000360627347431349
"V16763",0.000298937622743226
"V16764",0.000181397906017381
"V16765",0.00463906749463243
"V16766",-4.80571457702228e-05
"V16767",0.00275926793638604
"V16768",0.00275900178483571
"V16769",0.00128597637274727
"V16770",-0.000759221588155948
"V16771",3.61106935668046e-05
"V16772",-0.000463428586482318
"V16773",-0.00103617108279675
"V16774",0.00221309571040067
"V16775",0.00752855284639705
"V16776",0.0016155632181383
"V16777",0.00443031246799406
"V16778",-0.00238184505760539
"V16779",0.00196800195019945
"V16780",0.00422724907093576
"V16781",-0.00158194631870324
"V16782",-0.00547211991736332
"V16783",0.00178689681860604
"V16784",0.00449201863841937
"V16785",-0.00978542454755467
"V16786",0.00386878367526567
"V16787",0.0041594461176365
"V16788",-0.00401109527174536
"V16789",0.00240507512522514
"V16790",-0.00205874643991031
"V16791",-0.0013219295458469
"V16792",0.00304469262202747
"V16793",0.00659520309989431
"V16794",-0.00170107800569409
"V16795",0.00521736366996956
"V16796",0.00229123283849905
"V16797",0.00409084614830349
"V16798",0.00662014241063954
"V16799",0.00696263598172969
"V16800",-0.00588033741232416
"V16801",0.00596629334629088
"V16802",-0.00120209271018317
"V16803",0.0042732653698534
"V16804",-0.00517438938666927
"V16805",0.00588363514199745
"V16806",0.00214769691850317
"V16807",0.00661613509891429
"V16808",-0.00392799619285692
"V16809",0.00215995730357689
"V16810",-0.00385028264384008
"V16811",0.0099240092699113
"V16812",0.00720948136586991
"V16813",0.00250947352040242
"V16814",0.0015221831114563
"V16815",0.00139625599190462
"V16816",-0.00178304505000622
"V16817",-0.00727190573887443
"V16818",-0.0122745658162925
"V16819",0.00287771710932452
"V16820",0.00200285057055186
"V16821",0.0110354834333798
"V16822",0.00293571124899881
"V16823",0.00596070155835102
"V16824",0.00152747377749433
"V16825",-0.00272644787210079
"V16826",0.000306401164882687
"V16827",0.0127119923043081
"V16828",0.00276745813810705
"V16829",-0.00288007225004818
"V16830",-0.00653918949593112
"V16831",-0.000260943756962446
"V16832",0.00214296071378565
"V16833",0.00817604147462021
"V16834",0.0185451370747259
"V16835",-0.0012010453207843
"V16836",0.00294411186860242
"V16837",-0.00050283194294406
"V16838",0.0147555371336207
"V16839",2.46195474769856e-05
"V16840",-0.00230286528383415
"V16841",-0.000767944676622428
"V16842",-0.00222125726068952
"V16843",-0.00166370144740612
"V16844",-0.00768380161946165
"V16845",0.00266206859135544
"V16846",-0.00231229088195115
"V16847",-0.0020010821799747
"V16848",0.00188524553431879
"V16849",0.000472918030447387
"V16850",-0.00368889620715896
"V16851",0.00572761213988827
"V16852",-0.00263265143760382
"V16853",0.000727691890868652
"V16854",-0.0117136757413307
"V16855",0.00376705383031698
"V16856",0.00132194011135438
"V16857",-0.000485743114884592
"V16858",0.00149307802281323
"V16859",-0.00135298748030516
"V16860",0.00277729395811922
"V16861",0.000211971705374525
"V16862",0.000895288308170383
"V16863",0.00278080085629686
"V16864",0.000689978132730832
"V16865",0.0030149241681101
"V16866",8.26477616803413e-05
"V16867",0.00516421726816285
"V16868",-0.00404073336315428
"V16869",-0.00238974561054451
"V16870",-0.00392246592984719
"V16871",0.00192354488012671
"V16872",-0.00199660548727566
"V16873",-0.00763777262873656
"V16874",-0.000250663064734591
"V16875",-0.000899301836968246
"V16876",-0.0132230157750092
"V16877",0.000140075529550717
"V16878",-0.011045800941145
"V16879",0.00100526588687161
"V16880",-0.00096769635827469
"V16881",-0.00511919449811701
"V16882",-0.00711327336132012
"V16883",0.00291022335165762
"V16884",-0.000525432553181771
"V16885",-0.00337023687069283
"V16886",0.00440050648136036
"V16887",-0.000809916091528249
"V16888",0.00777035411335908
"V16889",0.000302306326902646
"V16890",-0.00142925587238441
"V16891",-0.000412636789317229
"V16892",0.0029420399227517
"V16893",-0.00586475829109377
"V16894",0.00236251985729626
"V16895",0.00273709080597889
"V16896",0.00235629025647262
"V16897",0.00299447326906925
"V16898",-0.00215258797854993
"V16899",9.08961159753632e-05
"V16900",0.000902658565167602
"V16901",0.0047346303770829
"V16902",0.0022064258984357
"V16903",-0.000675352322138768
"V16904",0.000151431988260134
"V16905",-0.00520864687956816
"V16906",0.0110263361353916
"V16907",-0.00481618900290669
"V16908",0.00227876298748156
"V16909",-0.00184093812925806
"V16910",0.000453860032021812
"V16911",-0.0074531901750965
"V16912",-0.00518924571352709
"V16913",0.00627530879730792
"V16914",0.00510360990308285
"V16915",0.000171701456800121
"V16916",0.00787242628646384
"V16917",0.000415275579240839
"V16918",-0.00156411434399563
"V16919",0.00488399452062647
"V16920",0.000323428996123878
"V16921",-0.00194628771641052
"V16922",-0.00325272651767381
"V16923",-0.0114721384712037
"V16924",0.00232411697733587
"V16925",-0.00440260555480039
"V16926",0.00488654039797416
"V16927",-0.00262373991042143
"V16928",-0.00384854075670587
"V16929",0.00191100378409887
"V16930",-0.0108002638457435
"V16931",0.00377814236035029
"V16932",0.000557113282671688
"V16933",0.000883014610632327
"V16934",-0.0156064716340564
"V16935",0.0114816661769006
"V16936",0.00413058659698802
"V16937",-0.000243952117138715
"V16938",0.0055355654938268
"V16939",0.00116764231643892
"V16940",-0.00317962952505296
"V16941",0.011607556077694
"V16942",-0.00570207821612854
"V16943",-0.00113050215404301
"V16944",0.00397125119766244
"V16945",0.00403670996524094
"V16946",-0.000140660054307886
"V16947",0.00176796225265938
"V16948",0.00460682301095922
"V16949",-0.000571047470967607
"V16950",-0.00179754543270465
"V16951",0.00218354792390565
"V16952",-0.000946017294540605
"V16953",0.00497704194902812
"V16954",-0.00213583998461424
"V16955",0.000884159046838732
"V16956",-0.000113811435308995
"V16957",-0.00643907706911324
"V16958",0.0150004569202704
"V16959",0.00168788079805521
"V16960",-0.000392307040211876
"V16961",0.000816683877491801
"V16962",0.0217329502713794
"V16963",-0.00124068685424307
"V16964",0.00680390543424178
"V16965",0.00636877052528566
"V16966",0.00209498302791255
"V16967",-0.0037355395252941
"V16968",-0.00155517966123721
"V16969",0.00039715151805011
"V16970",-0.000306490956079754
"V16971",0.0243391766942804
"V16972",0.00148804743184782
"V16973",0.00230965738088441
"V16974",0.000151948425479759
"V16975",0.00271420297182753
"V16976",0.0048801054205163
"V16977",0.00736289189839862
"V16978",-0.00109117422813245
"V16979",-0.00155637003327081
"V16980",0.00339052700406624
"V16981",0.00585257759965799
"V16982",0.0103673497288245
"V16983",-0.0011000725540198
"V16984",0.00138982790821682
"V16985",-0.00682682187271513
"V16986",-0.00252855043253066
"V16987",0.00051016612984037
"V16988",0.00679384591308307
"V16989",-0.00466880640679967
"V16990",0.00280900715113136
"V16991",-0.00212102481832508
"V16992",0.0290011357439425
"V16993",-6.26223623696549e-05
"V16994",0.00263226794770988
"V16995",-0.00133425281448925
"V16996",-0.000939416679242581
"V16997",0.00448250907968564
"V16998",8.14798585489121e-05
"V16999",0.00334555469823451
"V17000",-0.000247509002266091
"V17001",0.00240473200235868
"V17002",0.00734234487274835
"V17003",0.00810128520783432
"V17004",0.00354007137420544
"V17005",0.00123200187605017
"V17006",-0.0060791009198755
"V17007",0.00805508518346412
"V17008",0.00440067697096775
"V17009",-0.00730348468269316
"V17010",-0.00929964915782691
"V17011",-0.00245342986777818
"V17012",0.00259664128028952
"V17013",-0.000874388376881442
"V17014",-0.00239425771044767
"V17015",-0.00117380511506027
"V17016",-0.00124798714269137
"V17017",0.00239903062548429
"V17018",-0.0013039951827647
"V17019",-0.00462559305087805
"V17020",0.012430588034131
"V17021",-0.00410298471729978
"V17022",-0.000407064487054279
"V17023",0.00418188925088956
"V17024",0.00822526022309274
"V17025",0.00681316973232136
"V17026",-0.00538483066668241
"V17027",0.00760893057407772
"V17028",-0.00527242371617436
"V17029",-0.00486097423215245
"V17030",0.000569817478994764
"V17031",-0.0041799246689929
"V17032",0.00886554567913101
"V17033",-0.00693060805364548
"V17034",0.00116835595860513
"V17035",-0.00362418640027107
"V17036",-0.000173462292329893
"V17037",0.0141294195243449
"V17038",-0.00192274183371714
"V17039",0.00560614833907838
"V17040",0.00102177771149679
"V17041",0.000170011740252541
