"","m"
"V17778",-0.0002371071097856
"V17779",-0.00438592046721349
"V17780",-0.000611742068773034
"V17781",-0.00104519172513674
"V17782",-1.13229243945856e-05
"V17783",9.00592494770869e-05
"V17784",-0.00014409307783237
"V17785",-0.0042020599885486
"V17786",-0.00651515566554313
"V17787",0.000192088689787343
"V17788",0.00573496412531433
"V17789",-0.00145693177560142
"V17790",0.0307000914401172
"V17791",-0.00161894023871326
"V17792",0.0404748754640374
"V17793",0.0126052349732011
"V17794",-4.53260821303183e-05
"V17795",-0.00122554473817342
"V17796",-0.00418918057965462
"V17797",-0.00128926968550805
"V17798",-0.00131715495681106
"V17799",-0.000843839761398188
"V17800",-0.00146983331082625
"V17801",4.16913426866359e-05
"V17802",0.00487202826234752
"V17803",-0.000778324495365444
"V17804",-0.000140576043054045
"V17805",-0.00100934745114699
"V17806",-0.000605021253853222
"V17807",-0.00244811639277889
"V17808",-5.92857132560681e-07
"V17809",-0.000672623457948669
"V17810",-0.000588662494899082
"V17811",-6.70396232584439e-08
"V17812",-1.49074551673025e-05
"V17813",-1.1763500694711e-35
"V17814",-3.47339439760197e-07
"V17815",0.000133988275849151
"V17816",-0.00337418029107772
"V17817",4.73325145792455e-07
"V17818",-0.00175568458829279
"V17819",-0.000297399429742106
"V17820",0.000449149901931713
"V17821",0.000887456044337548
"V17822",0.00339046653700967
"V17823",-0.000176546581234546
"V17824",-0.000655524226881112
"V17825",0.000812424052833062
"V17826",0.00599771547405219
"V17827",0.00473475967383865
"V17828",0.001383559643118
"V17829",-0.00442337750608352
"V17830",0.0031763400370478
"V17831",6.01309029309005e-06
"V17832",0.00068730314393679
"V17833",-0.00330445253098444
"V17834",-0.00184214296020002
"V17835",-0.000219686140070886
"V17836",2.79155402715568e-05
"V17837",-0.00597825406535007
"V17838",-0.000237508648651763
"V17839",-0.00122610439927174
"V17840",0.00197584074806745
"V17841",0.0224007719243803
"V17842",0.00573103063564225
"V17843",-0.00286646598395789
"V17844",-0.00258129931272482
"V17845",-0.000559916448260835
"V17846",-0.00199163238949218
"V17847",-0.00329448563063267
"V17848",-0.00291728507612627
"V17849",-0.000527165360577321
"V17850",0.00207157240137667
"V17851",0.0114647088649745
"V17852",0.00347372439558663
"V17853",-0.000173309144282691
"V17854",0.00788128778260234
"V17855",0.0309885991579007
"V17856",-0.000995038794609996
"V17857",-0.00215600048263605
"V17858",0.00049465783277015
"V17859",-0.00120336200765965
"V17860",-0.000815165006328262
"V17861",-0.00194469332886605
"V17862",0.000149803686041173
"V17863",-0.00373716164484419
"V17864",-0.00198239259912724
"V17865",-0.0056649892693426
"V17866",0.00441059100705964
"V17867",1.28837459042833e-06
"V17868",-0.00192205651560228
"V17869",0.00416173724870643
"V17870",0.00153770151948547
"V17871",0.000658848932057256
"V17872",-0.0050665565644187
"V17873",-0.00603684943443746
"V17874",-0.00143214618204296
"V17875",-0.00561433553604426
"V17876",-0.00246452902267361
"V17877",-0.00164990076948114
"V17878",-0.00272739375520572
"V17879",0.0176379163916133
"V17880",-0.00326793493053235
"V17881",-0.000110485572307023
"V17882",-0.00729030267523096
"V17883",-0.00415916127998099
"V17884",-0.00151006484905021
"V17885",-0.00145736968206047
"V17886",0.00730701437483653
"V17887",-0.00266021836614534
"V17888",0.0017971462882514
"V17889",-0.00229360356185814
"V17890",0.000386501677847106
"V17891",-0.00379309009307445
"V17892",-0.00146055804259067
"V17893",-0.00221870343087195
"V17894",-0.00175041045508789
"V17895",-0.00148714924477754
"V17896",0.00214153305250841
"V17897",0.00116724577740417
"V17898",-0.00312923934934021
"V17899",-0.00755556300841512
"V17900",-0.00142889269161622
"V17901",-0.000617261183739701
"V17902",3.76999224833148e-06
"V17903",-6.44472850264775e-05
"V17904",-0.00543285214040875
"V17905",-0.00336515902925897
"V17906",0.00289302135738884
"V17907",-0.00283521846046676
"V17908",-0.00486434343485851
"V17909",-0.0047753768799774
"V17910",-0.00542630370317421
"V17911",-0.00239198757275551
"V17912",0.00687323960523439
"V17913",-0.0027630550676791
"V17914",-0.00185038807711633
"V17915",0.00657148747784584
"V17916",6.65488854483202e-06
"V17917",-0.000166652983233303
"V17918",-0.00900933547442682
"V17919",-0.00448268755221117
"V17920",-0.00214304740310264
"V17921",-0.000867778051057051
"V17922",-0.000511723942561783
"V17923",0.000757046108841135
"V17924",-0.00553012924289732
"V17925",0.000679666953432118
"V17926",-0.00132837656122269
"V17927",-3.18033493498023e-05
"V17928",-0.000128934153387985
"V17929",-0.00272083541050639
"V17930",-0.000380522898709622
"V17931",-0.00081839832741361
"V17932",0.000581547091865055
"V17933",0.000230810656968312
"V17934",0.00230710229371559
"V17935",0.00298766958709572
"V17936",-0.00303295702320351
"V17937",-0.000224980995852541
"V17938",-0.00190136832812961
"V17939",-0.00139187915344313
"V17940",-0.000632343971037494
"V17941",-0.000550880477482585
"V17942",-0.00260987877806921
"V17943",-2.85642475986405e-05
"V17944",-0.000362336248640196
"V17945",-0.000769573859912513
"V17946",0.00466332678164039
"V17947",0.00455797337584888
"V17948",-0.000485934532080222
"V17949",-0.00155538887012001
"V17950",-0.00164736349116168
"V17951",-0.00947016901137194
"V17952",-0.00515684084835273
"V17953",-0.00699428003025228
"V17954",-0.0036103242574325
"V17955",0.0227481849860165
"V17956",0.00436497611917277
"V17957",0.00186881510839349
"V17958",-0.000260772004782804
"V17959",-0.000868487650510701
"V17960",0.000329892093847224
"V17961",0.000601927413433733
"V17962",-0.0013118112415456
"V17963",-0.00578950508350587
"V17964",0.00322185715811353
"V17965",0.0216053686898698
"V17966",-0.000240375338055495
"V17967",-0.000281578540708499
"V17968",-0.000272691357299694
"V17969",-0.00352919093190069
"V17970",-0.000752485131878658
"V17971",-0.00216179115697838
"V17972",-0.00420547171594058
"V17973",-0.00116276402011977
"V17974",0.00128355581860362
"V17975",-0.000258776287476968
"V17976",-0.00138855686273754
"V17977",-0.0106156346353547
"V17978",-0.000217721847334712
"V17979",-0.00617288459404637
"V17980",-0.000703037431692749
"V17981",0.000180869354607812
"V17982",0.00620496179382439
"V17983",0.0203692230104905
"V17984",-0.00362416568968476
"V17985",0.00176976144831355
"V17986",0.00364190547657264
"V17987",8.74090013398812e-06
"V17988",-0.00265801493426558
"V17989",0.000561075177436141
"V17990",0.00537254739590337
"V17991",0.00072506365259671
"V17992",-0.00326721051461862
"V17993",0.00109554800604871
"V17994",-8.41405525057633e-05
"V17995",-0.0109108160286233
"V17996",-0.000941844405252397
"V17997",3.18439923665938e-06
"V17998",0.000624020123601885
"V17999",-0.00144840915236677
"V18000",-0.00162948403570835
"V18001",-0.00727885763812379
"V18002",-0.00205055643890065
"V18003",-0.000231692677474009
"V18004",0.00374511791536048
"V18005",-0.00794227071442334
"V18006",-0.00133726471432126
"V18007",-0.000333005006090545
"V18008",-0.00288254340553309
"V18009",0.006314494074999
"V18010",0.000375473533748585
"V18011",-0.000109152774039785
"V18012",-0.00329839554246821
"V18013",0.00182319185973608
"V18014",-0.00193559879993813
"V18015",-0.0028708054866004
"V18016",0.000620662078531099
"V18017",0.0136967526792445
"V18018",-0.00534963581045669
"V18019",8.25482956560378e-05
"V18020",0.00361829760951191
"V18021",-0.000868284419735257
"V18022",0.00115029407290527
"V18023",-0.000762407695428711
"V18024",-0.00260939150477253
"V18025",-0.00148950582060931
"V18026",0.000931168314746775
"V18027",-9.88665967152181e-05
"V18028",-0.00266214027912034
"V18029",-0.000942879589821364
"V18030",-9.43954379706257e-07
"V18031",1.90539241600752e-05
"V18032",-3.64708647298671e-05
"V18033",-0.00010175216860584
"V18034",0.00426919199830527
"V18035",0.00235429671806608
"V18036",0.00291962926749539
"V18037",-0.00202023079625122
"V18038",-0.00377365618129435
"V18039",0.00168091185037813
"V18040",0.00288020690435739
"V18041",0.00200472827167108
"V18042",0.00813613495679988
"V18043",-0.000671383213793477
"V18044",-0.000422427977575549
"V18045",3.65342731079954e-07
"V18046",-0.00316722617378665
"V18047",0.00586162709247405
"V18048",0.00123084850559777
"V18049",0.000393359436526057
"V18050",-0.00143743229268872
"V18051",1.34537725707593e-05
"V18052",-0.00601355378364051
"V18053",-0.0162596306813597
"V18054",0.000883840096666852
"V18055",-0.000436928146021042
"V18056",-5.95177547462256e-05
"V18057",0.00131516102266537
"V18058",-0.000169384394156498
"V18059",-0.00455805604574915
"V18060",-5.97717212452925e-05
"V18061",-0.000516676892487146
"V18062",-0.000467152587390982
"V18063",-0.00270953478440322
"V18064",0.00125272793755591
"V18065",-0.000150946923283096
"V18066",-0.00312964369306426
"V18067",-0.00282547153599625
"V18068",-0.00126647838665249
"V18069",-0.00141319041809735
"V18070",-0.00171531359464518
"V18071",-0.00125081047084324
"V18072",0.00369990363098788
"V18073",0.00203920905910383
"V18074",-0.00304277809569996
"V18075",-0.00220229189335663
"V18076",0
"V18077",0.00103556345986986
"V18078",0.0105749860956776
"V18079",0.0136405072524836
"V18080",0.00699407847694357
"V18081",-0.000215390991769896
"V18082",-0.000488484251895346
"V18083",-8.68784315577095e-06
"V18084",-0.000250064452479255
"V18085",-0.00646944229223146
"V18086",-0.000984276247080837
"V18087",0.00160275780677543
"V18088",-0.00205819285662174
"V18089",-0.00307115806188713
"V18090",-0.00507897946301972
"V18091",0.00414650230378192
"V18092",-0.00206223708724209
"V18093",-0.00334832402747869
"V18094",0.00050378504923965
"V18095",0.000109153355654653
"V18096",0.00199130853794701
"V18097",-2.89082461717607e-05
"V18098",-0.00307201226836836
"V18099",0.00257083716207844
"V18100",-3.56922990174056e-06
"V18101",-0.000836873200209955
"V18102",0.0161502858311261
"V18103",-0.00130663642948954
"V18104",-0.00042415397364783
"V18105",0.0317826060234928
"V18106",4.87368419843302e-06
"V18107",-0.00415803805446839
"V18108",-0.00323812263421297
"V18109",-0.000532265048026245
"V18110",-0.00121317646258087
"V18111",-0.00137361496528968
"V18112",0.000191188541082259
"V18113",-0.00286983892092357
"V18114",-0.000118766381684442
"V18115",0.00423697222067697
"V18116",-0.00297643042791624
"V18117",0.00922341392058436
"V18118",-0.00276843434732775
"V18119",-2.94702451037415e-06
"V18120",0.000968768035236711
"V18121",-0.00294599602624536
"V18122",-0.00165150025770555
"V18123",-3.38676777485963e-05
"V18124",2.13650523356705e-05
"V18125",-9.32460756847101e-07
"V18126",-0.00171720081104588
"V18127",1.97713546367697e-06
"V18128",-0.00205299728774631
"V18129",-0.000867275196432927
"V18130",-0.00185047204689031
"V18131",-0.000232742829627373
"V18132",0.0417717576077805
"V18133",0.00175990638272954
"V18134",0.00111463126798582
"V18135",0
"V18136",-1.12113602503224e-05
"V18137",-0.000793153059461893
"V18138",-0.0011211238889865
"V18139",0.000369443654960625
"V18140",0.000972511190091278
"V18141",-0.000166492829450215
"V18142",0.00510459589580668
"V18143",0.00111641457617155
"V18144",0.00342425122025168
"V18145",0.00102520314583011
"V18146",0.0051390855630198
"V18147",-0.00103568519019467
"V18148",0
"V18149",-0.00011286945597872
"V18150",-0.000551910357989655
"V18151",-6.03014652667894e-05
"V18152",0.00470992930679319
"V18153",-0.000337597101777595
"V18154",-0.00214410003913929
"V18155",-0.00133258528096175
"V18156",0.000219985213951815
"V18157",-7.24506610291579e-05
"V18158",-0.000218320039498292
"V18159",-0.00295716620194074
"V18160",0.00292737582888243
"V18161",-0.00125418935011108
"V18162",-0.00188281787436463
"V18163",0.00574435126019645
"V18164",-0.0115181529908149
"V18165",0.00196837659081879
"V18166",-0.00130227335251813
"V18167",-0.00173428421901397
"V18168",-0.00426266145811528
"V18169",-0.001644719302631
"V18170",-0.00175898648885458
"V18171",0.0040990683172357
"V18172",0.020078468860462
"V18173",-0.000756918469491339
"V18174",-0.00380377388055046
"V18175",-0.00677328480485099
"V18176",0.0468722315845112
"V18177",0.0150552728208184
"V18178",-2.46420633373866e-05
"V18179",0.00545161983197486
"V18180",0.000751453362732726
"V18181",0.00302505937115757
"V18182",-0.00101988454929373
"V18183",-0.003800572118117
"V18184",-0.00278425145734855
"V18185",0.000326758922476243
"V18186",-0.000521793968081067
"V18187",-0.00139708530226166
"V18188",-0.00773633656496563
"V18189",0.00730239050448408
"V18190",-0.000839024929358839
"V18191",-0.00711950956984272
"V18192",-0.00123648505906682
"V18193",-0.0128026904185434
"V18194",-0.000202560468025492
"V18195",-2.02156036718879e-05
"V18196",-0.00868812951788944
"V18197",-0.00070469080883652
"V18198",-0.00317816033945187
"V18199",-0.00624768644433916
"V18200",0.0398225955040573
"V18201",-0.000442632319522982
"V18202",0.00100189708965575
"V18203",-0.000459417633237392
"V18204",0.0100449073733024
"V18205",-0.00117690214025352
"V18206",-0.00188610243994302
"V18207",-0.0008250550236239
"V18208",-0.00219321417045186
"V18209",-0.000394333382672005
"V18210",-0.00402077909986991
"V18211",-0.00225840729134973
"V18212",5.34958882170283e-06
"V18213",-2.40525444710358e-05
"V18214",-0.000189842519738935
"V18215",-0.000757493725532279
"V18216",-0.00327195592498005
"V18217",0.00458244862193
"V18218",0
"V18219",0.00181407359666017
"V18220",-0.00497055241651724
"V18221",0.000887839296210442
"V18222",-0.00363795518435932
"V18223",-0.0067454774656568
"V18224",0.000834038193739184
"V18225",-0.000970826452739027
"V18226",-4.09074234785843e-06
"V18227",-0.00010683395199243
"V18228",0.00724648264443552
"V18229",0.00241144115042413
"V18230",-0.000612895586302704
"V18231",-0.00264161586672513
"V18232",-2.46099523344824e-05
"V18233",-0.00155752104209045
"V18234",-0.000720568922168415
"V18235",5.53003198562061e-07
"V18236",-2.2555217930638e-06
"V18237",-1.12795299225444e-06
"V18238",2.8383214803507e-07
"V18239",2.75417676317182e-06
"V18240",-9.18296787175433e-05
"V18241",-0.000331027941325303
"V18242",-3.73910576157335e-05
"V18243",0.000873469223327951
"V18244",-0.0017043361554465
"V18245",-0.000198333502844777
"V18246",-0.00031841734380776
"V18247",0.00161348764538704
"V18248",-0.000316956164366158
"V18249",-0.00201810934553718
"V18250",-0.00311021766316157
"V18251",-4.33283530401964e-05
"V18252",-0.000425575213834266
"V18253",1.00040478780463e-05
"V18254",-0.00239088981864513
"V18255",0.000284545458590602
"V18256",-0.000367495219798449
"V18257",0.00230143592475213
"V18258",-0.000506667525569878
"V18259",0.00201414044578331
"V18260",-0.00137768206832966
"V18261",-0.00114012533276868
"V18262",-0.00107153345258774
"V18263",-0.00148788120961296
"V18264",-0.00136014706963131
"V18265",-0.000169219567413371
"V18266",0.00246027359863067
"V18267",-0.00165924226138906
"V18268",-0.00343411213198494
"V18269",-0.000301800413784519
"V18270",0.00806844092781839
"V18271",-0.00122803082998422
"V18272",-0.0012402395498319
"V18273",-0.00204106708279408
"V18274",-0.00173952684062825
"V18275",0.00443860444220446
"V18276",-0.00100046626400718
"V18277",0.00696690120303744
"V18278",-0.000699143290794243
"V18279",-0.00023912644536617
"V18280",-0.00228450810139805
"V18281",-9.92777704616291e-05
"V18282",-0.000358699805348325
"V18283",-0.00120355128968962
"V18284",-4.20749994343164e-05
"V18285",-0.000861362059662298
"V18286",-0.000247763946753692
"V18287",0.00815745562645197
"V18288",0.00251477230029756
"V18289",-0.00126141943572935
"V18290",-0.00454771703747311
"V18291",-0.00467562902417413
"V18292",-0.00028301015866058
"V18293",-0.000389438880073432
"V18294",-0.0010926940879194
"V18295",0.00285529465067832
"V18296",0.00218851260183021
"V18297",-0.00165449083141472
"V18298",-0.00163051445021815
"V18299",-0.0012498146211126
"V18300",-0.00075007895088303
"V18301",-0.0119422150863507
"V18302",-0.00206852708944969
"V18303",-0.000660092452759035
"V18304",-0.00205709976881544
"V18305",-0.00169498340616361
"V18306",-0.000814571104133863
"V18307",-0.000183750221627323
"V18308",0.00015061057752092
"V18309",-0.0022123699373642
"V18310",-0.00582469761207653
"V18311",-0.000115475514105531
"V18312",-0.000354288732175909
"V18313",-0.00176760482438865
"V18314",0.00168457720087679
"V18315",0.00076105123196094
"V18316",-0.00122302060339161
"V18317",2.90900676380241e-05
"V18318",-0.000298728543763491
"V18319",-8.33567380624665e-06
"V18320",-3.6880088122004e-05
"V18321",-4.61392031947757e-05
"V18322",-0.000139265234530138
"V18323",-0.000390160454465341
"V18324",-1.57864617931354e-05
"V18325",-5.27647249330037e-05
"V18326",-2.92628803197595e-06
"V18327",0.000473078018981549
"V18328",-7.91353345635894e-05
"V18329",0
"V18330",-0.00163584060759586
"V18331",-0.00248780934097893
"V18332",-0.000523104714740836
"V18333",-0.00251259091893065
"V18334",0.00267792632429094
"V18335",0.000353399273810651
"V18336",0.00123841700858062
"V18337",0.000139248290702234
"V18338",-0.000153442482254346
"V18339",-0.00226940453894073
"V18340",-6.51026213213529e-05
"V18341",-0.000246736379165587
"V18342",0.00899343775398289
"V18343",-0.000982774760190421
"V18344",0.000760526056116689
"V18345",0.00779009113636158
"V18346",0.00682434075886225
"V18347",-0.00174902729696425
"V18348",-0.00129836413025562
"V18349",-0.000411079629713102
"V18350",-0.00441564823772903
"V18351",-0.000372276313534492
"V18352",-0.00251398566009235
"V18353",-0.0226706985023973
"V18354",-0.00369470565671139
"V18355",-0.00147951799935274
"V18356",-0.00379625386752899
"V18357",0.00425556056251507
"V18358",0.00244848631329073
"V18359",-0.00582856896768153
"V18360",0.00182788679734715
"V18361",0.00055481382245355
"V18362",0.000236622813682967
"V18363",-0.00179516411180532
"V18364",-0.000750701272825268
"V18365",0.000321827712700792
"V18366",-0.00424026337680243
"V18367",-0.00222435215694463
"V18368",0.00616489934778751
"V18369",0.000361393090677023
"V18370",0.00280058689483653
"V18371",0.008519965006384
"V18372",0.000595542053006682
"V18373",-0.00466013109052047
"V18374",-0.00828337511411069
"V18375",-0.00261101794473266
"V18376",-0.0010777060055115
"V18377",-0.00206314053020851
"V18378",-0.000382264507722086
"V18379",-1.6327112341263e-05
"V18380",-0.00243209952433497
"V18381",-0.00855299588624275
"V18382",-0.00267555490105537
"V18383",0.00177944441378997
"V18384",-0.0053828473852861
"V18385",-0.0229897316374046
"V18386",0.00437717901035014
"V18387",-0.00304412006548893
"V18388",0.00590540115759663
"V18389",-8.20886652086466e-05
"V18390",4.03617319199029e-05
"V18391",-0.00232676316740609
"V18392",-8.71542935843095e-06
"V18393",-0.000871040720256631
"V18394",-8.73300344828562e-05
"V18395",-0.00595369391504012
"V18396",0.00130422814325509
"V18397",0.00394159468651778
"V18398",-0.00460028582900496
"V18399",3.58068940803422e-05
"V18400",-0.00256209463498371
"V18401",-1.46357320095877e-05
"V18402",9.65626707347835e-05
"V18403",0.00133858757944549
"V18404",-2.69552869937799e-05
"V18405",0.000867391312712299
"V18406",0.00129445121943643
"V18407",-0.00227537242373219
"V18408",-0.000556307685430858
"V18409",-0.0050547394130782
"V18410",-0.00292363899564226
"V18411",0.0111452790469965
"V18412",1.36278980404976e-07
"V18413",-0.00284810278068139
"V18414",0.00287052298147828
"V18415",0.053029489191459
"V18416",-0.000300344727405605
"V18417",3.9747705267526e-05
"V18418",-0.000479071488220614
"V18419",0.0138346174852616
"V18420",0.000484983796243425
"V18421",-0.00147783953599932
"V18422",-0.00369419020757922
"V18423",0.000207162229434276
"V18424",-0.000135253292236578
"V18425",-0.00444842277616627
"V18426",1.82929143981149e-05
"V18427",-3.11401593969315e-05
"V18428",-1.22246624162056e-05
"V18429",-0.000811052211803146
"V18430",0.00567726364795833
"V18431",0.00574766963879087
"V18432",0.00905813478550915
"V18433",-0.00346149438427155
"V18434",-8.33997693508729e-05
"V18435",-1.42077549360785e-05
"V18436",-0.00123779429064441
"V18437",-0.00177368459931624
"V18438",-0.000312943906417379
"V18439",-1.14312641698029e-05
"V18440",-0.00362738902257536
"V18441",-0.00205636942530852
"V18442",-0.00195373372814272
"V18443",-0.005967453311871
"V18444",-0.000449142824565562
"V18445",-3.90356140148344e-05
"V18446",-0.00165247538284552
"V18447",-0.00500503837329553
"V18448",0.000725284517320608
"V18449",-0.00357425006473181
"V18450",0.00207875182197906
"V18451",-0.00529238185602792
"V18452",-0.00281479521169615
"V18453",-0.0032660763489027
"V18454",-0.000932373348326283
"V18455",9.07557664336838e-05
"V18456",-0.000416378855613189
"V18457",-0.0106593345969196
"V18458",0.00426828042044496
"V18459",0.00439070589438857
"V18460",0.00163253298608828
"V18461",-0.000759582132601755
"V18462",-0.00155422764306286
"V18463",0.000520298459333407
"V18464",-0.000305011843890509
"V18465",-0.000815003807159498
"V18466",0.000151582902899022
"V18467",-0.00649041535783828
"V18468",0.00120884658356695
"V18469",0.00219393085262198
"V18470",0.00643208702705803
"V18471",-0.00549977308304579
"V18472",-0.0013392216152218
"V18473",-4.88387336973989e-05
"V18474",6.41710719488254e-06
"V18475",0.0117238111885713
"V18476",-8.21574434632563e-05
"V18477",-0.0039005665688492
"V18478",-0.000401177951866991
"V18479",0
"V18480",-0.000333306080036155
"V18481",-0.00572559580690768
"V18482",-0.00424454520479848
"V18483",-0.000994761834716308
"V18484",0.000153459265141856
"V18485",-0.000199729792556971
"V18486",0.000286683038425569
"V18487",-0.000234065454018552
"V18488",-3.37697603646348e-07
"V18489",0.00945224655115482
"V18490",0.0188251215701051
"V18491",-0.00043065666122465
"V18492",-0.0074557744061584
"V18493",-0.000186681049646273
"V18494",6.18611553495102e-05
"V18495",-0.00652138700969156
"V18496",-0.000477447647076142
"V18497",0.000300570017191686
"V18498",0.0019916707463943
"V18499",-0.00848333245831608
"V18500",-0.00618306418782713
"V18501",-0.000510595021032424
"V18502",-0.00396101062348106
"V18503",0.000154977471998596
"V18504",0.00228229755687172
"V18505",-0.000678992895684793
"V18506",-0.00458339729317727
"V18507",-8.63223054427574e-05
"V18508",-0.00709042910557493
"V18509",-0.00262563060260863
"V18510",1.44196781482913e-05
"V18511",0.000720216787062371
"V18512",-0.00233423344969234
"V18513",-0.00222389757560466
"V18514",-0.00045464277428797
"V18515",-0.00191801283227852
"V18516",0.0139273761512823
"V18517",-7.75811824306357e-05
"V18518",-0.00128026062440747
"V18519",-0.000725651614764943
"V18520",-0.00773490979826895
"V18521",-0.00175943556155396
"V18522",-0.00230537606177318
"V18523",-0.00257992759415519
"V18524",-2.13051525236478e-05
"V18525",-3.24159290516499e-05
"V18526",0.00286100972765863
"V18527",-0.00214132079178858
"V18528",-0.000749480773467874
"V18529",-0.00407033220842135
"V18530",-1.61179829460364e-06
"V18531",-1.38702516043474e-05
"V18532",-9.01607701619641e-06
"V18533",0.00127701651471062
"V18534",-0.00162319285011095
"V18535",-0.00171123731782476
"V18536",-3.06228697966557e-06
"V18537",-0.000807459280561144
"V18538",-0.0118907046299395
"V18539",-0.00213147616254251
"V18540",0.000117126862173595
"V18541",-0.00155983910931316
"V18542",0.00144196316409464
"V18543",-0.00100119651533491
"V18544",-3.87669751403016e-05
"V18545",0.000272919233098712
"V18546",-0.00182045412248976
"V18547",-4.49538632655754e-06
"V18548",0
"V18549",-0.00528873279380516
"V18550",-0.00310818706987095
"V18551",-3.88434543347742e-05
"V18552",-0.00230294198550497
"V18553",-0.00024252118625846
"V18554",-0.00335500940035317
"V18555",-0.00126548990330966
"V18556",-3.14916040087048e-06
"V18557",-0.000256687745211645
"V18558",0.00141046378593332
"V18559",-0.00125339006844079
"V18560",-0.000358926174233976
"V18561",-0.00265443993087389
"V18562",5.02447927906193e-05
"V18563",2.55769936468004e-05
"V18564",1.78433205704523e-06
"V18565",-0.0051361267905631
"V18566",-0.00249455872383048
"V18567",-0.00180948917261706
"V18568",-0.000364325061400509
"V18569",-0.000380214981898381
"V18570",-0.00126895200244121
"V18571",-0.0054612862439241
"V18572",-0.00358172289204287
"V18573",0.000288040628358603
"V18574",-0.00220332917763346
"V18575",0.00310456075763712
"V18576",-0.00423595657738571
"V18577",-0.00414537953978924
"V18578",-0.00352502352560535
"V18579",-0.00113797457583104
"V18580",-0.0009424822955192
"V18581",-0.00732192006574926
"V18582",-0.000493903755282946
"V18583",-0.0034294038185185
"V18584",-0.003872146305853
"V18585",-0.00338371717458734
"V18586",-0.00352178775132048
"V18587",-0.0035423959394879
"V18588",-0.00248636466037705
"V18589",-0.0040038449301513
"V18590",0.00165550539406832
"V18591",-2.82223959662336e-05
"V18592",-0.00100108937364022
"V18593",-1.25140167845641e-05
"V18594",-0.0017672260975361
"V18595",-0.00186484199333426
"V18596",-0.00144875726390787
"V18597",0.00103850550887853
"V18598",-0.000470160611431436
"V18599",-1.48576148640377e-05
"V18600",-3.84556882284466e-06
"V18601",-0.00223729237160746
"V18602",8.23759847403505e-06
"V18603",-0.000334393143800798
"V18604",-2.2488424232695e-05
"V18605",-0.0001071928838353
"V18606",0.00409767116639587
"V18607",0.0022381214660764
"V18608",-0.000119617651856693
"V18609",0.00358149373011251
"V18610",0.00457346375247411
"V18611",-0.00148942840421155
"V18612",0.000526326527131898
"V18613",0.00214273906212705
"V18614",-2.95601905354215e-06
"V18615",0.000156648857210666
"V18616",-0.00202924314430059
"V18617",0.00285231368159841
"V18618",0.00896053969167232
"V18619",-3.25244299892312e-07
"V18620",0
"V18621",-0.00371102556754916
"V18622",0.001366274053595
"V18623",0.00741059499124326
"V18624",0.00144715081203628
"V18625",-0.00197692708789977
"V18626",-0.00376737194897079
"V18627",-0.00433255963911814
"V18628",-0.00212529400346611
"V18629",-0.00115786068325737
"V18630",-0.00541337014598666
"V18631",0.00250365184313269
"V18632",-0.00168558843086297
"V18633",-3.90799728425066e-05
"V18634",-0.000325318715184858
"V18635",3.85931667570633e-05
"V18636",-6.56551541144654e-05
"V18637",-0.00366751181559284
"V18638",-0.000282251140973338
"V18639",4.35596344615588e-06
"V18640",0.00231465121700956
"V18641",-1.65783733328446e-05
"V18642",-0.00110061595888499
"V18643",-0.000676706633060653
"V18644",-0.000191052462719629
"V18645",0.0133461815986682
"V18646",0.014805513153324
"V18647",-0.00643901342222772
"V18648",-0.000919992554329256
"V18649",0.000502246988526532
"V18650",-0.00587564713968099
"V18651",-0.00206253576127426
"V18652",-9.75989098359379e-05
"V18653",7.11131173713185e-05
"V18654",0.0026837868596926
"V18655",-6.8881398667598e-05
"V18656",-0.00158166004964891
"V18657",-0.00379402367412009
"V18658",4.97949851531348e-05
"V18659",-0.00809189966880776
"V18660",-0.0016321256267564
"V18661",-2.93351613783273e-06
"V18662",3.39841171038368e-06
"V18663",-0.000621140094361869
"V18664",0.000156470200684687
"V18665",-0.000345714217003118
"V18666",0.000927697257612317
"V18667",-0.000857024041353533
"V18668",-0.00223334406997629
"V18669",-0.000178280131746787
"V18670",0.00372610797447533
"V18671",0.00106600274508919
"V18672",-0.00396490360371714
"V18673",0.00771518439540782
"V18674",-0.0128844803168452
"V18675",-0.00209957222099306
"V18676",-0.000130842517298661
"V18677",-0.000154470954089742
"V18678",-0.000330981305553243
"V18679",-0.000390580857251702
"V18680",0.00519518542908448
"V18681",-4.10805624957713e-05
"V18682",-0.000509379805667067
"V18683",0.000884648710561066
"V18684",0.000255552561190704
"V18685",2.85278585774886e-05
"V18686",-0.000883965054424628
"V18687",0.00121587505635348
"V18688",-0.00230026722106433
"V18689",-0.00211403565506
"V18690",0.000563556127190012
"V18691",0
"V18692",-0.000741183180514231
"V18693",-0.000673791121315727
"V18694",-0.00711464580944428
"V18695",-0.0060807432828859
"V18696",0.000732397737645617
"V18697",0.00103064866158943
"V18698",0.0179294369525498
"V18699",0.00188477269841854
"V18700",0.000508981293430736
"V18701",0.00151459081977044
"V18702",-0.0112759149193602
"V18703",-0.00085398988238862
"V18704",-6.00099341231737e-05
"V18705",-0.000734070111650531
"V18706",0.00306799048333311
"V18707",0.000255910163820798
"V18708",0.00452437328749384
"V18709",-0.00282432018650214
"V18710",-0.000493725513411448
"V18711",0.00173823907096659
"V18712",-0.000539249673808821
"V18713",-0.000140336504110066
"V18714",-0.00733374474569292
"V18715",-0.000167554648261911
"V18716",9.16558540708717e-05
"V18717",-0.000897458836827135
"V18718",-0.00349392584510177
