"","m"
"V8917",0.00368304116229534
"V8918",0.00081863315418211
"V8919",0.031170183244365
"V8920",0.0144437484599469
"V8921",0.00605075820773856
"V8922",0.00812603114235945
"V8923",-0.000354587125608619
"V8924",0.0139404218289893
"V8925",-0.000187858262470627
"V8926",0.00264780001306291
"V8927",0.00412677722924842
"V8928",-0.00603327679063654
"V8929",-0.00237439514887598
"V8930",-0.000846693462050702
"V8931",4.04036894227344e-05
"V8932",-0.000579484920985399
"V8933",-0.00157662749636228
"V8934",0.00599118948688618
"V8935",0.0158296396936433
"V8936",-0.00303081312345463
"V8937",-0.00315871351067275
"V8938",0.0108838436521383
"V8939",-0.00838085795013285
"V8940",0.00180066253532314
"V8941",-0.00796428556877874
"V8942",0.000281042096487843
"V8943",0.00927152923989358
"V8944",0.00116553626909863
"V8945",0.0112609518575639
"V8946",0.000975355196254926
"V8947",-0.00288815752160209
"V8948",0.00179509785225406
"V8949",-0.00250041029501855
"V8950",4.80614180079693e-05
"V8951",0.00150169644364266
"V8952",0.000491141430042011
"V8953",0.0237187930753916
"V8954",0.0112614456198093
"V8955",0.00130725346670088
"V8956",0.00797111917140905
"V8957",5.19054267128986e-05
"V8958",0.00524236976203476
"V8959",0.00575912920924896
"V8960",0.0053516832258924
"V8961",0.00650847812187972
"V8962",0.00908723791743865
"V8963",0.00206736018285082
"V8964",-0.000222555544332712
"V8965",0.0083830260818659
"V8966",0.00687230832213375
"V8967",0.00558895507607977
"V8968",0.0031807999250604
"V8969",8.82344171287128e-06
"V8970",-0.00060871871234392
"V8971",-0.00278125737865586
"V8972",-0.000296885093614508
"V8973",-7.98343413523674e-05
"V8974",0.000564529144509174
"V8975",-0.00303026042230539
"V8976",7.03070461683048e-05
"V8977",-0.000773274099814843
"V8978",0.00444268396061587
"V8979",0.0173119929422282
"V8980",0.00115799047640056
"V8981",0.00674602489851641
"V8982",0.00457911224378674
"V8983",0.00165657983527152
"V8984",7.87931548655168e-05
"V8985",0.00280629137361764
"V8986",0.00924405289432503
"V8987",0.000624282914327375
"V8988",0.000653809904475805
"V8989",0.00410926744954534
"V8990",0.00237704171169679
"V8991",0.0078725881148499
"V8992",0.00288334150911257
"V8993",0.002254796350276
"V8994",0.00592834704123603
"V8995",0.00123111728253843
"V8996",-1.76290603479583e-06
"V8997",3.02352054499548e-05
"V8998",-0.00333966290841811
"V8999",0.0108410754744783
"V9000",0.00234381075664082
"V9001",0.00125605573106925
"V9002",0.0161009954408709
"V9003",0.00329680311236988
"V9004",0.00454258758862289
"V9005",0.00416196393295243
"V9006",0.00304923075801143
"V9007",-0.00110185111451901
"V9008",0.000117294230289888
"V9009",0.00535472660298954
"V9010",-0.00105816431894677
"V9011",-0.000584947435869686
"V9012",0.00297816797223518
"V9013",-0.00253103285885178
"V9014",0.00118332271413441
"V9015",0.00688234868821828
"V9016",-0.000663177292053862
"V9017",0.000345806751141117
"V9018",-0.000858597896714875
"V9019",-0.000402776654835088
"V9020",0.01103463435531
"V9021",-0.00283124701275624
"V9022",1.46338595009862e-05
"V9023",0.00548201599416669
"V9024",-0.00492068832841237
"V9025",-7.8195022197815e-05
"V9026",0.00405256695422481
"V9027",0.00507322255899789
"V9028",0.0126549684087833
"V9029",0.00865395931169851
"V9030",-0.000491004388312999
"V9031",0.00182869863600353
"V9032",-0.00030127483379529
"V9033",0.000336202481927958
"V9034",0.00620395404081424
"V9035",0.0011008395792291
"V9036",0.00356342452011947
"V9037",-2.8241621066226e-05
"V9038",0.00284961036138588
"V9039",0.00024413248906472
"V9040",0.0100588106216475
"V9041",-0.00564495672410235
"V9042",0.00251657549798559
"V9043",-0.00415315410312335
"V9044",-0.000813991651374077
"V9045",-0.0152024818254472
"V9046",0.00113645127544696
"V9047",-0.00107771026796751
"V9048",0.00406948247162528
"V9049",0.00880302871788605
"V9050",-0.00434642186297907
"V9051",-0.000949253376740766
"V9052",0.000984573630125129
"V9053",0.0044696439076113
"V9054",0.00127923840895873
"V9055",-0.00788653947664967
"V9056",0.00493529543861494
"V9057",0.0212267622745883
"V9058",0.0226078706821516
"V9059",-0.00132436814317414
"V9060",0.0107626910647132
"V9061",-0.00385307185797934
"V9062",1.81771335669381e-05
"V9063",-0.0128537850970077
"V9064",0.00621712836570648
"V9065",0.00249979064960052
"V9066",0.00432081240767465
"V9067",-0.0107354044454284
"V9068",-0.00243950749584015
"V9069",8.95631239203735e-05
"V9070",0.00205863492437181
"V9071",-0.000902352562723354
"V9072",0.00212155155240603
"V9073",0.0133901457169842
"V9074",0.00612070056791232
"V9075",0.00339235529743788
"V9076",-0.00372762608941732
"V9077",-0.000546004652140205
"V9078",-0.000133696955777125
"V9079",0.0070023262435609
"V9080",0.000480597681722832
"V9081",0.000335637604905196
"V9082",0.00206166745245845
"V9083",-0.000259733907955372
"V9084",0.000572763596832166
"V9085",0.00164700354153077
"V9086",0.00204661257858011
"V9087",0.00204926459221592
"V9088",7.03105192094632e-05
"V9089",0.000948579784574326
"V9090",-0.00084145840375291
"V9091",-0.000232030523991691
"V9092",0.00129141999298508
"V9093",-0.000436034330383126
"V9094",-0.000636965347985764
"V9095",-0.000938485773159986
"V9096",0.0148797252958502
"V9097",0.000181326229013697
"V9098",-0.00138478074700052
"V9099",0.00320596648156005
"V9100",-0.00057380598239817
"V9101",-0.00226703108362598
"V9102",-9.36716270890528e-06
"V9103",0.0176360246158562
"V9104",0.00560140867950226
"V9105",0.0039445729214931
"V9106",0.000880255381804183
"V9107",-0.000272203150892966
"V9108",0.00151878574390589
"V9109",-0.0790513381635193
"V9110",-0.000405654237168651
"V9111",0.000635756563459526
"V9112",-0.00128845255217805
"V9113",0.00705116865933517
"V9114",-0.000897427802025209
"V9115",-0.00034229537429114
"V9116",0.0127552892906048
"V9117",0.00514485449729105
"V9118",0.000526235345400422
"V9119",0.0017193688640127
"V9120",0.000929857998206722
"V9121",0.00406903701954433
"V9122",-0.00589025073688341
"V9123",-0.00288673071919022
"V9124",0.0108799760074873
"V9125",-0.000249858224866877
"V9126",0.000152869740274003
"V9127",-0.000361727689450212
"V9128",0.00029569241465989
"V9129",-0.00180056363495128
"V9130",0.0249284223518813
"V9131",0.00875177132581018
"V9132",0.0052958106541316
"V9133",0.00161832696340137
"V9134",1.87688107440984e-05
"V9135",0.0326431774489307
"V9136",-0.00756233972739914
"V9137",0.0221728974944255
"V9138",4.77822951873531e-06
"V9139",0.00404400452178515
"V9140",0.00312946975935785
"V9141",-0.00116221268268919
"V9142",0.00246192767497382
"V9143",0.00727782230161124
"V9144",0.000460478102510831
"V9145",-0.000164686921214557
"V9146",0.00270693719889447
"V9147",0.00494950940068961
"V9148",0.000140578597465682
"V9149",-0.000237039070827236
"V9150",-0.000102005340307354
"V9151",9.94743374334946e-05
"V9152",3.70179893005217e-05
"V9153",-0.00341379995017618
"V9154",0.00465515952957788
"V9155",0.000749933797132932
"V9156",0.000245936482133543
"V9157",-0.00018307794045437
"V9158",-0.000193353866232878
"V9159",0.00148416694994133
"V9160",0.00305671283016823
"V9161",-0.0063028650711432
"V9162",0.00214269620017618
"V9163",0.0038595539288732
"V9164",-7.02512221738035e-05
"V9165",1.92408816695347e-06
"V9166",-2.83032264364868e-06
"V9167",0.000216318846745952
"V9168",2.07069095720172e-05
"V9169",6.54834007607525e-05
"V9170",-5.79862499287129e-06
"V9171",6.64754854871912e-06
"V9172",-1.07593613272274e-07
"V9173",8.07056324373676e-07
"V9174",0.000198173178076251
"V9175",-0.000225781847804707
"V9176",-1.3793906047901e-05
"V9177",0.000120605899566525
"V9178",-5.33368649687847e-05
"V9179",-0.000383951849727011
"V9180",7.92449118294767e-06
"V9181",-0.00336616784257792
"V9182",0.00145079828059918
"V9183",0.00631433020918144
"V9184",0.000538606890631664
"V9185",8.628168602591e-05
"V9186",0.000464850310803879
"V9187",0.000849080921305213
"V9188",0.00268234784988179
"V9189",0.00221510445766927
"V9190",0.00521647445823374
"V9191",-0.0127560312181113
"V9192",0.00511392011794727
"V9193",2.06029966312145e-07
"V9194",0.000988312079773336
"V9195",-0.000226198510021404
"V9196",-0.00137572104116026
"V9197",-3.05029578088156e-05
"V9198",0.0204642552948298
"V9199",0.00137687931385149
"V9200",-0.00728561350250383
"V9201",0.00236470461896931
"V9202",-0.000621852979887629
"V9203",0.00147229775048158
"V9204",-0.00980503540594746
"V9205",-4.61699741538397e-05
"V9206",-0.0141615646651693
"V9207",2.63482745400872e-06
"V9208",0.00680531012609025
"V9209",5.0569521990138e-05
"V9210",0.000409640920471497
"V9211",0.00453814163853728
"V9212",0.00394528382217178
"V9213",0.00181543996634612
"V9214",-0.00242366161938331
"V9215",0.00551042423867156
"V9216",0.00377059119446383
"V9217",0.0059151647933946
"V9218",-3.26794176123159e-05
"V9219",-2.69674100264958e-05
"V9220",2.17246931095451e-06
"V9221",1.3372914008916e-07
"V9222",-8.717696457402e-06
"V9223",-1.48109503544628e-07
"V9224",-4.15584057259611e-06
"V9225",-0.0124184794739169
"V9226",-0.000903706467470055
"V9227",-1.66310787711303e-07
"V9228",-2.53606433510462e-06
"V9229",-4.45891251202713e-05
"V9230",-0.000290945644925102
"V9231",-7.45206690723414e-07
"V9232",9.22288499704335e-05
"V9233",0.000149013417724761
"V9234",-2.65327122289517e-06
"V9235",-6.82642614780643e-06
"V9236",-6.35053535029546e-06
"V9237",-1.55991154143e-07
"V9238",8.41920078116687e-05
"V9239",-3.66104290046206e-08
"V9240",-6.0351925575223e-06
"V9241",-5.1209998893895e-06
"V9242",-4.07472688958813e-07
"V9243",2.55491471401953e-05
"V9244",2.87891553551567e-05
"V9245",-1.40237798584593e-05
"V9246",1.59508661205653e-05
"V9247",-1.18236407919156e-05
"V9248",-5.63495272806085e-07
"V9249",3.60308813702394e-06
"V9250",1.07636878716052e-06
"V9251",8.05630811074132e-08
"V9252",-4.34278044749401e-08
"V9253",4.30683334539561e-09
"V9254",-1.6160258233698e-05
"V9255",7.50425319591665e-06
"V9256",0.00081987383418954
"V9257",-0.000166237213615241
"V9258",-7.15053940696256e-06
"V9259",-4.96745530414704e-06
"V9260",-5.74670870400668e-06
"V9261",2.06962388748729e-07
"V9262",-3.77736055901533e-06
"V9263",-1.09026484995908e-05
"V9264",-0.00011880156756172
"V9265",-9.17478576650466e-06
"V9266",-4.7406248074844e-06
"V9267",-1.80104728270715e-06
"V9268",-4.23773627368756e-07
"V9269",-7.83686122115993e-06
"V9270",-1.92397933844155e-05
"V9271",-0.00684300707973939
"V9272",5.12043909318128e-05
"V9273",-1.30211282079726e-06
"V9274",0
"V9275",1.74433822069689e-06
"V9276",-0.000254099466573607
"V9277",-8.44321220798785e-05
"V9278",-0.000471878877969243
"V9279",-0.000283299779179714
"V9280",-0.00125545280655912
"V9281",-0.000391736534652606
"V9282",-0.000415810377909445
"V9283",-0.000410027755079273
"V9284",-0.00494630262066011
"V9285",-0.00024567658414473
"V9286",-8.83636206642897e-05
"V9287",-9.83694538063215e-05
"V9288",9.50883645828433e-06
"V9289",-0.00582998026102173
"V9290",-0.000611518549878757
"V9291",-4.43924289305086e-05
"V9292",-0.00347263819906022
"V9293",2.37947413622027e-06
"V9294",1.32352369106861e-06
"V9295",0
"V9296",-4.9373140100513e-05
"V9297",0
"V9298",-9.83266803367221e-06
"V9299",-5.37412176287643e-06
"V9300",0
"V9301",0
"V9302",0
"V9303",0.00035921208603965
"V9304",0
"V9305",6.57680578598726e-05
"V9306",0.00251118794633167
"V9307",-1.95118439562634e-05
"V9308",-3.68459403355412e-06
"V9309",0
"V9310",0
"V9311",0.00382894204119276
"V9312",0
"V9313",0.00740368296418907
"V9314",0.000862197835352387
"V9315",0.000668119524225822
"V9316",0.00149030930422343
"V9317",0
"V9318",-2.41066631641584e-05
"V9319",0
"V9320",-3.27168753507232e-06
"V9321",0
"V9322",-1.38227350850344e-05
"V9323",7.64302932817914e-07
"V9324",2.86275497408297e-07
"V9325",0
"V9326",-3.55513406932361e-06
"V9327",-4.25947982260399e-05
"V9328",0
"V9329",3.81243177407532e-06
"V9330",0
"V9331",-1.1275226054332e-05
"V9332",1.99945461516415e-06
"V9333",-4.39240600162543e-06
"V9334",0
"V9335",0.000340986621345506
"V9336",-1.23197316690317e-05
"V9337",-0.00246491825709528
"V9338",-9.56949080703305e-05
"V9339",-5.74510720628822e-05
"V9340",-0.000140190772416544
"V9341",2.3354298237152e-05
"V9342",0.000213338256477784
"V9343",3.66148944162883e-05
"V9344",1.05996947870531e-06
"V9345",-5.70450455136123e-05
"V9346",0.000459174499247789
"V9347",0.000219171569251408
"V9348",0.00583230347621296
"V9349",2.32305722298055e-05
"V9350",2.76892206591846e-06
"V9351",0
"V9352",-3.39173299312839e-06
"V9353",1.47855753115047e-36
"V9354",0
"V9355",-0.00074420826688205
"V9356",0.000213265169146965
"V9357",-5.0428878853903e-08
"V9358",0.00340983188730131
"V9359",0.00485531099532673
"V9360",0.00822620531851111
"V9361",-0.0170891211887938
"V9362",0.00450031898722036
"V9363",0.000656131330232098
"V9364",1.65031135228735e-05
"V9365",-0.000670494323335066
"V9366",-0.018667483412021
"V9367",-0.00713435113294357
"V9368",0.0249076524592009
"V9369",-0.00767605351053854
"V9370",0.000641984532930939
"V9371",0.00601500974373683
"V9372",-0.00829438609286878
"V9373",4.41166212549726e-08
"V9374",-0.00057552932462115
"V9375",0.00616633087189026
"V9376",-0.000655303608026581
"V9377",0.0048212010586463
"V9378",-0.00690260538815231
"V9379",0.000687742709875822
"V9380",-0.00180320612056394
"V9381",5.27455303950894e-08
"V9382",0.00227204946351885
"V9383",8.25800842463182e-05
"V9384",0.000122606052437009
"V9385",-0.000685234654379742
"V9386",-0.0012661369205379
"V9387",-0.00695151618118606
"V9388",0.000773480615558302
"V9389",-0.00112432162897063
"V9390",-0.000254018872265345
"V9391",-2.59743921819346e-05
"V9392",-0.00235706694376131
"V9393",-0.000308079244892551
"V9394",-0.00438162345294078
"V9395",0.000614194277406737
"V9396",-0.0008347158951686
"V9397",0.000540647340783508
"V9398",0.00987711146418632
"V9399",0.00527750752078792
"V9400",-0.000337016802855613
"V9401",-0.00274775782631678
"V9402",0.00654843894023097
"V9403",-0.00923686467298531
"V9404",0.00144255488179224
"V9405",0.00318478525699219
"V9406",-0.00551399324373785
"V9407",-0.010003424411053
"V9408",0.00422104845592429
"V9409",0.0139724829765388
"V9410",0.00562951943014943
"V9411",-0.00419243777548955
"V9412",0.000395294875664677
"V9413",-0.0165318745215832
"V9414",-0.0108291907295683
"V9415",-0.00582741865798653
"V9416",-0.000268274199189995
"V9417",-0.000704003401282223
"V9418",-9.09125786550003e-06
"V9419",-0.00732623018361593
"V9420",0.00872580050801998
"V9421",0.00422677844528814
"V9422",0.000618340843504859
"V9423",0.000547941572936275
"V9424",0.000952578623429235
"V9425",0.0024805332334147
"V9426",0.00564553660504518
"V9427",-0.000622460366512638
"V9428",0.00434738345323755
"V9429",6.13882636738831e-06
"V9430",0.000839724804291447
"V9431",-0.00263782616782979
"V9432",-0.000870848145667209
"V9433",-0.000302966807776365
"V9434",0.0129225913628587
"V9435",0.00375706078501089
"V9436",-0.000183652393443053
"V9437",-3.19032097050642e-06
"V9438",-2.47192785257931e-05
"V9439",-4.29986182355477e-06
"V9440",2.42959013140842e-05
"V9441",-0.000347260427726596
"V9442",-2.04149683018183e-05
"V9443",-6.52361681145937e-06
"V9444",7.57017368634501e-07
"V9445",-7.62361022185801e-07
"V9446",-4.84105530183821e-06
"V9447",-0.000108391735408189
"V9448",0
"V9449",0
"V9450",-6.73879064436639e-08
"V9451",-1.09390187601954e-07
"V9452",2.95711506230094e-36
"V9453",0.000251557666679425
"V9454",0.000108602501390766
"V9455",-0.000531640094736588
"V9456",0.0067167988136941
"V9457",-0.00596706901191327
"V9458",0.0168697858369461
"V9459",6.0886468590565e-05
"V9460",-4.71965070050238e-05
"V9461",-0.000237650827483548
"V9462",-2.47730473979906e-06
"V9463",2.06093311623004e-06
"V9464",5.32522468247979e-05
"V9465",0.00012360298168349
"V9466",2.25895635577229e-05
"V9467",0.000641808608213575
"V9468",0.000200817453464091
"V9469",0.00634028184046233
"V9470",0.000168541568825471
"V9471",0.00476124793064246
"V9472",-0.000495352019436994
"V9473",-1.70765314932052e-05
"V9474",0.00516644208526115
"V9475",-0.00227892748261432
"V9476",4.12770140094959e-05
"V9477",0.00784154696183027
"V9478",-0.000362241590731583
"V9479",-0.00629808179338724
"V9480",-0.0136159374813817
"V9481",0.00267723324494444
"V9482",-0.0015937277955257
"V9483",-6.57382530638968e-05
"V9484",-0.00177384546135909
"V9485",0.00432768416329588
"V9486",0.0108254857752518
"V9487",-0.00243568104963618
"V9488",0.00116652827003014
"V9489",0.00138476738834776
"V9490",-2.55032333182144e-05
"V9491",-0.00464850368428902
"V9492",6.42518101209065e-06
"V9493",0.000204194780522818
"V9494",-0.00477005602225719
"V9495",-0.0149535292122402
"V9496",0.000406828118696875
"V9497",-0.000595993814443664
"V9498",-0.000175721597673573
"V9499",-0.00229776472237877
"V9500",0.00344580183723192
"V9501",-0.000691094737498944
"V9502",0.00850284924506021
"V9503",0.00132616823808205
"V9504",-0.000720824109805848
"V9505",-0.00227874941850976
"V9506",-0.00382343865517967
"V9507",0.00110303612215975
"V9508",-0.0110780843871165
"V9509",-0.0019888204848852
"V9510",-0.00070276922449621
"V9511",-4.55062258789788e-05
"V9512",-0.000533227576649517
"V9513",0.00432231418987822
"V9514",-0.000611690452768235
"V9515",0.00266648023329734
"V9516",-0.0208853401424646
"V9517",0.000770391934452426
"V9518",-0.000992088559175592
"V9519",-0.000703772485429171
"V9520",-4.50240087690677e-06
"V9521",-0.00100804292054988
"V9522",0.00101858008748168
"V9523",-0.000398305359665689
"V9524",8.06495401305446e-05
"V9525",-2.3726392363121e-05
"V9526",-0.00012750260786703
"V9527",-4.62700675645272e-05
"V9528",6.28038069832063e-05
"V9529",2.54393011402388e-05
"V9530",0.000145485399524139
"V9531",0.00144986546296144
"V9532",-0.00100347824486935
"V9533",-0.000178985446123208
"V9534",-3.1663185332637e-05
"V9535",-0.000163855544463959
"V9536",-0.000313285439894657
"V9537",-0.00370680341503066
"V9538",-0.000265510279401674
"V9539",0.00121842411969874
"V9540",-1.06610099332748e-05
"V9541",-0.00451083443167878
"V9542",0.000606423438239017
"V9543",6.34218036924551e-05
"V9544",-0.00323679656181466
"V9545",0.00441473754540967
"V9546",0.000274983733788178
"V9547",-0.0126400414493364
"V9548",-0.00208865420512205
"V9549",0.00225593993462363
"V9550",-0.000688314647885016
"V9551",-0.000591144227728299
"V9552",0.00123682706649583
"V9553",-0.00154878919415722
"V9554",-6.06841626820446e-05
"V9555",-0.000189355426930026
"V9556",0.0072919912430441
"V9557",0.000496437448215993
"V9558",-6.13129446176941e-06
"V9559",0.00670989963224957
"V9560",0.000757545945000122
"V9561",-0.0014760809231303
"V9562",0.00948324985574516
"V9563",-0.0190792630882141
"V9564",0.00302992550584128
"V9565",0.000388784074460391
"V9566",-6.31824602325966e-05
"V9567",-0.00293753337666007
"V9568",0.000220300971328002
"V9569",-0.00321080822360224
"V9570",0.000686185861245597
"V9571",0.00352630938196013
"V9572",-0.000338777678140375
"V9573",0.00100550650419494
"V9574",0.00538685582381391
"V9575",8.52585505903904e-05
"V9576",0.00025402534119529
"V9577",0.000353729029480259
"V9578",-0.000754157756508365
"V9579",-0.000718074240611344
"V9580",-0.00577798116608857
"V9581",-0.000397959195060265
"V9582",0.000452213369977603
"V9583",0.0035528227541759
"V9584",-0.000809373834076986
"V9585",0.00160409321614957
"V9586",-0.00035460073857713
"V9587",-0.000110709859762697
"V9588",-9.60389220536975e-05
"V9589",-0.0700021743140707
"V9590",-0.0510876256705998
"V9591",0.00392065603488429
"V9592",0.0103331488653036
"V9593",0.00113921311279277
"V9594",-0.000103611846850834
"V9595",0.00748230516938038
"V9596",-0.00385451539117051
"V9597",0.000182583404775402
"V9598",-0.00302890205977703
"V9599",0.00203326370534756
"V9600",-0.000210514347997178
"V9601",0.000142692647225238
"V9602",0.0100159831992273
"V9603",0.00417139804737709
"V9604",-0.000104948698250697
"V9605",0.000609946911224858
"V9606",2.38769797461186e-08
"V9607",-0.000479406547521789
"V9608",-0.000344314515468727
"V9609",0.000330011676765887
"V9610",0.000604266701340334
"V9611",-1.29531724884874e-06
"V9612",2.74714209193127e-06
"V9613",-0.000770840024855882
"V9614",0.0155182327176193
"V9615",9.51506058026825e-05
"V9616",-0.00561713304385534
"V9617",0.00315347618428701
"V9618",-0.000185096283727571
"V9619",-0.00335480283148661
"V9620",0.000912329573729829
"V9621",-0.00233218325914206
"V9622",2.58471268141616e-05
"V9623",-0.00150844714953895
"V9624",-0.00389124732825299
"V9625",-0.00545385271387226
"V9626",0.015821875758618
"V9627",0.00635820570293753
"V9628",0.000584217500840164
"V9629",0.000117178403500302
"V9630",-0.00100664685981063
"V9631",-6.57957440425867e-05
"V9632",0.00196522792133303
"V9633",0.00156034689318353
"V9634",-0.00289506972575948
"V9635",-0.0282385382676102
"V9636",-0.00854497225675716
"V9637",-0.000616011701522305
"V9638",0.00874219170655359
"V9639",-0.00016061594072209
"V9640",-0.00322580197454013
"V9641",-0.000181077188545072
"V9642",-4.3900913238223e-05
"V9643",6.49420596636172e-07
"V9644",1.76030890719113e-06
"V9645",0.00235778660507283
"V9646",0.000139632619581262
"V9647",-0.000285781894349603
"V9648",-5.23710309751764e-05
"V9649",0.00152037739053151
"V9650",0.00153372405503035
"V9651",-0.000375066855327321
"V9652",0.00437186533198517
"V9653",-0.00185736982155613
"V9654",0.00103412290504184
"V9655",0.000203425414034296
"V9656",0.000355772565124085
"V9657",0.00164598607474483
"V9658",-0.000120611805416317
"V9659",-1.55015106069054e-05
"V9660",-0.00184390771906707
"V9661",-0.00140657205076153
"V9662",0.00299414848890637
"V9663",0.0025492500294961
"V9664",-0.000853868916445708
"V9665",0.0015739854441507
"V9666",-0.00171604607965769
"V9667",0.00120610748399664
"V9668",3.03299224591009e-05
"V9669",0.000381976670611025
"V9670",-0.00142061336349555
"V9671",-8.98799700757354e-05
"V9672",-0.000845909285522568
"V9673",-6.64360532314185e-05
"V9674",-0.000752719503863832
"V9675",0.00503388636173485
"V9676",4.79199585448698e-06
"V9677",0.000215369484833877
"V9678",-7.77621388372931e-05
"V9679",0.00266578969816332
"V9680",0.00243395383327426
"V9681",-0.00334225481217547
"V9682",0.00475501901009417
"V9683",0.00639392508692389
"V9684",0.00400601781809215
"V9685",0.00229820294686062
"V9686",-0.00177058810914188
"V9687",-0.000440033095416025
"V9688",-0.00175738720938342
"V9689",-4.37694047432924e-05
"V9690",-0.000207627183123501
"V9691",-0.000100040957201239
"V9692",-0.000924310719710198
"V9693",0.034024856877457
"V9694",0.0101197706248684
"V9695",0.00205121222799715
"V9696",-0.0019725214961053
"V9697",8.73105419019083e-05
"V9698",0.00011871446754112
"V9699",-1.49445747303208e-05
"V9700",0.00021296823127776
"V9701",-0.000542772989525171
"V9702",-8.46306950099409e-05
"V9703",-8.50961137727761e-05
"V9704",-2.01209887006901e-05
"V9705",0.000722791272799787
"V9706",-3.78592209723958e-06
"V9707",-9.371973210873e-05
"V9708",0.000858074684890953
"V9709",-3.51042136676435e-07
"V9710",-0.000916438434262514
"V9711",0.0012947798865592
"V9712",0.000140095206750233
"V9713",0.00721520249131462
"V9714",-7.75196859956855e-05
"V9715",-0.000258584262529112
"V9716",0.000831203967607142
"V9717",-0.000314026749933185
"V9718",-0.00161933016807707
"V9719",0.00129390456971944
"V9720",0.000171605309886022
"V9721",0.00426849219759547
"V9722",0.000455801856601855
"V9723",0.00455367715404129
"V9724",0.0126018919551529
"V9725",-0.000230615806404076
"V9726",0.00175089403748237
"V9727",-0.000372550824131336
"V9728",0.000440937237943011
"V9729",1.93119645968918e-05
"V9730",-0.00342984936364683
"V9731",-0.00229010842906735
"V9732",0.00184398358714234
"V9733",0.00645667971959634
"V9734",-0.00114737245633979
"V9735",-0.00108462340299598
"V9736",0.0144798640180118
"V9737",-0.00106468531005326
"V9738",0.00105184488083068
"V9739",-5.87689361891803e-05
"V9740",-5.18339893176053e-05
"V9741",0.00172110115751146
"V9742",-2.20026597943472e-05
"V9743",0.00208574275456968
"V9744",0.000209904783975363
"V9745",0.00320510413733239
"V9746",0.0038483189411599
"V9747",-2.06956472910997e-05
"V9748",0.000993296082084713
"V9749",-0.000187517177100831
"V9750",-0.00408756544880527
"V9751",-4.60498567117999e-05
"V9752",-0.000115119852762899
"V9753",-0.000741049187313088
"V9754",0.00262623903262992
"V9755",-0.00294161503300082
"V9756",2.59930831748898e-06
"V9757",0.000979943648664995
"V9758",9.41021107914819e-05
"V9759",-0.000225529565038112
"V9760",-0.000170869306768606
"V9761",0.000718141489625423
"V9762",0.00134430344918535
"V9763",-0.0011535423257639
"V9764",0.000668781033192109
"V9765",0.00186826753568837
"V9766",-0.00147981599163595
"V9767",0.000610857996440553
"V9768",0.00444996195963485
"V9769",0.00183013763699287
"V9770",-0.00391089141904377
"V9771",0.0146738935986342
"V9772",-0.000145706438806284
"V9773",-0.0555396975677204
"V9774",4.40628675688482e-05
"V9775",0.00539933153523408
"V9776",-0.000105003973430681
"V9777",0.000312974819217929
"V9778",0.000842426818208126
"V9779",-4.52257698762685e-05
"V9780",0.000128515560253086
"V9781",0.000329560102535282
"V9782",0.00123288726130265
"V9783",0.000109636495573064
"V9784",8.85836859159954e-07
"V9785",6.18457963552045e-05
"V9786",0.00529541005117692
"V9787",-0.00061590391012283
"V9788",-0.000360190012119887
"V9789",0.00115583523058958
"V9790",-0.00175267992361805
"V9791",0.00567581547905373
"V9792",0.00168029560733507
"V9793",-0.000872490990387996
"V9794",-2.11275784701218e-05
"V9795",-2.40390524240763e-05
"V9796",2.20110953977772e-05
"V9797",0.00264128568609625
"V9798",0.000371865770973355
"V9799",-1.57068249544607e-05
"V9800",-0.00299785440949316
"V9801",-1.7499595178836e-05
"V9802",-2.74157675635052e-07
"V9803",-0.000240749486459847
"V9804",0.00308554199472448
"V9805",-0.000812084941927705
"V9806",-2.92569642322181e-05
"V9807",-0.00011083024315805
"V9808",0.00274138313988722
"V9809",0.000174431082983202
"V9810",0.000741192635550456
"V9811",0.0263249733417202
"V9812",-0.000242015645689588
"V9813",8.2516769141379e-06
"V9814",0.000474718802058125
"V9815",0.000322339086630106
"V9816",0.00022916006416673
"V9817",0.000329215848491663
"V9818",-2.57035562787278e-05
"V9819",-0.000114350484335283
"V9820",-8.98320976252084e-06
"V9821",0.00457356961651917
"V9822",0.00794559020384021
"V9823",-7.09051395630227e-06
"V9824",0.0193841760663346
"V9825",0.000158072693235707
"V9826",0.000348194240537607
"V9827",-0.00087432773453725
"V9828",0.000801205802178624
"V9829",-0.000472280848431465
"V9830",-0.0167821817305839
"V9831",2.92790891675782e-05
"V9832",-0.000234614400537951
"V9833",0.000633781168770137
"V9834",-0.000452321645020995
"V9835",-9.69740796481226e-05
"V9836",0.000637247582496932
"V9837",0.000417393577074512
"V9838",-0.000390352703821465
"V9839",-0.0100249203925596
"V9840",-0.000932384656912123
"V9841",-0.000456759484983841
"V9842",0.00319488608509747
"V9843",0.0134195963152903
"V9844",0.00021618230877793
"V9845",0.0114807854156311
"V9846",0.000603069377132682
"V9847",-1.38790943521834e-05
"V9848",-0.000134029364824063
"V9849",0.00139902238988748
"V9850",0.00138735984153381
"V9851",0.00509015937728613
"V9852",0.00713611963531859
"V9853",0.00155573633751196
"V9854",0.00260605821399957
"V9855",-0.000277568729748372
"V9856",0.00419065713452784
"V9857",0.00189049681349351
"V9858",-0.00185146776052809
"V9859",0.00166884571426707
"V9860",0.00692657863318393
"V9861",3.03354821702982e-05
"V9862",0.0018726354062944
"V9863",0.00174450855933912
"V9864",7.54995085137694e-05
