"","m"
"V15982",0.000341715771212595
"V15983",8.86884367267396e-05
"V15984",0.000269108619865453
"V15985",0.00116373089344134
"V15986",1.49537318080464e-05
"V15987",0.000525785628121727
"V15988",-0.000970792073406748
"V15989",-1.3506995747801e-05
"V15990",0.000329246000616247
"V15991",-0.00148338400677766
"V15992",9.14763207249209e-05
"V15993",-1.40963354347237e-06
"V15994",0.000539485980407516
"V15995",0.000292540257774658
"V15996",0.0025488810658138
"V15997",2.98532421702078e-05
"V15998",-0.000703071769098281
"V15999",0.00265550749754597
"V16000",-0.0114884820455233
"V16001",-0.0021878329492105
"V16002",-0.000905288476243271
"V16003",0.000571873199344981
"V16004",0.00653609220143082
"V16005",0.00302971462098919
"V16006",-0.00802596602999297
"V16007",0.0027296189373646
"V16008",-0.000262822439282962
"V16009",-0.0024166137950516
"V16010",-0.00479138033192188
"V16011",-0.00559339005478921
"V16012",-6.74290417835242e-06
"V16013",-0.0016834481431731
"V16014",-0.00520023130367404
"V16015",-0.00202481860491348
"V16016",-0.0018357294293403
"V16017",-0.00786802582691766
"V16018",-0.00150773542737655
"V16019",-0.00592906749639746
"V16020",-0.00388488025813002
"V16021",-2.94463016271191e-05
"V16022",-0.00275064778837837
"V16023",-0.00414388794488749
"V16024",0.0019502355230283
"V16025",-0.000246901894592644
"V16026",0.000333057829076769
"V16027",-3.01102061679188e-08
"V16028",-8.27036085537333e-07
"V16029",7.69197120644795e-06
"V16030",0.00130264802569455
"V16031",0.00173733885973253
"V16032",0.00157956759956112
"V16033",0.00127649199986868
"V16034",-0.000729460270335177
"V16035",0.0022669292002219
"V16036",-0.00221505156531461
"V16037",-0.00372975513891235
"V16038",-0.0100248553246666
"V16039",-0.0030620077301025
"V16040",-0.00341109096191968
"V16041",0.000364989831761677
"V16042",-0.00334998359428832
"V16043",-0.000559340684166449
"V16044",0.00284839660126801
"V16045",0.000255276506075899
"V16046",0.00429783062592497
"V16047",0.000982012073479987
"V16048",0.00318632126131083
"V16049",0.000224636986392502
"V16050",0.00104437450843173
"V16051",0.00646196521397983
"V16052",0.00186693833194147
"V16053",0.000628018504297739
"V16054",0.010696534192034
"V16055",0.00200608504128513
"V16056",7.29803256836485e-05
"V16057",-4.09060798705798e-09
"V16058",0.000116906735106348
"V16059",-0.000490326037989937
"V16060",0.000271143793661985
"V16061",-0.000609356407661351
"V16062",-0.00489340099203552
"V16063",-0.00146553623826984
"V16064",0.00330305372045059
"V16065",0.000460259136899168
"V16066",0.00497411644752489
"V16067",-0.00497043748186993
"V16068",0.000460837828256046
"V16069",0.000312049248131576
"V16070",-0.00145857023236833
"V16071",-0.000925491587933391
"V16072",-0.00151673634299609
"V16073",-0.000176312955336317
"V16074",-0.000412429338847966
"V16075",2.83085725622715e-05
"V16076",-0.00280029067044925
"V16077",0.000122502437098835
"V16078",-0.00559846029035809
"V16079",-0.000393413957646803
"V16080",2.01154250316655e-06
"V16081",-0.000157177670682542
"V16082",-0.000422657023809097
"V16083",-0.000377170420303898
"V16084",0.00115234844104812
"V16085",0.000170758800187335
"V16086",-0.000182071898670706
"V16087",-0.0101466929699114
"V16088",0.000972801614824237
"V16089",-6.35470873705792e-07
"V16090",0.000263511065501597
"V16091",8.98486803769683e-06
"V16092",-0.0031845934775164
"V16093",-2.13456077155734e-05
"V16094",-0.00134517821281136
"V16095",0.00231004840229187
"V16096",-0.000284463273872908
"V16097",0.00255863259059499
"V16098",-9.49124870471659e-07
"V16099",0.00078934100535691
"V16100",0.000414174666719379
"V16101",0.000473022236145692
"V16102",2.67246975995664e-05
"V16103",-0.000513947125359157
"V16104",0.000385812061820946
"V16105",0.000154283825759748
"V16106",-0.00161668826488649
"V16107",-0.00864644400843678
"V16108",-0.00125997527187036
"V16109",-0.00252743518385722
"V16110",0.00119758914532544
"V16111",0.000208059602853876
"V16112",0.000908733088612046
"V16113",4.96994259946515e-05
"V16114",-0.000273062795500226
"V16115",-0.000505596161422128
"V16116",1.16161884410861e-05
"V16117",-0.00132361968315847
"V16118",0.00324327671326292
"V16119",-0.000949020065302094
"V16120",0.000389123989334337
"V16121",0.000586020287416522
"V16122",0.00143971225109906
"V16123",-9.96977225819537e-07
"V16124",-1.18915104762395e-06
"V16125",-1.27125363257043e-06
"V16126",-1.01914109707815e-07
"V16127",-0.00161405140950869
"V16128",2.30961855764345e-05
"V16129",-8.50205476440936e-06
"V16130",0.000433294708454922
"V16131",0.0014445563395411
"V16132",9.65776900527696e-06
"V16133",-0.000390305479989622
"V16134",8.19281081731149e-06
"V16135",-0.00330101870929663
"V16136",-0.0032953103385896
"V16137",-0.00319087894149123
"V16138",-0.00626700526692769
"V16139",-1.49472720570814e-05
"V16140",-0.000131195577769078
"V16141",0.00122763339517141
"V16142",-9.41184396566588e-05
"V16143",-7.95096940333422e-07
"V16144",0.00789762845337638
"V16145",0.000235026357018543
"V16146",0.00270799554129948
"V16147",1.0531461152302e-05
"V16148",1.16794414054149e-06
"V16149",-9.28066148234515e-07
"V16150",8.84082389659535e-06
"V16151",0.000219129419388084
"V16152",-0.00232327990291848
"V16153",0.0020855301899313
"V16154",0.00012874638247719
"V16155",0.000631135778930334
"V16156",0.00137236972562247
"V16157",-5.56472814926866e-07
"V16158",0.000920829718294745
"V16159",0.00730418500018051
"V16160",-2.92957952036631e-06
"V16161",-9.64398360933138e-06
"V16162",9.39317999699334e-07
"V16163",-0.00142499651275231
"V16164",0.0397534305933604
"V16165",0.00112463755320414
"V16166",-6.9986891492146e-07
"V16167",5.4772260799836e-09
"V16168",-1.84691448208027e-06
"V16169",5.31845042035045e-06
"V16170",0.00507027699815611
"V16171",-0.000574695289324878
"V16172",0.000169917021685414
"V16173",0.00130171948387779
"V16174",3.88704561000418e-05
"V16175",-0.00227000960960286
"V16176",-0.000818869350868247
"V16177",5.90287989534679e-05
"V16178",-0.00126567762039598
"V16179",0.00142270110366136
"V16180",-0.000414246736374396
"V16181",0.00196036760452269
"V16182",0.000761811133852598
"V16183",0.0111033377886943
"V16184",-5.01416981912354e-08
"V16185",-0.000168923822370414
"V16186",0.000716501605050405
"V16187",1.89674581844967e-05
"V16188",-0.00163667694552693
"V16189",-0.000124656531233948
"V16190",-0.00193102645594727
"V16191",0.000130091099655863
"V16192",0.000987560298795424
"V16193",-0.00141002780763219
"V16194",-0.00264912213819068
"V16195",-0.00592943775952689
"V16196",-0.000625025828226087
"V16197",0.00320879360341281
"V16198",0.000688756571821558
"V16199",0.00245887151444713
"V16200",0.000507296286613369
"V16201",-0.00144688464593893
"V16202",8.40081682543607e-05
"V16203",-0.00343014778076229
"V16204",-0.000460904068810159
"V16205",0.000512555877509513
"V16206",0.000152538326112942
"V16207",0.00105974156643308
"V16208",0.000647229559073087
"V16209",0.000497064937898195
"V16210",0.000986128238541486
"V16211",-0.00221587366770611
"V16212",-0.000338232687535962
"V16213",0.00115142673289113
"V16214",0.000125761460130973
"V16215",-0.00121899337904001
"V16216",-0.00320926901380809
"V16217",0.000555896030406815
"V16218",-0.00412732600797364
"V16219",0.000128241414369039
"V16220",-0.00112452103498973
"V16221",-0.000464617279493839
"V16222",0.000297732830178156
"V16223",0.000746759963626643
"V16224",0.000829424207759412
"V16225",-0.000476054484974839
"V16226",-1.59489841949801e-06
"V16227",0.000180351916443464
"V16228",0.00426989339711032
"V16229",0.00227887236205362
"V16230",0.00021305207975213
"V16231",0.000794941828185953
"V16232",-0.00105869623063338
"V16233",0.003833360093455
"V16234",0.00348219136474607
"V16235",-0.00374732642265623
"V16236",-0.000265910832449779
"V16237",2.69581976533683e-05
"V16238",-0.000130048554807896
"V16239",2.08462847065797e-05
"V16240",0.000923046382890404
"V16241",0.000500176724498919
"V16242",-0.000271301679653943
"V16243",0.000360646912094257
"V16244",-0.00136904432206842
"V16245",0.000465580464344936
"V16246",0.00225705798462467
"V16247",0.00248785220583025
"V16248",-0.000105810912300845
"V16249",-0.000711872669260938
"V16250",-0.00308863946025532
"V16251",0.000582327674099108
"V16252",-7.92160541772451e-08
"V16253",-0.00452705990622657
"V16254",0.000578962475741168
"V16255",0.000207239009771652
"V16256",0.000101519558864201
"V16257",-0.00224772457400651
"V16258",0.000118473154814228
"V16259",-0.000681684046990188
"V16260",-0.000171836744166701
"V16261",2.40107314050992e-06
"V16262",0.000265988603200268
"V16263",4.11873387516815e-05
"V16264",4.24201100335378e-05
"V16265",-0.000384543411481475
"V16266",0.00178081023197149
"V16267",-0.0016688334434091
"V16268",-0.00101887684196617
"V16269",1.36262544153545e-06
"V16270",-0.000432947568008763
"V16271",-0.000370368874188602
"V16272",-0.00741824111804848
"V16273",8.13734685604918e-06
"V16274",-0.000123209752096538
"V16275",1.0049388507577e-06
"V16276",-0.00906591039093546
"V16277",0.000980181266601617
"V16278",-0.00562420273216851
"V16279",0.0055402376270438
"V16280",0.00485574822878351
"V16281",-0.00320002143670694
"V16282",-0.00202300864611122
"V16283",0.000855208896790765
"V16284",0.00131837716336146
"V16285",0.00486841268468992
"V16286",-6.84080081466794e-05
"V16287",-0.00044636841304303
"V16288",0.000676620177417907
"V16289",0.00106165064908696
"V16290",-0.000686093029589679
"V16291",0.00013803020373298
"V16292",-0.00208370118024333
"V16293",0.00311802718223841
"V16294",0.00245563680861326
"V16295",-0.000392137319521109
"V16296",0.000860572825281564
"V16297",4.06671451003097e-05
"V16298",9.75340197871391e-05
"V16299",0.000169729676292803
"V16300",2.50531553508548e-05
"V16301",0.000886113921874755
"V16302",1.67945764211398e-05
"V16303",8.07346439794828e-07
"V16304",-0.00099826974412741
"V16305",-7.67001488771174e-08
"V16306",0.000724536636132691
"V16307",-0.00170628493809357
"V16308",0.00178147205639735
"V16309",0.000264242091928224
"V16310",0.00219259207960401
"V16311",0.000155260191046772
"V16312",-0.000372180403586704
"V16313",-0.0020300749227442
"V16314",4.97360392784684e-06
"V16315",1.94241311836722e-05
"V16316",-0.0011486396278052
"V16317",0.00242297773553226
"V16318",5.3476372312579e-05
"V16319",1.68048522377496e-05
"V16320",-0.000106981872317228
"V16321",-4.10722844981262e-05
"V16322",0.00136443908108271
"V16323",-6.47919659763714e-05
"V16324",-0.00059130345987253
"V16325",-0.000215510122138057
"V16326",-0.00266189360129582
"V16327",0.000104576552814153
"V16328",0.000176860431297341
"V16329",0.000273112678200493
"V16330",2.73953121549005e-06
"V16331",0.000152328307745943
"V16332",0.00189103408714159
"V16333",-0.0216535902620981
"V16334",-4.26490004432161e-05
"V16335",3.31324698153265e-06
"V16336",-0.00103067496328805
"V16337",-0.00322132232123905
"V16338",0.000666981448152877
"V16339",0.000120987906554401
"V16340",0.00066250906999316
"V16341",-0.000472989733447561
"V16342",-0.000832768007588115
"V16343",-0.00236146057447795
"V16344",-0.00114747476552116
"V16345",-0.00613446832092918
"V16346",0.000921233202870899
"V16347",0.0103802251983036
"V16348",0.00134590589334458
"V16349",-0.000397598379961963
"V16350",6.04904954833941e-06
"V16351",5.85017279193525e-05
"V16352",0.00208353441712056
"V16353",0.00168450318634639
"V16354",-0.00375025718846255
"V16355",-0.000350487303319259
"V16356",-0.00067692430320264
"V16357",2.48741168795336e-05
"V16358",-0.00199870078149892
"V16359",-1.16783086739107e-05
"V16360",0.00438721088978093
"V16361",0.00108071051147143
"V16362",-2.88280779875227e-05
"V16363",-0.00107077511104335
"V16364",0.000946427942389859
"V16365",0.000918185472819382
"V16366",0.000109198084355685
"V16367",0.00072243237998709
"V16368",0.00635862929397094
"V16369",4.75113817787291e-06
"V16370",-6.91778325282057e-07
"V16371",6.25979283318776e-05
"V16372",-7.92096396650604e-06
"V16373",0.00146651648449786
"V16374",3.45109531628155e-05
"V16375",0.000378780442292382
"V16376",-0.000443993008808875
"V16377",0.000146805445098233
"V16378",0.000208400079234906
"V16379",0.000499583002220375
"V16380",0.00159845600226891
"V16381",-0.00281128742917318
"V16382",0.000104094574138408
"V16383",7.38692794988575e-05
"V16384",-0.000446172674389473
"V16385",-1.66978220243351e-05
"V16386",-0.00368970708973874
"V16387",0.00011665643918266
"V16388",0.00954952872578479
"V16389",9.06321766552968e-06
"V16390",6.18871917058973e-06
"V16391",1.88887216575253e-06
"V16392",0.000251195260168985
"V16393",-0.00118553269001832
"V16394",1.62321881805768e-05
"V16395",5.23019968928127e-05
"V16396",-0.0299062757697801
"V16397",-6.39420819072754e-06
"V16398",0.00144834234358485
"V16399",1.41890141829416e-06
"V16400",0.00073747906333991
"V16401",0.0022241286512747
"V16402",0.000585839422451777
"V16403",0.000935906193564183
"V16404",3.00577972808939e-06
"V16405",3.38649057292997e-05
"V16406",0.000340613654479066
"V16407",0.00090810785462496
"V16408",3.32397086038968e-06
"V16409",0.000408298129340301
"V16410",0.000603401094817602
"V16411",0.000120385563802328
"V16412",3.89422748362605e-05
"V16413",0.00273259912279169
"V16414",0.00263771361542415
"V16415",-0.00620251869893062
"V16416",-0.000532552413059818
"V16417",7.66077327383673e-05
"V16418",-0.00230422165314393
"V16419",5.21497935786381e-05
"V16420",-0.000313465568623703
"V16421",0.00111523825202913
"V16422",0.00938342250442145
"V16423",-0.00256135065807735
"V16424",0.00102668519195297
"V16425",0.00173256523683087
"V16426",-0.00298851171973793
"V16427",0.000108059569453198
"V16428",0.00224435686742868
"V16429",0.0041581687194652
"V16430",-0.00163569668344302
"V16431",0.000248967971333073
"V16432",0.00525177392190569
"V16433",-0.00125206772930799
"V16434",-0.00153569525190686
"V16435",1.35422651756287e-06
"V16436",0.000313672651876152
"V16437",9.32971502531411e-05
"V16438",-0.0133476658987471
"V16439",-0.00906073884584369
"V16440",-0.00279934687030408
"V16441",-0.00158030197882216
"V16442",-0.00372144186063727
"V16443",0.000173350756588965
"V16444",2.99156828510443e-06
"V16445",-0.000748613709722279
"V16446",-0.00477486166584823
"V16447",-0.000116564234489949
"V16448",0.000997931853036427
"V16449",0.0111694576384678
"V16450",0.000771409798164427
"V16451",-0.000609316716531957
"V16452",-0.0118875567346169
"V16453",0.000515533644596818
"V16454",-0.011398025744674
"V16455",-0.00235983987838719
"V16456",6.24466266246356e-06
"V16457",-0.000159937300357716
"V16458",0.000576350600670624
"V16459",-0.00032689461281149
"V16460",0.000442221370463225
"V16461",0.00173496945805703
"V16462",-0.00307529277614919
"V16463",0.000703758952970615
"V16464",0.000551161005725025
"V16465",-0.000260818481268286
"V16466",-6.64216934093934e-06
"V16467",0.00429507800405595
"V16468",0.0027695510410191
"V16469",-0.00257629657497159
"V16470",1.41783949099682e-05
"V16471",0.000604075636286512
"V16472",-0.00135597341791866
"V16473",0.000904326525944396
"V16474",-0.00155231775081827
"V16475",0.00026751768430674
"V16476",0.0006320288295528
"V16477",-0.0141173185610829
"V16478",-0.0068730964648708
"V16479",-0.00275944742669581
"V16480",-0.0011512320946511
"V16481",-0.00232468733536138
"V16482",0.00142731023658847
"V16483",0.000917840267451261
"V16484",0.00116251736896494
"V16485",0.00226212522947941
"V16486",-0.00555329181516156
"V16487",0.00128721004132502
"V16488",0.00074946855387297
"V16489",0.00123491163337764
"V16490",0.000443179286508826
"V16491",-0.00118167020108382
"V16492",0.000368816601925234
"V16493",0.00116792709426483
"V16494",0.00100775950949015
"V16495",-0.000683216580938517
"V16496",-0.000249081993748226
"V16497",0.00014729047802827
"V16498",-0.000122137076937403
"V16499",0.000212829814983218
"V16500",-0.000242666079592251
"V16501",0.00081751588102824
"V16502",0.00164116337631615
"V16503",0.000113144036644699
"V16504",1.64960135915481e-05
"V16505",0.000427790381937977
"V16506",-0.00207351894915823
"V16507",0.00290367536370505
"V16508",-0.000400739054936974
"V16509",0.000976004470536229
"V16510",0.00402418413081259
"V16511",2.31541380545806e-06
"V16512",0.00233488501090665
"V16513",0.00173969766864151
"V16514",0.0018065911277617
"V16515",0.00335865621027564
"V16516",5.55063218259193e-05
"V16517",0.000250196099303281
"V16518",-0.00202451051728744
"V16519",0.000132351229215934
"V16520",0.00110491180384551
"V16521",0.000251145743481871
"V16522",0.000985494523785049
"V16523",-0.00202441242824864
"V16524",0.0110550023468826
"V16525",0.00431602509270755
"V16526",0.0016326188487454
"V16527",-0.000789067404172183
"V16528",0.000157039610391877
"V16529",4.28153848359328e-05
"V16530",8.68352073517274e-05
"V16531",5.19100693048165e-07
"V16532",5.97048027818744e-05
"V16533",5.15453722226943e-05
"V16534",-0.000275663214536593
"V16535",0.000265369586121809
"V16536",-0.00179325219839838
"V16537",0.00191360027838947
"V16538",0.00279108273485814
"V16539",-0.00213839994690007
"V16540",1.66488587121063e-05
"V16541",0.00535866195458768
"V16542",0.000640552573198782
"V16543",0.00166439136927619
"V16544",0.00242672077966746
"V16545",-0.0046888120130075
"V16546",0.000469816485770022
"V16547",-0.000240870580131451
"V16548",-0.00398998155390046
"V16549",-2.29770065636353e-05
"V16550",-0.000491598902412898
"V16551",0.00232874603236968
"V16552",1.14437982923591e-05
"V16553",0.00201852280390896
"V16554",-0.000533234150128284
"V16555",0.00103434438506083
"V16556",0.00937667791581627
"V16557",0.000501445757401172
"V16558",0.000307593465105727
"V16559",0
"V16560",0
"V16561",0
"V16562",0
"V16563",-4.60572946215888e-07
"V16564",7.82025251913958e-36
"V16565",0
"V16566",0
"V16567",0
"V16568",0
"V16569",0
"V16570",0
"V16571",0
"V16572",0
"V16573",0
"V16574",0.00427758269721622
"V16575",-0.000264777621864412
"V16576",-2.83415895862135e-06
"V16577",2.70414487003051e-05
"V16578",-0.000424412537423286
"V16579",0.0032395668051745
"V16580",0.000551841667098284
"V16581",0.00584717686849865
"V16582",0.00210876956407606
"V16583",0.00513094590513681
"V16584",0.001609610561297
"V16585",8.26161712276117e-05
"V16586",0.00143510977725685
"V16587",0.00120326631333617
"V16588",-0.000781046580845973
"V16589",-0.000243112833813355
"V16590",0.000113954982312268
"V16591",0.000530351658190006
"V16592",0.000742681388026379
"V16593",-0.0021157636827423
"V16594",-0.00113539145754087
"V16595",0.000369082134380327
"V16596",0
"V16597",0
"V16598",0
"V16599",0
"V16600",5.14955026327155e-05
"V16601",-5.44700908847597e-05
"V16602",0
"V16603",2.20370559771391e-05
"V16604",-0.000156792628300936
"V16605",0.000747505158381604
"V16606",-0.000176529865218828
"V16607",-0.0012142764603499
"V16608",0.000185140695600194
"V16609",3.12810100765583e-35
"V16610",0.000774547878959463
"V16611",-6.90655238867702e-05
"V16612",0.000554356990032698
"V16613",0.000107000725665782
"V16614",-0.000216858696441116
"V16615",-0.00010025339769687
"V16616",2.43438167933968e-06
"V16617",-4.41559868118615e-05
"V16618",0.000365551028835106
"V16619",0
"V16620",-0.000365496830989861
"V16621",0.000142943840789544
"V16622",0
"V16623",0
"V16624",0.000324145359573073
"V16625",3.48061117056168e-05
"V16626",-5.4684907579902e-05
"V16627",0
"V16628",-0.000323293126735688
"V16629",0
"V16630",1.56405050382792e-35
"V16631",-8.04309006227103e-05
"V16632",-2.6679118165739e-05
"V16633",-4.60996308820216e-05
"V16634",0.00423588214565823
"V16635",0.000359028610509483
"V16636",-8.03750715952053e-05
"V16637",0.000290174577321412
"V16638",0.000588849384041478
"V16639",3.10502848646005e-05
"V16640",-0.000191313775973603
"V16641",-0.000146745777346813
"V16642",-1.02431229425473e-05
"V16643",-0.000124957680991226
"V16644",-0.000342156198547161
"V16645",-4.82774001887362e-05
"V16646",-5.6728877590453e-05
"V16647",0.000354165789413146
"V16648",-0.000112023502079288
"V16649",0.000332369294158777
"V16650",-0.000285390742779098
"V16651",7.5156133229393e-05
"V16652",8.64257153619703e-05
"V16653",-5.66028107409603e-05
"V16654",3.12810100765583e-35
"V16655",0.000910644130761305
"V16656",1.32048279808548e-05
"V16657",-7.19390182469546e-06
"V16658",-0.000202532893232034
"V16659",0.000447344571803339
"V16660",0.000299904098559896
"V16661",1.88602504108788e-06
"V16662",-6.3616468423315e-05
"V16663",0.000327432315422819
"V16664",0
"V16665",0.000237820808977259
"V16666",5.53002555243034e-05
"V16667",0
"V16668",9.38048329168854e-05
"V16669",-8.44162615382326e-05
"V16670",0
"V16671",-0.000354269651982819
"V16672",0.000114070807463004
"V16673",-6.13739850847888e-05
"V16674",0.000119463050514357
"V16675",-1.95229536727833e-05
"V16676",0.0002057661560663
"V16677",-0.000129191272658885
"V16678",7.07029666429378e-05
"V16679",-0.000249713070115439
"V16680",5.69780690324081e-05
"V16681",-1.89993307295401e-05
"V16682",1.35742649638126e-05
"V16683",0
"V16684",0.0169246504013885
"V16685",-0.000119612315576136
"V16686",0.000701831075527386
"V16687",0.000108272517080673
"V16688",0.0038512187298961
"V16689",8.78959489836879e-05
"V16690",3.12810100765583e-35
"V16691",0
"V16692",-7.82025251913958e-36
"V16693",0
"V16694",0.000260389459628968
"V16695",0
"V16696",0
"V16697",0
"V16698",0
"V16699",0
"V16700",0
"V16701",0.000207844193278736
"V16702",0
"V16703",0
"V16704",0
"V16705",0
"V16706",0
"V16707",0
"V16708",0
"V16709",0
"V16710",0
"V16711",0
"V16712",0
"V16713",0
"V16714",-1.56405050382792e-35
"V16715",0
"V16716",0.00145915823307082
"V16717",0
"V16718",0
"V16719",0
"V16720",0
"V16721",-7.82025251913958e-36
"V16722",0.00273561819212503
"V16723",0
"V16724",0
"V16725",0.00102374482917234
"V16726",0
"V16727",0
"V16728",-7.82025251913958e-36
"V16729",0
"V16730",0
"V16731",0
"V16732",0
"V16733",0
"V16734",0
"V16735",0
"V16736",0
"V16737",0
"V16738",0
"V16739",0
"V16740",0
"V16741",0
"V16742",-0.000146916331894703
"V16743",-3.69673332216738e-05
"V16744",0
"V16745",-0.00016832693681781
"V16746",0
"V16747",0
"V16748",-1.56405050382792e-35
"V16749",0.00456991519324666
"V16750",0
"V16751",0
"V16752",8.85762151150195e-05
"V16753",0
"V16754",0
"V16755",0
"V16756",0
"V16757",-6.25620201531166e-35
"V16758",0
"V16759",0
"V16760",0
"V16761",0
"V16762",0
"V16763",0
"V16764",0
"V16765",0
"V16766",0
"V16767",0
"V16768",-7.82025251913958e-36
"V16769",0
"V16770",0
"V16771",0
"V16772",0
"V16773",-1.56405050382792e-35
"V16774",0
"V16775",-3.12810100765583e-35
"V16776",0
"V16777",0
"V16778",0
"V16779",0.000274807438744734
"V16780",0
"V16781",0
"V16782",0
"V16783",0
"V16784",0
"V16785",0.000149615984632631
"V16786",-0.000162089132879195
"V16787",0
"V16788",0
"V16789",-0.000147672066479011
"V16790",-0.00659364706391882
"V16791",0.0014709698972202
"V16792",0.00150391276155531
"V16793",-0.00159933064922638
"V16794",0.00114165799854119
"V16795",0.00022153492800548
"V16796",0.00251308480358018
"V16797",0.0048869472240806
"V16798",0.00121076132162341
"V16799",0.00095524971744615
"V16800",-0.000650001249979315
"V16801",0.000243818491098511
"V16802",0.000926294413601546
"V16803",0.000550430782612547
"V16804",-6.51564585959336e-05
"V16805",0.000282298631154935
"V16806",0.000984048750169304
"V16807",0.000292444425203456
"V16808",-9.00085590246629e-05
"V16809",0.000245842616634592
"V16810",-0.000222110877254363
"V16811",-0.000862785908977188
"V16812",-0.00359255500650255
"V16813",-3.31929579889334e-06
"V16814",-0.000208016207957108
"V16815",0.0803750480142346
"V16816",0.000206285706757404
"V16817",-0.00144063002398509
"V16818",0.00049465245890549
"V16819",-0.00354086346555799
"V16820",-0.00199458338043653
"V16821",-0.00282182005419794
"V16822",8.27163868533728e-06
"V16823",-0.00105798282084791
"V16824",-0.00520047023642194
"V16825",-0.00170150306417254
"V16826",-0.00170925439842353
"V16827",-0.00259716017041224
"V16828",0.000892415559050388
"V16829",-0.00280021053737383
"V16830",-0.00205849801929572
"V16831",-0.000101415124384899
"V16832",-0.000695330087937786
"V16833",-0.00434886923910939
"V16834",-0.00893869063934589
"V16835",-0.00222715684001473
"V16836",0.000707064825125571
"V16837",-0.00558536260171584
"V16838",-0.0158914821648953
"V16839",0.000175601159563369
"V16840",0.000141176659500548
"V16841",-0.000698750981027214
"V16842",-0.00288960281908419
"V16843",-0.00200841223129056
"V16844",-0.00252995264473916
"V16845",-0.00152111344141304
"V16846",0.00245453979540474
"V16847",-0.00106201791676544
"V16848",-1.97456157190991e-05
"V16849",0.000292738737277225
"V16850",4.02856725253454e-05
"V16851",0.00089466289094639
"V16852",-0.000467161047471496
"V16853",-0.00984812216687505
"V16854",-0.0161722193013543
"V16855",-0.000613732070648949
"V16856",-0.00476706912160369
"V16857",0.00066104255917098
"V16858",0.000430154580018218
"V16859",0.0010226099209524
"V16860",-0.00330403417405871
"V16861",-0.000362089554216801
"V16862",-2.57826301767564e-06
"V16863",0.000445210238452137
"V16864",0.00167337263926842
"V16865",0.000607339369934108
"V16866",-0.000217522442484744
"V16867",0.0018145100855072
"V16868",-0.00185473780589025
"V16869",9.57843212016005e-05
"V16870",0.00133598191398111
"V16871",-1.15469774757491e-06
"V16872",0.000809495924518271
"V16873",0.00114371726010994
"V16874",-0.00490045440612847
"V16875",-0.000156154864899616
"V16876",-0.00234193387863926
"V16877",-0.00142377935853695
"V16878",0.000182270639423238
"V16879",6.63310390825209e-05
"V16880",-2.06520860330722e-06
"V16881",0.000852211818545584
"V16882",-0.000571755666320653
"V16883",0.00055426932576962
"V16884",0.000528283854976356
"V16885",-0.000814323754251954
"V16886",-0.0023288331148464
"V16887",7.04945330332446e-05
"V16888",0.00235874620285326
"V16889",0.000204431511126824
"V16890",0.00205102669564736
"V16891",-9.92254619877533e-05
"V16892",2.32698294737769e-05
"V16893",0.00144377229913192
"V16894",-0.000187849807838409
"V16895",0.00017161439187727
"V16896",-0.0134637129395769
"V16897",2.0305220218504e-05
"V16898",0.00163993655687928
"V16899",-0.00254389630906545
"V16900",-0.00120977615857705
"V16901",0.00141204743799159
"V16902",0.000725901067222151
"V16903",-0.00108556250340128
"V16904",-0.00197845569025967
"V16905",0.000641552418743142
"V16906",-0.000937316737524292
"V16907",-4.49355532451464e-05
"V16908",-0.000423268944348603
"V16909",0.000149223048823093
"V16910",0.000301169016480083
"V16911",5.34725583786906e-05
"V16912",0.0296465879735705
"V16913",6.30410518959711e-06
"V16914",0.000101486977866284
"V16915",0.00486024587414663
"V16916",0.000180405459410806
"V16917",7.3003933895297e-06
"V16918",5.28915318984358e-06
"V16919",0.01141240334197
"V16920",0.0299581605915882
"V16921",0.0126103727235993
"V16922",0.000679431043614652
"V16923",0.000874724974024283
"V16924",0.0705427639916016
"V16925",0.00266967041365596
"V16926",0.0388587711980523
"V16927",-0.00297071681432817
"V16928",0.000332840336380449
"V16929",2.17312695946783e-05
"V16930",0.000205417401318502
"V16931",4.03426068678594e-05
"V16932",1.43183917737013e-05
"V16933",0
"V16934",0.000185902988299847
"V16935",-2.22691650695166e-05
"V16936",0
"V16937",0
"V16938",-0.00162069578307669
"V16939",-0.00143016041360506
"V16940",-0.000110990296445345
"V16941",-0.000141285420216904
"V16942",0.00188928716499299
"V16943",1.03192389908011e-05
"V16944",0.0280519108062351
"V16945",0.0469124113294513
"V16946",8.31248111636696e-05
"V16947",0.000611743227327648
"V16948",0.00132935230834444
"V16949",5.31039390487314e-05
"V16950",5.84009921135995e-05
"V16951",0.0108785226240103
"V16952",-0.00183438078737021
"V16953",0.00160942444388132
"V16954",0
"V16955",0.0648280487353832
"V16956",0.00205280256798115
"V16957",-0.00135128670639291
"V16958",0.0125245341038415
"V16959",0.00897820363918575
"V16960",0.000120724214244662
"V16961",0.00134779130527486
"V16962",-8.68750367682228e-06
"V16963",0.0180443421051417
"V16964",0.00166029981416959
"V16965",0.000726960554660895
"V16966",7.43726664517265e-05
"V16967",0.000150854795329944
"V16968",0.00111622381744191
"V16969",-0.00056415388633755
"V16970",-0.00466059789222814
"V16971",0.0006761360288364
"V16972",0.00162975077597227
"V16973",0.000153320503597068
"V16974",0.000681542911232927
"V16975",4.35785587621158e-05
"V16976",0.000183766846378873
"V16977",-0.000953524367129152
"V16978",0.00035722628148194
