"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"310",-0.144922715541849,0.329288623377049,0.0545132032170101,0.173699160284336,-0.0547481512655414,-0.00493321073638828,-0.0347783205638751,-0.114027268210411,-0.110307652428389,-0.0772995981096832,0.0326404581954815,-0.0585690013521337,-0.00498502525968246,0.0519690869652658
"311",0.0104529898077885,0.00714569829840059,0.00439841022241002,-0.00548170932456599,0.00936772898555608,-0.014225090382319,0.00858720178348369,0.00191181802581964,-0.00265227940178738,-0.0092446947879451,0.00567204348141261,-0.00498517312247778,-0.00270473130586607,0.000797609346640154
"312",0.0129929217364683,0.0179109971504904,0.0301574429126202,-0.0138129582201708,0.00442037259500785,-0.00840240372409475,0.0124469024233708,5.30103800651185e-05,0.00209071306963851,-0.0022158851480245,-0.000694796567558571,0.0187774210427307,0.00396178405646402,0.0251320273304509
"313",0.037091900566599,0.0378443845846035,0.0459488956643668,0.0195503929727215,0.0485703185969476,-0.0471204521202654,0.0257628802318776,0.0153381459977795,0.03781962435104,-0.00359192913596254,-0.0112217437877662,0.0122712690707685,-0.00763600284438366,0.0130194205847907
"314",-0.209702607218321,0.470356772270436,0.078861573144669,0.267230970548613,-0.108198414713555,0.00148239032580533,-0.0664385499890412,-0.161939182898405,-0.184570392044203,-0.100125784512419,0.035417462219404,-0.0915517558348268,-0.012353715741725,0.0846510763476123
"315",0.0631996175702294,0.0243905246936878,-0.014770776026804,0.00750080499874298,0.0381101589054521,0.0402208022412758,-0.0487953768072483,0.0346484372293132,-0.0334886113379367,0.0282836518092457,-0.0450703423508295,-0.0627504061656388,0.058326911472833,0.12736994153995
"316",0.00312991032451744,-0.00718685628400235,0.00786369521983871,0.000122574931867125,-0.0055229702928736,-0.00810327828408912,-0.00536431739472971,0.0096170283210995,-0.00522814796864463,0.0164654186570726,0.00334797197911262,-0.00841174510409402,0.017894657396782,0.00269199761865071
"317",-0.0451662531823693,-0.0352623147506345,-0.0874450932773838,0.0395204677379812,-0.010972162478104,0.0317207723347469,-0.0173951554878518,0.0872611392526017,0.0342293289460553,0.149068037827274,0.0459471974509195,0.0013790324775098,0.204099361985055,0.0859590200744872
"318",-0.00383563287901472,0.00508849720827668,-0.0110713697870571,-0.000647736716414513,0.0116286480890371,0.0175715389304125,-0.00440468957587607,-0.00782438588018419,0.00119616233012095,0.0161092717724833,-0.021219149935073,0.00122028144264732,-0.0180178973587749,0.0253597473187295
"319",-0.0101718546694715,-0.00968983384763511,-0.0036383888308358,0.0054711806299412,-0.0146109932737043,-0.00892551291186473,-0.00168385893116563,0.00492684638191335,-0.00902261048415019,0.00305608597808432,0.00358785256717646,0.00840451031061229,0.00386075587575235,-0.00564898996138459
"320",-0.00903409297508593,0.0111777300268285,-0.00757618868993274,-0.00053008604394025,-0.00349798619004722,0.00345330984739586,0.00429131003184502,0.00520614071649504,-1.57947834734911e-05,0.000860854709149582,-0.0183560634468055,0.0252150670103256,-0.0167997322328057,-0.00374897583865615
"321",0.00199225722581649,0.0108908554927374,-0.00966988514878171,0.0335446459172188,0.0122690422060562,0.0231138369332967,-0.00865494433074534,-0.031606893270027,0.00409902905100749,0.0142446203866144,0.00185837958660124,-0.00631167409666087,0.0141515053028395,-0.0156968721117721
"322",-0.0052450000651151,-0.00859519736311504,0.0031471384406355,0.0100593655187928,0.000362588864791586,-0.00247138664145385,0.00864792957922038,-0.000145662993505263,0.00807424375251091,-0.00940161298181886,0.00496895729937573,0.0116194846262037,-0.00196668784977812,0.00525584663981003
"323",0.00193781788628323,-0.00338360962697828,0.00122946178789144,0.00359276138701078,0.002487629812978,-0.00566571606419502,0.0062927662442974,-0.00132692542553268,0.00019470611477308,0.00155564727933451,-0.00261615930914138,-0.00249397232405059,-0.0075964607337488,-0.00258225657016268
"324",0.00179363166837872,-0.00420227748579826,-0.124204640843256,0.0709262484878184,0.0126175492933361,-0.088099418792203,0.0380352409066909,0.114492440421925,-0.151054699380135,0.0435590203055403,0.0609143273073349,-0.195278341032152,-0.179838203524612,0.0697934851923387
"325",0.00616307539436315,-0.00514120784529493,0.00437943869400663,0.00394719213963363,0.00140226665860093,6.80907747768586e-05,0.00223293235151383,-0.00117181928752367,-0.00235465533229224,0.00103643765855075,-0.00116681815206664,0.00174657589689596,0.00132865468893521,-0.00369684700305265
"326",0.00758020747485204,0.0309437918274001,-0.0156322537202461,0.0707533659796209,0.0365348255685053,0.0494834128707731,-0.00607738117811268,-0.104433167822499,0.0357753112297036,0.012120614136383,0.034873322844297,-0.0261745031330117,0.0507262235183094,-0.0645818261820648
"327",-0.0117164138924886,0.00980775416285126,-0.00206623798145389,-0.00974433520586436,0.00539260209646124,0.00734765804721879,0.00546968703802051,-0.00530297668514448,-0.000723181408127425,-0.00758314108672485,-0.00818106617920966,0.0111955244370332,-0.0140345192964464,-0.00305330573829704
"328",0.00988710853817862,-0.00168747211997782,0.101751465071368,-0.0571212565927015,0.0097239299685608,0.0499634481415634,-0.0335675742199158,-0.096779494660242,0.108986276639557,-0.0467778849132104,-0.0525453698096019,0.164345043679845,0.155746149499104,-0.0794222507759286
"329",-0.131036140892768,0.0821371479625125,-0.159163947722107,0.0555011735745004,0.0838102235204281,-0.0583199045817967,0.339800114618231,-0.0349116766279775,0.250830372482463,-0.0552529956931288,0.142276630975365,0.0166575297525553,0.0908604316546173,-0.0776308386232727
"330",0.1923620435933,0.0349779094539711,0.0735144916693089,-0.0132089172491997,-0.0230692432869926,-0.0929409743692985,-0.0689978301275986,-0.0251145405569051,-0.0642098155584214,-0.166054783322712,0.0202672892893426,0.162480702841339,0.0068618541298839,-0.151680038109843
"331",0.239952548375165,0.0215376588833023,0.129993770589323,-0.0202918803303435,-0.0527538300792805,-0.110247633877375,-0.151566248197943,-0.0239967330891929,-0.131179717893465,-0.181641514559067,-0.00729476331500118,0.17823603732163,-0.00675396322968311,-0.169785699608291
"332",0.0408505246530199,-0.124910743850359,-0.074144432010851,0.105689419420023,0.133449116545119,0.0687893565153422,0.029139984140161,0.0700640685610517,-0.186409473502659,0.0987885550050012,-0.0231614787662683,0.0277158153227109,-0.0580278254462184,0.0156454471835405
"333",-0.00177833023464668,-0.00571689468727164,-0.0075488508566851,0.002613111396122,-0.0073355801571749,0.000894840692465061,0.00159412877624284,-0.00445726521131062,-0.00285993150911431,0.00549796881111018,0.00663286541544031,-0.00464144140816728,0.000374359843700581,-0.00394534877370109
"334",-0.00369916824452855,0.0108996494249942,-0.00959064339354308,0.00805011821303252,-0.0018320704655678,-0.0119699429979016,-0.0119392872002131,0.00124654880400801,0.030786641660982,-0.0205689925411766,0.00376942209923096,0.0160959681967807,0.00955951773090865,0.0055822196344708
"335",-0.0338914629806942,-0.0391604659140498,-0.0228175041670111,-0.00753917741792456,0.00308123200818209,0.0556438606430339,-0.0296124279727678,-0.0156727354341681,-0.033927729996496,-0.0125919541940166,0.0486888860209391,-0.0282704762790615,0.0408044646061531,-0.0117321111542309
"336",-0.0458582620002384,-0.0156798101091278,0.0269499463983579,0.000300610705338551,-0.0017035638129812,0.00235728855061286,0.0144256633732545,0.0224540705228833,-0.0177506810475413,-0.00885401781252198,0.0347266513028758,-0.020850042106364,0.0100656113048254,-0.0646477736322344
"337",-0.0158484516339158,-0.00553521957573493,0.00329128452268853,0.00228826144895698,-0.0137238880637347,-0.0110562004500452,-0.0181987031168946,0.0011172729411844,0.0135537881158367,-0.0035214258087831,0.00847763037187742,0.00690407325130445,0.0185398491024364,0.00454603063233697
"338",0.0214651638534895,0.00865245621643311,0.0123080477958921,0.00353058753717063,0.0102895764226683,-0.00301370119374878,0.00409816679736644,-0.0172411840935361,0.00954740433639424,-0.00595369735070265,-0.0188206853418857,-0.012178750340621,-0.0440980580956769,-0.00154235251976281
"339",0.0267690025616075,0.0153041551568438,0.0188707869378469,-0.00146726098767164,-0.0108133591557097,0.0532817500038513,0.00596625025778874,-0.0357197386159237,0.0356470425037883,0.00212463758425028,-0.0344776159296703,0.0414716061899046,-0.022583611848292,0.0388190407397664
"340",-0.00160767787734389,0.00259938097164344,-0.00779379569597049,-0.000291860635604935,-0.0123241168624217,-0.00410254939589481,-0.0143965279762156,-0.00290188557061257,0.00614376084873222,-0.00938256580618572,0.00789374967460203,0.0121546490110685,-0.00322283434837079,-0.00734859200294808
"341",0.00272551743661018,-0.00974943121346118,0.00552551169468,-0.00513597719617626,-0.0101405773803574,-0.0081006784519658,0.0155592416130862,0.00309675994472441,-0.00526662582978545,-0.0177186205810925,0.0133578213543974,0.0146111378609563,0.00962222335365277,-0.0216325593336175
"342",-0.0274567449527076,0.10722992886354,0.0640455803145068,-0.0798065989629205,-0.108851838387085,-0.0593327992226384,-0.00927882017411349,-0.0551794029329926,0.151633801742137,-0.0722358630230784,-0.00173159892172259,-0.0306149030220776,0.0564050145087424,-0.018599326683359
"343",-0.0301673279148446,-0.0196944442430122,-0.0105282728815941,-0.0490199605930902,0.0111498108552598,-0.0163333335414076,0.0277034062211417,-0.0538120565584868,-0.0480014721135983,-0.0407543173750706,0.0658559828658655,0.0280664278599391,-0.0183102030979768,-0.0879071107675757
"344",-0.00770407617853714,0.00700372846952516,-0.0332396828001719,0.0268382840393614,-0.0358899173189622,-0.0183772077709336,-0.00615148270773388,0.0519603648844506,0.0100750718395108,0.0427223739698096,0.0217938158325338,-0.118177115849582,0.0415058399432699,-0.0156214782068438
"345",0.00364380288324608,-0.000374195952117358,-0.0074807245028135,0.00459201133377119,-0.00561032270531958,0.000992789325014064,-0.00391453581241063,0.00837898684557953,-0.00247988161727458,-0.00573524515704303,0.0141752222755263,-0.00296241382004139,0.0072116069034744,-0.00449319806139636
"346",0.0328337290097159,-0.141995502501342,0.325982017399949,0.142645558312484,0.11018041407929,-0.0216126472541636,-0.0566594784848903,-0.0969958426370663,0.251498755423834,0.0502541654714793,0.061826891343079,-0.204812167090494,0.0432623502075056,0.144654071711113
"347",0.0172315624606082,0.00868246578237853,-0.010522638088897,0.00503240407448487,-0.00229653884424644,-0.00267252033394763,-0.00462168154946218,0.00614654596087936,-0.00710408857064335,0.0130440419064117,0.0100434327185064,0.00694572993840891,-0.000617149174260228,0.0128370146709287
"348",0.0175412817604582,-0.00271904945764778,-0.0117502818217471,0.0079501028577391,-0.00554313672054181,-0.00750715947332056,-0.00278379243255829,-0.00216300364200644,-0.00445627876984416,0.0147420915793319,0.00703083266829026,-0.0152539260747925,0.0165942477530501,-0.00443530037201458
"349",0.00216760056010406,0.0423236836781044,-0.0801031068792209,-0.041546893219986,0.111251601052424,0.381710388127719,-0.0396010657849234,0.0328305440343428,0.000725327018022647,-0.184054376057219,0.133872115564172,0.023639478126071,-0.00400675089942651,0.0727503595286071
"350",0.185170593607678,-0.0977441262152202,-0.0166991141292688,0.0968844344308365,-0.0394472047864171,0.0441666276046318,-0.164382455863332,-0.264789616321712,0.062367780260219,0.0291556060784109,-0.0653566986709543,-0.228109065484853,-0.0891107676092547,0.0634522386528101
"351",-5.76314981021915e-05,0.000346895413449724,-0.00715642011714869,0.00256401581126755,0.00132945334497124,7.22789384536339e-05,-0.00183346522689056,0.00567930431086082,0.0212485115337742,0.00317476990992971,-0.0137352930855941,-0.0032808309617209,0.013638342000979,0.0243509925484304
"352",0.0112104939744222,-0.000844729852026418,-0.00885545484002163,0.0102913925991404,0.00380660152484773,-0.00578301174374653,-0.00316499199756996,-0.00796880149541578,0.00544188879923303,0.00042795040842801,-0.00404399207126599,0.011498786753836,-0.0201803613851488,0.000772648965110376
"353",-0.00361291920791981,-0.0042247995054922,0.00045144372987687,0.000249181447063054,0.00116451043860418,-0.00660376447091759,0.00338513811044175,0.00259109989679649,-0.000851758562724723,-0.0011438089805699,0.00217016080388998,-0.0049083805684938,-0.00359880729152198,0.00285949293238349
"354",0.00868516994254859,-0.00318251746355532,-0.0243483864973922,-0.00397728744339816,-0.00766814324979613,-0.0180756031620999,-0.00387062245908184,0.0153767522840117,-0.00645611429884986,-0.0120401158907762,-0.0150715702650008,0.0160650490848295,-0.00115900610258255,0.00736135617149714
"355",-0.0168298037559516,0.00570236678426749,0.0122649333988408,-0.015108295258818,0.00706569236215993,0.00414119878453658,0.00467730351269953,0.00244640931394951,0.00296957146073905,-0.00351465891669068,0.00143353336235608,-0.00200206227016204,-0.019572839290652,0.00108224286055254
"356",0.00387720565955283,0.000104721239542881,0.000836961019614298,0.00136979860165655,0.00255694587067177,-0.00357831463645122,-0.0014213707841015,0.00395774688763804,0.000327764838613407,0.00323527386184902,0.0045989655418258,0.000314894988054504,-0.00424759841525456,-0.0114015576843469
"357",0.00140600120926896,-0.0326053780508939,0.0266230779049622,0.0407692494860453,-0.080390575132994,-0.272762326244244,0.0253118572605829,-0.0408529294311677,0.00425185189391073,0.132007722381761,-0.104445570593126,-0.0260808467802986,-0.00280365159143738,-0.0433728956258471
"358",0.00418737803819963,0.000185708230644704,-0.00212191475207596,0.00341659648799399,0.0100763168722324,0.00512373287721238,-0.000823129581386529,-0.00149518096077427,-0.00181867689474537,0.0022803193402042,-0.0249871409555757,-0.0105423912311442,-0.00623997127883057,0.0101809129990003
"359",0.0215217522236878,0.0190376352509633,-0.0108419374062417,-0.00372255258241895,-0.00329522103243349,0.00508495356067773,0.0142503524551197,0.00254273727126597,0.00129425636061228,0.0216609180919334,-0.0170989377664541,0.00943816018642323,-0.0235762739045809,0.0152437982117017
"360",0.187866812492246,0.243808890236769,-0.0261324913562992,-0.0385765388392194,-0.0726618822789456,0.0402641095346077,-0.184262629138949,0.235796009228247,0.0827286283866795,0.212542691530784,0.0993880878376752,-0.132326490997205,-0.0234909965763077,-0.207288458832599
"361",0.0115952090589511,0.00404190377166801,-0.00270844174774041,0.000754228052974004,0.0068238742715686,-0.00783119414216045,0.0047419638022546,0.00626566117547392,-0.00722164640596102,0.00484481724347982,0.00307459511188572,-0.00762619882593743,0.00142276289786549,-0.000574722015416449
"362",0.0236230002611798,-0.000484864411389979,0.00826232681114673,0.00551220111518297,0.00993201733489267,0.00782613789519778,0.00322522486630169,0.00263406838652455,-0.0191481668319223,0.00775626498880636,-0.000485395336783862,-0.000643982375468231,0.00148821773237055,0.0184455195135572
"363",0.0246659020724593,0.0158807706791229,-0.0117933611506504,0.000375551125999715,-0.00147065254504145,-0.00410719448711685,0.0107792195261955,-0.00280971039237995,-0.00173964012161032,0.0161880335215353,0.0016109057369021,0.00191088942669565,-0.00897256465326777,-0.000843274285240838
"364",-0.014270284568068,-0.00976489947747105,0.00683471256324466,0.0180922095058198,0.003473240913012,0.000807993895093732,0.00173636937631169,-0.00751507795402607,0.0049069068943054,-0.00762157796616359,-0.00296770889923405,-0.0103819835533252,0.00385617237003796,0.0048003206411327
"365",-0.00538213132920352,-0.00195395078630446,0.00481869640215059,0.00287715716836751,0.00271928535242627,0.0164911988958125,0.00139879559971116,-0.000866936638291266,0.00677088775632243,0.00216268387431436,-0.00443294009324268,-0.00865617772585739,0.00490971625443647,0.00840480579844987
"366",0.00650083461726607,0.00467568811685507,0.00868022613499486,0.00088499180212213,-0.00438135297916767,-0.00698236515289249,-0.00228941371241465,0.00750492521678959,0.0127169644637235,-0.0061233906458111,-0.00320603125132413,0.00757029320053537,0.002197783874804,0.01088181869132
"367",0.19223671109513,0.10315368939003,-0.00197847169650985,-0.00345452235735104,-0.0945977196218267,0.067306856908186,0.179150830940152,-0.111965154450775,0.0186595495122967,0.117442369997603,-0.0295726967267197,0.0629835364053792,0.0329318826036231,0.0260527179047023
"368",0.00466947231216219,-0.00222016133618628,-0.00307009268621146,-0.00426376946824437,-0.000540552302067866,0.000390450257223891,0.00375142535430899,-0.000797027270725925,-0.00357000630325353,-0.00488729258675477,0.00529361235128854,-0.000532123818176296,0.00388811926783166,-0.000863662259597805
"369",-0.181988275592458,-0.101557340091971,0.00534650348399166,0.0126419057895277,0.0844712113035126,-0.0700309866552038,-0.161875612134995,0.103193070409062,-0.030846710689597,-0.106546827641001,0.0260450729231241,-0.0658286250856878,-0.0331803502811931,-0.0325109938066187
"370",0.00328509914563026,-0.017521284512283,0.0524935607300757,-0.0255365946140627,0.0259533235984704,-0.0308424178680704,0.0234506403283099,0.0134946173540095,-0.0198234542417218,-0.0239002094315287,0.0314721784577727,0.00601974960950097,0.0117823355091247,0.00195928114456109
"371",-0.0333681571926112,0.0428144917196404,0.127944357002317,-0.0251395737256109,0.00279424164351049,0.015061965590783,0.0761021125636179,0.114852312315335,-0.0683602228325892,0.0381595093424274,0.045137255908801,0.0611916831861175,-0.0333031029096186,0.035968688915131
"372",-0.00816191685826513,-0.00788611701076386,0.00252717273385958,-0.00111953224751155,0.0027707985096276,0.00414702693233074,0.00694637857570212,-0.00643501195597551,-0.00398322419913513,-0.00282786677386445,0.00267869248166752,-0.000510619669220942,-0.00757666293794537,-0.00154546825485306
"373",0.0912543728486795,0.138348804459646,-0.0249121506128784,0.0639506125578326,0.46602497830079,-0.133026349251274,-0.0131116891880271,0.0610913590468387,-0.128618780266235,-0.0794017156637686,-0.175312100203309,-0.0545026230749608,0.27911083860459,-0.0578139915360507
"374",-0.0242547117632778,0.0352388874543715,-0.02008938843342,-0.0703473684216833,0.0600240303496932,0.0234545670143869,0.0433444722874009,0.0582422751874012,0.0891002486276793,-0.12468425207892,-0.112091309384538,-0.106688599603856,-0.232798416820036,-0.0466671810301412
"375",-0.0512661022563879,-0.0291954824500778,-0.10728607512153,0.0410709986765583,-0.0195546723054678,0.042390199865484,-0.00259299345727893,0.1224033656629,0.0261185005279958,0.172229602657803,0.0526954072734522,0.0287013818036922,0.23797943242888,0.114228408751786
"376",0.0184601640012959,0.0141360130340956,-0.00388157933545861,-0.0160331080438101,0.0170903328252487,0.0158448348407183,-0.00527635475262588,-0.0111692744157193,0.0206129878703752,-0.000547977454529136,-0.01686578808378,0.0114592770335326,0.00624286262104783,0.0366967164111552
"377",0.0373102973468258,-0.0253651286328485,0.0254245858668017,0.00332472367351032,0.0433168580536251,0.0870941172133685,0.00886291066939988,-0.010155853597627,0.0114800743895763,-0.0235311816605661,-0.0309369874170695,-0.0337711421773206,-0.0569828639733067,0.0323306840725197
"378",-0.0144077943621572,-0.0785753892019208,0.0265452005370643,0.0160359185027473,0.0497429809991481,-0.00858886582975348,0.076855892345472,-0.0952681691337384,-0.0342591116735887,-0.0691192223066385,-0.0685861384795234,0.0622439279192269,-0.00151875570850739,0.0995751576723099
"379",-0.00274872958698313,0.00674165114605482,0.00196644677645116,0.0131417004586411,-0.00373679800469872,0.00349835403711968,0.00893208065884753,-0.00464357611697175,0.00596301897768751,0.0169477963642739,-0.0094070203516307,0.00290785691603732,-0.00712558519256583,-0.0169844916077424
"380",-0.120156055049813,-0.129051795918978,-0.0140075160138503,0.0390983543070216,-0.190358230712168,-0.067195900033068,-0.0816556989032153,-0.0177434094725689,-0.19261243468391,-0.114755746211893,-0.0703237669257696,0.0376747589893154,0.0233314728663264,0.0818227166466716
"381",0.249894595077895,-0.00587998881829492,-0.0856106491714019,-0.0206413943978819,0.0382878108297819,-0.17408324569953,0.0412431168721002,-0.0296123207308817,-0.0519594873925233,-0.174878349776563,0.408424433374598,0.00171492515694402,-0.0935074140025904,0.159007755641959
"382",0.0506086131183294,0.0117717950420778,-0.00175083145736235,-0.17097543549879,-0.132764382511011,-0.0488320804591769,0.0262145911839802,0.135784546042465,0.0488237181429993,-0.180653360900241,-0.12488883859709,-0.191858654041566,0.155036738425056,0.173562620831111
"383",0.0218310873202161,0.0159910512212719,-0.0174636658269374,0.00146222902105503,-0.00400424810143737,-0.00573852880847333,-0.00432093920907669,-0.00165998526672202,0.00503029869009422,0.00295098065665049,0.00443881870494964,0.00815472821722301,0.00279117741253514,0.00875648273010952
"384",0.0289065751886741,-0.0134888866576952,0.0191132887550872,-0.0339972182018275,0.0470118465016159,0.0395718771807576,0.0405444469944143,-0.0646134741163062,-0.0368280113878523,0.0405452016499508,-0.0458344033625831,-0.00359215696276402,-0.0353906585682241,0.0885843235657562
"385",-0.0253949564494054,-0.0489888696177522,-0.0496206285415814,-0.0099958071313001,-0.00515764146195859,0.0795458462924654,-0.040098674069166,-0.0262168342530173,-0.0547668444725981,-0.0211428726019814,0.038348374856666,-0.0215332302462575,0.0370491226993715,0.0190070002680472
"386",-0.0157827789401867,0.00892300808741638,-0.0156193914328668,0.00999744059902291,0.014830557458239,0.0227611187118362,-0.0216523642865093,0.00124771570876871,0.00204021126983649,0.0204442014221705,-0.0177447211387925,-0.022639234436342,-0.00471333778825041,0.0133556793326552
"387",0.0132059069567458,-0.0106134584713694,0.000837500808888794,0.0278956750325753,-0.00223900767781844,-0.0232225582451903,-0.018706624376371,-0.00404377461587044,-0.00232902178618335,0.0281107915780814,0.00911208800171372,-0.0171856396289835,0.0403163231202445,-0.0173700241898608
"388",0.101728010308196,0.0314233058197582,0.0228337146105759,0.00816239635907324,0.0466468204036816,0.0296520498906055,0.00912636237495549,-0.00198175701749082,0.000488099405255081,0.0750994229831848,-0.116647509126863,-0.0176087329937968,0.0334965212609383,0.117778756293644
"389",-0.0118382969266945,-0.00373212203774831,0.00850789399093354,-0.00415540366448535,-0.00528731746371583,0.000646373171359418,-0.00364388741718423,0.0287322327529513,0.0179090060661364,-0.00395782651560657,-0.0301982761780644,0.00166939694066976,0.00381962910686932,0.0424502368183463
"390",0.00251164176948906,0.00586180001099346,-0.00339206197294548,-0.00277896818942664,-0.00575735169572999,0.00805452309039142,-0.000324515066105597,-0.00294619255642882,0.00713929398350209,-0.00417345654016302,-0.00112762296608097,0.00956181419076562,-0.00542010884337063,-0.00293012091959048
"391",-0.0115799355522486,-0.0441942817993806,0.0184773869515146,-0.0637493186667047,-0.0372393882630679,-0.0566150116907125,0.0104328293443422,0.105663258573921,-0.0426255640291164,-0.0163183698774878,-0.0319062194015049,0.0265245509068159,-0.0415834475678244,0.0582471638801509
"392",0.0150309921403453,0.0120274706417107,-0.0125957956282072,-0.0039415073082333,-0.0097257944437905,-0.00532218395496447,0.000586042455662489,-0.00259660278489943,0.00449110325094393,-0.0106683766160516,0.000109718975245154,0.015283836845472,-0.00614842402461502,0.00701821378650984
"393",-0.0252949680862911,0.0298711762791508,0.103104997187227,-0.272442390541652,0.0450773120081595,0.143729101807512,-0.0675206365619524,-0.114510126985533,-0.0870864604472656,0.0474637026969779,0.0322314331886741,-0.0979270881110034,0.0474394639248199,-0.0437042602292817
"394",0.132463182715024,-0.0843401491108866,0.0620479978046778,0.369898291701191,-0.0524751425441648,0.180807901387515,-0.0645986547187227,0.214063923510395,0.131745015086764,-0.15972885784131,-0.119744380939765,0.0332774123533652,-0.0403439372850182,-0.0715305520474331
"395",0.0120408132204881,-0.00726241503519089,0.0105235308004118,0.00385748122382683,-0.0101568057443137,-0.0109026962387093,0.00475918956676206,0.00250018775877523,-0.00241301127330811,-0.00970074540896802,0.00357660340052542,0.013748819858422,0.0165912130702011,-0.00415771090693216
"396",0.0149992692172955,-0.00247559672358806,0.0436933529625866,-0.00620934011871861,0.0100259816515414,-0.0180259919418699,0.0365349476757729,0.0158231970805211,-0.00244406654865595,0.0248681954880177,-0.0101548694237926,-0.00942134413609625,0.00229818473671284,-0.049184578499977
"397",0.060737226474451,-0.0419863438191073,0.0127189775447115,0.0757963013250375,-0.0606631014433887,-0.0050703979327816,-0.0498975928142395,-0.073302656760292,-0.109914980719356,0.107464352961644,0.121876122459239,0.133457794357871,0.238274710536518,0.0921018955755613
"398",-0.00561714942998245,0.00197069984688843,-0.00766277129621129,0.00469969369946924,-0.0062513325667232,0.00616442936255919,-0.00765651639183141,0.00338826953282845,0.0117888833954265,-0.000726416213670149,-0.0129859979727977,0.00806337685235533,0.00207515145185291,0.0112521871540122
"399",-0.0852904521327531,-0.0228283381064378,-0.0828585518979627,0.0292600239763001,-0.0174279464745669,-0.0159578706981468,-0.00142640883690538,0.089042703458839,-0.0352862291142983,0.0114447810449138,0.0256926667890434,-0.0431280896808117,0.0379845488877735,-0.0928069905909406
"400",-0.157539342966245,0.111509831869638,0.317449260857577,-0.0846968425450329,0.025562098621821,0.00355929784864828,0.105712529566414,0.371867871313959,-0.0777854772488295,0.0575192935073699,0.123182862537227,0.197036804465218,-0.0191840742710782,0.104668764126405
"401",-0.0468802915001317,-0.00185979265139763,0.0569758910318058,-0.194610194387282,0.0500181085361613,0.0907507345279322,-0.0616098736117294,-0.0760153191113772,-0.0844321853041001,0.0089246206633644,0.0359922064034227,-0.113286783002878,0.0273451365038383,-0.0789624084717476
"402",-0.00411196103921725,-0.0065019019160621,0.000919530280587972,-0.00100136147215075,0.00318025612204252,-0.00736107332669779,-6.19471570193093e-05,-0.00549863696115753,-0.00977519509253221,0.00645778476067635,0.00662021647399011,-0.00625146878327099,0.00876260401076063,-0.00821078146672303
"403",-0.00518159282210905,0.00179262556644846,-0.00204953065049065,0.00471244286657935,0.0120369335822146,-0.0103548085589645,-0.014177661475025,0.000316895207267971,0.00577989918131182,-0.00299399880193332,-0.00634398854526686,0.0014612616006813,-0.00192228670837219,-0.0167808565309499
"404",0.0139992846829262,0.00408424904558705,0.0183259029831852,0.0148748146032898,-0.00759917879058538,0.000323720049982358,-0.014075372192001,0.000536030506773631,0.0164175133578117,0.0124167611602908,0.00759457692665251,-0.00351730134505105,0.000398370813499298,0.00787122947393444
"405",0.0484633361277934,0.0194038217588325,0.00202665020951007,-0.138053978663551,-0.0917844793953314,-0.0464135705874107,0.0144336169238931,0.111285563458785,0.0486598281373012,-0.149140286068933,-0.108163480728363,-0.149802388000401,0.121763448104584,0.16406471409173
"406",-0.129061975295439,0.0460727922300887,-0.131161656618693,-0.0813144103214565,0.159863898716049,-0.174564857123866,-0.327744770326524,-0.00644764255032101,0.179960046715645,0.071347327600263,-0.0118479357064941,0.200634515259515,-0.151274435653312,0.160553843348853
"407",-0.00399054397588842,-3.09761897216123e-05,-0.00420088079963409,-0.00770697374754141,0.00131517787270672,0.00326048249263422,-0.00803257936404121,0.00413451389267027,-0.00328426318719329,0.0128047141736091,0.000632914553441627,0.00366329700212691,-0.00919496031091102,0.012452676233901
"408",0.00957799650896526,0.00476675706049185,-0.0238000770907486,0.00933815029764518,-0.01324577136524,-0.0108657194179666,-0.0178617283889221,6.09264669053208e-05,-0.00201712812370373,0.00125911882471644,0.00787702369933486,-0.00323156663161324,0.00760578845625931,0.00433841934330184
"409",0.000847767261452528,0.00686176023364449,-0.00664273459800525,0.00693480159018094,-0.0136492991631744,0.0018001737222931,-0.0169175141800566,-0.000762513556036299,0.0199163190297198,0.00447612567946536,0.0137808662740456,0.00970705485816994,0.00344292048579405,-0.00764023591373982
"410",0.00351900988515822,0.00686542610345511,0.00446559160104246,-0.0118207023461028,0.00785893674534776,-0.0102324879997892,0.00601506481193933,-0.00419816256193722,-0.00158508915005542,0.0060827107389308,0.00205484884482103,0.00132834066145799,-0.00389979471097696,-0.000209039183153007
"411",-0.0026976025845521,0.000946861699305364,0.00386435577286451,-0.00775636263338466,0.00140891224223622,-0.00336034854596299,-0.0233388509198812,0.00695685917655427,-0.0052896002562653,0.0145569268194288,-0.00652321772827494,0.0110755262804608,-0.0157732293504144,-0.022362301323194
