"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26"
"320",-0.0112263304878068,0.00993303483494693,-0.00675541092990863,-0.0211013359737263,0.00213142005987028,0.0163447852092013,0.0124527996042313,-0.0149080381461077,0.00695603549570913,-0.0184563831069162,0.00148636100694379,-0.0181015113235644,0.00572182396260353,0.0232243662472808,0.00634080287196538,0.000750195542595626,-0.00417491111400104,-0.034117035159942,0.0486877460559812,0.0159423148836647,-0.0111679172862666,0.00473798701831591,-0.0135134841210698,0.023035470539736,-0.0297218068980667,-0.0341546136229909
"321",0.00671579555484827,0.00446852211087939,0.0166183055588503,0.00455192070640189,0.00360215708500769,0.0184665828823927,-0.00643968625258064,-0.000615711133390294,-0.00724363951179021,-0.0329490029208048,-0.0304177473774938,-0.0196817527834314,-0.00292285606674668,0.0366313741086065,-0.0241073146181384,-0.00141767899414959,0.00378973134777061,-0.043606202215191,-0.0247241255866977,0.0766412103685317,0.0139447232852135,0.104171446028339,0.0388676680051649,-0.0239038871730112,-0.00400436935374021,-0.0735416504154983
"322",-0.00112973651432139,-0.0119766098919578,-0.00563220355795521,0.0140843750054355,-0.00241718650626028,-0.00296439878320276,-0.0254522007896626,0.00785107660316263,0.00543371141290538,-0.0180429231600038,0.00149582898794875,-0.0132969500092061,0.0104784683847139,0.0229915161821038,-0.0107805889917898,0.00644556918738772,0.0101328538329531,0.0230072886558911,0.00349021374185199,-0.00869599550113345,-0.014323763822053,-0.00705909613067391,-0.00349885373894089,-0.024383186864718,-0.00669472097064995,-0.0241196441799446
"323",-0.000284468262545914,0.00629862516569344,0.00188883121910216,0.00694088315162653,0.0125734451830752,0.00266178567736376,-0.00200783148313379,-0.00567298712937468,0.000611094765312024,-0.0160618646216861,-0.00695915886954893,-0.0178491408436786,0.00500167004836064,0.0130738470946103,0.00132107835001764,-0.00453772742065461,0.0214911782164846,0.00511419966955268,-0.00551170759251153,0.0178472466178248,0.0115913516642885,-0.0317515843008546,-0.00937701023086627,0.00645796999848696,-0.0174054492220305,-0.0418541114637156
"324",-0.0241666236015512,-0.0284912680918211,0.0616048161977648,-0.115798851242161,0.192068988007692,0.010369006146731,-0.0287258984516933,-0.108216186819992,-0.0277774519333216,-0.0319258649674576,-0.0308802820544051,-0.0297830385304674,0.099426321696174,0.0134433461675859,0.106308792944971,0.359679671014292,-0.206378250856582,0.0104007835118541,-0.0839620532724248,-0.0763075892169727,-0.0603342296543761,0.0324413102266274,-0.0235891205921849,-0.0230536127804654,0.0538539963444123,0.0318799626299372
"325",0.000121055738642511,0.00485410677978224,0.00362585338733998,-0.00341664964836671,0.000546181631429711,-0.00458046891520204,-0.0027184273981035,0.000786229442979303,-0.0020894453088538,-0.00438507548980824,0.00323002828412718,0.00260719497920598,0.00224195706523057,0.00795886532713222,-0.002498848876647,-0.00125241487227983,-0.00509385208671251,0.00710941617739237,-0.00202836712836745,-0.0260184843178131,-0.0127526968508164,-0.0101706189055679,0.0214538080065882,0.0202120340486012,-0.000215752504094401,0.0201858096714787
"326",0.0116462255068819,0.00448602469910886,0.0298184226217866,0.0278583195314751,0.026573620399702,0.0313093144796392,-0.0272936876939328,-0.0326588177904385,-0.0414035060895056,-0.0338796833611277,-0.128971049327425,-0.0192997170357528,0.00416045887030751,0.0657880982874704,-0.0422363448015833,-0.0122438713034744,-0.0162199355743346,-0.100355057657588,-0.0733041730888257,0.349810580507489,0.107651230800822,0.337564075726547,0.298828826765343,-0.213988631102363,0.0594891913780119,-0.0462471755083031
"327",-0.0142464474516783,-0.00152739340905052,-0.0144522800980762,0.00418034418100464,-0.0190189589247606,-0.00495435190291939,0.0104456154644467,0.0107635318399414,0.00316313166978752,0.0129963141947324,0.00825464915403164,0.0113926819564804,0.00170883323622665,0.00712959588720343,0.00325060429591476,-0.0119337144536161,0.00417638005615556,-0.0219020023462873,0.0398621221192421,-0.00507772441768385,-0.0250489634504502,0.0167965978828468,0.0395786503639334,0.00751419935678112,0.0181570999572121,0.0348077403655341
"328",0.0205616993672545,0.0186945276684772,-0.0440280581488722,0.0913883547664442,-0.150784712012682,-0.0135339613144222,0.0288655261209125,0.0917459276350473,0.0172283754350019,0.00996805963658337,0.0241562395937776,0.0375628583623171,-0.0862687371479557,-0.0114959361487626,-0.0897329188164992,-0.302732333793804,0.168773965732558,-0.00953549869779943,0.0571546031443669,0.043308084383245,0.0550591310699585,-0.0445720196657673,0.0293069192458483,0.0110839413007477,-0.0260633770334049,-0.0218732923849066
"329",-0.08450374569048,-0.267066334365505,-0.25986336244733,0.177949639896394,0.232825027754567,0.131206608827829,0.0804023886912513,0.0242054710548182,-0.162176050387907,0.0947990198549367,0.00618916807691556,-0.122003367074409,0.0536168352133314,-0.0858047645489924,0.0514726928790253,0.00677944204633231,0.0930685478646021,0.31101112648094,0.0768380272706417,0.123882972169487,-0.00528518799930334,0.0281976594392829,0.0448077166443291,0.16871529522956,-0.0557066135899894,-0.0437984876240957
"330",0.0442562832928121,0.0819802610791619,0.110291602571863,-0.0670569294277431,-0.153703199805792,-0.105833750538726,-0.00423150420892931,-0.0526845925119202,0.0856816114247691,0.0874883753938951,0.0231954751975866,0.115756603205092,0.0876831429628716,-0.0387855678940983,0.056959829451245,0.132511054575461,0.12175614752048,0.376317920339504,0.0428915333652064,0.203665304940029,0.00172546116896961,0.0966204693817717,0.0202282573440235,0.198789421575099,-0.0261879574295687,-0.0573457675423725
"331",0.0595836396403388,0.157445258264199,0.176577666889402,-0.11608234017146,-0.230898079713763,-0.14850305293982,-0.0238192933462437,-0.0592766692303526,0.136117439819338,0.0734433425141495,0.0247371730645393,0.138541677079891,0.0843395896236909,-0.0147267214282131,0.055328816441975,0.141381050779645,0.113055658815543,0.351631875655283,0.0444647617311769,0.190619155998568,-0.0455473676718043,0.127487447696997,0.0132035479642529,0.216169791628963,-0.0423219083161712,-0.0547358329183668
"332",0.084321058022679,0.0727663854626673,0.0529633464972244,-0.144467347566461,0.138758338716326,0.0564058937836386,0.114889469025119,0.0646734006032189,-0.103407879495419,0.025574648984409,-0.0244594959393014,0.101942674299049,-0.140792190915612,0.148613696336884,0.257903055260348,-0.151259382815455,0.0201923173896658,0.110150023472253,0.00291538266937168,-0.0772303857481331,-0.0388843617885443,0.0876622066742908,0.00142405551601044,-0.0778243586073644,0.00403221305386774,0.0144375657124497
"333",0.00390196432118404,-0.000215568960098838,0.000338627039600358,-0.00135503799169498,0.0108922627344423,0.0115840880262165,-0.0118351547194991,-0.0174541129316133,-1.00633257360726e-05,-0.014144776637201,-0.0100526356817613,-0.0122882034960412,0.00520579314700033,0.0113441683475217,-0.00737130033004709,-0.00871632395917183,-0.00541885908355265,-1.41732265904957e-05,-0.0159258524512241,0.0152740623999388,0.0110392809600932,-0.00247943185206234,-0.0401619838673976,0.00134241510565394,-0.0606187074156011,-0.0613290224900775
"334",-0.00636306026276968,-0.00694180283496127,0.00945799959818571,-0.00296363063637214,-0.000299215643334348,-0.00442739357844727,0.00526215620490514,-0.00283508435435226,-0.0019417066816025,-0.00309924847200164,0.000839719026817437,-0.007761544692273,0.00393633396116522,0.003447490731242,-0.0019939650975658,0.00254648790926802,0.00383689885633949,-0.0142728588747433,-0.00642791803216647,0.0178163979017028,-0.0117465740310577,-0.0116334094158866,-0.0144162287948574,-0.00564289163018936,-0.0103695464072083,-0.0323717341779027
"335",0.00301065618144084,-0.012672072208544,-0.0200228945071411,-0.0116782299011487,-0.0239527839984648,0.0368328433920525,-0.0037080286135105,0.0141434114972981,0.00137096611231609,0.00357806047206239,-0.0363497884835706,0.0169597737203399,0.0138823080700756,-0.028289580772626,0.0374953148835616,0.0144225902796588,-0.000687786761621503,-0.0169274306152327,0.0946423362105526,0.0908988360332778,0.118578114256145,0.0156869498019058,-0.109344480697454,-0.0316143388874903,0.0401097893260765,-0.00975691880809004
"336",-0.00768880493862158,0.000787457046758258,-0.0143194118092594,0.000588846466678247,0.000579544822402762,-0.0080454781279599,0.00183835205513739,-0.000278543801868062,-0.000308508438657273,0.00219544077477118,0.00739101501201286,0.00164171268163034,0.00694764557764327,0.000597967354875674,0.00397631944161609,0.000731797426182988,0.0093466241497526,-0.00344129257992204,0.0269399992104354,-0.00262854636708535,0.00138009420824031,-0.00054918090161032,-0.00388178888936842,-0.0166767269253133,0.0191367452449878,-0.0134207134912493
"337",-0.00427244343697743,-0.00448443104042837,0.00215277541958681,-0.00486092383122109,0.00534902310960943,-0.0102779130825585,-0.000623953858765944,-0.000162008303507053,0.00282834521498332,0.011452629494868,-0.00394805215926206,0.00745254591775129,-0.0109207630001136,-0.00750719584825271,0.0127199213396686,0.00256324252384964,-0.00222030901088048,-0.0138416639917932,-0.0173037123377341,0.0155142416360726,0.00966583184784149,-0.0268376270895557,0.018115393412981,-0.00802692316119884,0.0139619197607684,0.0499750457843638
"338",0.00694118189148959,-0.0133849732993559,0.00523081921652901,-0.00324583627819551,0.0214556471742849,-0.00975307133675218,-0.0493070895111847,-0.0111501155331183,-0.00251051021264322,-0.0503215515421218,-0.0207336841656523,0.013266857764565,-0.016168006822965,0.0203340740071451,-0.0613358427489155,-0.0166072847485179,-0.0272411261886106,0.0572882388386323,-0.0232363573639209,-0.0139359778637053,0.0276823067583333,0.0102485029749604,0.0105157482487235,-0.0162228170967521,-0.0131850300302872,0.0365301224945044
"339",0.00348524988878839,0.0304779626081981,-0.0155744436440079,-0.00987774124055604,0.00602823699842566,0.0120671383662554,0.0026244025890785,-0.0244420700276547,-0.00191256137094394,-0.00801847922223352,-0.0109185996566953,0.00916966950665704,-0.00289849254334022,0.0132987695565338,0.0201384226361584,0.0238032348637163,0.00315318968336948,-0.0282992501317647,0.0411823851476744,0.0372432642687846,0.0317294679143305,-0.0566983412428753,0.0677381950093219,0.0346997041248255,0.0297797134953267,-0.034751943735913
"340",-0.00261025955028045,0.00406428010517259,-0.00374217688013472,-0.0017594570141229,-0.00362715960837254,0.00276656557176145,0.00301201846349566,0.00146705738070163,-4.17461610804924e-05,0.00638156134543564,0.00280602179130682,-0.000659992321483897,0.00493645385382029,-0.0059227874348891,0.00187187909783333,0.00237067153181784,-0.00184754043746969,-0.000570988996150996,0.0173093352771069,-0.00101166042057097,-0.00721727419435926,0.00230306166602988,0.0121984888993836,-0.0125771064130514,-0.00402597419810525,-0.00262158239670481
"341",0.00367693894954533,0.00447019530404627,-0.0107281154947225,-0.00735165320589066,0.0140087385002567,-0.00487021444742658,-0.0301762149535452,-0.0156815151931704,-0.00768965529386927,-0.005034748579672,-0.00726580137008344,0.00510467926179854,0.00709417308095386,-0.0046489546525873,0.00504428613655624,0.0213516345950288,0.000665282558457609,0.0362359735588375,0.0180106943469534,0.0535791263607642,0.0438918112830757,-0.0716082639585835,0.0206073067781023,-0.0495602034279145,-0.0402107677593696,0.0293459997492432
"342",-0.0741017973229321,-0.074401785609856,-0.055819783180339,0.134036931197518,-0.137128953170803,-0.0583967338592505,-0.124813983254132,-0.0356543081942598,0.0976248986675865,-0.0273066997447844,0.0374607382105577,-0.0900935277314008,0.134553315758539,-0.150948630831327,-0.257681407522561,0.123001041748792,-0.0333887032416149,-0.0701015834804039,-0.00502797980125591,0.0329483987967586,0.0295366367739513,-0.0139047544258316,-0.0116517858799063,0.061774106767737,-0.0248702850904166,0.035407547630823
"343",-0.0147099828649437,-0.00594307097955992,-0.0350937701435668,0.00967392717592377,-0.0105783026900184,-0.0110425814677427,0.00289262797685639,-0.0451912063110965,-0.00125228495459881,0.0198430903247161,0.00931216681100726,0.0143757805969085,0.0121758770608545,0.027293312870369,0.0350397434616437,0.0250878580277642,0.0167178077759333,0.0115326164823914,0.121594823263885,0.032377470471921,-0.0870267260871068,-0.125454788580546,0.121039631733398,-0.0761336474197208,0.037347393264908,-0.0937384831259932
"344",-0.00591492441943778,-0.0180597026821666,0.0321499884474949,-0.0235793961941978,-0.0205084663086215,-0.00898933345030515,-0.0131206933918931,0.00264391091722055,-0.0071034867215417,-0.000911092932906545,0.0182963134466603,-0.0140774449200719,0.0168268137231926,-0.0184366615619261,-0.00825291292652441,-0.00706922372090226,0.0312368866861847,0.0428536256838031,-0.0253144238871665,-0.0407853962618743,-0.0362338807212962,-0.00104895223919183,-0.100165417229445,-0.0697116525569959,-0.0366589025626233,0.0361247050657424
"345",0.00598516745381987,0.00593047241210864,0.00272351214316611,-0.00865922991158317,-0.00857619832138265,-0.00102381935923277,0.0204384887649092,0.00256660187990467,-0.00976689245781092,0.00632793717306403,-0.00360252526458903,0.00466960703751305,0.00267729812288342,-0.0217404408649478,0.00441102275006819,0.00405681982388677,-0.00729143674334184,-0.0270439872494877,-0.00259662650145065,-0.0103712722273676,0.01021471024472,-0.00225321499618723,-0.0190264756198517,-0.0052424358677166,-0.0028594736351754,0.00735164173015468
"346",0.0340339935247719,-0.0730304789084885,0.153790335627823,0.0764284150841681,-0.0149912502485071,0.0610836596235471,0.0545345363813113,0.111377432298746,0.098811176950079,-0.0499144170455142,-0.0135298822171516,-0.00492882705437802,-0.0313873664070583,-0.00462345988056059,0.0353536945696005,-0.0174834897920513,0.0038577954205603,0.0616718441951209,-0.0552261842031664,-0.0894054764456977,0.133089909522034,-0.0755164077894408,-0.0372266186709871,0.00878781876050394,0.0725619532390573,-0.155740984164075
"347",0.00501550843608713,0.00400557559293857,0.0113168572404163,-0.0062095020022898,0.00774828789692273,0.00139213930840615,-0.00108366194885705,0.00106861959854746,0.00329560041183368,0.00154284093830002,-0.0130534500660875,0.00761166547812876,-0.00833515373379894,-0.00730252567272541,-0.00329091876550331,-0.000743138323095727,-0.00957556236529096,-0.00555263659635693,-0.00398415537715684,0.00730889283941544,0.0298575481316038,-0.0312799402434111,0.00146681268474305,-0.0145043799848362,-0.011057979266124,0.00724389471679709
"348",0.00816136246433831,-0.0034470138947684,0.0159544493643079,0.00741725432152885,-0.00448818863055285,-0.00550102696584712,0.0103297581596141,0.0137843740112086,-0.00458953301907912,0.0162044426618985,0.00458264624161833,0.00943988039499839,-0.0196405285083226,-0.0165237235359706,-0.00249827785715443,-0.0100880401183194,-0.0130161914065036,0.00504530848277212,-0.0222178901142507,-0.0201747043965196,0.0216062027183163,-0.00413015927643659,0.0150117431758575,-0.0138941766401072,0.0180806045815243,0.00150728897684415
"349",0.00128016179495286,0.0192521667000072,-0.16597434159132,-0.133430463334085,-0.0867185231636644,0.322617126037183,0.0092005356667611,0.0377857455931436,0.101285328660235,0.0968606103396312,-0.0744803600360538,0.152592331848355,0.256749194763187,0.0945715487945249,-0.0713281643223973,-0.0296019871449324,-0.00741648873913936,-0.0175321132379652,-0.155339143664634,-0.0425971131081395,-0.0164029259416132,-0.00375010872782211,-0.00344355372700576,0.0120336301371064,0.0293512385630763,-0.036684921585143
"350",0.0332690002756025,-0.102224723381206,0.175761962603848,0.0918585692628702,-0.0269735406247384,0.0958464885350067,0.0553607425341344,0.141004335833344,0.127892050548478,-0.071490726260024,-0.0162153301547619,-0.0121242265573784,-0.0181034412607997,-0.00417044985716078,0.0489592369402603,-0.012984037548916,-0.00744779606149637,0.0818250931597415,-0.026797487873894,-0.062715008060749,0.115981990944324,-0.0773684103305645,-0.0137512053755008,-0.0487448282412372,-0.0305781144892001,-0.0700148094867902
"351",0.00606678673113692,-0.0030917332912096,-0.00094270866255309,0.00714907169049176,-0.00351426704766901,0.00418096383482825,0.000425143729499537,0.00144701197260118,-0.00588033450091053,-0.00730988945986931,0.00732946217053294,-0.00934899262435033,0.00267585176028156,-0.000851194764365768,0.00325523555661772,-0.00100241927501044,0.00258966640505079,0.00691306874791559,-0.00438235137222547,-0.0119689609477184,-0.00194273413162929,0.0236865264605843,-0.0227207694841554,-0.00218331353958618,-0.00433873132261909,-0.0201219120583897
"352",0.00162115665820924,-0.00968391471793774,0.0195779372660464,-0.00117673091505447,0.000411592072140616,0.0222546370529642,-0.0024868072823811,-0.00969952202759314,0.00491230417070536,-0.026683197420171,-0.0170877908702473,-0.0181963528787052,-0.00625006245907227,0.0250265401823427,-0.00840284056384878,0.00386677099712304,-0.00665394921827797,-0.00833751317628092,-0.0111978138397782,0.023714729720655,-0.00361363867327563,-0.011984020804218,-0.0224499293330326,0.0209438513581446,-0.0455644954574476,-0.050036348822
"353",-0.000683257609290987,0.00333555480397514,0.000999002628276513,0.00518012931843829,0.00216989040321404,0.00563120561420366,0.00173076922063082,-0.0178139492414794,-0.000793548654134681,0.0127162331661989,0.00893832581059139,0.000694774230831991,0.00200210380242972,0.0047167905584422,-0.000373800634778705,-0.00397702084632558,0.00828088689542918,0.0109516364538191,-0.0272892011722323,0.0146656861855856,-0.00582248129634078,-0.00859875545663253,-0.00894862780596018,0.00776384520901672,-0.00179141209600997,-0.0110884917424944
"354",0.00210134090876699,-0.0146197232004279,0.0102866702350334,-0.0094654320908101,-0.00874370860277762,0.010490524862272,0.00330678043979039,-0.00119962461410621,-0.00662503405979149,0.00117138862470907,0.00520291836078226,-0.00323165653278996,0.00904788924103574,0.00093209505212183,-0.00356998485602908,0.000700621867895071,-0.00313008011826609,0.0126339165410057,0.0018874180773385,-0.0154191742270156,-0.0100304421930584,0.00613421428493578,-0.0211603309466733,-0.0065138709989055,-0.0162998752375522,0.0029519683337306
"355",-0.0103277488540956,0.00187059016463943,-0.0224924046262232,-0.0166453417773491,0.00141351959768153,-0.0126338148400085,-0.00210935619479422,-0.00839261419347501,-0.00602730039737512,0.00845500213755735,-0.00126180200947974,0.00301762437776943,0.00385035709903096,0.0188911844151729,0.0121002525222088,-0.00668730918029737,-0.00718617883226436,-0.000554339797551403,0.00696875403367548,0.00711293661592434,-0.0205788662223473,0.0137301431995489,0.0341018763662377,0.00688715457386079,-0.0257591858829717,0.0335085736075036
"356",0.00324410316654635,-0.00217618177662582,0.0121910218715191,-0.00516926955458459,0.0113948378344414,0.00347124846622793,3.87100263142965e-05,-0.0224352091013048,-0.000842736786280418,-0.0183954531451669,-0.0144400643956368,-0.00637072476963877,-0.013617250581126,0.014061601745515,-0.0226631416672774,-0.00636037106404208,0.00856041864603533,-0.000187120286524197,-0.0166044160607358,0.0200917460480301,0.0193246872727225,-0.0167551540951994,-0.0284786647957844,0.015868985692833,-0.0369923532184195,-0.0396889151736421
"357",0.00254646641261353,-0.0222184603858983,0.142579874520966,0.0926093376606111,0.0663769850471294,-0.224966892308956,-0.00384520282492913,-0.034084438825413,-0.0826804546066569,-0.0789952921884072,0.0392274569299815,-0.117776864983197,-0.204646991425684,-0.058417800442449,0.0385693353144715,0.0239366253916576,0.00831212139732611,-0.00962664685799096,0.0995286488055351,0.0496650249981155,0.0272609229870453,0.00606715472463305,-0.0378169853562485,0.0087389789292923,-0.0368431896221449,0.0234903294829619
"358",0.000154095666771423,0.0049599401977558,-0.00241068227645246,0.0161947708424545,-0.0123937086673133,-0.00449224378845604,-0.000787582213484679,0.0227114476908222,0.00990855030441221,0.00710276607216385,0.0157803027994998,-0.00814737327768273,0.00858035324445726,-0.000876680174956963,0.00539104751381361,0.00226033842040743,-0.0169999129082256,-0.00635973709912694,0.0257331356966242,-0.0434226303686976,0.00697404417389586,0.0543981557962156,0.0334789049299584,0.0284635632284096,0.0341967618204598,0.028662420077471
"359",0.00374246988641934,0.00638186656290878,-0.000931410026333142,-0.00538274337241424,0.00869913722553173,0.00546267412015321,-0.0111956776862633,-0.0136595584968036,0.0047464992994756,-0.0225067717118878,-0.0144733504374352,-0.00529574154637206,-0.00545117252608838,0.0188443061283305,-0.0178896851693254,-0.00160878098273458,-0.00608940978620486,0.000745320927830432,-0.00718802255505866,0.017372554418963,0.0111374448905896,0.00611036088119394,-0.0162712064917817,0.0111954968967126,-0.0704971486377131,-0.0545390696977716
"360",-0.0356415563399097,0.0819403148403081,-0.0564599949756045,-0.176294308186271,0.0220612549421313,0.000288397413506338,0.27879591926068,-0.10835460588199,0.258709830117331,0.0228771648063374,-0.31306851931198,-0.277580795642482,-0.0984042357399476,-0.152559706627769,-0.0725402109634995,-0.0253525100013089,0.0626325108262564,0.037884418940292,0.0170362081131715,-0.0664858362313152,0.00441522854996293,0.0240317056895886,0.0162860597953659,-0.0218965854486551,-0.0116534560779416,0.0490038743953641
"361",0.00538386063489316,0.00351002669016089,-0.000572580651771916,-2.3702615796923e-05,0.00513784648886439,0.000229576106215035,0.00806999199049429,-0.00830675517750252,0.0049303700507884,0.00182121868274159,-0.000345614243542902,0.00501729989435731,0.000618320488014931,-0.00094886195474799,0.00447285000315204,-0.00627567556734475,-0.00967853748396611,-0.00453458827380814,-0.015505398731454,-0.0202404386502035,-0.00888572697791829,-0.0166282455816917,-0.00169082666042608,-0.0186420207829355,-0.0431267311075489,0.0113134603805224
"362",0.00626127664855737,0.0054064049152957,0.00199363821388804,0.0126321682245287,-0.00755217077902979,-0.00274731782998675,-0.00132520926766694,0.0130763676931178,-0.00167872990707419,0.0065285281028679,0.00337588972392514,0.00588803116117602,-0.0135530489609083,-0.0167699055682879,0.00141189738877571,-0.0123406449172693,-0.0131394574935971,0.00747234222315574,-0.00878399491148759,-0.0031080032035015,0.0431147676413386,-0.0160943561533863,-0.00601425562199621,-0.0230403810512268,-0.00610533687874986,0.0232195868083802
"363",-0.00140912452370735,0.0010117313884634,0.0064461880374614,-0.00565345213084209,0.0144624309198609,0.00154161010801888,-0.00327811324428715,-0.011524826140626,0.00756666686229946,-0.0126014580124426,-0.0131941840649424,-0.00776630330155629,-0.000938061108717258,0.0198554549261389,-0.0147791630844006,0.000911924345786708,-0.00112183637147022,-0.0045303779499595,-0.0129006238835637,0.00988913227403849,0.00584610190139024,-0.0108337447052985,-0.0165332066841106,0.0213598863419539,-0.0456984549924112,-0.062447530427275
"364",0.000686453593330148,-0.0012650744876318,0.00993531174616828,0.000559368633339225,0.00184628905689215,0.0138458161856693,-0.0167336912248186,-0.0171956979818586,-0.0226363799464194,-0.0853409908985445,-0.0204630820386661,-0.0351367903298893,0.0144976010839502,0.0577555096412419,-0.0191466102822922,-0.00403903923844801,0.0356792269435747,-0.0152392163952365,-0.0518573728961564,0.0437791888374803,-0.040530876083552,0.0163328200334411,-0.104138342176348,0.0641166995472956,-0.0381813784823739,-0.0942515618381277
"365",0.00303603235795719,0.00521386705911759,-0.00720096309736561,0.00150561891726598,-0.0030953649032853,-0.00310428836201073,-0.00635910086583381,0.00656810705197412,-0.00481712072851051,-0.00128841063239566,0.00393532638880649,0.00197401049591418,-0.00767631647139553,-0.00747558894464421,0.00789674145556336,-0.00939474591584004,-0.00847769816715102,-8.93285421733867e-05,-0.00711713268273284,-0.000343452546907909,0.00168445689361107,-0.00689781612674329,0.010472480582463,-0.00549486499801174,-0.0161455763850646,0.0283549105716626
"366",-0.000326255905466119,0.00659174926026079,-0.00239524627001978,-0.00701843957871782,0.00637428009331974,-0.00435492636659369,0.00756955311689395,-0.00394321261411063,0.00873249019031663,0.00693773981400924,-0.00959875977905371,0.0200504372545664,-0.0139672466720296,-0.00343294145981747,0.00522553688981877,-0.000569015554907666,-0.00802410566027155,-0.0249872203023395,-0.00602448545257677,0.0182153124601366,0.0276992836929398,-0.0281194499576774,0.0181219532825197,-0.00196485582347281,0.00740514312384606,0.0144941289828733
"367",0.0657094441180088,0.0462184633289702,-0.0390025240082547,0.14373998428124,0.0762901464047055,0.0421096540240474,-0.0165957811488874,0.0175173070018612,-0.00197962974077493,-0.102455578920656,-0.222367134063317,0.287031845075149,-0.122054770308063,-0.127692579547463,-0.0440696022145954,0.151627602455916,0.157548012323936,-0.0372063125377863,0.0121335076490724,-0.0420942223399866,-0.101435307538692,-0.013329160175935,-0.010938056598791,-0.0157573579515329,-0.0286817485194415,-0.0129514192901225
"368",0.00726938793040645,-0.00178387075333857,-0.00353763727759848,-0.00422851237177606,-0.00668601979717865,0.000586604730535379,-0.00570150739430062,-0.00921639743326732,-0.00754246403505731,0.00480744148975976,0.00606112364902622,0.0111643006946525,0.00560865619476708,-0.0134238992953748,0.000353686899258734,0.00548521092367954,0.00234272851900589,0.0208688761988725,-0.00529160247679978,0.00691491177457204,0.024251106323101,-0.0160056357571109,-0.0128688132363284,-0.0151998096404909,-0.0305508714130779,0.014533114036839
"369",-0.0599249621056188,-0.0423999470168739,0.0419530795373592,-0.127879350532725,-0.0707721477145615,-0.0376550777383718,0.0202835577084187,-0.00554702894555346,-0.003889544837379,0.101197531851507,0.194137475857506,-0.263004632269001,0.106554033771225,0.120847928499703,0.052944283429491,-0.122088945567653,-0.133953482226692,0.0305275797223165,-0.00840106598703732,0.0417310776946501,0.0840530658236449,0.0218978773933245,0.0093041568644975,-0.0132339255943322,0.0519962329205539,0.0244664151210116
"370",0.0127975077649721,0.0156023121395229,-0.029320867704992,-0.0111306015792948,-0.00536353888458,-0.0177417356885175,-0.0147873539660471,-0.000992318919832547,0.00372397994570286,0.0262453158409712,0.0237915016881342,0.0196752196556279,0.0279073402556866,-0.00423537857997637,0.0206235381547028,0.00556828024820385,0.00972885634006115,0.0617870405033673,0.0484462455136352,-0.0363115440329901,0.060169842506525,-0.0105695062446848,0.0113955673028643,-0.00442992659336225,0.120315946285014,0.114445681680313
"371",-0.0013734353876419,0.128905746661664,-0.152610804650103,-0.0880668441518615,0.0578110715975787,-0.108177011443475,-0.058485946956157,-0.120598630317856,-0.115478260532877,0.0911345100417592,0.00431768333072721,0.0342942880129134,-0.0379801300428301,-0.0328625083746376,-0.0755329192272319,-0.0447679634345655,0.029091258008695,0.00606196940270496,-0.0264450677836185,0.0104757734499952,0.0610180588297312,-0.0476114977598771,-0.0508634511612378,-0.0245992377430314,-0.00354110497160814,-0.0663582316899097
"372",-0.00968486075690112,-0.00552511325784367,-0.000791637435933865,-0.0158816543176276,0.0178992981012148,0.00515669107597553,-0.0106146232458212,-0.0112252759329042,-0.00955658177726829,-0.0152550725715381,-0.0155817425904353,0.00267014237711717,-0.00660170798378531,0.0218562228690606,0.0172817743156422,-0.00442152836921696,-0.00611734981603789,-0.0015588943945797,-0.0264457917013187,0.0495705617604295,-0.0217817266013854,-0.0283525177515031,0.00518714975480773,-0.00966351589284034,-0.0263533872006515,0.032168686518169
"373",-0.0698894018881281,0.0481643747640976,0.0577919513735907,-0.277162090007665,0.107284350055038,-0.0659549471712167,0.181469202734504,0.270170604809043,-0.159588876173668,-0.280746639648689,0.140925393056813,0.0748366002349819,0.189128549274687,-0.298782257126503,-0.116397322455114,-0.0282205951454536,0.0425954086092328,0.00432268144823224,0.0124799635932284,0.0400622747265495,0.0169624073704386,-0.0156620096094412,0.0537197644653697,-0.0465148434512353,0.00446360180430128,-0.0155694272730363
"374",-0.0951018859877983,-0.153499422795992,0.0117484812238751,-0.0968236731842112,-0.0664434876227551,0.00856437259120541,0.182632893648383,-0.025051545808085,-0.0484162780006326,0.0685440046600601,0.0936818312070631,0.0984113928207209,-0.134699262500792,0.151341476644457,-0.114357615086083,0.163396867455208,0.107115451970734,-0.053321761653777,0.0227251879068307,-0.0362677066037813,0.111274270161855,0.0418809412228899,0.0345992206692939,-0.00876092618001222,-0.0547901389646971,0.105483001889045
"375",0.00401324190782916,0.0374220641813394,-0.0182977618455323,0.0869211515251993,-0.0486337923813982,-0.0637883188955214,0.196485808891,0.118580706041003,0.0314373732292464,0.318570400074059,0.126120148830648,-0.022133386773526,0.0373275951012039,-0.216258265772163,0.281618263162672,0.100447797383689,0.097955458857175,-0.292912800432545,-0.187629508214874,0.0737160940454307,-0.104892511877778,0.00858316360332171,0.0469886106058541,0.0394952120348451,-0.0561068619662245,-0.0911200124551092
