"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16"
"270",0.00509233655497966,-0.0122262570302527,-0.00703517177645984,0.0084304596468111,-0.00308345548165493,0.000727976355760726,0.0219845487612046,0.00314433100558347,0.0174747673545933,-0.000384978634869311,-0.000996767907069723,0.00403457332985769,0.00474117783934196,0.00912086186516576,-0.00319837744166943,-0.0123031283222894
"271",-0.00470773059066534,-0.0560325052663679,-0.0367325126687581,-0.0262545005062983,0.102227187830656,0.0124520767863959,-0.0304053299873753,0.00997847571470538,0.187541031425478,0.0828734656368289,-0.031168169708948,-0.152017278866154,0.0297225729871509,0.0731591799738766,-0.0144445580658017,-0.240081368193796
"272",0.0579718388042422,-0.0474303886108922,0.000750924543926771,-0.0552619497988613,0.0327966491823524,0.0263861076153257,-0.00961827871138687,0.0050945185231464,0.0317405442680286,-0.0523797308458398,0.0166917966714654,0.00494673690953203,-0.0250690818278733,0.12172467726773,0.00106173394043706,-0.0182294763209018
"273",0.00666341622131804,0.00367457534027054,-0.0065946490002788,0.00604178007112726,-0.00211192370023543,0.012959344044144,0.0035727259609263,-0.011206594835967,-0.0014266212348193,-0.00415505344912055,-0.00992401946576681,-0.00375715944385963,-0.017651949794608,0.00142026500738491,0.00183301020759565,0.0147881925066604
"274",0.0663211404175342,-0.0882715415004214,0.0806839831633323,-0.240457767084285,0.0200228279233974,-0.0385611732089225,-0.137363631803539,0.0410656617014004,-0.0303087375067841,0.240968596001784,-0.198795455069117,0.126055902441541,0.00410007255638823,-0.0656194029171719,-0.0132436069605633,-0.0665424739911195
"275",-0.00383139733187276,0.00533740154049019,0.00256765958213679,0.00148173498335799,0.00179856117234599,-0.00162405290946098,-0.00305019538145851,-0.00293808874012713,-0.00217984264826879,0.00022878180916359,-0.00203549554474391,-0.0011620095063252,0.00243229564528018,-0.00952317752560001,0.00136329605077661,-0.00689788157159056
"276",0.00660639194168945,0.277263097713417,-0.231389274379489,0.0565500821674065,0.214775183502354,0.0626636464818101,-0.131432132965769,0.150783687150383,-0.271185641571833,-0.17711288689235,-0.136335824450909,0.11594367952879,-0.108399702433308,0.125173273942085,-0.126702705804804,-0.174243555817124
"277",-0.000642412784110336,0.00247034095197254,0.00186148010710324,-0.0109797610205649,-0.0038987574975806,0.00408055686482196,-0.0100947592462751,-0.00291056361225058,-0.00348834614075146,0.00557232326502487,-7.0028505977777e-05,0.000858509351878517,0.000860381734149533,-0.00771205039286492,0.00429688087865521,-0.0120757292998065
"278",0.000694257845543496,-0.00558491198399734,-0.00590208957773193,0.00823679784232233,-0.000588425986068876,0.000958226530953901,0.000337963037943639,0.00308802994478439,0.00059062422333962,0.00411074465765205,-0.0114917060674019,0.00617069038418247,-0.00723740920260925,0.00139092873095649,0.0121054020781348,0.00357358177666221
"279",0.000166468731868563,-0.00716112790320813,0.0026874046263669,0.0057531416807722,-0.00320224740462962,0.00502760905524219,0.00254754762736487,-0.00436247484438912,0.00362528016923035,0.00214284984179015,0.00267811190152821,-0.0041229799303504,-0.00364230609452927,-0.00130056533651059,8.51591260088435e-05,-0.00337390720677225
"280",-0.0627921580686671,0.0601856553983597,-0.0711487549238471,0.142932224053122,0.0454102782750888,-0.0164843498891312,0.0343989588136331,-0.0540436267389038,0.0424077895319056,0.164815698840642,0.00815155100590012,0.0236636329049609,-0.00485264182620796,0.0213444417992363,0.0433325713587542,-0.0230036118457549
"281",0.000691885187258492,0.0215423535185914,-0.0147368613974491,-0.00695729116536489,0.0118081490420331,0.0062240018767725,0.00302027346711298,0.00298028669709616,0.00526473679776439,-0.00978834798233115,1.86199506056768e-05,0.0017189629734845,-0.0328812249982396,0.0161517281255231,-0.00325084962331597,0.00399069677151624
"282",-0.00528892932290524,0.00669449501305276,-0.00392984116495208,-0.000715429651436921,-0.00186223359018733,-0.00235402467808131,-0.00566294204221042,0.00318353697080921,0.00224907128440821,0.00301864212589865,-0.00112333714546365,0.00512974846542527,0.00172067667043236,0.000970179429136172,-0.00503111837729154,-0.0120386979262638
"283",-0.000661089194116873,-0.0154888278106572,0.00579911277295417,-0.00182039658647834,0.00278215794178884,-0.00778707126724198,0.0204808034997814,0.0165167245652541,0.012343756845101,0.000608369945598416,0.00951573535129181,0.00200776217960638,-0.0134724551395204,0.00856351506337054,0.015158860718672,0.0294161580230445
"284",0.0101655067138871,-0.00577554540195327,-0.0122222014908807,-0.00632090544801198,0.00421631428989162,0.000134871470295087,0.0157389115811432,-0.00825297902708156,0.00411751947084904,0.00263710709916602,0.00206116318151036,0.00457793716660657,-0.0142646192942465,0.00250469346237831,0.0218356296042752,-0.00276752252464865
"285",0.000452857851285677,-0.0136654871834277,-0.0157230753098947,0.0109488055820409,0.0205575563914495,-0.00223386914507804,0.0215669763220744,-0.00273666168502683,0.0145127161540207,0.00390341029313401,0.00568427091687857,0.0182790328938492,0.0149803721217455,0.00694668463341229,-0.00937520539954912,0.0030422045514912
"286",0.17567359904614,-0.04854101562823,-0.129031413824886,-0.0656904747159334,-0.0697563345563338,0.145778285566378,0.224676730272481,-0.15732603504217,-0.0490205800421281,0.0459806733922576,0.038774993584239,0.161692232090173,-0.11394851453309,-0.0224894768853284,-0.0564237869300366,-0.126728728096949
"287",-0.00280460938896459,0.00235024278144046,0.00614737308690263,0.00238279502325936,-0.000765081936121553,-0.00388270653564469,0.0204398774631072,-0.00629300925535465,0.00922628695993512,0.00541826792665415,-0.00348685811466356,0.00472533574589973,0.00459771685173593,-0.0131948859590471,-0.00373206988130558,-0.0170397295139971
"288",-0.00825190674375551,1.13968354594377e-06,0.00129859362993031,-0.00544596624659644,-0.00274804138835435,0.00504610527871519,0.0023955244353686,-0.00177536024251461,0.00952281684545262,-0.00926949814152318,0.0107386252069705,-0.00938463937897993,0.0167222879113702,-0.0167043607274464,0.00223838978932137,0.00528786700777451
"289",0.00681006400748801,0.027214926310748,-0.0192045092125049,-0.0564291757616594,-0.000105122935869489,-0.0475521945682399,0.0237520069963821,-0.00108904602498332,0.00714240845615448,0.00912866218974195,0.0523329107777318,0.0103937647571181,-0.0161215809568368,0.00174994260522226,0.0110266854780358,-0.0279450594663084
"290",0.000641254479146721,-0.00176004441559538,0.00688819687523742,-0.000713630214740455,0.000272795245908695,0.00526802433609654,-0.00416937971009183,0.00420864574019478,-0.00988459687823456,-0.00296174470059455,-0.00270562946762838,-0.00486657084063641,0.00754316113592518,-0.0116897618355587,0.00298819530946189,0.00179195917174392
"291",0.121302288404019,-0.129081592827525,-0.0620058979348305,0.131042223111172,0.0988282410066904,0.228113540123019,0.0124275373022852,-0.035197311863254,0.0259637970874117,-0.132204936274418,-0.389669940159569,-0.188142323480404,0.0564548706849789,0.0145897450713616,0.226267403001746,-0.0489380194301074
"292",-0.0132784462638773,-0.00384677408456505,0.0233644131525733,0.00893477790969655,0.0042240545154531,0.00136688784122442,-0.0160842009021121,0.0131315588269859,-0.00478220136390061,0.000336248744095967,0.00262803358837222,-0.00558284629895869,0.0258656153523498,0.0195615907287097,-0.0119292143096719,0.014611995579212
"293",-0.00811238707876476,0.00371473760294859,0.00692529295042008,0.000543595555340935,-0.00432225063487744,-0.0158956371935121,-0.00907894054307188,-0.00302489609736419,-0.0088812017836107,-0.0038903668188302,0.00534645508492776,-0.00673107325034697,0.0150643042051034,-0.0017966228874978,-0.00227456405524179,0.00827011869498734
"294",-0.00255246869312896,-0.00691509563359334,0.042150394892579,0.064121141225201,-0.021018642258465,-0.0355044230363913,0.0145776765901093,-0.0555751605641177,-0.0936008236680061,-0.0103491133193971,0.0301264918498949,0.0150951354452062,0.178679782552723,-0.0529113635525556,-0.100749913537036,-0.185704932035425
"295",0.00571380144454697,-0.0223911839290182,0.00455181880410165,0.0201115587988287,0.00160887988092441,0.00694421963766875,0.036268078629764,-0.0039737268460891,0.0149099306209687,0.00379669367391944,0.00292386058225994,0.0128275726123508,0.000753525974645097,-0.00214564560706308,-0.00150494458337395,-0.0138955046589332
"296",0.00144486213907409,0.0150364776934696,-0.017958968879796,-0.0124367124700862,0.0177029717633154,-0.00657779083178979,0.00202668970635521,-0.0248022778591378,0.0100770756285056,0.00385448726537199,0.0106933373198958,-0.000318478470782301,0.00682715172198975,0.00406210654239094,-0.00877542400153883,-0.0162681446505507
"297",-0.0095687221209502,0.00208141894959646,0.000912256994258983,0.00150674427273977,0.00728092009034708,-0.0141493048634446,0.00909796957719109,0.00142807775248348,0.00321826072630246,0.00220936723676125,0.012699143496526,-0.00508089785771848,0.0154724066336145,0.000420729887702814,-0.013332019429461,-0.0039440221569392
"298",0.0162259368968001,0.00343986170558587,-0.0143907379458014,-0.0120655120303944,-0.00329193040980699,0.0180408036224351,-0.000903235701575157,-0.00805049413915959,-0.00361685827913991,0.000462409139074758,-0.00146344404841963,0.000106542127827634,-0.0142183428364607,-0.00606237778065488,0.00617875985147809,0.00834910990096735
"299",0.00801755118903867,0.00898653986812613,-0.00917991811346881,-0.00451276882406723,-0.000305047066263122,0.0054417532064239,0.0176441954258219,-0.0180746186348053,0.00787846026899227,0.0150332435626595,-0.00502376017262791,0.00514463624236188,-0.00923043946313796,-0.0218133672774448,0.00514046578269409,-0.0130664949436425
"300",-0.0214842480088983,-0.0763681296369987,-0.00615932772866201,-0.000999894292668118,-0.1572812954488,-0.162772799412608,-0.0430128985949633,0.16599944308601,-0.155521490775208,-0.0711359143287599,0.108361280133699,0.163262188333921,0.00132157683047622,0.113857874785526,0.454213391242679,-0.249460252630007
"301",0.418210055946193,0.138386681836264,0.172965361866136,0.139851502152478,0.0695512319860887,-0.12881716206263,-0.0288952319655493,0.0781752211407565,0.0735356225033563,0.0135740881130833,0.0442613136077264,0.00904962926361464,-0.00571385689164474,-0.0135209459229424,0.0287537926626208,0.0222626809031329
"302",0.0596481687439428,-0.0434338789603558,0.0444529115089824,-0.126079269099416,-0.0289261642007644,0.00971063053728737,-0.0191253207132119,0.0501026364310789,-0.0243970127382373,-0.146943108704388,0.00509043321048741,-0.00660366697909874,0.00396351994765826,-0.00887360922686285,-0.0363451865291772,0.0383025746285075
"303",0.0732357663719319,-0.10224831945753,-0.00318446395036109,0.0575508515668446,-0.0397534225938889,0.0686404598461391,0.0208809961560467,0.0330092972040424,-0.250119723062999,0.146078772077441,-0.00970067815251544,-0.116189047332466,0.0624976098652066,0.0656026223748403,0.00132135442565303,0.0976791477836048
"304",0.0909003953315542,-0.223820064741033,-0.280042280606402,0.0887971755400312,-0.093915019529892,-0.250183299184879,-0.197292387104145,-0.0964491603396619,-0.000959864455776174,-0.0696080679416523,-0.00737718869429569,-0.0361097765283012,-0.081174855316419,-0.125483815624544,-0.0745754422074144,0.00593596760310709
"305",-0.0390494319796739,0.186361432302849,0.128213678603178,-0.0934941319336978,0.0439309120475781,0.192923567652618,0.0972959679524816,0.0157249326965194,-0.0579257791762421,0.0329469098512832,0.0581126307037619,0.0130320676071566,-0.0279923239456387,0.0912161873924767,0.0627595058344806,-0.0260002167910435
"306",-0.00787302432267265,0.00510920281453656,-0.00852167641462345,0.00938732258502059,0.0132467474619331,-0.0118558854076644,0.00245043150524345,0.0313480358706786,0.00385045081438195,-0.00115169626850126,-0.0164116213265689,0.020288984543679,-0.00128708531156238,0.00398262759749778,-0.00238301113608935,0.0142037447870142
"307",-0.00119878849119872,-0.00780758827858174,0.00791340329616222,-0.00085399070935224,-0.00399106037536879,-0.00273398650028665,0.00565135042763763,0.000125900069368389,0.00750990755682451,0.00414711626719403,0.00482302290665254,-7.90088637275492e-05,-0.000653884471938405,-0.00457371741308077,-0.001264008111287,-0.00562738603957504
"308",-0.00888166843752773,0.0125675730300574,0.0155012118743742,0.00536788003712724,0.00236965434467779,-0.00231784569642962,-0.022332421640502,0.00961667005279647,-0.0148848805429342,8.74389334812386e-05,0.00455398606088693,-0.00530988749417545,0.0157735777410793,0.00735807733628893,-0.0142923238997153,-0.00406779352952766
"309",0.00441870354610698,-0.0339951430540642,0.025550595563076,0.0157369376980795,0.00928554702494057,0.0200914086205,0.00961181862973967,0.00924369061994736,-0.00237371535218976,-0.00171300626618777,0.00219434124670491,-0.0072826380932647,0.01627341375347,0.00356759355557018,-0.01806352410312,0.0203290870191266
"310",-0.386357542515748,-0.107727833481208,-0.138285163168364,-0.129500366922637,-0.042946362562079,0.101948425256018,0.0126462207340163,-0.0778428289164804,-0.0613583450371527,-0.0055405750077098,-0.0390506086310007,-0.00735962460999585,0.0132873507919983,0.00848023359423504,0.00156687538949036,-0.00986795071801899
"311",-0.00074942759012963,-0.00425765935855092,-0.00143447856956694,0.000209852442667365,-0.0036845504041298,-0.00543084993811218,0.010038272789813,-0.0147769331334508,0.012627659261078,-0.00185343747989394,-0.00815469881605081,0.00279211401409562,0.00550749684134434,-0.00383096622702871,0.00386809928349022,0.0133619127621592
"312",-0.0004921146636569,0.00213555997130466,0.00166273251223871,0.00579738678242514,0.00235849872366392,0.00167673123161434,0.00454948762251561,-0.00823326832153862,0.00219169208240741,0.0123267970587961,-0.00570950645642589,0.0071020040726727,-0.00361126698236373,-0.0103907215774875,0.00396947124297828,-0.010875098671924
"313",-0.00272247082049564,0.00419674385002917,1.43150688285264e-05,0.00282709643220908,0.0133046564169053,-0.00227568892568017,-0.0166538952868923,0.0123582354773537,-0.00403218466234323,0.00871867982342359,-0.000324803254378231,0.00220713670418387,-0.00162984698486845,0.00913477932100399,-0.00380696923579967,0.00475399299346896
"314",-0.564331612386046,-0.164931309075777,-0.220290055064091,-0.206929644638473,-0.0707369168691656,0.150218910046589,0.0295603296684904,-0.100441419157006,-0.0854473853400965,-0.0145646974405238,-0.0464658356141835,-0.0173513643314759,0.0242941622602477,0.0125012098951025,0.00603439067893964,-0.0103548689292277
"315",-0.0343223057441927,-0.0805866781855664,0.0316838320889517,0.0766413846212458,-0.000762888266356919,-0.0176919535054356,-0.0112691286293102,0.0749682670166307,0.00191601111030405,-0.0134682537824551,-0.0407888456531998,0.0103375501466667,0.0880073052670131,0.0981708086315829,-0.0601410521625803,-0.0103672001721354
"316",0.00695550617511626,-0.00984960612462714,-0.00711892136709128,0.00302782086058991,-0.00562525097509009,-0.00521647657626995,0.0153997651883869,-0.000262319531748346,0.0164694548848998,0.00286369661026193,-0.00554415017297956,0.01115377329879,0.00438643942378952,-0.00281208005269831,-0.00170418455685884,0.00607940675765197
"317",0.0131978773435136,0.00523647383488514,-0.0437796153291682,-0.109298144788329,0.0124059027603839,0.068422751612759,-0.044432731098974,0.082716422504737,0.100668285626836,-0.00146523664385198,-0.0369706466472925,-0.0232607565050002,-0.256533363744481,0.075301958974933,0.144417250933772,0.257770573767113
"318",-0.00453744748779955,-0.00600305485444003,0.0254703243514218,0.00200522091011299,0.000786923194063435,-0.00247763576268344,-0.0105135088177906,0.00830853574226511,-0.00507774412574004,-0.00580170700043613,0.00879186403182117,-0.00141224042897767,0.0172718469858067,0.0129727045449847,-0.0114740857248476,-0.0123481336415833
"319",0.000187597625067937,0.00504780537119513,-0.00491714621936031,0.00477097219490959,-0.00239074432376737,-0.00124105198459114,-0.00266399475789428,-0.00289879631755724,-0.00142068402520365,0.00502579840791045,-0.00383908094070436,-0.000507873304524338,-0.000820934510517663,-0.00955930424794327,0.0102319775095777,-0.00435187918042133
"320",-0.0170396164400403,0.0214897895787959,0.000216957716691658,0.00627390742604259,0.0040761511191536,-0.0123558472614545,-0.0155078875564789,-0.00278787277002594,-0.00593206673640879,0.0106542781230145,0.00504689059162661,-0.006008118802055,0.00390181712329145,-0.0068434462107939,0.00444771169775442,-0.00383177905111734
"321",-0.010929455654306,-0.0219542595779542,0.0180688505134717,0.0209803372464448,-0.0188920720287064,0.0140258182841337,-0.019492774680717,0.00575064332359593,-0.0107662761321378,-0.0202295152044539,-0.00713894488411553,0.016234452306206,0.0473568193172831,-0.0201031658960643,-0.035306456455175,-0.0143816846206837
"322",0.00596978825005399,0.0086335404350456,-0.00111688610400937,-0.0127234094950774,-0.0056882153818782,-0.00321247520522749,-0.00314828970185802,-0.00322917316360624,-0.00153300667827781,0.000262411092957679,0.00405994632428471,-0.0091050232572911,0.00176210305993774,0.000118223005734653,0.00101699633451799,-0.0241198177342421
"323",0.00439942311470451,-0.00155163845463187,-0.00425595363281219,-0.0083916234728468,0.000690881388672638,0.00697007964071469,0.00238074764974337,-0.00140134536783261,0.00358595156868719,0.00446001550251862,-0.00112436235407781,-0.000831937363913841,-0.00242407742686098,0.00513232155715225,-0.0014767365777122,-0.00880049494098931
"324",0.00665904943487583,0.0692211069393321,0.0134433282016794,0.00850256052546477,0.116511202031162,0.128296163823476,0.011267188815907,-0.137893234577495,0.103332961912086,0.0403818920180749,-0.0914180316763995,-0.135803771278692,0.00428493820161515,-0.106582560310743,-0.355466499263176,0.203565050696091
"325",0.00184592126143133,-0.00511143725237377,0.00356559077715761,0.00220292036384879,-0.00196875150021791,-0.00381608910422472,0.002484926993922,0.00296974308156799,-0.00241195072365974,-0.000265209799742006,0.00766631090288198,-0.00519495979665252,0.0110110371137383,0.00870422280404029,-0.00349341175530401,-0.00706429862525963
"326",-0.0249831314433869,-0.0477313190506685,0.0353552868990232,0.0625531353127838,-0.0729637254877679,0.0525402584280416,-0.0188128734969569,-0.0183540933706435,-0.0199093268666897,-0.0518292449108958,-0.0324032514623102,0.0664091430187268,0.11953976663102,-0.0967948943403374,-0.101858791282983,-0.0209307962697647
"327",-0.017188249178524,0.0186197379741268,0.00933226375027391,0.00527038007418404,0.000196676457489098,-0.0110387127374037,-0.0272065042568652,0.00924706257085509,-0.0252175900052324,0.00260930396845165,0.0049372868536318,-0.00283689270927484,0.00697833854783325,-0.011278831258713,0.020286843198431,-0.00328903041803589
"328",-0.00328914342949912,-0.079227524623225,-0.00165721202751157,-0.00237524880016266,-0.0974934052420827,-0.10069095594207,-0.00282543375920577,0.103048451619996,-0.0882006462280878,-0.0416596987554791,0.082515529391504,0.114550119823258,0.00735531570716835,0.0784960382253963,0.285808721223862,-0.16142339315703
"329",-0.0564730163844353,0.303152593416262,0.20688033439633,-0.149726561104708,0.0806146309267291,0.314403446424665,0.187803810760667,0.0307727174180727,-0.0393254491978141,0.083800212370011,0.0629088045664484,0.0280221543443643,-0.0304444482513465,0.116030184511743,0.108010772035722,-0.0352643655265591
"330",0.0881721455302272,-0.0326132802885766,-0.212703821913474,-0.0100568259803095,-0.0636166861992339,-0.0459081263643641,-0.133565289439663,-0.0980727154828599,-0.0286432093342066,-0.0456569102584818,0.0377888030442952,-0.0149563478740306,-0.150696358581206,-0.0517915012228468,-0.035470888656287,-0.00671753038197808
"331",0.105442246917114,-0.0916520553702909,-0.285309102144514,0.02082101752771,-0.0848622403610968,-0.11802293076624,-0.204049517404139,-0.1157358441843,-0.0418138589439609,-0.0634582239929174,0.0349590178245682,-0.0269858594281261,-0.162027230712649,-0.0725845384884307,-0.0618233614072639,-0.0067923817218172
"332",0.100929878182843,-0.124528477177953,-0.0461706713508944,0.0841519744497267,0.0743588838965163,0.171175485184926,0.0253679969711738,-0.00166610920687788,0.0335406504262696,-0.122949795625755,-0.266017787421349,-0.133069651029362,0.0513087792183089,0.0390208903969728,0.165492036500225,-0.0191316743385603
"333",-0.00124162642819543,0.00453820641785281,-0.00131279401894564,0.00874231992826089,0.00559232219065695,-0.00852504925740217,0.0255891668136701,-0.0010039954712939,0.00547430017410189,0.0113621280606689,-0.00336012928717195,0.0129516493565372,0.00420398552667618,-0.00234716759756987,-0.0157709448973465,-0.0198458757133432
"334",-0.00591335134399274,0.0045405489359393,0.00500686346824513,-0.00156550665380069,0.00165755288704921,-0.00885615468592891,5.82935036765303e-05,-0.00588672808381462,-0.00891487265960268,0.0118724122068901,0.00532318463843465,-0.00356520614352999,-0.00577207134892153,0.00246214021067768,-0.00011543400010101,-0.00446788454250444
"335",-0.00957563411407147,0.0487047716861773,0.0311529345567885,0.00746184490259376,0.00949382545937,0.0311348466670824,-0.0148159708188381,0.00403765804798144,0.00677855410771267,0.00784997329647602,-0.0540331955864697,0.0218104618531352,0.0276428662459003,-0.035039015476955,-0.0817586810403719,0.00490134420143452
"336",-0.0071289539644872,0.0187407795004417,-0.0104692428256732,-0.00888030758337804,0.0129398797748093,-0.00122667891949645,-0.00822444734522068,0.00296269243193203,0.00869107902783402,0.0023972600418127,-0.00049874427289058,-0.00393208407838025,-0.00937507256611117,-0.016251110169531,0.0102307530974351,0.0125675902167944
"337",0.00149256986225465,0.00475961783647013,-0.00526397078910367,-0.00502151434468109,3.55232872143462e-05,-0.000880296169324069,-0.00966740407120242,0.00381102817584642,0.00408972362117413,0.00693219258902281,-0.00051054200417107,0.00508887319249218,-0.00422499806260724,-0.00515792419736203,0.0121134531707473,0.00988444225241709
"338",0.00771731821450622,-0.0231780185821054,0.0138203094758109,0.0175023978899565,-0.00254924848191582,-0.0150323351942601,0.0398135244041749,-0.0169758252182103,-0.0109214869737714,0.00833865580533256,0.00647563563833446,0.0224405490849247,0.0443951088204213,0.00551226858269119,-0.0422848062816015,-0.0505216752541283
"339",-0.00441970551855085,0.0166899577325528,0.00369746967038176,0.0247115359185306,-0.020548903669201,0.0257722999910588,-0.0257466215223676,-0.027989186825485,-0.005114407253112,0.0218384021583338,-0.0398738046430177,0.00293054552660209,0.0178453957136137,-0.0428059959440032,0.0157401623335484,-0.0289926513128071
"340",-0.00487792418438399,0.0021132580564757,0.0020422668934609,0.00623635957429095,-0.000250899974153696,0.00149246271654942,0.000913658076458282,-0.00123489680140868,-0.00721297050952435,-0.0061625048939546,0.000659062282503284,0.00149690712830211,-0.00785847235534879,-0.0055118899642232,0.00687288463026325,0.0010024817936901
"341",0.0116064091716718,0.0144106652110938,-0.031293584221137,0.000682049761170878,0.00525488206184288,0.00640497055048602,0.0117966799133432,-0.0124448869737088,0.00535084908894542,0.023841528261881,-0.00941185395720442,0.00780575224472956,-0.0216768424583156,-0.0300466805964767,0.00604523784215611,-0.00598103480067721
"342",-0.095118645974519,0.106553430298408,0.0438478614302409,-0.078506507844416,-0.063066961296339,-0.160269942517742,-0.0132803169971656,0.0219372840846744,-0.0284013277678951,0.0965345365260266,0.261556473747262,0.128262209833251,-0.0202204471443064,-0.028185325925101,-0.16680575550392,0.0236524983686155
"343",0.00268594612810944,0.0382037719074413,-0.00748786468633948,-0.000176714880868566,-0.0311659477774105,0.010458394211264,0.0172405698040614,-0.0450166772980141,-0.00879555326043712,0.043808374173414,-0.032944449142402,0.0151648728201617,-0.00540626103618961,-0.0346712623785091,-0.00977223021127214,-0.0170268825808094
"344",0.0484932740431095,0.0527286063894416,-0.0522709861236309,-0.0578310515030273,0.0292394752495218,0.0191926578791171,0.00791933508501717,-0.0352174922430065,0.0120901496935718,-0.0490659112334246,-0.0052197764763947,0.00294297775799951,-0.0310883614591877,-0.0354320198865653,0.0291227631641188,0.0238718002187644
"345",0.00293423854279,-0.00421122545107727,-0.00515798509805514,0.00433549685206568,-0.000642573610928844,0.00904022023289813,0.0056979264981725,-0.00118120947531787,0.00361257132355626,-0.000562850008513363,-0.00256903066859964,0.00194783731391043,-0.00807808724061896,-0.000796885963969573,0.00392729120377417,0.0152201153926422
"346",0.087105993609813,-0.0783224114529713,0.0723979323855713,-0.199661290433464,-0.0712052625761359,0.0199285804886754,-0.00266635160849755,0.0739590287015878,-0.0456715325278366,-0.228808476784609,0.00636042555460909,-0.0293326442935729,0.0162638200940827,-0.0201234628836034,-0.0690127120550023,0.034350791231437
"347",0.00561450175078057,-0.011845055262293,-0.00848637569959574,0.00201520737604718,0.00477747161797983,0.00237883806324337,0.0269455637137305,-0.00306793397312837,0.00477309184397533,0.00658146555977295,0.0020303685476316,-0.00318972921253839,-0.00691770539291851,-0.00157343965788651,-0.0150973534525358,-0.00936193216359036
"348",0.00173032814673895,-0.0170055771464734,0.000843052474428712,0.000287387922374479,-0.00320545315571375,-0.0127897927228132,0.0174678264185516,0.00965166366944716,0.00622947719325865,-0.00436406413878942,0.00996999338025199,0.00458042672550684,0.00203495937531861,0.0201002138861926,0.0127873432665264,0.00871835646030746
"349",-0.00743617791142961,0.222820112821987,-0.15563627026704,0.0492015053497579,0.174283783922894,0.0334344375632296,-0.120801137187434,0.122878783967861,-0.222044680786183,-0.142681261566088,-0.114350699242469,0.0876473159925162,-0.0536617375650866,0.101775702787972,-0.126364311166219,-0.148417571012099
"350",0.0632167505621113,-0.116367871312917,0.0420208114294425,-0.0961531763881417,-0.116486537351492,0.0634672717404837,0.0958831661899427,0.0479528062809053,-0.0489065361732018,-0.224496538446573,0.00527617053994196,-0.0404124397001668,0.0408825706514182,-0.033703764878623,-0.1049811166192,-0.0609656315632228
"351",0.00263280387182598,0.000579570057512286,0.00440150218260165,-0.00716418006799299,-0.000455919143228247,-0.00440586713173752,0.00117245439731972,0.00609664779518472,0.00568454626375696,-0.000810746276966303,0.00357498329762355,-0.00311165543925216,0.00363420069925158,0.00578708129284079,-0.00390099544455723,0.000360916323170806
"352",0.0054789456547533,-0.0104609180276705,0.0180759511108753,0.00658525315875174,-0.0197616651698694,0.00546436744706619,0.000890698182827703,-0.00360558303709336,-0.00989529992471458,0.00335025246211399,0.00770088591411561,-0.00428280677482192,0.00707070170907131,-0.00980021536921393,-0.0163718263047559,-0.0240626872456214
"353",0.00301869977301409,0.0095333747372053,-0.011317411113369,-0.00494995321835381,0.00579506351760523,0.00946867085187785,0.000238072577777316,0.00219290757570195,0.00523778082441168,-0.00348738409989756,0.00418880415240675,0.00441971863219063,-0.0108588922378478,-0.00756574402191705,0.0080627855099835,-0.00427179246982929
"354",0.0389377886743776,0.0289337630769694,-0.053427858281016,-0.0490962560834382,0.0104585734000816,-0.00676641709627563,-0.000199517116442605,-0.061623760500172,-0.0189547113254032,0.0113859708561012,0.0148314853756016,-0.00862276735618714,-0.0673994637628725,-0.0345980749479076,0.03572896060574,0.0102141554985359
"355",-0.0157027888006997,0.023072067373241,-0.00105982249534142,0.0121319689775534,-0.00845580539433857,-0.0217059871826561,-0.00692071008034627,-0.00378024477732599,-0.0148888739984616,0.00924593065686018,-0.00151381416205529,0.00722339229564154,0.00882382574635327,-0.00895870547817205,-0.0025554670558257,0.00985180432253629
"356",0.000584998565201167,-0.006755190118945,-0.00217919813771837,0.0118851574537688,0.00665460501143624,-0.0101361958361547,0.0295665685718447,-0.0184768341498524,0.00487385699074357,0.00552664889501149,0.00393063791786342,0.0107631183762006,0.00532578617037059,0.00820169420578713,-0.00846451425312703,-0.024725530859914
"357",0.00949603530350385,-0.174816762676009,0.126641052377615,-0.0352513260175045,-0.125451310492365,-0.0309677779220444,0.105859469682209,-0.0908697756748657,0.17071681433731,0.112769466100364,0.0821593652728345,-0.0607074779432702,0.0583293792092216,-0.0735314800297573,0.0855749858779495,0.0958530291881119
"358",0.000844519143143175,-0.00311437473801035,0.0141426170507984,-0.00806423128360564,-0.0012628449838427,0.0127350593180135,-0.0313209711217188,0.00573857562064591,-0.00905740797945854,-0.0210032211122751,-0.0077893244928029,-0.0163592973869824,0.00608998655340407,0.0102560623305334,0.00411153361063922,0.0168973413054523
"359",-0.00949912124181802,-0.00811284669089655,0.00406192487787628,0.014311712315174,0.000787701060730254,-0.0200837510701159,0.0281634064806097,-0.00127027592544048,0.00416453169100136,0.0014158811158008,-0.0078577149333806,0.00724595338003391,0.0176541715603018,-0.0021336441300159,-0.00665417713242523,-0.0149931579917363
"360",-0.0828766884972029,0.051742119389844,-0.0713832179988818,0.329404855661908,-0.0416390419865215,0.0676469658201749,0.193818318803941,-0.037042925530177,0.0395104674634679,-0.335332915293704,0.254625404425083,-0.162956316490706,-0.0190641300168804,0.126107008461794,-0.0164823507930762,0.0682836799581564
