"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"361",0.00911567954286409,0.00358233667736703,-0.00106046054128252,-0.00738693640540104,-0.00781860563262556,-0.00317355296379554,0.00763083120474293,0.00119241251131976,0.00244752445274934,0.000392010542499964,0.00134687071034152,0.000790496625697207
"362",0.017585498644438,0.000189457524728689,-0.0056715736109666,-0.00208383664286803,-0.00491334759983128,0.0209077754034742,0.0234202442978252,0.0140093832146062,-0.0137644519466786,0.00921319618138237,0.000340644170437415,-0.00150264976567059
"363",0.0137740385633865,0.00970802027812542,-0.011698951546977,-0.0128169843150046,-0.0260068915472176,0.000430046845981002,0.00194196285698324,0.0122740190086496,0.0059077833598365,-0.00673559698156961,-0.00334364825049812,0.0140087457726683
"364",-0.00595530106917392,-0.00612030986552851,0.0121424168767927,-0.00207474358897837,0.00851764689396426,0.00945573905520991,-0.0012208233412092,-0.00888733496441506,-0.004562601127665,0.00421832834872496,0.00405651246245844,0.00426709688003417
"365",-0.00441432307220528,0.00231354419574772,0.0070931777683809,0.00439684572108436,-0.000972037127239739,0.000974273296119126,-0.00374499732423938,-0.00874622809370245,-0.00114971526494335,-0.0023296245373049,-0.00733438855348655,-0.000509859507909987
"366",-0.00166885276360843,0.00936830115379996,-0.000820235629281258,0.0114365664720383,-0.00818849297796478,0.00310508169719343,0.00915952160716669,0.00716033428895781,-0.00231953013278962,-0.0116693576376982,0.00156625354239304,-0.00367963876152359
"367",0.111582952574596,0.110224607072851,-0.0925497082813726,-0.034777276838244,-0.116711807999736,0.0805668620685618,-0.0619804307813338,0.11138685343224,0.141559622861637,-0.116652084458159,-0.0115902689133324,0.13251174622574
"368",0.00279794848538788,0.00386593455917507,-0.000473487528505703,0.00373255366621708,-0.00206930847099034,-0.00906684524996695,0.00129782661812789,0.00319568354664636,-0.0116073726792036,0.00287363882367265,-0.00386934771793236,-0.0129896210097805
"369",-0.100252913633122,-0.109044911747878,0.0934759166013454,0.0267467691152476,0.112441333271947,-0.062956301012256,0.050721442774627,-0.100135565567285,-0.126210108933577,0.125794260546332,0.00607843605468903,-0.107994430331538
"370",-0.00937564137276493,0.0243948217646469,0.0261617216836788,0.063537195608528,0.00115520100821234,-0.0130798333869385,0.0290477452755753,0.033159583919951,-0.068106740942841,0.033585662299292,0.0387953510402869,-0.0427289998377836
"371",-0.0798299844251653,0.0765724673428557,0.0290677852489524,0.0920937564155987,0.0385337109185874,0.0356407179684632,0.0802690363387307,0.0594660586981454,-0.0262885081872962,-0.0234874574813201,-0.00876824086225061,0.0234045140292534
"372",-0.00828487381470894,-0.00168782978586312,0.00395733998239384,0.00721206084243971,0.00509956141969431,-0.000458827646265081,-0.00565884710854914,-0.00504418374953938,-0.00670855877889583,0.000421450692709828,-0.000405094235312924,-0.000786444075173399
"373",0.0240632807957798,0.121331258594698,-0.0565792567063531,-0.0941156950573838,-0.0895504833233482,-0.075047665912594,0.298713699543118,-0.240159476978299,-0.00444366773156213,0.249272415742291,0.167818513838387,0.137935988714384
"374",-0.0902116136193922,0.0896564983130066,0.00321314827595599,0.122996657477318,-0.0861175249532101,-0.169913804036003,-0.0620841037519882,-0.124606298041067,-0.0889649543802095,-0.0551573513601246,0.00521507299241965,-0.0325498976630281
"375",-0.0526697455318943,-0.0595717887531517,0.0155767780247595,0.0201437536926259,-0.148713421795402,-0.0593217996331271,-0.0555830158215461,0.0598360536599447,-0.322105483818985,-0.0173461958454536,-0.0306991601827456,-0.0216705924792623
"376",0.0133616550850362,0.00604049939459958,-0.00936658804738914,0.0125592481324029,-0.0328880000131767,-0.0110091676975029,-0.00802283193912579,-0.0100223992612137,0.0235306747360013,0.0130139296224037,0.00977544047447929,0.0179654699997634
"377",0.000161956947517938,0.00398990990972052,-0.0144845482753174,0.0506015077063609,-0.0168721698120387,0.0265596060591183,0.0214181714750012,-0.0638293577252576,0.0635470324584351,-0.0306171647387733,-0.0443529395643627,-0.029018581695945
"378",0.0400432107713984,-0.0669798756076571,0.0770303729813653,-0.00142021919344422,-0.00739255674416245,0.0158786870575532,-0.0405475708347977,-0.0256946353259596,0.0988263449689346,0.0441463671100593,0.12611585806371,0.0663211644767579
"379",-0.00390895548749654,0.00828962561059546,0.00302789397472379,-0.00302738937008611,0.00095393549673491,0.0046257895262143,-0.00990287970382777,-0.0107270795206295,0.00510076388045336,-0.0162474385860517,-0.00624362935582128,0.0177329757057909
"380",-0.0157317039348348,-0.129579605218152,0.090768073688323,-0.0733770057435962,0.18679113617196,0.0511016395132231,-0.126445247042584,0.127018035840329,-0.0147169920408872,0.011814694826952,-0.0333678719068079,-0.0992693166291507
"381",0.227769223895848,0.0100603667784264,-0.0476711399913378,-0.149589328042474,-0.125190631859474,-0.0203716788100351,0.156257312103266,0.0800976945089405,0.0666563406967698,-0.00014026938878496,0.0579374386010923,-0.358220503827066
"382",0.0114307866593067,0.076504433884585,-0.143494658952467,0.0805045372614872,0.19838707224654,-0.160593396562926,-0.00830903286495643,0.0553330981448387,0.107717279277031,-0.0515829141138609,0.173469196464602,-0.200507118932664
"383",0.0167470188342219,0.00763712264062132,-0.0161018483498904,-0.0153977104299117,-0.0185331191542449,-0.00306455862716559,-0.00331812399634026,0.00599216026396628,0.00271661593462141,0.00271357096640228,0.00065904292654201,-0.000103616773018147
"384",0.0211661587765382,0.00324835634417694,0.0271806678706501,0.0245328373791226,-0.0597335861679108,-0.0148050835550818,-0.0245256629611971,-0.00285700916442079,0.00594097296095896,0.0381678609407698,0.0326442009483084,0.0327280668995525
"385",-0.0518172975203628,-0.165428949335259,-0.158305044797466,0.0980989852429212,0.00709889484909822,0.123820579070955,0.0827421304873514,0.098992705676277,-0.0904423503103403,0.156329913617118,0.0457661798139111,-0.0379784934543799
"386",-0.00940287851294175,-0.00908084822121017,-0.00391159322351545,-0.0190314268931637,0.00255483775977901,0.00175451266147321,0.00494455327824707,-0.0244932848283541,-0.0149556931579973,0.00745113692295746,-0.0234699306393396,0.00930310214360903
"387",0.0271944131134704,-0.00459674512422533,0.0196629236013995,-0.0123613549254803,-0.0132408502874092,0.012963355301398,0.00340142216990027,0.0112452334008866,-0.0461312007690442,0.00644196171721319,0.00065478357964568,-0.0245382529549892
"388",0.0695037899792431,0.0917375161247283,-0.0224521415517827,0.0610308031920368,-0.0524624092369935,-0.0338415192509358,-0.0209470142908399,0.0215791295560358,-0.139878843266153,0.0547766385181426,0.0487970672352355,0.0274663271143457
"389",-0.013543988590418,0.0134213962927079,0.00475830956186044,0.0323919116863054,0.00516255603278077,-0.0219927868041642,-0.00490323134923857,0.00621650022169297,-0.0684602922653717,-0.00502028032583559,0.0215682342864804,-0.0110133966371852
"390",-0.00292498363487876,0.00447490869178217,-0.00794812904035742,0.0096456757671996,-0.0063902962072579,-0.00222476975510578,-0.00891265837640736,-0.000684892879829313,-0.00263135490793508,-0.00325738562304633,-0.00576851769911711,0.00490224074174376
"391",-0.0187843886057593,-0.0247590902378341,-0.0301466847877908,0.0238951226113842,0.11380083266377,-0.00361374701270888,0.105447527024719,0.0825329167692343,-0.132811742592292,-0.0426978793098721,0.0275443269408842,-0.00678064863086709
"392",0.00700931034199683,0.0114281612341877,-0.0189066674179737,4.60443832549399e-05,-0.00710783520590799,-0.00844915425151744,-0.0112317477860806,0.00491640550010282,-0.00253079317042272,0.000325358966620277,0.00516052083444166,0.00159184077116022
"393",-0.044611075326552,0.0297048127196572,0.0522535213330264,0.127223735049082,-0.0751005450034531,-0.10109602406324,-0.0315931863538725,0.158230662741394,0.092980358612601,0.290537024595714,-0.144952049392649,0.0578366176468652
"394",0.151280693296572,-0.00628256934110337,-0.104646515768495,0.171600698641392,0.127346321133455,0.273591262091632,0.00351651582985949,-0.316296339673885,-0.0887924289785195,-0.135927092275356,0.0497231915096723,0.0501966501074635
"395",0.0106155692425359,0.00216506491094905,0.00316513652165666,0.00516975289357605,0.000866421585392802,0.0105893123161582,0.00256306858886346,0.0149934416568647,0.00470039037392087,-0.0028920753819301,0.011913523486414,-0.0102960830271143
"396",-0.00139955188907679,0.0260765332583022,0.0325290453039555,0.0354981703491115,-0.027948653129234,0.0011765632996531,0.0172714237858571,0.0113049434599974,0.00181473437725053,-0.0253154284709633,-0.00126424434326473,0.0126828065399072
"397",0.12890488518071,-0.105246380293664,-0.0183142820350909,-0.143064653418908,0.0852752477936828,0.202608597674361,0.0700823642527236,0.133919348676596,0.120489249596445,0.0561304915942706,-0.013422965000621,0.043849282333723
"398",-0.00317847431902353,-0.00371547420081383,-0.000766003769900526,-0.00415528177017985,-0.00480038758819075,-0.00231524908939885,-0.0112213595211292,-0.00418640922471192,0.0033454256338148,-0.00664954905439219,0.0012651835278759,0.00233205861571253
"399",-0.0665979966543351,-0.0790329025749547,-0.015150873387847,-0.102448313285405,0.0673870523763893,-0.014207403112725,0.0644174580562713,-0.0303416219545845,-0.00660885322585507,-0.0711598529283047,-0.0808479930698805,-0.0330456283228193
"400",-0.246541727714091,0.1525736787152,0.117050307259418,0.115768806212234,0.145101602959827,0.0638181002499993,0.356375805024517,0.141791110416886,0.0354611685414272,-0.140644326012522,-0.103498571673791,0.0294248186070131
"401",-0.0497702351201521,-0.00292514894323772,0.0500686001371319,0.0954378580225465,-0.0560231168819697,-0.0964222591854329,-0.0392180847782687,0.0823127439388169,0.0873280742522413,0.23854445980228,-0.117653984581323,0.0325551597097123
"402",0.000129607535122115,-0.00323083986096444,0.00785568275665899,-0.00489173604126214,0.00388284233924717,-0.00223494264641513,0.000306856697123871,0.00325658525775378,-0.0060928700917938,0.00891214430356272,0.0013445408123266,-0.00695031568799418
"403",0.0014086923506516,0.00401028086968309,0.0114006087144692,-0.00331037236343129,-0.00532314588003209,-0.0106000092066697,-0.00910265765754918,-0.0181597051370931,-0.00397588695936029,0.0108809290012155,-0.000756388323276032,0.00618183974433458
"404",0.0197928784478811,0.0121896747595732,0.0135520202600806,0.00514679623540455,-0.0086948503259746,0.00950529909871422,0.00108349316989432,0.00305295396405527,-0.00862770600464788,-0.000432633674043594,0.00157722096318704,-0.0123055006056479
"405",0.0158186942059695,0.0702233977258262,-0.114359038356409,0.0619877146287311,0.151559127617494,-0.130029527692621,0.00664786347769812,0.0409581448843768,0.0766517731546913,-0.0347494903906683,0.148651307171142,-0.168021437739255
"406",-0.0287710516650982,-0.0473920674345567,0.0264130027380675,-0.277199314084663,0.123379426210681,-0.211221284080906,0.164446970755546,-0.131131110573433,0.0112598792051091,0.021085128687483,-0.0335751763476386,0.0289369432198734
"407",-0.00292322867923239,-0.00413602942690235,0.00317257104765658,-0.00349437611630739,0.00202891676383874,-0.00512496776868489,0.00511926215778934,0.000757986481503622,-0.011028158889076,-0.00174733537372173,-0.00568357318313039,0.000778648267972563
"408",0.0133484955094776,-0.00660078407558553,-0.0128520453322862,-0.0147286337951819,-0.00888854341903175,-0.0047132714051038,-0.0107196946348581,0.00210957297463783,-0.00867860903297119,0.00777726266833295,-0.00328616319775249,-0.00660722591032211
"409",0.00547890202904748,-0.00267939114999507,-0.00137281377132597,-0.0128782818425327,-0.00473434190741075,0.00627853593775451,-0.00323105454164157,0.00378494452680878,-0.00105453405287565,-0.00692058963269172,-0.00789232204256046,-0.0120793302291483
"410",-0.00056128136632348,0.0124932806711458,0.00382131869620835,9.50768081663431e-06,-0.0036883362302216,-0.0121306776424048,0.00303465947763688,0.00312873795164809,-0.000738205033969774,0.00254923623188445,0.00336602017548452,0.00523639940331741
"411",0.00146611106053844,0.000184326492161712,0.0112433162729516,-0.00328691214366008,6.07060104528041e-05,-0.00566565992295735,0.001207026923586,0.00355771646116165,-0.00710535717074778,0.00309950700474076,-0.0123859428603107,-0.00412794812816032
