"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"317",-0.0210283669671589,-0.00395075013262514,-0.0642873112020665,-0.0479052654227452,-0.0243043254162828,-0.0832260384770715,0.0155078505646217,0.120898112273833,-0.0343203069538163,0.00962477650131966,-0.182345795199649,-0.135978713465417,-0.116448919918705,-0.0674418765491279,0.120091267429251,0.184025957294436,0.177812440424569,0.198910795227939,0.117506248308746,-0.136761739540534,-0.0734626638311591,0.120547211087616,-0.107537402610073,-0.0842776508271921,-0.00406271692457086
"318",-0.00403301209058626,-0.0152057860152207,0.000628688555753949,-0.00468620569649474,0.00401847147384873,0.000931367405381574,-0.0114089174305243,-0.00643321225268444,-0.00673416584555691,-0.00644279922333548,-0.00869710913134845,-0.00280623454651961,-0.00408576347919221,-0.00580355562109071,-0.0103820983595457,0.00654193416470992,-0.0326703441890677,-0.000999365119328623,0.0124047610455383,-0.0272478752790153,0.0430292545365318,0.0297057561170189,0.0010961376680036,0.0321530632604773,-0.0172916690678346
"319",-0.00703731919524593,-0.00480012288206097,-0.0010101973338171,-0.0032970333622354,0.011433895065106,0.0111929887275985,0.011244012876353,0.0079984316181999,0.00887930300439734,0.00117383139447403,0.00315785483565493,-0.0132269673502218,0.00741714110858429,-0.00904158378612917,0.00581618788032951,0.00354009844533967,-0.00553679350294582,0.00471622694822277,0.0247063924582742,0.00502335032694732,-0.000739814479586652,-0.0111322667494407,-0.00705155894907583,0.00537291510143561,0.0204379247770511
"320",-0.020768814792816,-0.00830498325031177,-0.00487526249859578,0.00217539124588796,0.0240108039253281,0.0168687901895698,-0.00371633010514815,0.00150694786005704,0.0115956477172809,-0.0162458714996434,0.00510608554146408,-0.0142984680247589,0.0134574179944842,0.00642914632094402,-0.0165064286183434,-0.0114804013227732,-0.0182921804370205,-0.00122237377343685,0.0395418415925384,0.0114900081774343,-0.0130530075575392,-0.0106782168651578,0.00549148918655797,-0.019760085721099,-0.0324785341759036
"321",0.00789326200885127,-0.00796732613279906,0.00589569567246175,-0.0132804809957756,0.00224413249555814,0.0015517991661715,-0.0116030629770904,-0.00648143007254545,-0.0154023167610961,0.0194352718631516,-0.00291829062925789,-0.0201373849926861,0.0126282691403086,-0.00195697947665758,-0.0218590731072046,0.00498211263939027,-0.0252943743358464,-0.032327138126794,0.00111004845980247,-0.0626301881188164,-0.0723044351031635,0.0488422591909496,0.0991581879827256,0.00580796022320485,0.067165979250147
"322",-0.00281333023043494,-0.0179407936765333,0.00420435389366422,0.000778998359016146,-0.010076930247539,0.00943729739978283,0.00686914540052475,-0.00511238417306715,-0.0136494524507704,0.000915606432419266,0.0125331897878522,-0.00103574095320006,0.0028659574653194,0.00921424835764866,-0.00769580327870605,-0.0214784911696061,-0.00606257100469953,-0.00285356441768107,0.00363417152767753,0.0215408646154377,-0.00154068813550423,0.0107842609029338,-0.0169606686153932,0.006237357004949,0.0233901880378076
"323",-0.00413151336964122,-0.0128983323334815,0.0006979602820438,-0.013462805901086,-0.00278811962478556,-0.00378560000383437,0.00367448994441001,-0.00252210821614195,-0.00634155148928872,-0.00518369089893458,0.00760720332414034,-0.00309403414912163,0.0103806111772245,0.00113726863879279,0.000751207806360346,-0.00647055078714796,0.00520936535298644,-0.0132673611089434,0.0145789287945716,0.00621032047542454,-0.00959927440654889,0.00942975985011483,-0.00762363656010919,-0.0131192565009702,-0.00232935838040229
"324",0.00169858101351515,0.0314329073905394,0.0779635109231967,0.0989079980989824,0.0402676209395983,-0.098355579264425,-0.0034101220610628,0.0797485328029621,0.0485817593759022,-0.0465349939690654,0.160667363323334,-0.100063663406708,-0.0146257861393401,0.163597252247035,-0.245950375793153,-0.147932963060995,0.16041319409291,0.176011509556537,-0.0862708078204324,-0.144576148617763,-0.0290604720168546,-0.0166777246652497,-0.0783286877048441,0.0549497460472736,0.0253379540431421
"325",0.00423595660607333,-0.00283818283929316,0.0102163139668295,-0.00326793564344248,0.00396125796691389,0.00332630059573529,0.00229831464622751,-0.00806324246623935,0.00404451011228817,-0.000607260076186818,0.00922638376239663,0.00638561875804629,0.00223025396795469,0.00491906456305669,-0.00864226981109859,-0.00974041249163219,-0.00609659439975455,0.00304199081736273,-0.000995304604546497,0.0100396493035458,0.00245745785994975,0.0154959114915742,-0.0135608153548597,-0.0136652595332101,-0.0101863618747158
"326",0.0260903773050342,0.0206977896085033,0.0120917173593889,-0.018480720847894,-0.0348389405981813,-0.0224011972695298,-0.0408472978074733,-0.000871462362785171,-0.0442229323033233,0.0679167199261185,-0.000197684979858821,-0.0331573233725452,0.0452967436776509,0.00880588922271023,-0.0407598617187747,0.0163510014811146,-0.0311279629381026,-0.115350391413333,-0.0299978205478413,-0.182771283449227,-0.322609612990496,0.124665382682291,0.402152800277296,-0.0570959613596304,0.244365713472693
"327",-0.0198418699854393,-0.00919961867758523,-0.00606534148497579,0.00293990965493185,0.00159244627535473,0.0151388180318397,0.00204626237396717,-0.00830262945200509,0.00188389527204721,-0.00247935462498349,-0.0121065978609054,0.00958814275925689,0.00545924676366063,0.00076062521306698,-0.00337179290095791,-0.0054410374311058,-0.0234398896457227,0.000581301544121793,0.0393001419438464,0.0128024028664315,-0.0023884562079546,0.00378117804164675,0.00797634174686675,-0.0215526540810006,0.00425459402803818
"328",0.0043852127107726,-0.0307406370739426,-0.0537740066196976,-0.0774881496503334,-0.031090561176813,0.0712209390425492,0.00632617140802736,-0.0762246541148745,-0.0335306767777789,0.0324754237905391,-0.131114239400636,0.08925659240886,0.0184371569847628,-0.134718342080609,0.199184944349089,0.134810713993334,-0.133206527023155,-0.147612907632174,0.0678717376505173,0.114146277586748,0.024356292995435,0.0157294263042416,0.0579354831799961,-0.0569608667354222,-0.0228110657076522
"329",-0.138566298446906,-0.128354685979697,-0.108724730111911,0.19628587853935,-0.272483829057945,-0.211033665079338,-0.174165817878816,0.0288129717715796,0.0859196431830809,0.125657559707036,0.145900267030621,-0.0713273916985329,-0.0672907882879651,-0.0803262397717012,0.0790212251638972,-0.0796545591755735,0.109164807973827,0.0123301415308765,0.0403189992792405,0.328854984487328,-0.089357181201907,0.12883670504005,0.0920759212771098,0.110401307118041,-0.0828528717175022
"330",0.122675112299032,0.133872110247247,0.0749728701254517,-0.047142422952283,0.0728596953079978,0.115862892064747,0.0459669625544165,-0.015689905179761,0.0233512342931518,-0.0571802407572618,-0.0645074542038575,0.116105784249839,-0.0161330360093976,0.116529810491909,0.0590037925228558,-0.0301854938003911,0.23411756616584,0.0868922864476206,0.0510414898914411,0.273827287956786,-0.160881786380376,0.159732211318065,0.129216900605114,0.20709363160162,-0.0852819312050054
"331",0.155775387676927,0.167022215939414,0.108670084742103,-0.104332927739943,0.151783465471574,0.189629361099245,0.0973508654538367,-0.0301731402963319,0.00302383080792193,-0.104785829961689,-0.0932199957781051,0.141468030465804,0.0063030433103446,0.135590213973136,0.0423164492685673,-0.0250019367433664,0.226109429134597,0.10075860771225,0.0602065143222495,0.252281041710689,-0.148721989602837,0.180309019716593,0.112555340099021,0.220916009774679,-0.100906763052999
"332",0.0785179256966286,-0.0509838777798681,-0.00903930323853085,-0.0554226226765897,0.171515764524023,-0.202587797891048,-0.0397170233416108,-0.0353535264026498,0.13786763996484,0.0781961930172072,-0.0180967013978082,0.0118783834103448,0.28208837328039,-0.0583857340970029,-0.0800003395069029,0.150066493425783,0.00607573381092981,0.0978131407322459,-0.00727727005575076,0.109986265370077,0.0589470309377281,0.0157616270222022,-0.00397262785018997,0.0266554202856444,0.108100530914007
"333",0.000986716681103239,0.00200255846259501,-0.00578095416580478,0.000940239105167529,-0.00225986692065372,0.00219752651521218,-0.000525826536377592,0.0111069452591395,-0.00310547750069102,0.00210929819463583,0.0023912676951924,-0.00963850032475576,0.0025911619394072,-0.000659935050249888,0.00521480382194136,-0.000716734654449336,-0.00564328842293995,0.00678329319354922,-0.0015810461844337,-0.000583566878283575,0.0139785852692756,-0.00608040386164955,0.00180957707702861,0.0112073841977377,0.0120312211827438
"334",-0.00292665980330447,0.00312082575608775,0.00581929549961747,0.0081638409820818,0.000130898948428645,-0.00186493510145832,0.00699885173152876,0.00457589949914547,-0.0018765988863541,0.00233193144512935,-0.006362588012869,-0.0117562334918174,-0.00410052788417564,-0.000371153005953882,0.00150267085857781,0.00802370748563585,-0.00324474014247858,-0.00491156016798205,0.0108384739688102,-0.00720640100002004,-0.00204754867661297,0.00412760096749215,-0.00771263118452432,0.00203650487543432,0.00715338914910651
"335",-0.0171374672469689,-0.0152097896662562,-0.0354424461446667,0.0125175409734766,0.0272463760637173,0.022060527652704,-0.0263386296350071,0.0383943239564482,-0.0323476240917093,0.0176139168352859,0.00291807879753026,-0.0141072744371068,0.0231861506575099,0.0113017090277424,0.0386100760125109,0.0433570066456795,0.0502799372866917,-0.00137249895846596,0.0454104408014107,-0.0407514989361679,0.00210804683480231,-0.151242016445769,0.116273636618498,0.0783833124379537,-0.0199705928645171
"336",-0.0244332571538274,-0.0146479721629877,-0.0185500511193895,-0.00339252418549896,0.000653901843868091,0.00309443917001348,0.0227581913300798,0.00199768586083702,0.00649549427025749,0.00622577618625389,-0.00451504751679668,-0.00111406799282641,0.00853572203532683,0.00511818023557157,0.0218791868774343,-0.0120340753704563,0.0155641216630336,-0.0254048269165649,0.0248542275361433,0.000231033375743242,-0.00338743619074264,-0.0291658409807415,-0.0105217059094363,0.0240983483659615,0.0293486340760202
"337",-0.0010428008038744,0.00394293791453208,0.00567196389108033,0.00846325744629257,-0.000964833201393943,-0.00781642269097191,0.00657298236534133,0.00681230334346909,-0.00283942923818733,0.000114046750731503,-0.00313552782526067,0.00122435025430728,0.00671539952141628,-0.00491914377323729,0.00513278872385936,0.00602090531073957,0.00983049407165205,-0.0104542153104694,-0.00516651250920269,-0.0216536333367668,-0.0142883666017201,-0.00321455169297574,-0.00252025524700877,0.000986143396706351,-0.0122489262064491
"338",0.0172939860701823,0.00364398422340384,0.0173122317648873,0.0102722042498549,-0.0108508161159014,-0.00661635529675352,0.00239189152233756,-0.020057747482078,-0.0106552309560433,0.0017233166194763,0.0342369382146815,0.0472972322815149,0.00388277342914589,0.00309717024043115,-0.0251882832642101,-0.025653669966442,-0.0391651724998276,-0.0239629965096835,-0.060837272608911,0.010132944757334,0.0216814223689089,0.00636854064939815,0.0171959034713548,0.0300342491277393,0.0246233101593924
"339",-0.00163426229740718,0.00862474736322384,-0.0129648382136261,-0.0108391365325591,0.00647451084150901,0.00819958343561928,-0.0175058340013565,0.00154966776128005,0.00999842810055322,-0.00193847232452302,0.0174932420763759,0.00673152553988737,0.0107063545770488,0.0221962076440669,-0.0321387800909107,-0.00240188466138019,0.0276242623935788,-0.00677225220437793,0.0383148706422357,0.00678824016923484,-0.0484832040444904,-0.0352656228628402,0.0685161560746019,-0.111288535136394,-0.0304723390235681
"340",-0.0014064639387838,0.0179914067492154,-0.00476253973536017,0.00469779293750958,-9.84837089614423e-05,0.00238904811612642,-0.00264229863808192,0.0107884749941538,0.000241354428447934,-0.000155854686433451,-0.00111654423149461,-0.010807857250121,-0.00549919706249938,0.00602976304204937,-0.00463759076533929,0.00644843559329546,-0.00115158705366593,-0.00955147238892126,0.00312907875136215,0.00790143967554349,0.00762376682512392,-0.0140800424332128,-0.00264146830482697,-0.0104823522599556,0.00958734374646827
"341",0.00292501953894269,0.0126915838895575,-0.00973881611495453,0.00758500000412159,-0.00410502333340119,-0.0054199985974272,-0.000460603466963355,0.0105989859902089,-0.00143257600067755,0.00944316584753083,0.0160451236048729,0.00219043597229187,-0.00148642613319384,0.015617102945354,0.00240329170039978,-0.00195897702780937,0.0365146329929011,-0.0108200090854486,-0.00335590366615308,0.0214242249550432,-0.0450565181721314,-0.0369298260576855,0.0249908865452726,-0.014776086832735,0.00655282490951441
"342",-0.073867362353715,0.0352923174512603,0.00342418787466732,0.0488941583596368,-0.146897909726033,0.189600549131052,0.0403725478588304,0.0322318181995402,-0.138211740477596,-0.0761516045017072,0.0227910238718015,0.00294299193783009,-0.279699675941921,0.0479344693341601,0.0839120759186468,-0.135784443753938,-0.0372737338516949,-0.0719189086401464,-0.0129024437057907,-0.0867489002403559,-0.0167471147130661,0.00616510244757452,-0.00016016973125815,0.037495599712095,-0.076083099973235
"343",-0.0207651405086322,-0.000838591435919831,-0.0184597600511999,0.0210309685701103,-0.0259894990709462,0.0254973973000723,0.0236235098198603,0.02402110413581,0.0260499333135237,0.0151023390599324,0.00119480398432039,0.00743632122331182,0.0407799219994619,0.0409948074101551,-0.00905569787465578,-0.0210219280506601,0.0435054092117877,-0.00954912002302848,0.108601118524885,0.0812754309629116,-0.0915841923715,-0.118794918437211,-0.04480896864718,-0.130556023282502,0.0746561827814649
"344",0.0197219980030671,0.0309201276053552,0.0349033649662934,0.0250010036891971,0.0150935670014243,0.0140688189216829,0.0164432478419651,-0.0198080696380691,0.0188415175708886,-0.00065376303643414,0.0184815044461838,-0.00316537697925042,-0.00707958475188739,-0.00151215454478488,0.042340105566948,-0.0263476599295149,0.0182919104837923,-0.0175498011731978,-0.0555096562230594,0.0348299804681765,0.0209522909910535,0.0222431267018899,-0.0748076779605952,0.0820531082970554,0.0331075191811109
"345",0.00808963420061834,0.0151222425748774,-0.00664823939376054,0.00318223419428353,0.00474567919845066,-0.00304223846500046,-0.00380560511406448,0.00367804843155922,0.00516496509737777,0.00155891111455115,-0.00526855782319027,-0.0127382486275563,-0.00885679728125763,-0.00348104463959978,0.00567228265955299,0.0200607977215812,0.00379357289108037,0.00838977585944684,0.00100451189712778,-0.0283573669735922,0.0117142021491681,-0.0263092372032759,-0.00299205658286756,0.00890646021411846,-0.00630130699183952
"346",0.074762601222318,-0.26615819421346,0.159381394614432,-0.0901807180127064,-0.044280411587599,-0.0314434394173678,-0.0246421467792229,-0.123995570801657,0.0216688386830302,-0.0146235371985918,-0.0654287784871007,0.0683477207918837,0.049800198141906,-0.131010675328866,0.166704892444151,-0.173976572243538,0.265336108348287,-0.0346620656795472,-0.0873045882988277,-0.101728591035113,0.0750948664504094,-0.0430344873569257,0.00356251124054433,-0.00660382029629541,0.0133304157999177
"347",0.0130637945588123,0.0138991754654641,0.00943515878297229,-0.00106566300351638,0.000154840819001516,-0.00887874741969138,-0.0089136332340767,0.00824490247942954,-0.00354731085939891,0.00180370498315498,-0.00477035337016426,-0.00253324252439881,-0.00419402724403785,-0.00207475594236011,0.00266257670881528,0.00781829593987934,-0.00171829664071587,0.00448645953102898,-0.0103252013912716,-0.00739600736686115,-0.00375574683552449,-0.0114611376190154,0.00707074940325089,-0.00787080577333386,-0.00656527317594847
"348",0.016306019387059,0.00668862416816798,0.00916561047498978,-0.00554243471926889,-0.0111868667786258,-0.0079410447929634,-0.000501243184627342,0.00739610425326205,-0.000499573096198944,0.0041037670698171,-0.0144513005342789,0.00277780914309228,-0.0161518853379061,-0.0166689610136462,0.00406053608941139,0.0229262294675936,-0.00597652141810883,0.00477310453378793,-0.0191881658411723,-0.0114120859000356,0.0289152037536761,0.00576817775225812,0.0046003823893531,0.00831697357946948,0.0197029323938167
"349",-0.0306686462596924,-0.0283847967184331,-0.129437053122152,0.0743932002424547,0.151445249744572,0.111888559105664,-0.328142804414232,0.0384985314513789,-0.0208846404707549,0.117807607648594,-0.0727625139519548,0.0591986732184266,0.0581523684994424,0.238715315341125,0.149913789869523,-0.0793063941520107,-0.0219104949844361,0.0148997509003836,-0.0720441174167651,-0.0807510466396417,0.04405897969282,0.107899299408864,-0.0629610120389167,-0.0388918625568553,0.0297517053659513
"350",0.191276621608902,0.0168813440215525,0.239642701560511,0.0191493935849971,-0.102728703787016,-0.00333840886825419,-0.180046882759247,-0.0319498299033581,-0.0850526892081171,-0.0167238875750216,-0.0911331840891303,-0.0880960833678318,-0.0276187710057014,0.0214334513025421,0.0207552111264693,0.0625952869170362,0.154100731824879,-0.0750328123179917,-0.263037327089632,0.134259688859808,0.12291844332682,-0.255581186698323,0.00693601567962832,-0.243157431222919,-0.0323516950662943
"351",0.00512118544367721,-0.000585744520965772,-0.0042432967037364,-0.00051623703688075,-0.00798977884145019,-0.00263896201642214,0.00315832125894231,-0.00392623417470127,-0.00239328020504536,-0.00182957017529223,0.00934998182798087,-0.00849834035452473,-0.00368830381833583,-0.0019075705793187,-0.00242790593271603,0.00090154731512671,-0.000588230323104024,0.00451426889595223,-0.00726070153802044,0.00203409184211536,0.0279665195093478,0.00324779695632415,0.00509500191426399,0.0154856021231111,0.0151688746517795
"352",0.00768931674495868,-0.0157359145364322,0.020696159181124,0.00920256879241334,0.00529969785581651,0.00881912286028268,-0.0149959804227689,0.00112083326968635,-0.00271679397412023,-0.00813081336090801,0.00259224501837154,-0.0117688315124609,0.0032757090197287,-0.00362920732038468,-0.0118394273207119,-0.00151922760011163,-0.0077240116505459,0.0128424551499058,0.0100882423289861,-0.0103552810073835,-0.0106545475580961,0.00686251202740972,0.00823215639088175,0.00762174364504904,-0.0170180559683773
"353",-0.000916563976393495,0.00541221368025521,-0.00159595107748416,-0.00310709089695852,-0.00430423865802497,-7.25057197856477e-05,0.00190098875903619,0.0119637204839899,0.00882449253591245,0.00369134878791053,-0.00683731857433568,0.000181116695780744,0.00568217140746455,-0.000491043177573283,0.00604289458744658,0.00170737980009247,0.0071485182164413,-0.00669057465366442,-0.0134136830198018,0.00435162872043421,-0.00511849506477108,0.0093386562516106,-0.00429445419636296,-0.0138106864928307,-0.000228068071651017
"354",0.0129861173863138,0.0116535216947976,0.00968451327279137,0.0186732336507075,0.0065687744430922,0.00651072648204587,-0.00644652528407115,0.00885413191788168,0.00773961142070346,0.00340024176775011,0.000530855754954869,-0.0151597966337427,-0.00171161053031611,0.00583793052379743,-0.00112745976167589,0.0121970584450118,-0.00809812230275158,0.000406278502089048,-0.00413214548368571,0.0115040194609555,0.00786436781646653,-0.00896393587190979,-0.0137422177724105,0.0210704535233401,-0.006270143180996
"355",-0.0166904788441828,-0.000526263725462672,-0.0144836497986967,0.00930245038596825,0.00609835334671,-0.00312684351714754,0.0126172290027591,-0.0123223305668106,-0.00105516403023121,0.00303956017979104,-0.00235012140073402,0.00687555690362329,0.0168814833370588,0.00297442389963214,-0.00717333763391333,-0.0140533314114391,-0.00359474246142811,0.0100196972930518,0.00496475094416144,0.0113998787418417,-0.0117058750976612,0.00895832247013796,0.00241153018068509,-0.0174942125301265,-0.00508526391169237
"356",0.00641888745879631,0.00902436330068459,0.00282527405347098,0.00434779657903083,-0.0014714364482481,-0.00580944313499804,-0.00163249932369779,0.00500749396212349,0.00302220866108357,0.00154238759283424,-0.0106777213895633,0.00206725565084746,0.00126116243142404,-0.00733196760526507,-0.00175198708646166,0.00763520714765595,-0.0013825933980517,-0.0128607827176916,-0.0113689390630117,-0.00671900032604246,-0.00495985030587772,-0.00548144596709364,0.000369959295301113,-0.00184352814329439,-0.0115288623887382
"357",0.0362264185211855,0.0317614387901374,0.112035307263879,-0.0430550416295967,-0.10946286110174,-0.0818191299222518,0.230442296767074,-0.0259619284846638,0.0127425141071627,-0.0737870653998609,0.0486160639206672,-0.0582952263961498,-0.0418620451357282,-0.182331367319979,-0.122477347557126,0.081098516641392,0.00094721143760194,-0.0333537803722949,0.0503555100455657,0.0338697825043325,-0.0256269455649438,-0.0835347761597219,0.0563686926932009,0.0605909530273622,-0.0431632902243372
"358",-0.00212564331581827,-0.0158170486092476,0.00182405959484323,-0.0109144228001086,-0.00141960459481027,0.00818504658241089,-0.000899111745593837,-0.0119731560988086,-0.00475040627472224,-0.00817119420938172,0.00392963575413122,-0.00442672215360944,-0.0099603929881478,-0.000784612079507966,-0.00889383806213768,-0.0174008551358749,-0.0213673262176913,0.0233495595444555,0.00648481603987303,0.00511668301266568,0.0284960233971322,0.0138864816155127,0.0152101112704999,-0.00261833267898576,-0.00775226932649196
"359",0.00239956862236928,0.00013146842906123,-0.00258376303648594,-0.00349750972818265,0.00250205324610697,0.00565299376788443,-0.0108476804294192,7.59511117076559e-06,-0.000841788113189086,-0.0103234201681647,0.00281653348735892,0.00544199698798423,-0.00529224634861029,0.000745014709967278,-0.00985283593099762,-0.00404576927585833,-0.0138844955030053,0.0186894367663604,-0.00152296229531452,0.00866682332781069,0.00455953568641886,0.0138403175369812,0.0131948803091075,-0.0140524721350896,-0.00848978810640727
"360",0.0128739432801321,0.241246137502291,-0.0525741886710945,0.0622655688439845,0.0970781072863198,-0.0818619988323948,-0.228186545770824,0.0175833602425065,-0.0917247636734414,-0.343802740364034,-0.06491620852592,-0.0758446480241184,0.107079089727536,-0.293086961650271,0.0143092381041693,-0.206920408355611,0.0232877450395553,-0.0801032097705064,0.0783757030920096,-0.00434831566315588,0.0281977706794283,0.0306751189857758,-0.000709429457450548,0.00289314227298042,0.0499931934651369
"361",0.00846034138090623,0.00869516747274804,0.000690024836909095,-0.000188864492751917,-0.00570154631560967,-0.00909972948030901,-0.00302482662127456,0.00150313651922773,0.0065334884809037,-0.00806349170111855,0.000941437966099867,-0.00234023792487063,0.00419463712084761,0.000393767098687098,0.000107845631764566,0.00284350852489326,0.00631489620708924,0.0125678372009213,-0.00480406449792162,-0.00645951666845228,0.0148172777493174,-0.00031434636089403,-0.0150025311373489,-0.0097353501749339,0.00476711900879505
"362",0.0122787371328578,0.0131168402896976,-0.000678584533406852,-0.0100815931373072,-0.0060002324405636,-0.00255297572561732,-0.00956740459268445,-0.000149168295040765,-0.00550394080399184,0.00543916176633398,-0.00747229253553015,0.00271392378771507,-0.0156729047084986,-0.014806291409175,0.010863793492617,0.0246155886290134,-0.00363150852476097,0.00922131615765953,-0.0182595252720637,0.00602623361357697,0.023726383447799,-0.0207268635769849,0.0245785790844179,-0.00224568089333383,-0.0162784202655581
"363",-0.000634556511843396,-0.00947630787585475,0.00590175552054628,-0.00544665357193728,0.00263167167794978,-0.00634279244708177,-0.00383326840181252,0.00142061555268087,-0.00894248995085193,-0.0146863860065534,-0.00101289364399335,0.00388957598762846,-0.00417694743323515,0.00139623513608388,-0.00816136067300144,-0.00638426301198763,-0.0041662432047306,0.0175892828553473,0.0126410737607243,-0.00131085777739336,0.00548210319568184,0.0167025208558828,0.00411990186926912,-0.017992769413986,-0.00548968865297136
"364",-0.0141437263325489,-0.0457782598775448,0.00426896796579941,-0.0134461813648032,0.0153738323264932,0.0121296036238837,0.00968670516410184,-0.0369712988504447,-0.00520738215708892,-0.00283227705468399,0.0312871411810554,-0.0200918461505161,0.0345094402161499,0.00489350011408408,-0.0130160515506688,-0.000460852119784015,-0.0176784337469727,-0.0183342354214762,0.0253239000914091,-0.0341367900466348,-0.0324717950697574,0.0530922965280734,-0.0399954013145306,0.053526553947758,-0.0257126868232214
"365",-0.000305473851971679,8.84084185671439e-06,-0.00746649884325672,-0.00179403409354324,0.00141734801347306,0.00171357240469254,0.000144863505591753,-0.00720738757397191,0.000546829775659626,0.00555339069142283,0.00260851698865115,-0.00236351712396088,-0.00112603537199024,-0.00806655156828456,0.00203263581162844,0.0077345873880192,-0.00523179112013855,0.00150165728403954,-0.00581182162894332,-0.00022582053524351,-0.00118993003544468,0.00055221566963792,-0.00732474938760599,0.000124980065326981,-0.00322169224977927
"366",-0.000314260923957928,0.00349509179407608,-0.00328848201348055,0.000677595291026918,-0.000764154701668654,-0.0067991211894758,-0.00184167350646285,0.00406406768555658,0.000205897138392982,-0.00317279142570499,-0.0110733581422013,0.00936036270292684,-9.13637362164711e-05,-0.00342199908067993,-0.00420075880389718,0.00646105570436069,-0.000251041784793693,0.00448717563328404,0.00590673480494119,-0.0179424914584985,-0.00630091806934733,-0.010140165639576,0.0157560426412221,-0.0138738092819836,-0.00563257407035677
"367",0.0831010932168853,0.0483106918414448,-0.0141185163949879,-0.0842255822020962,-0.147213427671637,-0.0530153404960311,-0.170970288223847,-0.0187113943332073,-0.0569932870690614,-0.0201586152135033,0.127880627429325,0.29728449779822,-0.0273452068636359,0.0113134139612969,-0.0921776731602634,0.150798569341983,0.102610744037595,-0.0602845319263051,0.147173830120324,-0.0948048998434536,-0.00122915455974455,-0.000932792807605792,-0.111009013761594,0.035028109289322,0.0266281338540375
"368",0.00713495745358037,0.0131608692182444,-0.0104299454794628,0.00773298849845811,0.000589487195819727,0.00218074827636968,0.00243778573240719,0.00698216048324338,0.00846928677371919,0.00411909622307304,0.00471734738123406,0.00239000478658249,-0.00938648483120728,0.00375583469843483,0.0146418109512548,0.00685776124734771,0.0210939302980685,0.00300060560624304,-0.00905798199272491,0.00152802431307333,0.00332667795290541,-0.0242273168762694,0.0133430217487272,0.00172438731436121,0.000458003060823145
"369",-0.0729528979372638,-0.0488188337254886,0.0191361390617062,0.0709907652031406,0.130320904186076,0.0463847005639775,0.158141671908666,0.0141359435961295,0.0434750310761891,0.027238095073336,-0.118742185121758,-0.278553342998957,0.032678867171311,-0.0119441714405145,0.0750756727849983,-0.128959336957994,-0.0843966753086965,0.0476445713363577,-0.130566567690202,0.0809749083887853,-0.00996193737180948,0.00109977301873592,0.097814918279521,-0.0123797206610026,-0.0162433120846728
"370",0.000487508101162466,-0.0019037286390715,-0.0296753879640241,-0.0105997173671263,0.0132418867275649,-0.00700886499322293,0.0156219447775724,-0.00180827012536205,0.020896014520467,0.0113559699282481,0.00344035577314766,0.0210376730301921,0.0035097918356565,0.0210555544666946,0.0315657506443105,-0.0312209596840364,0.0491713958883679,-0.0132369913585435,-0.0204393108202541,0.019786616043915,-0.0107507372828425,-0.0493645609882654,0.0380363377540718,-0.00386303686477941,-0.0356047643952574
"371",-0.0253238612852891,0.208886367161128,-0.177778169847307,-0.0259720567133985,0.014719854177214,-0.0778115254776557,0.0910273787519467,-0.010410822904699,0.0393543723557837,0.0897697862157612,0.0143203220764442,0.0796427530228126,-0.0115626597388052,-0.00251583990376563,0.0156571006471164,-0.0436265588301261,0.0636574242485097,-0.0416548494414486,-0.119889497202218,0.0290324519095267,-0.00261875072157489,-0.105917393620354,-0.00252936508185334,-0.119144652116251,-0.0495826907338514
"372",-0.0124012240970883,-0.0153812015181518,0.00853653181600062,0.00820158806026144,0.0143317162626614,-0.0113281610631541,-0.00452098217963257,-0.00387052087054374,-0.00272535369454417,0.00388322418218613,0.0162435911589047,0.00222958144106602,0.0306117074033076,-0.000709165023133179,-0.00871310919369714,0.00255129273376755,0.00141966093291754,-0.00104152244731009,-0.00110408056129525,-0.0143350745139215,-0.0488850013992005,0.0134448872496258,-0.0129993234747813,-0.0186826808275861,-0.00581161425051817
"373",-0.0253382465643124,0.0283459157626454,0.0766039097714407,0.0480903017278885,0.274399503975859,-0.220173612724854,-0.0316995231862094,-0.329841984976251,0.121353984294162,-0.11870259162602,0.154314855627382,-0.058988063769003,-0.331637457829502,0.0988017561186022,0.188845877587482,0.128666650007691,-0.00409756896809764,-0.0725082093767562,0.040268325983584,-0.0195559516391854,-0.0294922420556329,-0.0370780831157643,0.00661382408961626,0.000586886308007114,0.0922846837427541
"374",-0.0449356887535398,0.0189421939227149,0.0424546019189488,0.185362829790315,-0.00320920992740486,0.00634448198467529,-0.0166489315570439,-0.07490846595075,0.143950190953889,0.0495279607515422,-0.255045356491985,0.036923260031401,-0.0505084034217811,0.0220238392290689,-0.171924746045607,0.0205930725983154,0.0670360586721855,-0.111337073588551,0.085224977772793,-0.0514041061331465,0.113837137538429,0.0157773471455816,0.058527405118984,0.014369745647617,-0.0638759034877609
