"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13"
"333",0.00278419572903195,0.00277941152545915,0.004282796835335,-0.00131048283925222,0.00233619336779939,0.0144827679847448,0.0142652215948545,0.00360792239941519,-0.00429714716486738,0.0117868106866861,0.00540178089404555,-0.0180978336317015,-0.00266270875591456
"334",-0.00177221214018287,-0.0148915200447221,-0.0175703577907621,0.0104928554829811,-0.00161489691582829,-0.0100217146178267,0.0135396299366581,0.00146249647548375,-0.0159552606390739,-0.00644413587144859,-0.0141210576013227,0.00371565876488958,-0.00228680765416957
"335",0.0029562059933698,-0.00485889092445154,-0.0166682347692038,0.00203015879756606,0.0182477299250172,0.0350003249215334,0.0237891270792642,0.0382874449303746,0.06360643088884,-0.0289393366641541,-0.0183499962753803,-0.00434312656841429,0.0020490552937472
"336",-0.0157081239288659,-0.01764784433794,0.00228986267660249,-0.00921613577535697,-0.00341128912552896,-0.00857449620949544,0.00207995168922739,0.00272443790728124,0.015727787567323,0.0154447205771265,-0.0527938272329978,0.00211553138201929,-0.000216976393495481
"337",-0.00270356212555757,-0.00692895244746735,-0.00466279125368071,0.0025481214800681,-8.81435085672112e-06,0.00058704174511523,-0.000775254439812759,0.00207984280923136,0.00347293299640698,-0.0100170078619951,-0.0259495500267548,0.013522930473266,-0.00941926718150432
"338",0.0124850295298829,0.00711648149528114,0.0121015326396225,-0.0104054637619913,-0.0184055608233491,-0.000227014296278711,0.015071684292775,-0.0105764503099264,-0.0390487325787365,0.00315048329137298,0.0208391844446849,-0.0594926413354062,-0.0270833190551352
"339",-0.00383374983768212,-0.00497696744563955,-0.0233800272809747,0.00555175535001136,0.0386662040561445,-0.0573851410370389,-0.00479312422293308,-0.0170923658954921,-0.0529910204130403,-0.0014410301060173,-0.0510879044307828,0.0390719222445315,0.0406842623922798
"340",-0.00312857303531084,-0.000981156821980253,-0.0121013377890638,0.000363245537456947,-0.00344693886457892,-0.00362341755819753,0.00670785379343565,-0.00459703244247609,0.00436959165049846,-0.00704115676260636,-0.00328524608417695,-0.000919044351112128,-0.0048749795007445
"341",0.00170978759041179,0.00369798798198381,-0.00177356679050907,0.0077739327156831,0.015871727153769,0.0145219326036316,-0.0113278170581771,-0.0272404340103833,-0.00722117605682769,-0.0122767528055892,-0.0256608570007796,-0.00362861676783411,0.00593282428417541
"342",-0.12826909354759,-0.0531041913930332,0.101942219706884,-0.0185968908012837,0.122323612980342,0.0593787648374297,0.0551923834502232,-0.0208741262896217,-0.0285257591168887,0.103766575057401,0.0692153650472912,0.106370602115436,-0.223430545703185
"343",-0.0122346182324471,-0.0466632711927015,-0.047280569178405,-0.0337092313368938,0.0780278800494043,-0.057635985858993,0.0468583602542283,-0.0356702285685636,-0.0435314031575739,0.00296331117324885,-0.0981134255765839,0.0523477981079792,0.00162534992071474
"344",-0.0199643579716092,-0.010994682199772,0.0319115891078977,0.0567349610850178,-0.0148012750254543,0.0313752173023253,-0.0192037419826625,-0.00508605468313537,0.0594197549539056,-0.0399432972213115,0.0353253400999806,-0.0120715932946476,0.0110581223182877
"345",0.00643563966065802,0.0010295971860227,-0.00644870935561268,0.0147856175309124,0.0044384809311976,-0.00439190336550064,-0.00117476315040726,0.00760050447571345,-0.00371706595807239,-0.0151692777330572,0.00383954757999911,0.00495911338051497,-0.00749413200898199
"346",0.0459327906285728,-0.127042467134579,0.183137779958176,-0.0137288552818294,-0.0631319082434688,-0.0930098959263752,0.00442502599235083,0.0347885346851649,0.0314655562177677,-0.0666617245147959,0.118742946698974,-0.0382547296538013,-0.00301188833392978
"347",0.0012857408422502,0.00283406481724083,0.0127451164059198,0.0173203354215424,0.00256036436971241,0.0142967387983046,0.00684111608023532,-0.00721604045571116,-0.00669190349659399,-0.0126567475130041,-0.00309447929181525,-0.00236806146989793,0.0208051630216738
"348",0.0118620195474892,-0.00902380244308587,0.0141405342717179,0.0108864420763141,-0.00332846131343202,-0.0147050094987255,0.0149072294373462,0.0139611787426203,-0.00731340148024686,0.00801152574907754,0.0255809108506314,0.0176830585495067,-0.00745435241365681
"349",0.0666260566160159,0.0640295365599558,-0.119291442775642,0.066906163365405,-0.00922385255818341,0.144044969034655,-0.034526049357782,0.024434436523061,0.147634158726658,-0.208686262544485,-0.0982239890995385,0.203500548916318,-0.0809806563096684
"350",0.0560356295168649,-0.0527281503495406,0.123265806602236,0.0114182804249911,-0.127276772416227,-0.178784937728591,0.0349316432120163,0.00649513386723913,-0.081410175108385,-0.163332812802856,0.147048837042103,0.0459249162126572,-0.02205151341502
"351",0.00303028570986611,-0.00181998200028207,0.00843958181746041,-0.00581298869540061,-0.00168099187079709,0.00915925424993738,0.00260247940670902,-0.0132046275502944,0.00400743764510584,0.0167218076105307,-0.00425611005513318,-0.000627189912539014,-0.00563320401225738
"352",0.0149663677161046,0.00644972946361846,-0.00658051778503867,-0.00221179675537524,0.0208004024832813,0.0094971066570658,-0.00975795292142632,-0.0076871207933692,-0.0270618051331739,-0.0205217367450962,0.0524919430812858,-0.0223867123534763,-0.0196054933975826
"353",-0.00494531293755767,-0.00212376785122787,0.00300921490005612,0.00366933829777376,0.00324524463946018,0.00019302440345819,0.00297192829103133,-0.00536649118622804,0.00894746709980931,-0.0117711991140546,-0.0178938295792158,0.0108551732113288,0.00286256211524193
"354",0.00563663733571499,-0.0198905706816122,-0.00760508459121886,0.0123249336662235,0.00522844289287239,-0.00367837130708493,-0.0014562355418821,-0.00809415538770927,-0.00240506720292995,-0.0132089845421458,-0.0132520747064725,-0.00720827015144333,-0.00334938872774017
"355",-0.00917669460686826,0.00828973074451882,-0.0157573619915942,-0.0102755317806111,-0.00222269289620462,0.0110499009468166,0.00950701894641593,-0.00288640962412798,-0.00807136390598465,0.00816843042230816,-0.0224516924311485,-0.00506143866471331,0.000920409984646231
"356",0.0041884180921144,0.00977735425666916,-0.0117520482349506,0.00878690197650582,-0.0036399880689919,0.00678556991298555,-0.00708493843208778,0.00485029113097079,-0.0202206659095028,-0.0113385079891463,-0.015618476614396,-0.0295894802745516,-0.00128912510773666
"357",-0.0382563968300731,-0.0501342500043846,0.0813208629570012,-0.033513890776763,-0.00408324540256168,-0.10450795669058,0.0297500926610367,0.00324830560481008,-0.0880573473490796,0.144829252383062,0.0712708008095175,-0.177996501053057,0.0433439792690855
"358",0.00416200387381609,0.000589934556878671,-0.00570301095038891,-0.0050603896764201,-0.000221904051891786,-0.0118602033040195,-0.017230226351068,0.00261022078069314,0.0116416855568441,0.0223303240695327,0.0256759620394961,0.0119546223865323,-0.0184589724712852
"359",0.00286151977066735,0.0106061736860614,0.0053222030965536,-0.00136843556780666,0.0187109967124688,0.0134102014465131,-0.0091259615000845,0.00497601890799939,0.0121761622026098,0.00672081167732697,0.0229376651143354,0.00670788800224744,0.00192361847303308
"360",-0.0195476360355056,0.221633815222531,-0.077307752166271,0.12081525017874,0.132150037734151,0.0548450741263975,0.163031735335586,0.171190598767903,0.022653257887953,-0.0787639520413935,0.337855639477167,-0.0716155862404042,0.124204396892165
"361",-1.90386844592957e-05,0.0018316166994341,0.00980346072198737,0.00575016034824156,0.000110502452714995,0.00481820890947841,0.000773670776852055,-0.0135706065686315,0.00561449317030127,0.00458584730570475,0.000512608746007741,-0.00547099732405389,0.00224291063338388
"362",0.00420050292557578,0.0119336707775602,0.0166535799966374,0.012123450177986,-0.00202156510379622,0.0061391770435138,-0.00735393108385925,0.00612586561862752,-0.00604428716733381,0.00576275425504606,0.0220729367403603,0.0188749897678374,-0.00288500509791023
"363",0.00576742017481256,0.00830242324054506,0.00358336553526887,-0.00589157901440345,0.0128659200959219,0.0163194842809704,-0.00534370935850753,0.00859291792805471,0.000614608623590203,0.00263573216484164,0.0276466429083394,-0.00148133078602798,-0.00820500440436713
"364",-0.012483914954531,-0.010778161564311,0.00175106384159824,0.00138664918152087,-0.0111436048577947,-0.0232372343383087,-0.0451868126464385,0.0123508116666262,0.0504385664866744,0.0110350377030117,0.0094164531031088,-0.0393768322382719,0.00569951093444847
"365",-0.000408165680360295,0.00421073703389392,-0.00152493995595566,0.00700644719416935,-0.00697945406855553,-0.00695927367121259,-0.0192398079243753,0.00163382627693356,0.00311396242063085,0.0123910205812313,-0.00858100011759523,0.00331059309992189,0.00757573233394758
"366",-0.000797498751309939,-0.000885151636478106,-0.0110698486341052,-0.00226785756737695,0.00639343280242895,-0.00212628520798891,0.0196166561465023,-0.00388701834656266,-0.010079396828131,-4.90814498413712e-05,-0.0115239383252057,0.00726528465562416,-0.00187587871626825
"367",0.0566085156950178,0.165787820351622,0.171876449739955,-0.0715588240042496,-0.0442377021782159,-0.029315346025569,-0.0724906705320767,-0.00775955779862495,-0.0841724455189451,-0.0178541420925134,-0.0599706396530926,-0.0558215429119061,0.0174123607802136
"368",0.00639614245646066,0.000817493940440622,-0.000254744277098264,0.00984955277353471,0.0116112446055231,0.0104074243644149,-0.00479700518395414,-0.00880137410333635,-0.00918475444001883,0.00456870666061518,0.00100595138262753,0.0212111434885341,0.00729923569434414
"369",-0.0485414860425992,-0.14926939225039,-0.152082357948523,0.0493338383348142,0.041421030276117,0.010674198622833,0.0666415319943831,-0.00947892967297402,0.110036370400227,-0.000915684073911523,0.034892213242226,0.0522041677706416,-0.024089213276051
"370",0.0151047677657014,0.0138623617288674,-0.0176548788456684,-0.00269936255701884,-0.00602237364468206,0.00345607366696193,-0.0254930892108291,0.00139810821980251,0.00932929573045898,0.00908349286289068,-0.0188032681661244,0.0263661386928911,0.0238866954509156
"371",-0.0343051147682318,0.137972285119368,-0.0707926908556764,0.0834378883160992,0.0279109987696177,0.112470760949479,0.0586179016611409,0.0362810428495094,-0.122367598335495,0.0296395626151915,-0.132133678896437,-0.0430418547596483,-0.00721752426018018
"372",-0.00511994449261161,-0.000207831796923739,-0.00802727710633637,-0.0128847151031365,-0.0158979970320884,0.00523385135614661,-0.0227096723479381,0.0154785110622576,0.0153072108699013,-0.020585707130591,0.00202163136256843,-0.00958431101516437,0.0230326014586346
"373",0.0284804716293554,-0.022059088360132,-0.302670816510279,0.0034433337690885,-0.185307541535994,-0.0555243082337134,-0.2842304394369,-0.00315747844657058,-0.0207024852261398,0.148439459787716,0.163555762920247,0.0215772073203755,-0.0243691952392379
"374",-0.0224773469126501,-0.100235898498937,-0.146045762699722,0.00356245472721827,0.0794033523431839,-0.02387812201087,-0.0974283679834013,-0.107085717839997,-0.0798986976635786,-0.0158182451885504,-0.00944893116668172,0.0466740457160502,0.0490586410236764
"375",-0.0328372627880421,-0.0318756384850631,0.0575956299931499,0.069831856597088,0.115964291574295,0.0242266896628124,-0.0368319978367651,0.0260884939388872,0.0301393289107141,0.0386143402086275,-0.0500545933010699,0.31372044876976,0.0812359700522442
"376",0.00750197240724148,-0.0251928384653281,-0.0221014806634915,0.0144240953185749,0.00772997595505257,-0.0287734737112395,-0.0225064469889391,0.0076234503059211,-0.048498737986204,-0.0115741107249583,0.00433032042017612,0.000590661531114008,0.0373065585953134
"377",0.0284094473936044,-0.0284406003551951,-0.0434704991317912,0.0389699738059501,-0.0256187331480086,0.0226913741560232,0.0791275265871495,0.0101651146726564,0.00567554262786445,0.0820681583975296,0.0873794027490641,0.0256151112678032,0.0256945175603708
"378",0.0187629073855694,-0.0752658365641389,0.0507613834136094,-0.030174885649513,-0.0603424373581534,-0.0382491582411008,-0.0579224128714087,-0.0832109166138073,-0.0552944039741032,0.0604965646490727,-0.0970024320751502,0.0170473204570802,-0.0559651762484056
"379",-0.000570717066975582,0.00327500129577964,0.00347164833533536,-0.0147510509289994,-0.0120147076704129,-0.014779621465677,-0.0156985331433439,0.00445286898699751,0.00298678962002601,-0.00513823291062618,0.0313526210386308,0.0179963298942729,0.0175047588347878
"380",-0.0204557438952971,0.0685120583180181,0.0102300927756072,-0.0980737678887007,-0.101044792175527,0.00323457181539467,-0.0462707304470121,-0.0558750201352367,0.26832859294006,0.0684838920689102,-0.145407426273627,-0.115312837436946,-0.16372418415794
"381",0.137614817651724,0.0890795383523205,0.0687513997969285,-0.0925210700154669,0.0367348827755879,-0.121737077144438,0.0504411311701001,-0.164256086391665,-0.17165796797166,-0.212232115142042,-0.135411251032344,-0.0941720713857268,-0.000948082904565196
"382",-0.0331672785209699,0.00658653674210948,0.059125483068559,0.136583983283085,0.232973973200418,0.0433116847933076,-0.275855201514212,-0.0955046741762896,0.0297573944273609,-0.165369498432329,0.0743398479146574,-0.133879696067086,-0.0421134312220839
"383",0.00318582467078776,0.00147425839411067,0.00665241664315432,0.00499906006484173,0.00672411173513929,-0.00471874768554022,0.00808044280149832,0.00789335416053661,-0.0184195099902615,-0.00769935554162914,0.0208405488663783,0.0192490561608933,-0.00195561325439456
"384",0.0224157794862332,0.00648257333507993,-0.0112130901122636,0.000477694869372277,-0.019512479003824,-0.00291601180700292,-0.0711167569139904,0.00835980536242943,0.0310461246827549,0.0104569633247612,0.0012575740033987,-0.00480735533048141,0.0487245300581014
"385",0.02064135013589,-0.00893690905002765,-0.0171230962059772,-0.00441074694702903,0.0231382222531367,0.0365595114187665,0.0219332985542777,0.0361493396228131,0.120687485309966,-0.0759401217742209,-0.0317478679819827,-0.00511254089598523,0.0173817728022108
"386",-0.00488161854872546,-0.0057007887067744,-0.00596895955450446,-0.00317238252379055,-0.0282553062337696,-0.00181849630155147,-0.00812633988455522,0.0340700715976656,0.032819405961934,0.0215294839685532,0.0225157267010134,-0.0150672720864537,0.0152470493973519
"387",0.00275024913070802,-0.0137157418734173,-0.00308278450404905,0.0475392292455885,-0.00762806025296543,-0.0458642866428788,0.0024495556460514,0.00297950373879938,0.000843777217630266,-0.0110132440487157,-0.0217200767179516,0.0210492203682605,-0.00600509275340475
"388",0.0315980141653919,0.0785381568561957,0.0274688576316294,-0.0322253252721736,-0.0187172473946602,-0.00202271799336718,-0.0299401026687639,-0.0412862270326382,0.0538277978233258,0.027193989875508,-0.00429239776540075,-0.0124687435765543,0.0259511089500096
"389",-0.0201671123430764,-0.0147736170527036,-0.00531381522886999,-0.00295432059443157,0.024833684957712,-0.00484159421226778,-0.0254526406364479,0.00769683143526043,-0.0185626161886442,-0.0196296197932293,0.0207350684112211,-0.011186648880256,0.00554421312575822
"390",-0.00360412965469775,0.00190237341108829,0.00165322586149441,0.000360378583108145,0.0132031347830836,-0.00013688687248754,0.0030978181868683,-0.0121919939384508,-0.00461042706330388,0.00663566339134767,-0.0199411569875744,-0.00860211177265371,0.00461937997773494
"391",-0.0263773934308587,-0.058069311938647,-0.00417396386654888,-0.0138829821776058,0.0422866289011226,0.0326609722370247,-0.0209836264304985,0.0270260876134555,-0.0540562030160806,0.12054677745709,0.017288730738023,0.101129573010409,-0.0442369795657342
"392",0.00593311968333975,0.00790132049058267,-0.014071248992227,0.00299965446359709,0.0321452042738426,0.00680784381386365,0.0288097943661813,-0.0199840348931992,-0.0322549342256597,0.032465392623581,0.0130484793439395,0.0300032227758126,-0.0255209183773308
"393",-0.0194386512920549,0.173845402961499,0.0253838750342351,-0.136378919109762,0.282619389651885,-0.201936093943795,-0.109736051944624,0.224608493609609,0.0894127454452478,0.097121399057843,-0.0547324487322839,-0.0266903093508325,-0.0597186321703727
"394",0.139867278862286,-0.0502941026451401,0.0523767817813929,0.405130767329788,-0.0889428571263103,-0.0368323532108289,-0.0228756444436852,0.0701778409877865,-0.0761442122170849,0.0969600945133683,-0.00403049485474443,-0.0886703743884169,-0.345631746036964
"395",0.00309952836921776,0.00544180851038536,0.00418292236969263,0.0115353909909053,0.00529857192477197,0.00464593357737275,-0.0063060129848539,-0.00212084318923406,-0.00412984452685381,-0.00256737813853766,-0.0128949202270817,-0.00895354491099017,-0.00117923413181824
"396",0.0085610474569544,0.00579505357774461,0.0202561350710427,-0.00834014715835577,0.0274179807921753,0.0139511439451809,0.0131786908691861,0.000571947031057927,-0.0374048270212111,0.0410169950972321,0.0508349871362893,0.034161528128821,0.0349943018765906
"397",0.0517561927095158,0.108967288821079,0.151090697939747,0.000535337763131108,-0.0976683652452912,0.0179128781750501,0.0925152686327028,0.134007071290478,0.0916169083656542,0.0131933515984291,0.0339726435569003,-0.0370157671994757,-0.0688803818058091
"398",-0.00673642959688649,-0.00779235876689715,0.00121243903795047,0.00993456317440752,-0.00502275861150098,-0.0120998466705881,-0.010476736129859,0.0154942601844754,0.00218292250042799,-0.00940898097245329,-0.0182348150075365,-0.00716657135429532,0.00536431361789227
"399",-0.00199970033552371,-0.0150404091721752,-0.0192598233400318,0.0049576549386064,0.00511140009911488,0.0463472985489331,-0.000233211850853844,0.0276740175205505,0.0337539858822381,0.0265911777841565,0.0307664167535428,-0.0317095703308321,0.00537334036745741
"400",-0.04784489274034,0.208897835093813,-0.192541268262033,0.147177334685546,0.11833140507442,0.226237247675381,0.0484987574735093,0.047343144315018,-0.1466403288678,0.162940456733337,-0.248394061321887,-0.124018930058501,0.00907191096419253
"401",0.013799923423307,0.106916823860958,-0.048916018010172,-0.12499168329808,0.17423926849082,-0.172697874058789,-0.0703686034771462,0.143159948365997,0.0691435878685936,0.0823910490973305,-0.0488373925595616,-0.0557402752731147,-0.0849395850323884
"402",0.00368527691179766,-0.00338944316651022,0.00535846704401061,0.00198970362932351,-0.00130048138843197,-0.0135396961888223,0.0034922460558502,0.000604172251347469,0.00285992565618166,0.000508183684092813,0.00411002929977902,0.00936436942770693,0.000685562785338455
"403",-0.00786180814732648,-0.0205377060677138,0.00693189646182282,-0.0033657169535603,-0.0149308541960422,-0.0315821556472457,-0.0125134430498313,0.00760129082969961,0.0158067955057035,-0.00532340289935048,-0.0125531488300034,-0.0132422517731455,-0.00695196644327967
"404",0.00758457188848771,0.00717857055486442,0.0121690125208078,-0.00251390965244767,0.00686671555532931,-0.00435478416615562,-0.00448258426457086,-0.00587818141142207,0.00133554305934592,0.000262609799468857,0.0218194337549993,-0.0172508915622155,-0.00415703846668625
"405",-0.025949066855005,0.00775711577931687,0.0454057105122159,0.122900331061895,0.178389844707457,0.0328102490607775,-0.226911205331709,-0.0639002846986527,0.0258043651073415,-0.135179614614123,0.0755348864905648,-0.120375325612602,-0.0497598262916584
"406",-0.108046469168266,-0.288224779771657,-0.156023404501492,-0.0314389024790018,0.149104019369932,-0.0463368258988289,0.260059229019888,-0.013322871336482,0.102823832621336,-0.0362135027495712,-0.0543523832513478,-0.244521428535118,-0.00200567934605948
"407",-0.00719067449021764,0.00480988353823359,0.00989391921705553,-0.0087921461603881,0.0219235276888837,0.0157284617245568,0.0079612852034611,0.00227295597074233,-0.00405528985517239,0.00590859027918027,-0.0184008467879387,-0.0104430787780539,0.024338604875374
"408",0.0093252667547807,0.00385023533462872,-0.00833112066765458,0.00484481469184641,0.00232878483421171,0.00237054138336531,0.00498392397286583,0.00862839405844866,-0.00322697306693228,-0.0137922896084404,-6.59112922893422e-05,-0.021084734989398,-0.00611722639928147
"409",0.00473879971230196,-0.00236280512305895,-0.017810224393593,0.0176879920831805,0.0114898955504091,-0.0171757575038087,0.017326194210823,0.035659572152887,-0.0150891811913747,-0.0390012779624709,-0.0266239023375868,0.00841335785882755,0.00536365910969141
"410",-0.00680879495564528,-0.00435794039039959,0.00260439532835576,-0.01285162812889,0.0083295522048809,-0.0147347982441805,0.00686936027259953,-0.00995051461252007,0.00313985454447057,0.00703189407190317,0.0115668349161237,0.0196117267706077,0.0123743434672768
"411",-0.00130081209276509,-0.000958338206313269,-0.00109040270116739,0.0279928245812354,0.0108661310192243,0.00809382712314582,0.00133374914586884,0.00544425244125976,-0.0294622479294217,0.00890565534391841,-0.00762843870233143,-0.0260349288835231,-0.00541171040360672
